state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,icms_confaz,tax_confaz,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason,event_time,icms_nominal,caged_balance,population,retail_ma6,retail_ma6_log,icms_pc,icms_sum6m_pc,icms_conf6m_pc_log,formal_hiring_6m_per1k
BA,2019-04-01,2019,4,108.157121586838,102.394047425857,37.8954453915983,13.513159800599,4.85274314192576,5.08079302328102,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,23,1988032776.53,10093,14873064,108.0248880604275,4.682361645579807,133.6666591719097,844.2682778355886,6.738470308821775,0.594228600105533
CE,2014-05-01,2014,5,122.26103042314,113.294034551184,41.7922937098078,5.29509252700872,4.67845468468215,4.74978482206572,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-36,723087501,3178,8842791,,,81.771411424289,,,
CE,2014-06-01,2014,6,118.539780202184,112.929066777531,-18.6058575452779,-11.0114269828948,4.68058329984426,4.74985936881565,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-35,752457906,-100,8842791,,,85.09280678464526,,,
CE,2014-07-01,2014,7,117.184061198362,111.647541662928,19.6936643011701,10.9334015601518,4.69697588266613,4.7722216150484,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-34,780738607,2061,8842791,,,88.290971368655,,,
CE,2014-08-01,2014,8,118.368015173403,113.097710876399,59.0397725833391,19.2422687859652,4.63122520938776,4.71894330646674,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-33,761176978,9517,8842791,,,86.07881583993108,,,
CE,2014-09-01,2014,9,119.789377115409,113.201226898832,60.5568027613635,20.9909250122612,4.69696063201712,4.77560598270628,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-32,830213831,10111,8842791,,,93.88594969619886,,,
CE,2014-10-01,2014,10,119.664676866438,120.743615817146,60.6211609651654,13.2016612500636,4.71611539341931,4.77363615917905,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-31,856338782,7363,8842791,119.30115682982267,4.781651025870123,96.84032812717162,531.9602832408908,6.276568830992544,3.633468211563521
CE,2014-11-01,2014,11,121.004466899919,116.440570643291,58.078781861612,19.2999136213621,4.70674814552637,4.76889024117069,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-30,861852490,8032,8842791,119.0917295759525,4.779894032942161,97.46385388956948,547.6527257061713,6.305641373852542,4.1823899264383835
CE,2014-12-01,2014,12,120.515976971554,116.283809963131,22.6010355005073,-14.5002132577608,4.70251602810456,4.76831563173521,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-29,887968222,-4201,8842791,119.42109570418083,4.782655866291801,100.41718977639526,562.9771086979213,6.333238967806714,3.718622321843861
CE,2015-01-01,2015,1,121.707742588116,106.718599656362,-7.00394647621088,1.09205876703394,4.67168749849961,4.75342294954958,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-28,843831989,-6580,8904459,120.17504260247317,4.788949368283586,94.765104651501,569.4512419807673,6.3446731637361,2.7224562435516857
CE,2015-02-01,2015,2,114.226331965209,111.046402333818,-26.8600819204591,-11.0230683342084,4.65480262138576,4.73156137969021,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-27,763582118,-2027,8904459,119.48476206777417,4.783188849163751,85.75278048896625,569.1252066298025,6.344100456720644,1.4260271174251014
CE,2015-03-01,2015,3,115.734690476048,109.506228944748,30.5291757885686,0.933005111813635,4.65419659114753,4.73850886248397,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-26,752656598,-357,8904459,118.808980961214,4.777517001387827,84.52580869876542,559.765065632369,6.327517170047202,0.25043632633942164
CE,2015-04-01,2015,4,115.933537080435,111.072491367641,-39.1693329592788,-8.86197596069112,4.68568728622435,4.75525788858307,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-25,811920221,-3547,8904459,118.18712433021349,4.772269167822094,91.18130826364634,554.1060457688437,6.317356086784442,-0.9747925168727264
CE,2015-05-01,2015,5,116.189687835384,109.81686676435,-14.4213292641877,-3.39867925250231,4.65221772748023,4.72715692091172,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-24,767844659,-1679,8904459,117.384661152791,4.765456244282057,86.23147784722238,542.8736697264967,6.296876640428768,-2.0653697209454274
CE,2015-06-01,2015,6,113.71785436075,108.56287020057,-1.68567442153944,8.59050692994237,4.66994026485625,4.74655797697425,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-23,807174596,1222,8904459,116.251640717657,4.7557571580681435,90.64835898508825,533.1048389351896,6.278718100762177,-1.4563490044706815
CE,2015-07-01,2015,7,113.661964525641,108.524745152927,-35.8819611312821,11.4021535051995,4.63587404484468,4.71854598663123,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-22,813072266,-3411,8904459,114.9106777072445,4.7441551109742335,91.31068670202198,529.6504209857106,6.272217205879744,-1.1004598931838532
CE,2015-08-01,2015,8,112.365150901557,109.638797145207,-38.8892475672746,-16.0575257356953,4.63588788323162,4.72775404535174,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-21,845355534,871,8904459,114.6004808633025,4.741452000286692,94.93620376038567,538.8338442571301,6.289407256700696,-0.775004972227959
CE,2015-09-01,2015,9,110.968146213207,110.018352987943,-67.4182728981445,-24.0095132201564,4.62714458650177,4.71455391154192,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-20,853833365,-1508,8904459,113.80605681949567,4.734495743645827,95.88829203436165,550.1963275927262,6.3102751737912195,-0.9042660536704139
CE,2015-10-01,2015,10,115.085410258934,109.43045531756,-74.9995220817059,-28.2311834547764,4.63710382867248,4.69729474516443,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-19,876031298,-4787,8904459,113.6647023492455,4.7332529070811455,98.38119283832965,557.3962121674095,6.32327631948728,-1.043522127509375
CE,2015-11-01,2015,11,110.34633262727,110.396017862711,-74.9126575285653,-25.4756487813005,4.59260997288064,4.65952643369485,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-18,856847739,-3919,8904459,112.69080981455983,4.724647872153362,96.22681613784734,567.3915504580345,6.341049630579051,-1.2950814867023364
CE,2015-12-01,2015,12,111.358126295074,110.097956752815,-49.4333351906302,-28.8054420544045,4.56256587284747,4.64362010587065,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-17,866962763,-10120,8904459,112.29752180361383,4.721151793857215,97.3627665644819,574.1059580374282,6.352813975167864,-2.5688253491874127
CE,2016-01-01,2016,1,109.54074525661,106.452402708633,-32.0402269409926,-14.1269615837837,4.58029086958904,4.66386211321681,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-16,866185792,-8146,8963663,111.610651925442,4.7150164927529925,96.63301621223377,579.42828754764,6.362041906283012,-3.08010240902631
CE,2016-02-01,2016,2,109.673435799221,108.028619632167,-48.3126647490891,-6.57052791005852,4.63490433328701,4.72106462282892,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-15,830362159,-4171,8963663,111.16203274171933,4.710988891336462,92.63647673947581,577.1285605267301,6.3580650502284906,-3.642595666526062
CE,2016-03-01,2016,3,110.730662819361,110.440058569176,-27.7724992918193,-11.2796228459865,4.63559947331629,4.72563240372364,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-14,806627989,-4701,8963663,111.12245217607833,4.710632766021877,89.9886563115994,571.2289248039679,6.34779004840569,-3.9988116465333423
CE,2016-04-01,2016,4,110.607934992406,108.578208831828,-16.6886702415242,-11.3146709719034,4.62869496458386,4.7393599128757,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-13,841214893,-2266,8963663,110.37620629832367,4.7038945879545375,93.84722439922162,566.6949563648599,6.339821163126898,-3.7175650177834663
CE,2016-05-01,2016,5,103.574087699747,110.650179279696,-25.8535916768296,-14.8267630216393,4.63243682173365,4.73856885554509,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-12,825345997,-2906,8963663,109.24749881040316,4.693615939529671,92.0768660089073,562.5450062359198,6.332471141963938,-3.6045531832243136
CE,2016-06-01,2016,6,106.97023766625,108.545686648479,-31.9206886206632,-24.0290137109047,4.63533481598239,4.71207237346199,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-11,841738684,-1926,8963663,108.5161840389325,4.686899323506169,93.90565932699612,559.087898998434,6.32630670408246,-2.6904179686362597
CE,2016-07-01,2016,7,106.977427352094,106.254365756831,-48.9636369903876,-19.4111456850436,4.60055949359403,4.6814663512835,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-10,864702994,-4677,8963663,108.08896438817983,4.682954632368057,96.46759299183827,558.9224757780385,6.3260107797774,-2.3034110050768306
CE,2016-08-01,2016,8,104.588135249576,105.392922486249,-43.645200205072904,-19.8317918537496,4.60597504416766,4.70089928305524,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-9,901755877,406,8963663,107.24141429657233,4.675082501424887,100.60126948101463,566.8872685195773,6.34016046300712,-1.792793861170372
CE,2016-09-01,2016,9,103.201482489252,106.096302256833,-37.1142334014434,-17.7822748782919,4.60316275308985,4.68336353592333,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-8,913146810,993,8963663,105.98655090822083,4.663312207838013,101.87205944712558,578.7706716551036,6.360906322525178,-1.1575624831054
CE,2016-10-01,2016,10,104.378285847308,104.829207476498,-45.598195216466,-17.5865545439927,4.58124967577364,4.63328650016046,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-7,898854125,-2136,8963663,104.9482760507045,4.653467619744919,100.27754557483921,585.2009928307211,6.371955365711039,-1.1430594836061998
CE,2016-11-01,2016,11,103.100746827372,101.036501219713,-36.3762314576344,-9.57994086438532,4.57220906630356,5.08091139813169,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-6,908188092,-665,8963663,104.86938590530866,4.652715632058297,101.31885725735115,594.442984079165,6.38762480586156,-0.893050084546909
CE,2016-12-01,2016,12,103.272479023022,110.934594105745,-16.1336188031701,-11.0447096824788,4.56704084022598,4.62429685822665,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-5,938026539,-6706,8963663,104.253092798104,4.646821527366947,104.64768019502742,605.1850049471963,6.4055342045867505,-1.426314219979042
CE,2017-01-01,2017,1,104.184918818024,108.850533436562,-34.5982485984221,-11.0304836108041,4.60547462216378,4.69439679857319,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-4,956206876,-7436,9020460,103.78767470909233,4.642347222921357,106.00422550512945,614.7216374604875,6.421169543326786,-1.7231937173935696
CE,2017-02-01,2017,2,103.187242398755,106.45484780052401,-0.00439595790278957,-5.77607725907829,4.56656771938153,4.66125813593233,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-3,820242335,64,9020460,103.55419256728884,4.64009507535889,90.93132002137364,605.0516880008464,6.405313889093647,-1.7611075266671545
CE,2017-03-01,2017,3,103.748039192117,104.770778694602,-2.82576098623877,-10.6436498849049,4.6200955757104,4.7134593921092804,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-2,828483965,-4675,9020460,103.64528535109967,4.640974351606059,91.8449796351849,595.0246081889057,6.388602762991081,-2.389456856967383
CE,2017-04-01,2017,4,103.291761337483,102.25679740088,-20.8376401530997,-5.86618533281434,4.6046366320337,4.67593947455534,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-1,850943592,-675,9020460,103.4641979327955,4.639225639170685,94.33483347855875,589.0818960926254,6.37856521658814,-2.2274917243688237
CE,2017-05-01,2017,5,103.922665839715,101.328728236242,-17.1760357489845,-4.11090025419707,4.60770377273917,4.69141987970429,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,0,831763639,-2940,9020460,103.60118443485267,4.640548762528877,92.20856131505488,579.9716001503291,6.362979137083574,-2.4796961574021723
CE,2017-06-01,2017,6,105.785849197929,100.569924357585,-0.481977663868256,-5.38745484251533,4.84009083457088,4.94330332934149,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,1,1048788026,133,9020460,104.02007946400383,4.644583952274685,116.26768767889885,591.5916076342005,6.382816544857391,-1.7215308310219213
CE,2017-07-01,2017,7,105.72303937045,100.330609551336,20.4603877662697,-8.22620850664194,4.67229820439434,4.76278990587306,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,2,963753777,1871,9020460,104.27643288940817,4.6470453814358095,106.84086809320145,592.4282502222725,6.3842297690052225,-0.6897652669597781
CE,2017-08-01,2017,8,104.513033181044,98.8722935640721,6.90855883554117,-0.562706909238204,4.62030514738873,4.71322605013932,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,3,950998490,4975,9020460,104.49739801978967,4.649162171762716,105.42682856528381,606.9237587661827,6.408403179820132,-0.14533626888207474
CE,2017-09-01,2017,9,106.478411140878,97.5339582522802,-26.3729061475135,-2.97576788377915,4.62447443317607,4.71076057102471,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,4,971294212,2161,9020460,104.95246001124983,4.653507485832332,107.6767938663882,622.7555729973859,6.434154103114509,0.6124964802238467
CE,2017-10-01,2017,10,103.264285719698,92.7222847644732,5.29300146502998,3.38234164647876,4.65079738862225,4.70447938517003,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,5,995466219,2918,9020460,104.947880741619,4.653463853033879,110.35648060076758,638.7772201195947,6.4595557552785765,1.0108131957793727
CE,2017-11-01,2017,11,104.518121644618,92.346352499408,1.18556207388383,-1.22316459913356,4.67629556640051,4.74549480005578,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,6,1050054261,2861,9020460,105.0471233757695,4.654409043534541,116.40806134055248,662.9767201450924,6.4967398766660605,1.6539067852415508
CE,2017-12-01,2017,12,105.217994309161,93.0398823439026,6.1007052928918,7.54834504997896,4.66879951638183,4.75639840228843,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,7,1085935514,-4563,9020460,104.95248089430817,4.6535076848086705,120.38582444797716,667.0948569141707,6.502932250068258,1.133312491824142
CE,2018-01-01,2018,1,106.522618068625,97.9581366582539,59.4318966756642,-3.62295835517397,4.67801225530543,4.76890540520651,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,8,1077504084,1653,9075649,105.08574401067067,4.654776626538726,118.72474177879731,678.9787305997665,6.520589802472735,1.1024005005041513
CE,2018-02-01,2018,2,105.928898982725,93.6301958084793,-6.81614107310777,-16.095083946083,4.64599669833618,4.73177663687344,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,9,920136509,-375,9075649,105.32172164428417,4.657019681287933,101.38520220427212,674.9371042387548,6.514619507625557,0.5129109774959345
CE,2018-03-01,2018,3,110.935281159627,95.6642687343497,27.7069819237308,3.58728124173043,4.61974893385004,4.71612170878284,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,10,852081936,238,9075649,106.06453331407566,4.664047713715347,93.88661196571177,661.1469223380784,6.493976087978881,0.3010253040856913
CE,2018-04-01,2018,4,108.243560495258,95.6817891929468,54.7625936052738,4.96352794605661,4.71446496387876,4.79220399195941,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,11,964028707,3098,9075649,106.89441244333567,4.671841547659648,106.22146217862766,657.0119039159385,6.487702136913985,0.32085859644858455
CE,2018-05-01,2018,5,107.767583207951,91.2536380183637,50.7274870638956,11.6431557704664,4.69893776306811,4.76428498178778,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,12,928067001,2039,9075649,107.43598937055783,4.67689522250258,102.25902312881426,642.8628657042003,6.465931428870007,0.23028656132470526
CE,2018-06-01,2018,6,108.618215758081,92.3759727640801,12.4561520116336,1.23919808740966,4.60963550718055,4.71798852977649,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,13,861326271,725,9075649,108.00269294537783,4.68215616149278,94.90519862546469,617.3822398816878,6.425488345670649,0.8129446169634811
CE,2018-07-01,2018,7,106.309627240952,93.8136137244108,0.0997314895671337,-1.67102319051435,4.62785973012009,4.71434530456616,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,14,975031646,794,9075649,107.967194474099,4.681827426111911,107.4338205455059,606.0913186483964,6.407030665555529,0.7182957384094515
CE,2018-08-01,2018,8,107.163296021395,93.7597108541368,-0.582853001852506,-6.5265332099107,4.68787535899898,4.77470624852945,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,15,1076776704,4661,9075649,108.17292731387734,4.683731125436303,118.64459544435886,623.3507118884831,6.435109300826881,1.2731871847401768
CE,2018-09-01,2018,9,105.555593332636,90.8461387809094,16.261735640228,1.36648237191863,4.6417781684893,4.72947394115336,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,16,1051456992,6355,9075649,107.2763126760455,4.6754078673540675,115.85474405191299,645.3188439746843,6.4697445263977835,1.9471885702058331
CE,2018-10-01,2018,10,102.782210573868,89.0409816705156,8.61085732238254,1.72267057816275,4.65069577634135,4.78142101647515,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,17,1044426577,3669,9075649,106.36608768914716,4.666886801377963,115.08009807342704,654.1774798694837,6.48337869058863,2.0101041809792335
CE,2018-11-01,2018,11,106.043751145434,89.3207715140014,-11.2928182982342,-7.29831896138458,4.6425248491696,4.71995447352451,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,18,1071379282,2249,9075649,106.07878234539433,4.664182047727199,118.04988073029267,669.9683374709622,6.507230453762314,2.033243022069276
CE,2018-12-01,2018,12,104.229428064501,86.9369525146348,-1.14570017583883,-4.52178805632935,4.6783382690922,4.74883349756935,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,19,1156746736,-5481,9075649,105.34731772979767,4.657262679364114,127.4560900272807,702.5192288727782,6.554672772894187,1.3494351753797442
CE,2019-01-01,2019,1,106.394678178733,91.2417507188481,-14.8084974768907,-0.12317765026817,4.66501359434191,4.75913561324592,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,20,1116110114.54,-4982,9132078,105.3614928860945,4.657397226716707,122.2186357300058,717.304044057278,6.5754998010047965,0.708601043486488
CE,2019-02-01,2019,2,108.456055400204,91.5788786776834,15.3703703205822,-15.4802594765801,4.69842634606655,4.78592041712151,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,21,1015490607.73,1865,9132078,105.57695278256267,4.659440097287002,111.2003870017317,709.8598356146509,6.565067535919276,0.4024275745345145
CE,2019-03-01,2019,3,106.434698903687,90.7541757718312,2.62689977864936,7.82487656131922,4.70915305557102,4.79538785092403,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,22,974355608,-4638,9132078,105.72347037773784,4.660826915320458,106.6959357990591,700.7010273617971,6.55208130156893,-0.8013510178077761
CE,2019-04-01,2019,4,108.862944638394,91.9361777120502,29.3985851008544,-2.86081421759515,4.73751978514724,4.82739180205715,FALSE,TRUE,FALSE,post,FALSE,2016-01-25,2017-05-04,,23,1026387076.33,2153,9132078,106.73692605515883,4.670367172057153,112.39359500981048,698.0145242981805,6.548239910995995,-0.9673592363096329
DF,2014-05-01,2014,5,140.664624351618,125.436520908678,0.694741391063719,0.603182108667167,5.53425985204277,5.60225376921466,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-36,567593833,-1060,2852372,,,198.99011524443515,,,
DF,2014-06-01,2014,6,138.448954636348,121.295346457445,23.2150687668529,-45.4607058913104,5.44229859909029,5.58214452983925,FALSE,TRUE,FALSE,pre,TRUE,2016-01-25,2017-05-04,,-35,530884009,467,2852372,,,186.12018663764755,,,
