dropped_donor,period_date,event_time,loo_gap
MG,2019-10-01,-10,0.021177077886333606
MG,2019-11-01,-9,0.01891048912537574
MG,2019-12-01,-8,0.025413056643857956
MG,2020-01-01,-7,0.02602475511573754
MG,2020-02-01,-6,0.026419471070784795
MG,2020-03-01,-5,0.028664689981726887
MG,2020-04-01,-4,0.031028364890767435
MG,2020-05-01,-3,0.034374942422483734
MG,2020-06-01,-2,0.033191969001336474
MG,2020-07-01,-1,0.03987626745971795
MG,2020-08-01,0,0.044112144368818385
MG,2020-09-01,1,0.04256992041032248
MG,2020-10-01,2,0.04073399966069946
MG,2020-11-01,3,0.0496607309830317
MG,2020-12-01,4,0.05208420650121237
MG,2021-01-01,5,0.04547015473593241
MG,2021-02-01,6,0.03524120852734747
MG,2021-03-01,7,0.04908441129238206
MG,2021-04-01,8,0.053682544634178875
MG,2021-05-01,9,0.049412536664638296
MG,2021-06-01,10,0.04524424829037521
MG,2021-07-01,11,0.041615064509719524
MG,2021-08-01,12,0.0489140468996041
MG,2021-09-01,13,0.03763469357859428
MG,2021-10-01,14,0.03474634117206943
MG,2021-11-01,15,0.03678275719188662
MG,2021-12-01,16,0.03603314703675142
MG,2022-01-01,17,0.04124370166454039
MG,2022-02-01,18,0.03592380518233007
MG,2022-03-01,19,0.03185789887300494
MG,2022-04-01,20,0.025703040579127645
MG,2022-05-01,21,0.021074873699950203
MG,2022-06-01,22,0.01689154594347464
MG,2022-07-01,23,0.007376133689540154
MS,2018-01-01,-31,0.03683590553072502
MS,2018-02-01,-30,0.03749728973910127
MS,2018-03-01,-29,0.0375729004886427
MS,2018-04-01,-28,0.03396075254716635
MS,2018-05-01,-27,0.03624744137998004
MS,2018-06-01,-26,0.03993205831787261
MS,2018-07-01,-25,0.03597509247958541
MS,2018-08-01,-24,0.03247033214019446
MS,2018-09-01,-23,0.028637539757793817
MS,2018-10-01,-22,0.030022452389211196
MS,2018-11-01,-21,0.030057952002402466
MS,2018-12-01,-20,0.02867070062557886
MS,2019-01-01,-19,0.02956432941143916
MS,2019-02-01,-18,0.031780536603958076
MS,2019-03-01,-17,0.03132466633787612
MS,2019-04-01,-16,0.026873797534419097
MS,2019-05-01,-15,0.022882191143909658
MS,2019-06-01,-14,0.02236699163643685
MS,2019-07-01,-13,0.024694347086928303
MS,2019-08-01,-12,0.027215067170957674
MS,2019-09-01,-11,0.02599411634925719
MS,2019-10-01,-10,0.029842928846263383
MS,2019-11-01,-9,0.027868412535958065
MS,2019-12-01,-8,0.034916782759323084
MS,2020-01-01,-7,0.037205002217090666
MS,2020-02-01,-6,0.03843215147546797
MS,2020-03-01,-5,0.03998786883745531
MS,2020-04-01,-4,0.041614210598364565
MS,2020-05-01,-3,0.04525125901902438
MS,2020-06-01,-2,0.04383400461215459
MS,2020-07-01,-1,0.04618995662908354
MS,2020-08-01,0,0.048216776664254724
MS,2020-09-01,1,0.044323619678019455
MS,2020-10-01,2,0.0407516673189221
MS,2020-11-01,3,0.04753712694837464
MS,2020-12-01,4,0.048896905090778375
MS,2021-01-01,5,0.039169119126393426
MS,2021-02-01,6,0.02813424317034663
MS,2021-03-01,7,0.04121844255369034
MS,2021-04-01,8,0.04558262931915458
MS,2021-05-01,9,0.04083012494320393
MS,2021-06-01,10,0.035576623289908405
MS,2021-07-01,11,0.037505440069446117
MS,2021-08-01,12,0.04377173602283779
MS,2021-09-01,13,0.033483207582325036
MS,2021-10-01,14,0.030805640609403717
MS,2021-11-01,15,0.033115290510961515
MS,2021-12-01,16,0.03292491332412162
MS,2022-01-01,17,0.035823108838309636
MS,2022-02-01,18,0.03091158824341278
MS,2022-03-01,19,0.02791974901477623
MS,2022-04-01,20,0.02256520441353338
MS,2022-05-01,21,0.017618004629399664
MS,2022-06-01,22,0.013900915347415221
MS,2022-07-01,23,0.006511385565590722
MT,2018-01-01,-31,0.037300863713582544
MT,2018-02-01,-30,0.03794389353337646
MT,2018-03-01,-29,0.037879201717453626
MT,2018-04-01,-28,0.03424204679465248
MT,2018-05-01,-27,0.03657648613243403
MT,2018-06-01,-26,0.04042829386959479
MT,2018-07-01,-25,0.0366566702264528
MT,2018-08-01,-24,0.03322475689183246
MT,2018-09-01,-23,0.029563646572263735
MT,2018-10-01,-22,0.03097994208968924
MT,2018-11-01,-21,0.031129247928700643
MT,2018-12-01,-20,0.029762736445147375
MT,2019-01-01,-19,0.030541986360343998
MT,2019-02-01,-18,0.03276278008447342
MT,2019-03-01,-17,0.03220097638198105
MT,2019-04-01,-16,0.02776876119014382
MT,2019-05-01,-15,0.02376271655386475
MT,2019-06-01,-14,0.02322860657880277
MT,2019-07-01,-13,0.025582122855185574
MT,2019-08-01,-12,0.0281556221720205
MT,2019-09-01,-11,0.026970598007454605
MT,2019-10-01,-10,0.03085557962727048
MT,2019-11-01,-9,0.028894965545308793
MT,2019-12-01,-8,0.035995736674109935
MT,2020-01-01,-7,0.038323772674366374
MT,2020-02-01,-6,0.039517336346945875
MT,2020-03-01,-5,0.041097039628750665
MT,2020-04-01,-4,0.0426301171850092
MT,2020-05-01,-3,0.046033241254583857
MT,2020-06-01,-2,0.04446304005144608
MT,2020-07-01,-1,0.04671792142643749
MT,2020-08-01,0,0.04863851264892549
MT,2020-09-01,1,0.04462239615808983
MT,2020-10-01,2,0.041068743007187436
MT,2020-11-01,3,0.04798484568921868
MT,2020-12-01,4,0.04939684589431792
MT,2021-01-01,5,0.03951546415929208
MT,2021-02-01,6,0.02849993666266748
MT,2021-03-01,7,0.041582506626794746
MT,2021-04-01,8,0.04597585011026073
MT,2021-05-01,9,0.04124976895435317
MT,2021-06-01,10,0.03595117040693463
MT,2021-07-01,11,0.03804724008588689
MT,2021-08-01,12,0.0443089011740847
MT,2021-09-01,13,0.034025500100349326
MT,2021-10-01,14,0.03131009528913964
MT,2021-11-01,15,0.03354109157534424
MT,2021-12-01,16,0.033309490222587
MT,2022-01-01,17,0.03611570091845451
MT,2022-02-01,18,0.03114557331472323
MT,2022-03-01,19,0.028123772338652486
MT,2022-04-01,20,0.02272690928599541
MT,2022-05-01,21,0.01774216020336805
MT,2022-06-01,22,0.014013549818209015
MT,2022-07-01,23,0.006607209478318055
PA,2018-01-01,-31,0.03618133458347916
PA,2018-02-01,-30,0.03687556664159963
PA,2018-03-01,-29,0.03709397048522156
PA,2018-04-01,-28,0.033366918768135356
PA,2018-05-01,-27,0.03551726680990974
PA,2018-06-01,-26,0.03898988730845865
PA,2018-07-01,-25,0.034757864831138185
PA,2018-08-01,-24,0.031131813851541068
PA,2018-09-01,-23,0.02713124552431445
PA,2018-10-01,-22,0.02856133373930181
PA,2018-11-01,-21,0.028549679758548052
PA,2018-12-01,-20,0.02711921175283738
PA,2019-01-01,-19,0.028166326960007204
PA,2019-02-01,-18,0.030401270398443536
PA,2019-03-01,-17,0.0299628169783972
PA,2019-04-01,-16,0.025526949890195993
PA,2019-05-01,-15,0.02158902019704545
PA,2019-06-01,-14,0.021143056667556337
PA,2019-07-01,-13,0.02352126589487913
PA,2019-08-01,-12,0.026095087852327836
PA,2019-09-01,-11,0.02492771256223225
PA,2019-10-01,-10,0.028754272608687792
PA,2019-11-01,-9,0.02674919667327913
PA,2019-12-01,-8,0.03388868017538815
PA,2020-01-01,-7,0.03609543650186531
PA,2020-02-01,-6,0.037277325568262576
PA,2020-03-01,-5,0.03888871006821404
PA,2020-04-01,-4,0.04063041145399371
PA,2020-05-01,-3,0.04434079419746606
PA,2020-06-01,-2,0.04286540194343935
PA,2020-07-01,-1,0.04536022381563587
PA,2020-08-01,0,0.04755674649442376
PA,2020-09-01,1,0.04376136790940244
PA,2020-10-01,2,0.0402434914547074
PA,2020-11-01,3,0.04717061751526863
PA,2020-12-01,4,0.04865019186055353
PA,2021-01-01,5,0.03906292008776546
PA,2021-02-01,6,0.027985627532813417
PA,2021-03-01,7,0.041171292364639456
PA,2021-04-01,8,0.04550353162426468
PA,2021-05-01,9,0.04066499439900628
PA,2021-06-01,10,0.03541264584409731
PA,2021-07-01,11,0.03720254013549429
PA,2021-08-01,12,0.04355484387513808
PA,2021-09-01,13,0.03321079695328688
PA,2021-10-01,14,0.03059547938545748
PA,2021-11-01,15,0.03296287462881864
PA,2021-12-01,16,0.03271471301831941
PA,2022-01-01,17,0.035677861938924416
PA,2022-02-01,18,0.030752578187732915
PA,2022-03-01,19,0.02771361088650348
PA,2022-04-01,20,0.02232083786265271
