dropped_donor,period_date,analysis_period,loo_gap
AL,2007-04-01,pre,22.029797713600757
AL,2007-05-01,pre,-35.0135083191814
AL,2007-06-01,pre,37.14297538898104
AL,2007-07-01,pre,-2.395547521684705
AL,2007-08-01,pre,39.2289227821143
AL,2007-09-01,pre,39.903909288749745
AL,2007-10-01,pre,37.80867549373259
AL,2007-11-01,pre,18.440203248968622
AL,2007-12-01,pre,-40.8632910969382
AL,2008-01-01,pre,-8.407397478153165
AL,2008-02-01,pre,-55.76050808587328
AL,2008-03-01,pre,-31.9569121145355
AL,2008-04-01,pre,-47.050403860774765
AL,2008-05-01,pre,52.28658993623633
AL,2008-06-01,pre,57.07568801231413
AL,2008-07-01,pre,-36.94786835945981
AL,2008-08-01,pre,1.2585649095345008
AL,2008-09-01,pre,50.02395001630123
AL,2008-10-01,pre,-40.43075517864212
AL,2008-11-01,pre,-102.1331988228178
AL,2008-12-01,pre,-14.666264512802528
AL,2009-01-01,pre,7.081370748379808
AL,2009-02-01,pre,45.61154976438954
AL,2009-03-01,pre,0.7307461255385004
AL,2009-04-01,pre,0.9714053188916416
AL,2009-05-01,pre,-66.10416452470264
AL,2009-06-01,pre,-28.803544137572608
AL,2009-07-01,pre,14.767937132740233
AL,2009-08-01,pre,-36.99894660160518
AL,2009-09-01,post,-17.03272281586594
AL,2009-10-01,post,44.53644788911072
AL,2009-11-01,post,2.6115372863002975
AL,2009-12-01,post,14.751914837384625
AL,2010-01-01,post,-46.30780286954309
AL,2010-02-01,post,-37.590281707673235
AL,2010-03-01,post,-13.858507561866041
AL,2010-04-01,post,-45.82723316634123
AL,2010-05-01,post,19.396939505147778
AL,2010-06-01,post,20.596942302212952
AL,2010-07-01,post,30.64366688990836
AL,2010-08-01,post,43.54788779522788
AL,2010-09-01,post,-42.31447706753138
AL,2010-10-01,post,-50.56993848013014
AL,2010-11-01,post,-58.394533124275995
AL,2010-12-01,post,-52.1397918987851
AL,2011-01-01,post,-65.99794660697057
AL,2011-02-01,post,-43.581226536075235
AL,2011-03-01,post,-66.66733485818283
AL,2011-04-01,post,-9.175393863864628
AL,2011-05-01,post,-0.6767282922317026
AL,2011-06-01,post,-47.914534757796666
AL,2011-07-01,post,-37.209120155413984
AL,2011-08-01,post,-13.470976396058632
AM,2007-01-01,pre,8.409638676652044
AM,2007-02-01,pre,18.068061439945097
AM,2007-03-01,pre,-0.4601137008729168
AM,2007-04-01,pre,16.43294357972036
AM,2007-05-01,pre,-34.43404456926355
AM,2007-06-01,pre,36.0979603549315
AM,2007-07-01,pre,-2.244748795711267
AM,2007-08-01,pre,43.41198999593549
AM,2007-09-01,pre,36.49808032986573
AM,2007-10-01,pre,44.83998232937455
AM,2007-11-01,pre,25.95929892851568
AM,2007-12-01,pre,-42.50488978728488
AM,2008-01-01,pre,-8.347435684609728
AM,2008-02-01,pre,-60.41405916792772
AM,2008-03-01,pre,-28.465069104549492
AM,2008-04-01,pre,-40.75559843352775
AM,2008-05-01,pre,77.98470240605582
AM,2008-06-01,pre,59.93508870517794
AM,2008-07-01,pre,-43.16872269279317
AM,2008-08-01,pre,-3.7976104328180433
AM,2008-09-01,pre,25.36080317580533
AM,2008-10-01,pre,-45.04466141830837
AM,2008-11-01,pre,-104.93210747686905
AM,2008-12-01,pre,-15.849469264024087
AM,2009-01-01,pre,0.3418061289887895
AM,2009-02-01,pre,41.72279990923178
AM,2009-03-01,pre,-9.950084599541153
AM,2009-04-01,pre,20.734102841383468
AM,2009-05-01,pre,-67.83262667213488
AM,2009-06-01,pre,-30.46669378308645
AM,2009-07-01,pre,14.243302518354067
AM,2009-08-01,pre,-33.396956819461394
AM,2009-09-01,post,-36.9162917581134
AM,2009-10-01,post,43.40948010029439
AM,2009-11-01,post,-0.7889204682927797
AM,2009-12-01,post,11.955932108741507
AM,2010-01-01,post,-40.592553558009605
AM,2010-02-01,post,-6.290859744525058
AM,2010-03-01,post,-7.536830578481968
AM,2010-04-01,post,-56.84082237283033
AM,2010-05-01,post,14.579485836834806
AM,2010-06-01,post,21.61201828743392
AM,2010-07-01,post,28.451408094032526
AM,2010-08-01,post,42.86136107846019
AM,2010-09-01,post,-47.733315682966854
AM,2010-10-01,post,-53.73752025216478
AM,2010-11-01,post,-62.8171828525923
AM,2010-12-01,post,-58.11009421727527
AM,2011-01-01,post,-68.34087204928943
AM,2011-02-01,post,-47.59540854467012
AM,2011-03-01,post,-62.25656221944296
AM,2011-04-01,post,14.822610213283111
AM,2011-05-01,post,0.07259479413170133
AM,2011-06-01,post,-47.750961197903116
AM,2011-07-01,post,-37.30976386580893
AM,2011-08-01,post,-15.927496684657001
AP,2007-01-01,pre,5.08270280509981
AP,2007-02-01,pre,57.30190876973594
AP,2007-03-01,pre,-0.646304282883726
AP,2007-04-01,pre,7.176622524623802
AP,2007-05-01,pre,-28.02096348661503
AP,2007-06-01,pre,33.609073327614226
AP,2007-07-01,pre,2.962162455153482
AP,2007-08-01,pre,46.0226676804734
AP,2007-09-01,pre,32.009318522833766
AP,2007-10-01,pre,46.484814405083945
AP,2007-11-01,pre,34.83998889681152
AP,2007-12-01,pre,-39.7194636417979
AP,2008-01-01,pre,-8.786675203514434
AP,2008-02-01,pre,-67.21731171508824
AP,2008-03-01,pre,-22.157830442716197
AP,2008-04-01,pre,-32.64544201530265
AP,2008-05-01,pre,110.22355973019803
AP,2008-06-01,pre,61.24409563944589
AP,2008-07-01,pre,-51.2553627708847
AP,2008-08-01,pre,-10.384045362718922
AP,2008-09-01,pre,-16.814651308017282
AP,2008-10-01,pre,-49.95390476902943
AP,2008-11-01,pre,-104.89420163750775
AP,2008-12-01,pre,-12.82705102003355
AP,2009-01-01,pre,0.24270820920315117
AP,2009-02-01,pre,42.416032982433805
AP,2009-03-01,pre,-26.93305895262133
AP,2009-04-01,pre,53.430290162363406
AP,2009-05-01,pre,-69.4525430170501
AP,2009-06-01,pre,-33.24264350463766
AP,2009-07-01,pre,8.23653984190279
AP,2009-08-01,pre,-36.434368426613204
AP,2009-09-01,post,-73.498021190038
AP,2009-10-01,post,40.53596433633493
AP,2009-11-01,post,-8.376989873716461
AP,2009-12-01,post,10.907473453000613
AP,2010-01-01,post,-34.79457266757792
AP,2010-02-01,post,38.81516661045426
AP,2010-03-01,post,2.9312642250717076
AP,2010-04-01,post,-67.22485880401503
AP,2010-05-01,post,6.924482026886025
AP,2010-06-01,post,23.344972313653457
AP,2010-07-01,post,27.77460429723916
AP,2010-08-01,post,45.31412418730379
AP,2010-09-01,post,-56.687366250305665
AP,2010-10-01,post,-61.60091344588586
AP,2010-11-01,post,-70.18698570524802
AP,2010-12-01,post,-57.36964449295087
AP,2011-01-01,post,-77.61693569739072
AP,2011-02-01,post,-61.34550022957603
AP,2011-03-01,post,-65.48127056859178
AP,2011-04-01,post,44.863937199111916
AP,2011-05-01,post,-7.668636982170691
AP,2011-06-01,post,-59.49481388167274
AP,2011-07-01,post,-37.04391030191928
AP,2011-08-01,post,-21.327760679926506
BA,2007-01-01,pre,6.736984467000649
BA,2007-02-01,pre,13.566381827695377
BA,2007-03-01,pre,-0.8695393603432962
BA,2007-04-01,pre,16.924996390423424
BA,2007-05-01,pre,-34.65380800452088
BA,2007-06-01,pre,36.528743779844476
BA,2007-07-01,pre,-1.5869494521840934
BA,2007-08-01,pre,42.51951445621292
BA,2007-09-01,pre,37.329748626448264
BA,2007-10-01,pre,43.0492613604614
BA,2007-11-01,pre,22.949624797732774
BA,2007-12-01,pre,-40.97890822872128
BA,2008-01-01,pre,-8.994589029119538
BA,2008-02-01,pre,-59.862846618143045
BA,2008-03-01,pre,-28.66323038444974
BA,2008-04-01,pre,-41.780857334063214
BA,2008-05-01,pre,74.54534831432083
BA,2008-06-01,pre,58.89685339300675
BA,2008-07-01,pre,-41.526003437014964
BA,2008-08-01,pre,-2.644168817247241
BA,2008-09-01,pre,27.408080533879048
BA,2008-10-01,pre,-44.04541830101328
BA,2008-11-01,pre,-103.3748011772095
BA,2008-12-01,pre,-13.564056557645692
BA,2009-01-01,pre,3.867441076993181
BA,2009-02-01,pre,45.14947157537533
BA,2009-03-01,pre,-7.927887882623755
BA,2009-04-01,pre,19.244625498684453
BA,2009-05-01,pre,-67.1783066200201
BA,2009-06-01,pre,-29.683917559369284
BA,2009-07-01,pre,14.492969142942595
BA,2009-08-01,pre,-35.21890123357785
BA,2009-09-01,post,-35.52579446184389
BA,2009-10-01,post,43.33132195560337
BA,2009-11-01,post,0.01562719321103856
BA,2009-12-01,post,14.249186441422843
BA,2010-01-01,post,-41.294960361832175
BA,2010-02-01,post,-10.697669334070184
BA,2010-03-01,post,-8.031458554115666
BA,2010-04-01,post,-54.15680892850763
BA,2010-05-01,post,15.713887353049877
BA,2010-06-01,post,21.403570816612216
BA,2010-07-01,post,29.899954405133798
BA,2010-08-01,post,43.85622779950971
BA,2010-09-01,post,-46.48556787848237
BA,2010-10-01,post,-52.989290120550045
BA,2010-11-01,post,-62.29375405107222
BA,2010-12-01,post,-56.44749517430232
BA,2011-01-01,post,-69.8207227693127
BA,2011-02-01,post,-49.45253135977555
BA,2011-03-01,post,-64.6523894843014
BA,2011-04-01,post,10.40750774796603
BA,2011-05-01,post,-0.5378485601470882
BA,2011-06-01,post,-48.699820131334775
BA,2011-07-01,post,-38.26816696490991
BA,2011-08-01,post,-16.325957934296433
CE,2007-01-01,pre,6.633513759311182
CE,2007-02-01,pre,14.019045516524594
CE,2007-03-01,pre,-0.91626156942786
CE,2007-04-01,pre,16.75138764204253
CE,2007-05-01,pre,-34.60675547513121
CE,2007-06-01,pre,36.49781475681543
CE,2007-07-01,pre,-1.5011568442007999
CE,2007-08-01,pre,42.660338563321716
CE,2007-09-01,pre,37.226391411735555
CE,2007-10-01,pre,43.02769984087418
CE,2007-11-01,pre,23.0004603023785
CE,2007-12-01,pre,-41.14151857981254
CE,2008-01-01,pre,-9.093471618792321
CE,2008-02-01,pre,-60.04913378901421
CE,2008-03-01,pre,-28.668405687024325
CE,2008-04-01,pre,-41.73456914301576
CE,2008-05-01,pre,74.98408761698172
CE,2008-06-01,pre,58.79269270700801
CE,2008-07-01,pre,-41.84006360591317
CE,2008-08-01,pre,-2.838114477103243
CE,2008-09-01,pre,26.855021972654832
CE,2008-10-01,pre,-44.03064109244131
CE,2008-11-01,pre,-103.32452441318412
CE,2008-12-01,pre,-13.464081957054283
CE,2009-01-01,pre,3.875069085781451
CE,2009-02-01,pre,45.12088890225669
CE,2009-03-01,pre,-8.141807844722011
CE,2009-04-01,pre,19.6161257115153
CE,2009-05-01,pre,-67.19509504111329
CE,2009-06-01,pre,-29.724303227915343
CE,2009-07-01,pre,14.402235519213626
CE,2009-08-01,pre,-35.235012532174444
CE,2009-09-01,post,-35.98196224873905
CE,2009-10-01,post,43.244921879421426
CE,2009-11-01,post,-0.21815113245414608
CE,2009-12-01,post,14.130487784282245
CE,2010-01-01,post,-41.27632421748057
CE,2010-02-01,post,-10.191300160607568
CE,2010-03-01,post,-7.991831543202274
CE,2010-04-01,post,-54.43071833811989
CE,2010-05-01,post,15.535637778093047
CE,2010-06-01,post,21.41460718717964
CE,2010-07-01,post,29.79566220261727
CE,2010-08-01,post,43.7603959515209
CE,2010-09-01,post,-46.66957125920819
CE,2010-10-01,post,-53.16429883071209
CE,2010-11-01,post,-62.42810390213838
CE,2010-12-01,post,-56.56129983640343
CE,2011-01-01,post,-69.96117842958476
CE,2011-02-01,post,-49.68520710812139
CE,2011-03-01,post,-64.6481421799269
CE,2011-04-01,post,10.759870843149077
CE,2011-05-01,post,-0.7226609584807999
CE,2011-06-01,post,-48.85717215237276
CE,2011-07-01,post,-38.295656889583256
CE,2011-08-01,post,-16.36040958848625
ES,2007-01-01,pre,7.227292371481333
ES,2007-02-01,pre,14.529194171665079
ES,2007-03-01,pre,-0.6991901309406003
ES,2007-04-01,pre,16.68070868684452
ES,2007-05-01,pre,-33.67350378654966
ES,2007-06-01,pre,36.775968310931276
ES,2007-07-01,pre,-1.720246442979807
ES,2007-08-01,pre,42.08468491173464
ES,2007-09-01,pre,37.18280774195016
ES,2007-10-01,pre,43.637290298184624
ES,2007-11-01,pre,24.234906714227513
ES,2007-12-01,pre,-40.157999722318564
ES,2008-01-01,pre,-8.370117886668318
ES,2008-02-01,pre,-59.561543454902356
ES,2008-03-01,pre,-28.37497666317588
ES,2008-04-01,pre,-41.29819155264521
ES,2008-05-01,pre,74.47229132748647
ES,2008-06-01,pre,59.793319212513914
ES,2008-07-01,pre,-40.46463779923232
ES,2008-08-01,pre,-2.3611748912693393
ES,2008-09-01,pre,27.59665962486378
ES,2008-10-01,pre,-45.11023973917076
ES,2008-11-01,pre,-104.39726574381325
ES,2008-12-01,pre,-13.77557578614033
ES,2009-01-01,pre,2.352659220145984
ES,2009-02-01,pre,44.013014152189925
ES,2009-03-01,pre,-8.544422087866248
ES,2009-04-01,pre,19.39757797456937
ES,2009-05-01,pre,-67.3213904417957
ES,2009-06-01,pre,-29.797108199573973
ES,2009-07-01,pre,14.634567481546622
ES,2009-08-01,pre,-34.818082744229784
ES,2009-09-01,post,-35.33250043431255
ES,2009-10-01,post,43.91947374540735
ES,2009-11-01,post,0.40061142422212725
ES,2009-12-01,post,13.902138145927843
ES,2010-01-01,post,-40.25121161029414
ES,2010-02-01,post,-9.75334114210743
ES,2010-03-01,post,-7.478067748980827
ES,2010-04-01,post,-54.35516702346281
ES,2010-05-01,post,15.947440754598986
ES,2010-06-01,post,21.219353803595013
ES,2010-07-01,post,29.687869877326445
ES,2010-08-01,post,44.4645681647142
ES,2010-09-01,post,-46.2435357080365
ES,2010-10-01,post,-52.611400043444576
ES,2010-11-01,post,-62.17668866375222
ES,2010-12-01,post,-56.561021999855235
ES,2011-01-01,post,-69.31059775888825
ES,2011-02-01,post,-48.51766249883907
ES,2011-03-01,post,-63.79014518526213
ES,2011-04-01,post,11.523127603401395
ES,2011-05-01,post,-0.39385560406670983
ES,2011-06-01,post,-48.233242414266186
ES,2011-07-01,post,-38.08625702032161
ES,2011-08-01,post,-16.548322082029948
GO,2007-01-01,pre,6.594943406021944
GO,2007-02-01,pre,14.043294633301493
GO,2007-03-01,pre,-0.8947542490184972
GO,2007-04-01,pre,16.71122117135957
GO,2007-05-01,pre,-34.35714355091413
GO,2007-06-01,pre,36.607232366372166
GO,2007-07-01,pre,-1.4515498568298923
GO,2007-08-01,pre,42.423610206543884
GO,2007-09-01,pre,37.28230886676715
GO,2007-10-01,pre,43.04368941020635
GO,2007-11-01,pre,23.04746160936417
GO,2007-12-01,pre,-40.638225052465444
GO,2008-01-01,pre,-8.973131630474946
GO,2008-02-01,pre,-59.905076108529244
GO,2008-03-01,pre,-28.532590981003636
GO,2008-04-01,pre,-41.64121015757759
GO,2008-05-01,pre,74.80897682145397
GO,2008-06-01,pre,58.97979330989327
GO,2008-07-01,pre,-41.31220573113771
GO,2008-08-01,pre,-2.6152554954812945
GO,2008-09-01,pre,26.873073670890946
GO,2008-10-01,pre,-44.26766002099867
GO,2008-11-01,pre,-103.4357441069878
GO,2008-12-01,pre,-13.249041125013889
GO,2009-01-01,pre,3.8791325668100036
GO,2009-02-01,pre,45.26865071717603
GO,2009-03-01,pre,-8.163370532911788
GO,2009-04-01,pre,19.730038099751066
GO,2009-05-01,pre,-67.16670447784878
GO,2009-06-01,pre,-29.66508786182073
GO,2009-07-01,pre,14.47220354274761
GO,2009-08-01,pre,-35.34914999214185
GO,2009-09-01,post,-36.0051312044025
GO,2009-10-01,post,43.39684854890528
GO,2009-11-01,post,0.01713860146781343
GO,2009-12-01,post,14.374722625187118
GO,2010-01-01,post,-41.00147330863836
GO,2010-02-01,post,-10.113933856161808
GO,2010-03-01,post,-7.786820313855195
GO,2010-04-01,post,-54.18210874578499
GO,2010-05-01,post,15.730883819464523
GO,2010-06-01,post,21.35654224121545
GO,2010-07-01,post,29.961112964023645
GO,2010-08-01,post,44.11125638473355
GO,2010-09-01,post,-46.47022116061824
GO,2010-10-01,post,-52.96745561332994
GO,2010-11-01,post,-62.36265634641471
GO,2010-12-01,post,-56.374130528085935
GO,2011-01-01,post,-70.05378127159825
GO,2011-02-01,post,-49.72392485622949
GO,2011-03-01,post,-64.72286026397973
GO,2011-04-01,post,10.765887020966714
GO,2011-05-01,post,-0.71794825568624
GO,2011-06-01,post,-48.86428041292464
GO,2011-07-01,post,-38.36645627689147
GO,2011-08-01,post,-16.52269167873653
MG,2007-01-01,pre,7.448607293956385
MG,2007-02-01,pre,5.553699513029706
MG,2007-03-01,pre,-0.5718013339046308
MG,2007-04-01,pre,15.406810753070104
MG,2007-05-01,pre,-28.709881497960694
MG,2007-06-01,pre,34.77803175974405
MG,2007-07-01,pre,-4.259322940404168
MG,2007-08-01,pre,24.913678235390986
MG,2007-09-01,pre,38.89814620175312
MG,2007-10-01,pre,41.04241302657886
MG,2007-11-01,pre,26.49235990286651
MG,2007-12-01,pre,-21.856580201219394
MG,2008-01-01,pre,-3.2590991273227203
MG,2008-02-01,pre,-52.38597809935367
MG,2008-03-01,pre,-26.147311230739575
MG,2008-04-01,pre,-45.23585207120921
MG,2008-05-01,pre,57.75346758580354
MG,2008-06-01,pre,67.42706396750728
MG,2008-07-01,pre,-21.44355005910284
MG,2008-08-01,pre,6.502602737092208
MG,2008-09-01,pre,33.50949237344295
MG,2008-10-01,pre,-56.67655007947201
MG,2008-11-01,pre,-113.46568756512144
MG,2008-12-01,pre,-18.429399311984668
MG,2009-01-01,pre,-0.16261079331989947
MG,2009-02-01,pre,46.10973500681276
MG,2009-03-01,pre,-7.272544191621179
MG,2009-04-01,pre,16.064141847818686
MG,2009-05-01,pre,-68.55452471814421
MG,2009-06-01,pre,-30.294317308288377
MG,2009-07-01,pre,13.550604496464182
MG,2009-08-01,pre,-40.6617826682682
MG,2009-09-01,post,-31.706585124724295
MG,2009-10-01,post,48.428616631212805
MG,2009-11-01,post,7.876356332383473
MG,2009-12-01,post,21.464772501206248
MG,2010-01-01,post,-36.91665034895711
MG,2010-02-01,post,-14.10360147672177
MG,2010-03-01,post,-4.082580809229796
MG,2010-04-01,post,-40.53516034651519
MG,2010-05-01,post,22.071717800342157
MG,2010-06-01,post,16.79741968919859
MG,2010-07-01,post,34.090671246718884
MG,2010-08-01,post,54.10861191302445
MG,2010-09-01,post,-41.453728009087655
MG,2010-10-01,post,-48.62091797647525
MG,2010-11-01,post,-60.03319343762673
MG,2010-12-01,post,-47.227402603583776
MG,2011-01-01,post,-69.71499304518389
MG,2011-02-01,post,-44.334141656671136
MG,2011-03-01,post,-72.4359919469281
MG,2011-04-01,post,4.0328162278527095
MG,2011-05-01,post,1.761477814832828
MG,2011-06-01,post,-50.662580859067205
MG,2011-07-01,post,-37.851553283371246
MG,2011-08-01,post,-22.53909147634127
MS,2007-01-01,pre,9.105299365465953
MS,2007-02-01,pre,-4.763334992414812
MS,2007-03-01,pre,1.125570829991748
MS,2007-04-01,pre,26.22861546456781
MS,2007-05-01,pre,-42.880144901213626
MS,2007-06-01,pre,33.246596218059615
MS,2007-07-01,pre,-3.9865957348246894
MS,2007-08-01,pre,40.64809951813353
MS,2007-09-01,pre,40.880972664318776
MS,2007-10-01,pre,38.93876580330337
MS,2007-11-01,pre,21.72848243417225
MS,2007-12-01,pre,-44.91832955888063
MS,2008-01-01,pre,-7.279963987540732
MS,2008-02-01,pre,-55.21266347771881
MS,2008-03-01,pre,-31.659945512012698
MS,2008-04-01,pre,-47.93721969026741
MS,2008-05-01,pre,60.421079275347665
MS,2008-06-01,pre,59.274625526714566
MS,2008-07-01,pre,-42.59592618003465
MS,2008-08-01,pre,0.7952504613895055
MS,2008-09-01,pre,46.208067574493285
MS,2008-10-01,pre,-38.036256615246856
MS,2008-11-01,pre,-101.97546502441156
