dropped_donor,period_date,analysis_period,loo_gap
RJ,2007-02-01,pre,-3.0862875134931755
RJ,2007-03-01,pre,2.525375619794552
RJ,2007-04-01,pre,3.118389501422996
RJ,2007-05-01,pre,4.806795519217239
RJ,2007-06-01,pre,2.04969555154495
RJ,2007-07-01,pre,-0.245901709967967
RJ,2007-08-01,pre,3.71364883762336
RJ,2007-09-01,pre,3.920091296577006
RJ,2007-10-01,pre,-10.31149882666108
RJ,2007-11-01,pre,1.1343605436535142
RJ,2007-12-01,pre,-0.17168962018621414
RJ,2008-01-01,pre,0.9494421177489656
RJ,2008-02-01,pre,-0.48471826298477794
RJ,2008-03-01,pre,0.40274151938606195
RJ,2008-04-01,pre,1.6219107320955928
RJ,2008-05-01,pre,4.517962001906355
RJ,2008-06-01,pre,3.3311075659195026
RJ,2008-07-01,pre,0.12521550123010883
RJ,2008-08-01,pre,1.6448652881881287
RJ,2008-09-01,pre,-0.09060277326042154
RJ,2008-10-01,pre,3.9844354592704434
RJ,2008-11-01,pre,0.7050884376432549
RJ,2008-12-01,pre,-0.8886130504569181
RJ,2009-01-01,pre,-2.686591135701967
RJ,2009-02-01,pre,-1.7665584077335836
RJ,2009-03-01,pre,-1.1553849804745369
RJ,2009-04-01,pre,-2.586880801655653
RJ,2009-05-01,pre,-5.349053115621629
RJ,2009-06-01,pre,-5.501793981425848
RJ,2009-07-01,pre,-2.2873176349975495
RJ,2009-08-01,pre,5.9477509271682365
RJ,2009-09-01,post,-4.704423658263046
RJ,2009-10-01,post,-3.436794877363347
RJ,2009-11-01,post,-3.8011187208100523
RJ,2009-12-01,post,-2.9559811679348655
RJ,2010-01-01,post,-6.648526995059143
RJ,2010-02-01,post,-5.029027058354195
RJ,2010-03-01,post,-5.914733392808593
RJ,2010-04-01,post,-4.381458296739709
RJ,2010-05-01,post,-8.882017813333142
RJ,2010-06-01,post,-3.5440888595223043
RJ,2010-07-01,post,-6.920860937739832
RJ,2010-08-01,post,-7.77293811301783
RJ,2010-09-01,post,4.076461319683517
RJ,2010-10-01,post,-1.5760375817057053
RJ,2010-11-01,post,-6.924755929414317
RJ,2010-12-01,post,-9.978229109743104
RJ,2011-01-01,post,0.5953597270068087
RJ,2011-02-01,post,-2.003277966103923
RJ,2011-03-01,post,-3.6838149677323315
RJ,2011-04-01,post,-3.3073389512850184
RJ,2011-05-01,post,-1.8908848367096738
RJ,2011-06-01,post,-1.7409979245796734
RJ,2011-07-01,post,-3.471731956551565
RJ,2011-08-01,post,-1.9938097010534221
RN,2006-09-01,pre,-0.289419466202645
RN,2006-10-01,pre,-2.3869717746339205
RN,2006-11-01,pre,-2.7708259672501114
RN,2006-12-01,pre,-4.70058161052679
RN,2007-01-01,pre,-1.6622452616427168
RN,2007-02-01,pre,-3.108461334752029
RN,2007-03-01,pre,2.469524660635969
RN,2007-04-01,pre,3.0399335357616692
RN,2007-05-01,pre,4.765626472762037
RN,2007-06-01,pre,2.015713600696948
RN,2007-07-01,pre,-0.24894918733956217
RN,2007-08-01,pre,3.6477764196645595
RN,2007-09-01,pre,3.88545034809281
RN,2007-10-01,pre,-10.304466709502066
RN,2007-11-01,pre,1.1108941432449768
RN,2007-12-01,pre,-0.2208934980704882
RN,2008-01-01,pre,0.880502159338306
RN,2008-02-01,pre,-0.6142053219442687
RN,2008-03-01,pre,0.33362815974479787
RN,2008-04-01,pre,1.575537573682091
RN,2008-05-01,pre,4.513805395562045
RN,2008-06-01,pre,3.280640509534443
RN,2008-07-01,pre,0.10806222567018864
RN,2008-08-01,pre,1.6281292338963524
RN,2008-09-01,pre,-0.06692647645581218
RN,2008-10-01,pre,3.9394871053003797
RN,2008-11-01,pre,0.658543620579664
RN,2008-12-01,pre,-0.9425667018021429
RN,2009-01-01,pre,-2.7109589993310266
RN,2009-02-01,pre,-1.7841705932491152
RN,2009-03-01,pre,-1.139747268719347
RN,2009-04-01,pre,-2.5353654398315797
RN,2009-05-01,pre,-5.334615162598759
RN,2009-06-01,pre,-5.45948674487687
RN,2009-07-01,pre,-2.2781908011410223
RN,2009-08-01,pre,5.995042245588742
RN,2009-09-01,post,-4.592678437052307
RN,2009-10-01,post,-3.3693684684783918
RN,2009-11-01,post,-3.7568525926137255
RN,2009-12-01,post,-2.856680064437242
RN,2010-01-01,post,-6.59693430567701
RN,2010-02-01,post,-4.96919895048827
RN,2010-03-01,post,-5.811265650150453
RN,2010-04-01,post,-4.406621368051148
RN,2010-05-01,post,-9.0327520007936
RN,2010-06-01,post,-3.5326260171355415
RN,2010-07-01,post,-6.9093240275299905
RN,2010-08-01,post,-7.645594945037132
RN,2010-09-01,post,4.033265995627801
RN,2010-10-01,post,-1.5411210915910658
