pseudo_treated_state,outcome,short_label,channel_slug,period_date,analysis_period,augmented_gap
MT,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2014-04-01,pre,21.697851413624626
MT,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2014-06-01,pre,-32.61728056944372
MT,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2014-08-01,pre,0.5547994359602555
MT,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2014-10-01,pre,9.448549771181384
MT,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2014-12-01,pre,-3.7982672687955272
MT,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2015-02-01,pre,-2.6745936275045636
MT,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2015-04-01,pre,10.74484231377545
MT,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2015-06-01,pre,25.093934925387373
MT,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2015-08-01,pre,-4.63635341747738
MT,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2015-10-01,pre,-2.0027539144136313
MT,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2015-12-01,pre,12.430350777249956
MT,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2016-02-01,pre,17.921286565649737
MT,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2016-04-01,pre,-12.2439329835141
MT,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2016-06-01,pre,-11.761877090468644
MT,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2016-08-01,pre,1.7810738130063086
MT,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2016-10-01,pre,23.682301046197487
MT,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2016-12-01,pre,-49.83097872487539
MT,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2017-02-01,pre,1.271724681225983
MT,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2017-04-01,pre,14.049847646291624
MT,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2017-06-01,post,16.745941062711992
MT,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2017-08-01,post,18.105108596665247
MT,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2017-10-01,post,34.14093796880014
MT,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2017-12-01,post,40.357031396085176
MT,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2018-02-01,post,-0.7296037149081167
MT,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2018-04-01,post,-0.8525296133162845
MT,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2018-06-01,post,12.623570216133176
MT,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2018-08-01,post,12.820397327072833
MT,formal_hiring_balance_construction_sa_per_100k_wap,Construction,labor_market,2018-10-01,post,-13.424447455416619
MT,retail_volume_index_sa,Retail,consumption,2013-06-01,pre,1.4210854715202004e-14
MT,retail_volume_index_sa,Retail,consumption,2013-08-01,pre,-0.08182009095831688
MT,retail_volume_index_sa,Retail,consumption,2013-10-01,pre,0.18547002435565219
MT,retail_volume_index_sa,Retail,consumption,2013-12-01,pre,-0.36501230416232033
MT,retail_volume_index_sa,Retail,consumption,2014-02-01,pre,-0.18494468776989947
MT,retail_volume_index_sa,Retail,consumption,2014-04-01,pre,0.11623540240927355
MT,retail_volume_index_sa,Retail,consumption,2014-06-01,pre,-0.1764703349310679
MT,retail_volume_index_sa,Retail,consumption,2014-08-01,pre,0.6857851116274531
MT,retail_volume_index_sa,Retail,consumption,2014-10-01,pre,-1.1749507679422777
MT,retail_volume_index_sa,Retail,consumption,2014-12-01,pre,0.4263390804418492
MT,retail_volume_index_sa,Retail,consumption,2015-02-01,pre,-0.08345623339471331
MT,retail_volume_index_sa,Retail,consumption,2015-04-01,pre,-0.8051376165958715
MT,retail_volume_index_sa,Retail,consumption,2015-06-01,pre,1.1436943874189467
MT,retail_volume_index_sa,Retail,consumption,2015-08-01,pre,0.13098052982327602
MT,retail_volume_index_sa,Retail,consumption,2015-10-01,pre,-1.5655713679929022
MT,retail_volume_index_sa,Retail,consumption,2015-12-01,pre,1.0272433232716764
MT,retail_volume_index_sa,Retail,consumption,2016-02-01,pre,-2.0780810995006647
MT,retail_volume_index_sa,Retail,consumption,2016-04-01,pre,-0.49420833830268407
MT,retail_volume_index_sa,Retail,consumption,2016-06-01,pre,2.7364265123580935
MT,retail_volume_index_sa,Retail,consumption,2016-08-01,pre,2.6729711762594235
MT,retail_volume_index_sa,Retail,consumption,2016-10-01,pre,-1.7052194109822096
MT,retail_volume_index_sa,Retail,consumption,2016-12-01,pre,-1.9453494896847872
MT,retail_volume_index_sa,Retail,consumption,2017-02-01,pre,0.6586328271092157
MT,retail_volume_index_sa,Retail,consumption,2017-04-01,pre,-0.157919855385785
MT,retail_volume_index_sa,Retail,consumption,2017-06-01,post,3.995639773104074
MT,retail_volume_index_sa,Retail,consumption,2017-08-01,post,2.622011482885952
MT,retail_volume_index_sa,Retail,consumption,2017-10-01,post,3.595350841334394
MT,retail_volume_index_sa,Retail,consumption,2017-12-01,post,4.406454413406664
MT,retail_volume_index_sa,Retail,consumption,2018-02-01,post,-2.5364750877088227e-4
MT,retail_volume_index_sa,Retail,consumption,2018-04-01,post,-4.831940686246682
MT,retail_volume_index_sa,Retail,consumption,2018-06-01,post,-2.285274129359081
MT,retail_volume_index_sa,Retail,consumption,2018-08-01,post,-2.6850658535597915
MT,retail_volume_index_sa,Retail,consumption,2018-10-01,post,-2.0106729477609377
MT,services_volume_index_sa,Services,consumption,2013-06-01,pre,0
MT,services_volume_index_sa,Services,consumption,2013-08-01,pre,-0.31050740413738254
MT,services_volume_index_sa,Services,consumption,2013-10-01,pre,-0.8276026064768871
MT,services_volume_index_sa,Services,consumption,2013-12-01,pre,-0.6183472844718949
MT,services_volume_index_sa,Services,consumption,2014-02-01,pre,2.0324922724463903
MT,services_volume_index_sa,Services,consumption,2014-04-01,pre,2.552505697071936
MT,services_volume_index_sa,Services,consumption,2014-06-01,pre,0.9558356737432518
MT,services_volume_index_sa,Services,consumption,2014-08-01,pre,-5.590713849430685
MT,services_volume_index_sa,Services,consumption,2014-10-01,pre,-0.2997942567128433
MT,services_volume_index_sa,Services,consumption,2014-12-01,pre,2.614602384248002
MT,services_volume_index_sa,Services,consumption,2015-02-01,pre,-1.9145972286920454
MT,services_volume_index_sa,Services,consumption,2015-04-01,pre,2.288215668659049
MT,services_volume_index_sa,Services,consumption,2015-06-01,pre,2.3851082019426855
MT,services_volume_index_sa,Services,consumption,2015-08-01,pre,0.5224352705554054
MT,services_volume_index_sa,Services,consumption,2015-10-01,pre,2.3292464801131416
MT,services_volume_index_sa,Services,consumption,2015-12-01,pre,7.515466912704426
MT,services_volume_index_sa,Services,consumption,2016-02-01,pre,3.291651538192184
MT,services_volume_index_sa,Services,consumption,2016-04-01,pre,3.895096375977616
MT,services_volume_index_sa,Services,consumption,2016-06-01,pre,-2.254365790768361
MT,services_volume_index_sa,Services,consumption,2016-08-01,pre,0.7789287973038483
MT,services_volume_index_sa,Services,consumption,2016-10-01,pre,-11.434299364694425
MT,services_volume_index_sa,Services,consumption,2016-12-01,pre,-10.565728962247235
MT,services_volume_index_sa,Services,consumption,2017-02-01,pre,7.8891869885229795
MT,services_volume_index_sa,Services,consumption,2017-04-01,pre,4.546855425086903
MT,services_volume_index_sa,Services,consumption,2017-06-01,post,8.590135836485103
MT,services_volume_index_sa,Services,consumption,2017-08-01,post,6.296205820161219
MT,services_volume_index_sa,Services,consumption,2017-10-01,post,10.42129962517889
MT,services_volume_index_sa,Services,consumption,2017-12-01,post,16.395616302210982
MT,services_volume_index_sa,Services,consumption,2018-02-01,post,8.20303266529558
MT,services_volume_index_sa,Services,consumption,2018-04-01,post,2.4056571157484683
MT,services_volume_index_sa,Services,consumption,2018-06-01,post,10.641114798372712
MT,services_volume_index_sa,Services,consumption,2018-08-01,post,16.19077945851103
MT,services_volume_index_sa,Services,consumption,2018-10-01,post,11.973496951438861
MT,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2015-02-01,pre,0.10673187094630521
MT,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2015-04-01,pre,0.2722870617214994
MT,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2015-06-01,pre,-1.1759708551462609
MT,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2015-08-01,pre,-0.11038683309641328
MT,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2015-10-01,pre,0.44540023877152635
MT,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2015-12-01,pre,0.0693468757493747
MT,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2016-02-01,pre,0.3619511192200662
MT,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2016-04-01,pre,0.5244856392922657
MT,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2016-06-01,pre,-0.2926833251954122
MT,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2016-08-01,pre,0.20304114476800805
MT,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2016-10-01,pre,-0.4617987091445457
MT,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2016-12-01,pre,-0.0863302163007802
MT,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2017-02-01,pre,-0.0866378014422935
MT,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2017-04-01,pre,0.14735512313086474
MT,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2017-06-01,post,-21.28111315594765
MT,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2017-08-01,post,-25.389965099789947
MT,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2017-10-01,post,-50.649152773989385
MT,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2017-12-01,post,-32.62722153165487
MT,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2018-02-01,post,31.969583260222294
MT,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2018-04-01,post,31.439660851509416
MT,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2018-06-01,post,24.52268839525175
MT,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2018-08-01,post,87.53726013843232
MT,state_tax_revenue_real_pc_sa,Own tax revenue,public_sector,2018-10-01,post,25.89799482749322
MT,icms_revenue_real_pc_sa,ICMS,public_sector,2015-02-01,pre,0.870259429910675
MT,icms_revenue_real_pc_sa,ICMS,public_sector,2015-04-01,pre,34.02775774614133
MT,icms_revenue_real_pc_sa,ICMS,public_sector,2015-06-01,pre,-41.993771719288304
MT,icms_revenue_real_pc_sa,ICMS,public_sector,2015-08-01,pre,-30.334137230645354
MT,icms_revenue_real_pc_sa,ICMS,public_sector,2015-10-01,pre,40.908223759566795
MT,icms_revenue_real_pc_sa,ICMS,public_sector,2015-12-01,pre,-14.314050640539335
MT,icms_revenue_real_pc_sa,ICMS,public_sector,2016-02-01,pre,-20.51212765786147
MT,icms_revenue_real_pc_sa,ICMS,public_sector,2016-04-01,pre,46.063130628795705
MT,icms_revenue_real_pc_sa,ICMS,public_sector,2016-06-01,pre,-8.170780359543073
MT,icms_revenue_real_pc_sa,ICMS,public_sector,2016-08-01,pre,0.3731456659456285
MT,icms_revenue_real_pc_sa,ICMS,public_sector,2016-10-01,pre,-10.647959536548456
MT,icms_revenue_real_pc_sa,ICMS,public_sector,2016-12-01,pre,-18.635900706989275
MT,icms_revenue_real_pc_sa,ICMS,public_sector,2017-02-01,pre,-3.2819972243467532
MT,icms_revenue_real_pc_sa,ICMS,public_sector,2017-04-01,pre,25.99855879815061
MT,icms_revenue_real_pc_sa,ICMS,public_sector,2017-06-01,post,-591.0350111204981
MT,icms_revenue_real_pc_sa,ICMS,public_sector,2017-08-01,post,16.06783916459875
MT,icms_revenue_real_pc_sa,ICMS,public_sector,2017-10-01,post,55.13272745542207
MT,icms_revenue_real_pc_sa,ICMS,public_sector,2017-12-01,post,-27.36766648173682
MT,icms_revenue_real_pc_sa,ICMS,public_sector,2018-02-01,post,-76.01295361194173
MT,icms_revenue_real_pc_sa,ICMS,public_sector,2018-04-01,post,-104.88773390825264
MT,icms_revenue_real_pc_sa,ICMS,public_sector,2018-06-01,post,-56.18507367696213
MT,icms_revenue_real_pc_sa,ICMS,public_sector,2018-08-01,post,-25.678672614233562
MT,icms_revenue_real_pc_sa,ICMS,public_sector,2018-10-01,post,-31.297081506552956
MT,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2015-02-01,pre,0.0479741572171406
MT,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2015-04-01,pre,-0.17002471245336892
MT,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2015-06-01,pre,0.052261006272459554
MT,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2015-08-01,pre,0.05845354883450682
MT,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2015-10-01,pre,-0.08105328335759054
MT,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2015-12-01,pre,0.04044291441962855
MT,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2016-02-01,pre,0.043034782688629036
MT,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2016-04-01,pre,0.09152648755044623
MT,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2016-06-01,pre,-0.031724599610925
MT,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2016-08-01,pre,-0.05557031721841099
MT,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2016-10-01,pre,0.012900871384587731
MT,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2016-12-01,pre,0.054138681701445535
MT,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2017-02-01,pre,0.0018177657651037293
MT,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2017-04-01,pre,-0.07583831165455024
MT,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2017-06-01,post,22.282073085027797
MT,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2017-08-01,post,36.25267174761935
MT,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2017-10-01,post,-3.4014748287414704
MT,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2017-12-01,post,-5.811351552570827
MT,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2018-02-01,post,-29.6654199182614
MT,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2018-04-01,post,-45.05063122450544
MT,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2018-06-01,post,-38.40776723767294
MT,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2018-08-01,post,-49.73407075344656
MT,public_investment_liquidated_real_pc_sa,Public investment,public_sector,2018-10-01,post,-85.70196305470196
MT,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2015-02-01,pre,-0.2631241280548693
MT,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2015-04-01,pre,-0.36964620068170007
MT,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2015-06-01,pre,5.893255521143374
MT,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2015-08-01,pre,-5.26965072994858
MT,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2015-10-01,pre,-4.552831854713304
MT,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2015-12-01,pre,-1.534774807057829
MT,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2016-02-01,pre,-3.892867947889272
MT,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2016-04-01,pre,14.81862833083187
MT,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2016-06-01,pre,-8.277287350606912
MT,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2016-08-01,pre,-7.5674757980712
MT,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2016-10-01,pre,10.658626310671025
MT,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2016-12-01,pre,0.8268564229799722
MT,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2017-02-01,pre,0.3657524681891573
MT,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2017-04-01,pre,0.14347298941788722
MT,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2017-06-01,post,81.04900418646957
MT,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2017-08-01,post,228.94854441577127
MT,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2017-10-01,post,170.85977775161064
MT,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2017-12-01,post,-117.3286043970761
MT,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2018-02-01,post,71.111618604662
MT,liquidated_expenditure_total_real_pc_sa,Total expenditure,public_sector,2018-04-01,post,109.35701743785648
