dropped_donor,period_date,analysis_period,loo_gap
GO,2010-05-01,post,-1.3019250244406209
GO,2010-06-01,post,0.9739534581596843
GO,2010-07-01,post,0.8430042157057187
GO,2010-08-01,post,-0.08808303186481226
GO,2010-09-01,post,0.2831032589296001
GO,2010-10-01,post,-0.180983796299941
GO,2010-11-01,post,-0.6898059001595556
GO,2010-12-01,post,-2.1228021856589976
GO,2011-01-01,post,-1.9238866932378471
GO,2011-02-01,post,1.2867662684422925
GO,2011-03-01,post,2.2571545723686057
MG,2006-04-01,pre,-4.4161591537162295
MG,2006-05-01,pre,-4.259434592182004
MG,2006-06-01,pre,-3.7933540565389166
MG,2006-07-01,pre,-4.648882880480961
MG,2006-08-01,pre,-4.556421218974734
MG,2006-09-01,pre,-5.8831044581995044
MG,2006-10-01,pre,-5.232914077161546
MG,2006-11-01,pre,-5.750986879429973
MG,2006-12-01,pre,-6.591377063347288
MG,2007-01-01,pre,-6.427618234576634
MG,2007-02-01,pre,-5.459358595365323
MG,2007-03-01,pre,-4.025684140365335
MG,2007-04-01,pre,-5.207500156268274
MG,2007-05-01,pre,-6.011829296330873
MG,2007-06-01,pre,-5.0532853298208025
MG,2007-07-01,pre,-4.710234902406114
MG,2007-08-01,pre,-4.528565482772812
MG,2007-09-01,pre,-3.448063588745626
MG,2007-10-01,pre,-4.361081082817577
MG,2007-11-01,pre,-3.1932094549293595
MG,2007-12-01,pre,-0.48907969924924544
MG,2008-01-01,pre,-5.001422159020045
MG,2008-02-01,pre,-3.1477657232264207
MG,2008-03-01,pre,-2.4940914560054424
MG,2008-04-01,pre,-0.9353361816491415
MG,2008-05-01,pre,-2.9792224331706194
MG,2008-06-01,pre,-2.993751120322365
MG,2008-07-01,pre,-1.938350538038982
MG,2008-08-01,pre,-1.6070625017388522
MG,2008-09-01,pre,-0.7483808362585336
MG,2008-10-01,pre,-0.8203917686101079
MG,2008-11-01,pre,-0.37800188653167766
MG,2008-12-01,pre,0.06166992160892448
MG,2009-01-01,pre,-1.060087974637021
MG,2009-02-01,pre,-1.0499096924313989
MG,2009-03-01,pre,-3.3865288453878364
MG,2009-04-01,post,-2.1521539017624463
MG,2009-05-01,post,-3.2269016682481606
MG,2009-06-01,post,-1.4897942853651216
MG,2009-07-01,post,-4.445163362057755
MG,2009-08-01,post,-2.7937207483366038
MG,2009-09-01,post,-4.7779416995977755
MG,2009-10-01,post,-5.159142641786495
MG,2009-11-01,post,-5.026421954549178
MG,2009-12-01,post,-5.457023889896135
MG,2010-01-01,post,-2.3900628282757808
MG,2010-02-01,post,-4.092503176190384
MG,2010-03-01,post,-2.6560650590480464
MG,2010-04-01,post,-4.377685830194224
MG,2010-05-01,post,-1.7310438454770036
MG,2010-06-01,post,0.6036303628160482
MG,2010-07-01,post,0.42524723701767186
MG,2010-08-01,post,-0.5100095180557673
MG,2010-09-01,post,-0.0864916308572532
MG,2010-10-01,post,-0.5804616471198614
MG,2010-11-01,post,-1.1407051345535564
MG,2010-12-01,post,-2.578964798894731
MG,2011-01-01,post,-2.3186336665907277
MG,2011-02-01,post,0.8626721096197798
MG,2011-03-01,post,1.847539114055209
MS,2006-04-01,pre,-4.339535853953301
MS,2006-05-01,pre,-4.154950987388446
MS,2006-06-01,pre,-3.7217837811814505
MS,2006-07-01,pre,-4.588800378518108
MS,2006-08-01,pre,-4.5119743593021155
MS,2006-09-01,pre,-5.8545734638328
