dropped_donor,period_date,analysis_period,loo_gap
PI,2021-06-01,post,3.4288547145701074
PI,2021-07-01,post,2.1459636358724197
PI,2021-08-01,post,4.609664130390371
PI,2021-09-01,post,3.810155090207516
PI,2021-10-01,post,3.324096536235132
PI,2021-11-01,post,4.592463767421393
PI,2021-12-01,post,3.0123092661580557
PI,2022-01-01,post,3.4186298369237846
PI,2022-02-01,post,1.289119474212285
PI,2022-03-01,post,1.8501604568295704
PI,2022-04-01,post,-0.05997225763238134
PI,2022-05-01,post,1.5586440291998258
PI,2022-06-01,post,0.7407592063986499
PI,2022-07-01,post,-1.199455677638511
PR,2017-08-01,pre,3.9783949852039484
PR,2017-09-01,pre,6.357861985246956
PR,2017-10-01,pre,4.642327005093918
PR,2017-11-01,pre,1.4832508365997512
PR,2017-12-01,pre,0.6635005790316342
PR,2018-01-01,pre,4.055866314305561
PR,2018-02-01,pre,4.448222056033799
PR,2018-03-01,pre,6.194068203132559
PR,2018-04-01,pre,2.5934949619550878
PR,2018-05-01,pre,3.1709530516177438
PR,2018-06-01,pre,3.3033209227556313
PR,2018-07-01,pre,1.9953162940452813
PR,2018-08-01,pre,2.502618261039629
PR,2018-09-01,pre,4.130018510971709
PR,2018-10-01,pre,3.6179605921065985
PR,2018-11-01,pre,3.384826340908816
PR,2018-12-01,pre,2.54393836196148
PR,2019-01-01,pre,2.541772988790612
PR,2019-02-01,pre,3.85906604001417
PR,2019-03-01,pre,3.7179744262075474
PR,2019-04-01,pre,0.7977688308930908
PR,2019-05-01,pre,0.8446935059606915
PR,2019-06-01,pre,2.1397706977878386
PR,2019-07-01,pre,3.917089803035026
PR,2019-08-01,pre,5.468516083353947
PR,2019-09-01,pre,3.1051816820732228
PR,2019-10-01,pre,3.340078782030119
PR,2019-11-01,pre,-0.151156358284382
PR,2019-12-01,pre,6.692619805741003
PR,2020-01-01,pre,5.476387689570458
PR,2020-02-01,pre,6.283417100514598
PR,2020-03-01,pre,4.144142848967249
PR,2020-04-01,pre,3.5124051690122258
PR,2020-05-01,pre,1.4498146005837782
PR,2020-06-01,pre,5.454714759206212
PR,2020-07-01,pre,6.824149277096467
PR,2020-08-01,post,7.609852558604629
PR,2020-09-01,post,2.082432006408496
PR,2020-10-01,post,2.4565751341651776
PR,2020-11-01,post,6.442760527028852
PR,2020-12-01,post,6.6876653282658225
PR,2021-01-01,post,0.3062169530448955
PR,2021-02-01,post,0.6036745347891923
PR,2021-03-01,post,10.298032970025503
PR,2021-04-01,post,5.2030079259552195
PR,2021-05-01,post,3.644076738911366
PR,2021-06-01,post,3.3442861068468375
PR,2021-07-01,post,2.1274718813192663
PR,2021-08-01,post,4.507847727721625
PR,2021-09-01,post,3.7249232357608832
PR,2021-10-01,post,3.244572093326866
PR,2021-11-01,post,4.615763428255519
PR,2021-12-01,post,3.1059553951327388
PR,2022-01-01,post,3.418984948223823
PR,2022-02-01,post,1.297293735822862
PR,2022-03-01,post,1.8924161895629368
PR,2022-04-01,post,-0.010517092656826321
PR,2022-05-01,post,1.5700567243333126
PR,2022-06-01,post,0.7165570798390632
PR,2022-07-01,post,-1.157315831704878
RN,2017-08-01,pre,3.896276910489405
RN,2017-09-01,pre,6.29923214781806
RN,2017-10-01,pre,4.589843653644152
RN,2017-11-01,pre,1.4093055541809605
RN,2017-12-01,pre,0.6014148218991551
RN,2018-01-01,pre,4.00332859972923
RN,2018-02-01,pre,4.382116905459938
RN,2018-03-01,pre,6.118784686421222
RN,2018-04-01,pre,2.4589319466433324
RN,2018-05-01,pre,3.065940272050298
RN,2018-06-01,pre,3.222870495201761
RN,2018-07-01,pre,1.9186003555728917
RN,2018-08-01,pre,2.4172584969890636
RN,2018-09-01,pre,4.080931600134733
RN,2018-10-01,pre,3.5426187619493277
RN,2018-11-01,pre,3.309163070760377
RN,2018-12-01,pre,2.4616511412751123
RN,2019-01-01,pre,2.47825016060834
RN,2019-02-01,pre,3.777177369228454
