dropped_donor,period_date,analysis_period,loo_gap
RN,2017-02-01,pre,-4.116289925880803
RN,2017-04-01,pre,-6.939346925903614
RN,2017-06-01,pre,-6.583651118272229
RN,2017-08-01,pre,-11.748019605005695
RN,2017-10-01,pre,-14.480105895304892
RN,2017-12-01,pre,8.545047782405193
RN,2018-02-01,pre,-6.416002477032794
RN,2018-04-01,pre,-4.232595199497229
RN,2018-06-01,pre,-5.1982653294328784
RN,2018-08-01,pre,-13.329950430856691
RN,2018-10-01,pre,8.77935096266949
RN,2018-12-01,pre,19.137751933608456
RN,2019-02-01,pre,-4.344101162956083
RN,2019-04-01,pre,-0.911859546878766
RN,2019-06-01,pre,-0.5690982311398187
RN,2019-08-01,pre,1.0499989062494652
RN,2019-10-01,pre,0.15984220593513854
RN,2019-12-01,pre,-20.563487014441144
RN,2020-02-01,pre,-4.591569870194391
RN,2020-04-01,pre,-1.2704684799715977
