dropped_donor,period_date,analysis_period,loo_gap
PA,2017-08-01,pre,-37.18280012733885
PA,2017-10-01,pre,-47.59452695246392
PA,2017-12-01,pre,-65.18930704319155
PA,2018-02-01,pre,26.447063721987604
PA,2018-04-01,pre,-4.585093289902545
PA,2018-06-01,pre,40.41046308516178
PA,2018-08-01,pre,66.55178535055433
PA,2018-10-01,pre,-21.658501648603135
PA,2018-12-01,pre,92.2827673489017
PA,2019-02-01,pre,30.11029122287789
PA,2019-04-01,pre,-1.5407026832837118
PA,2019-06-01,pre,-9.706704014034017
PA,2019-08-01,pre,-14.347498774679138
PA,2019-10-01,pre,-7.495255010094752
PA,2019-12-01,pre,-3.345675200908829
PA,2020-02-01,pre,11.230912444515468
PA,2020-04-01,pre,1.8555036988791471
PA,2020-06-01,pre,-28.859483223112306
PA,2020-08-01,post,1.1504929194956617
PA,2020-10-01,post,12.381667197965157
PA,2020-12-01,post,100.79005773418396
PA,2021-02-01,post,-34.95624174174702
PA,2021-04-01,post,-14.624086532856438
PA,2021-06-01,post,-8.433836658296116
PA,2021-08-01,post,-41.51408692891329
PA,2021-10-01,post,-13.624711323408746
PA,2021-12-01,post,-22.443752238711625
PA,2022-02-01,post,7.6048508893862845
PA,2022-04-01,post,-10.4721837087435
PA,2022-06-01,post,-4.514730438926733
PB,2016-08-01,pre,-39.20182473525091
PB,2016-10-01,pre,-57.78236910943713
PB,2016-12-01,pre,-47.47469317687688
PB,2017-02-01,pre,-44.78111606414359
PB,2017-04-01,pre,-43.43476338401683
PB,2017-06-01,pre,-55.637290823357375
PB,2017-08-01,pre,-37.1243677732935
PB,2017-10-01,pre,-47.28498215764296
PB,2017-12-01,pre,-64.06304516964082
PB,2018-02-01,pre,27.955751234808076
PB,2018-04-01,pre,-3.1615488722599707
PB,2018-06-01,pre,39.26351895019695
PB,2018-08-01,pre,67.0129998744178
PB,2018-10-01,pre,-21.718894616586283
PB,2018-12-01,pre,92.83653201488085
PB,2019-02-01,pre,30.725158572352655
PB,2019-04-01,pre,-1.009436762726864
PB,2019-06-01,pre,-9.293645476822917
PB,2019-08-01,pre,-13.847851189096673
PB,2019-10-01,pre,-7.034329439127362
PB,2019-12-01,pre,-2.989540318768775
PB,2020-02-01,pre,11.592999710817878
PB,2020-04-01,pre,2.1482524158344063
PB,2020-06-01,pre,-28.478203890826933
PB,2020-08-01,post,1.452370012045776
PB,2020-10-01,post,12.676410198897202
PB,2020-12-01,post,101.33160887843889
PB,2021-02-01,post,-34.62295661256883
PB,2021-04-01,post,-14.101476792922199
PB,2021-06-01,post,-8.08112952045309
PB,2021-08-01,post,-41.01290057123413
PB,2021-10-01,post,-13.24052506036952
PB,2021-12-01,post,-21.856476374744773
PB,2022-02-01,post,7.891260955486018
PB,2022-04-01,post,-10.24716545989287
PB,2022-06-01,post,-4.178615941330634
PE,2016-08-01,pre,-39.34159845583139
PE,2016-10-01,pre,-57.81393745860436
PE,2016-12-01,pre,-47.8972253359903
PE,2017-02-01,pre,-44.937098120092685
PE,2017-04-01,pre,-43.78339379596213
PE,2017-06-01,pre,-55.95366424568698
PE,2017-08-01,pre,-37.202855395929475
PE,2017-10-01,pre,-47.85044098827427
PE,2017-12-01,pre,-65.13886995467641
PE,2018-02-01,pre,26.913059522737115
PE,2018-04-01,pre,-3.8671403845110603
PE,2018-06-01,pre,39.47651211266066
PE,2018-08-01,pre,66.42508461048698
PE,2018-10-01,pre,-23.137055823178912
PE,2018-12-01,pre,92.83414075702626
PE,2019-02-01,pre,30.39845494161557
PE,2019-04-01,pre,-1.6545715165917159
PE,2019-06-01,pre,-9.570424519681183
PE,2019-08-01,pre,-14.26709795235513
PE,2019-10-01,pre,-7.327974368385242
PE,2019-12-01,pre,-3.630662355178515
PE,2020-02-01,pre,11.377535005169136
PE,2020-04-01,pre,2.011442745304919
PE,2020-06-01,pre,-28.261118210847826
PE,2020-08-01,post,1.238015639830735
PE,2020-10-01,post,11.492894229168655
PE,2020-12-01,post,100.81180499725969
PE,2021-02-01,post,-34.905888653936586
PE,2021-04-01,post,-13.816822878157893
PE,2021-06-01,post,-8.392028342631534
PE,2021-08-01,post,-41.352914741189124
PE,2021-10-01,post,-13.425321612840321
PE,2021-12-01,post,-21.75061275551576
PE,2022-02-01,post,9.287209939759236
PE,2022-04-01,post,-8.882712642276033
PE,2022-06-01,post,-2.7325047351172884
PI,2016-08-01,pre,-39.43881088157195
PI,2016-10-01,pre,-57.943804716085936
PI,2016-12-01,pre,-47.63615319650677
PI,2017-02-01,pre,-44.93473424309593
PI,2017-04-01,pre,-43.6175659141104
PI,2017-06-01,pre,-55.94357127081793
PI,2017-08-01,pre,-36.49882845104173
PI,2017-10-01,pre,-47.014479352043395
PI,2017-12-01,pre,-65.28195506634523
PI,2018-02-01,pre,27.558869023679904
PI,2018-04-01,pre,-3.112587166442154
PI,2018-06-01,pre,39.10507258058908
PI,2018-08-01,pre,66.96237831707572
PI,2018-10-01,pre,-21.23906407203924
PI,2018-12-01,pre,92.46130681264714
PI,2019-02-01,pre,30.589919478449815
PI,2019-04-01,pre,-1.2119112140902075
PI,2019-06-01,pre,-9.418671733626866
PI,2019-08-01,pre,-14.051282460518507
PI,2019-10-01,pre,-7.303934853912722
PI,2019-12-01,pre,-3.1593308720459845
PI,2020-02-01,pre,11.747044194575892
PI,2020-04-01,pre,2.3385928726166867
PI,2020-06-01,pre,-28.379693468339838
PI,2020-08-01,post,1.571798354587429
PI,2020-10-01,post,13.021605660235082
PI,2020-12-01,post,101.55196572367373
PI,2021-02-01,post,-34.48119377639381
PI,2021-04-01,post,-14.136306445344132
PI,2021-06-01,post,-8.014960504767942
PI,2021-08-01,post,-40.887343217679245
PI,2021-10-01,post,-13.108976173277142
PI,2021-12-01,post,-21.84213469266882
PI,2022-02-01,post,7.662579005303144
PI,2022-04-01,post,-10.294800915012331
PI,2022-06-01,post,-4.405534684669703
PR,2016-08-01,pre,-38.77611646178627
PR,2016-10-01,pre,-56.741620052577446
PR,2016-12-01,pre,-46.923196226638595
PR,2017-02-01,pre,-43.855084270014686
PR,2017-04-01,pre,-43.3841305054774
PR,2017-06-01,pre,-55.30944784095857
PR,2017-08-01,pre,-35.384219791904115
PR,2017-10-01,pre,-46.16624524842325
PR,2017-12-01,pre,-64.73936487763348
PR,2018-02-01,pre,27.807324074940595
PR,2018-04-01,pre,-2.991676172087125
PR,2018-06-01,pre,39.97148372912858
PR,2018-08-01,pre,67.2335392883719
PR,2018-10-01,pre,-20.222953963398254
PR,2018-12-01,pre,91.25678627029981
PR,2019-02-01,pre,31.212512959432274
PR,2019-04-01,pre,-1.0184850599697484
PR,2019-06-01,pre,-9.287946541100553
PR,2019-08-01,pre,-14.08530373540981
PR,2019-10-01,pre,-6.936869287316938
PR,2019-12-01,pre,-2.9322816014218915
PR,2020-02-01,pre,12.206717995588122
PR,2020-04-01,pre,2.341467525346218
PR,2020-06-01,pre,-27.53008466556605
PR,2020-08-01,post,1.9581800081712117
