dropped_donor,period_date,analysis_period,loo_gap
MG,2018-05-01,pre,-8.58997842588595
MG,2018-06-01,pre,-8.770319745350875
MG,2018-07-01,pre,-16.722188405960715
MG,2018-08-01,pre,-14.710583752595905
MG,2018-09-01,pre,9.224496652185714
MG,2018-10-01,pre,-15.795819740392314
MG,2018-11-01,pre,-11.122281456529532
MG,2018-12-01,pre,10.72760282176178
MG,2019-01-01,pre,-10.147836586719457
MG,2019-02-01,pre,-12.979716294811084
MG,2019-03-01,pre,-0.8118309701146558
MG,2019-04-01,pre,-29.151658226626257
MG,2019-05-01,pre,-14.219589708429275
MG,2019-06-01,pre,-0.36367973600464687
MG,2019-07-01,pre,-5.788526335799203
MG,2019-08-01,pre,44.45346047983787
MG,2019-09-01,pre,35.32768247284993
MG,2019-10-01,pre,-52.77908240036592
MG,2019-11-01,pre,-23.657552274017185
MG,2019-12-01,pre,-31.55303870902693
MG,2020-01-01,pre,-6.491097589272162
MG,2020-02-01,pre,-40.03324327420361
MG,2020-03-01,pre,-58.99208033896737
MG,2020-04-01,pre,-22.47621218017406
MG,2020-05-01,pre,-61.82607732166613
MG,2020-06-01,pre,-92.86796366364906
MG,2020-07-01,pre,-66.65687695505409
MG,2020-08-01,post,-92.72282812421312
MG,2020-09-01,post,-80.91963999541149
MG,2020-10-01,post,-40.787402390101875
MG,2020-11-01,post,-50.28603833916726
MG,2020-12-01,post,-52.69285355525628
MG,2021-01-01,post,-44.67293913712369
MG,2021-02-01,post,-30.640902320477338
MG,2021-03-01,post,-24.996228171827482
MG,2021-04-01,post,16.43113316313596
MG,2021-05-01,post,-28.214036337288306
MG,2021-06-01,post,-25.42875392482607
MG,2021-07-01,post,-4.755205340719101
MG,2021-08-01,post,-22.80831977619033
MG,2021-09-01,post,19.488604870271914
MG,2021-10-01,post,25.457145681535636
MG,2021-11-01,post,12.707431829335661
MG,2021-12-01,post,-8.436087750268271
MG,2022-01-01,post,41.42441827705281
MG,2022-02-01,post,19.775383961662158
MG,2022-03-01,post,20.888946273894234
MG,2022-04-01,post,-1.1128765311228221
MG,2022-05-01,post,3.4397409704422586
MG,2022-06-01,post,31.4404645273042
MG,2022-07-01,post,-9.60055077053309
MS,2017-08-01,pre,-36.18393469177252
MS,2017-09-01,pre,-39.04744416081664
MS,2017-10-01,pre,-35.05568073749214
MS,2017-11-01,pre,-31.02667785876025
MS,2017-12-01,pre,-14.743028434462547
MS,2018-01-01,pre,-39.73197440140213
MS,2018-02-01,pre,-32.88846841653114
MS,2018-03-01,pre,-42.137211787118495
MS,2018-04-01,pre,27.929059300364713
MS,2018-05-01,pre,-13.919748423183163
MS,2018-06-01,pre,-8.962822654074149
MS,2018-07-01,pre,-16.305819834438424
MS,2018-08-01,pre,-14.495674724667207
MS,2018-09-01,pre,-4.300290920774519
MS,2018-10-01,pre,-9.698446640949268
MS,2018-11-01,pre,-6.8450856169963465
MS,2018-12-01,pre,-5.359311104516255
MS,2019-01-01,pre,10.056481640663538
MS,2019-02-01,pre,-11.963584910476555
MS,2019-03-01,pre,-2.326190795390426
MS,2019-04-01,pre,-27.05845800095906
MS,2019-05-01,pre,-14.796845822172905
MS,2019-06-01,pre,0.999105162180915
MS,2019-07-01,pre,-0.7657076561089436
MS,2019-08-01,pre,45.35906938175192
MS,2019-09-01,pre,38.013109332546165
MS,2019-10-01,pre,-53.60293757801298
MS,2019-11-01,pre,-22.251743762572673
MS,2019-12-01,pre,-33.55273090674497
