dropped_donor,period_date,analysis_period,loo_gap
PB,2018-10-01,pre,-13.095076153522328
PB,2018-11-01,pre,-43.68925778520617
PB,2018-12-01,pre,-16.46267125779661
PB,2019-01-01,pre,6.1100216966312075
PB,2019-02-01,pre,2.5525422966143267
PB,2019-03-01,pre,4.9137479367647385
PB,2019-04-01,pre,-21.549339833655907
PB,2019-05-01,pre,-29.814407798808762
PB,2019-06-01,pre,-22.47087546430626
PB,2019-07-01,pre,-14.661707933950115
PB,2019-08-01,pre,-8.064034987936687
PB,2019-09-01,pre,-6.792398339821408
PB,2019-10-01,pre,2.1434510408520673
PB,2019-11-01,pre,2.6531136404188165
PB,2019-12-01,pre,2.4141761539117006
PB,2020-01-01,pre,-3.670207751363697
PB,2020-02-01,pre,-1.936085382253165
PB,2020-03-01,pre,8.951998441500116
PB,2020-04-01,pre,22.486539779895594
PB,2020-05-01,pre,21.167909830788474
PB,2020-06-01,pre,25.899254736842778
PB,2020-07-01,pre,27.28556773951761
PB,2020-08-01,pre,16.03171938606939
PB,2020-09-01,pre,14.130739617398145
PB,2020-10-01,pre,9.135340817169224
PB,2020-11-01,pre,9.035468132185112
PB,2020-12-01,pre,15.900848249474311
PB,2021-01-01,pre,7.285302845365763
PB,2021-02-01,pre,3.4660903004556154
PB,2021-03-01,pre,-0.952819575886406
PB,2021-04-01,pre,23.985494076516666
PB,2021-05-01,pre,-0.0685153133537657
PB,2021-06-01,pre,-9.616960359296744
PB,2021-07-01,pre,-32.334223148580406
PB,2021-08-01,pre,-41.78653399996189
PB,2021-09-01,pre,-6.941165570766561
PB,2021-10-01,post,8.040981656114127
PB,2021-11-01,post,-21.71567945531395
PB,2021-12-01,post,-12.364213743309865
PB,2022-01-01,post,-24.82446329097388
PB,2022-02-01,post,-32.392173042491876
PB,2022-03-01,post,-27.008580819725076
PB,2022-04-01,post,-22.9188796920972
PB,2022-05-01,post,-12.134961683985189
PB,2022-06-01,post,-13.78631867605037
PB,2022-07-01,post,15.357872560224891
PB,2022-08-01,post,-0.2165855564473027
PB,2022-09-01,post,-8.782971764159273
PB,2022-10-01,post,-25.838644050852018
PB,2022-11-01,post,6.689754989936378
PB,2022-12-01,post,-16.342520839602837
PB,2023-01-01,post,-8.437986594288502
PB,2023-02-01,post,3.2529993937769044
PB,2023-03-01,post,25.86653200370023
PB,2023-04-01,post,2.5205630119484
PB,2023-05-01,post,-6.370082948732803
PB,2023-06-01,post,-18.23592422581703
PB,2023-07-01,post,-1.2180583181970288
PB,2023-08-01,post,8.59204548428848
PB,2023-09-01,post,-5.459458439605476
PE,2018-10-01,pre,-9.170866847266293
PE,2018-11-01,pre,-46.835633362550226
PE,2018-12-01,pre,-11.66298299451977
PE,2019-01-01,pre,4.479637502226534
PE,2019-02-01,pre,-1.4130847488092666
PE,2019-03-01,pre,7.302509322188402
PE,2019-04-01,pre,-25.24472059528102
PE,2019-05-01,pre,-33.55206051586387
PE,2019-06-01,pre,-27.963602434208916
PE,2019-07-01,pre,-15.029554036400643
PE,2019-08-01,pre,-3.6924318843502455
PE,2019-09-01,pre,-9.1171182587674
PE,2019-10-01,pre,3.226283819387012
PE,2019-11-01,pre,9.597622689073992
PE,2019-12-01,pre,15.317855826993474
PE,2020-01-01,pre,3.031140359852891
PE,2020-02-01,pre,-9.255302035670784
PE,2020-03-01,pre,5.448152430550229
PE,2020-04-01,pre,12.526923115717858
PE,2020-05-01,pre,25.256840030863742
PE,2020-06-01,pre,27.889889743492972
PE,2020-07-01,pre,27.58263341599877
PE,2020-08-01,pre,7.351081114739845
PE,2020-09-01,pre,9.901348838992778
PE,2020-10-01,pre,6.881325113453492
PE,2020-11-01,pre,-30.96729337619484
PE,2020-12-01,pre,11.517748809853193
PE,2021-01-01,pre,6.576183183289768
PE,2021-02-01,pre,-3.638302977591664
PE,2021-03-01,pre,-4.415977266828133
PE,2021-04-01,pre,23.390973419903112
PE,2021-05-01,pre,2.6343596280814294
PE,2021-06-01,pre,-15.19148419649633
PE,2021-07-01,pre,-28.21270334852521
PE,2021-08-01,pre,-32.29007874387423
PE,2021-09-01,pre,-2.859023756073731
PE,2021-10-01,post,4.392338079966571
PE,2021-11-01,post,-19.81880625182381
PE,2021-12-01,post,-15.447816458095142
PE,2022-01-01,post,-25.1365403197245
PE,2022-02-01,post,-22.951635629369804
PE,2022-03-01,post,-25.38800315945119
PE,2022-04-01,post,-28.02950808024262
PE,2022-05-01,post,-8.55814213130829
PE,2022-06-01,post,-5.661400816057779
PE,2022-07-01,post,19.51422159924188
PE,2022-08-01,post,-1.6392900016499423
PE,2022-09-01,post,-8.9990208383349
PE,2022-10-01,post,-17.262408033095625
PE,2022-11-01,post,10.991941606302904
PE,2022-12-01,post,-14.217192656815424
PE,2023-01-01,post,-4.159410842826837
PE,2023-02-01,post,-4.893629995206718
PE,2023-03-01,post,28.077223996108785
PE,2023-04-01,post,2.1382781854361776
PE,2023-05-01,post,-16.94127125354982
PE,2023-06-01,post,-9.70096388319487
PE,2023-07-01,post,-8.218406699196548
PE,2023-08-01,post,3.710158924864656
PE,2023-09-01,post,-10.700004848759466
PI,2018-10-01,pre,-9.209961938432109
PI,2018-11-01,pre,-46.838161693263345
PI,2018-12-01,pre,-11.804381050437591
PI,2019-01-01,pre,4.510292242284833
PI,2019-02-01,pre,-1.453551181694782
PI,2019-03-01,pre,7.449711132515088
PI,2019-04-01,pre,-25.162953966774815
PI,2019-05-01,pre,-33.58217800778248
PI,2019-06-01,pre,-27.900195996421473
PI,2019-07-01,pre,-14.999338706830764
PI,2019-08-01,pre,-3.8074660682170034
PI,2019-09-01,pre,-9.09431322102348
PI,2019-10-01,pre,3.295190977820682
PI,2019-11-01,pre,9.566041482849156
PI,2019-12-01,pre,15.277026139540764
PI,2020-01-01,pre,3.020459671641037
PI,2020-02-01,pre,-9.098842065818156
PI,2020-03-01,pre,5.5461525701957655
PI,2020-04-01,pre,12.674774233798813
PI,2020-05-01,pre,25.12050980230459
PI,2020-06-01,pre,27.92355132488902
PI,2020-07-01,pre,27.705941640999228
PI,2020-08-01,pre,7.613142557905508
PI,2020-09-01,pre,10.036954361565943
PI,2020-10-01,pre,6.969910579647701
PI,2020-11-01,pre,-30.18136323663014
PI,2020-12-01,pre,11.632773684289546
PI,2021-01-01,pre,6.658825001638707
PI,2021-02-01,pre,-3.4962671324234353
PI,2021-03-01,pre,-4.35925429118738
PI,2021-04-01,pre,23.569488058743136
PI,2021-05-01,pre,2.7007444087073695
PI,2021-06-01,pre,-14.991068205554162
