dropped_donor,period_date,analysis_period,loo_gap
MS,2021-08-01,pre,3.1552702774205983
MS,2021-10-01,post,-29.695660877648947
MS,2021-12-01,post,28.93188006806386
MS,2022-02-01,post,-3.0164709306444877
MS,2022-04-01,post,-8.40300413718981
MS,2022-06-01,post,-68.044160898481607
MS,2022-08-01,post,-0.9643254199921785
MS,2022-10-01,post,16.72724149082515
MS,2022-12-01,post,169.38677790697096
MS,2023-02-01,post,-0.5447495868503012
MS,2023-04-01,post,-11.598497927442722
MS,2023-06-01,post,-27.40862257937269
MS,2023-08-01,post,-34.80279499021941
MT,2017-10-01,pre,14.793892868583569
MT,2017-12-01,pre,10.869985229399838
MT,2018-02-01,pre,3.203801168091438
MT,2018-04-01,pre,-3.8387994825430383
MT,2018-06-01,pre,-12.063821995899303
MT,2018-08-01,pre,-9.918180468226602
MT,2018-10-01,pre,-11.198832104549496
MT,2018-12-01,pre,-9.79844214417917
MT,2019-02-01,pre,0.9639639882282722
MT,2019-04-01,pre,-16.43313529752782
MT,2019-06-01,pre,-4.136746530823217
MT,2019-08-01,pre,-1.0875283637071362
MT,2019-10-01,pre,2.3445745091755654
MT,2019-12-01,pre,9.963306481772662
MT,2020-02-01,pre,-0.6992039530120167
MT,2020-04-01,pre,-23.807116928552617
MT,2020-06-01,pre,49.829484837284525
MT,2020-08-01,pre,13.298601581058598
MT,2020-10-01,pre,6.6432902547301715
MT,2020-12-01,pre,-1.8969575216406795
MT,2021-02-01,pre,-0.47555196825437207
MT,2021-04-01,pre,-4.904244227256953
MT,2021-06-01,pre,-0.27152509878633424
MT,2021-08-01,pre,7.23730039503053
MT,2021-10-01,post,-26.767025660088834
MT,2021-12-01,post,32.53289523807197
MT,2022-02-01,post,-4.154558597066412
MT,2022-04-01,post,-12.529281268944658
MT,2022-06-01,post,-58.42802344825344
MT,2022-08-01,post,5.758039724793576
MT,2022-10-01,post,28.370895065999207
MT,2022-12-01,post,176.2347037893898
MT,2023-02-01,post,-1.0968418915859033
MT,2023-04-01,post,-7.0237773736695175
MT,2023-06-01,post,-13.033220734482398
MT,2023-08-01,post,-14.321405907235956
PA,2017-10-01,pre,13.125220854468559
PA,2017-12-01,pre,8.13439172647194
PA,2018-02-01,pre,3.4342939772554786
PA,2018-04-01,pre,-2.562398363834774
PA,2018-06-01,pre,-10.852746272192803
PA,2018-08-01,pre,-9.442903308120272
PA,2018-10-01,pre,-8.39783733003226
PA,2018-12-01,pre,-7.130721154410033
PA,2019-02-01,pre,0.5468735697671363
PA,2019-04-01,pre,-15.774693325384781
PA,2019-06-01,pre,-5.410378167569661
PA,2019-08-01,pre,-2.8275890568822533
PA,2019-10-01,pre,2.0567960861176644
PA,2019-12-01,pre,12.13335257187713
PA,2020-02-01,pre,-0.9842633354219501
PA,2020-04-01,pre,-23.22496025969903
PA,2020-06-01,pre,50.308162738061775
PA,2020-08-01,pre,13.916161140124494
PA,2020-10-01,pre,3.7864700245049434
PA,2020-12-01,pre,-2.1557654037093883
PA,2021-02-01,pre,-1.8491235556948808
PA,2021-04-01,pre,-7.035741254504636
PA,2021-06-01,pre,-2.9603694821366773
PA,2021-08-01,pre,4.9329573458156375
PA,2021-10-01,post,-28.849676799994157
PA,2021-12-01,post,30.940535127506934
PA,2022-02-01,post,-3.3641027676135735
PA,2022-04-01,post,-10.30981730383175
PA,2022-06-01,post,-66.55911580099797
PA,2022-08-01,post,-3.942007050612233
PA,2022-10-01,post,15.661481361788645
PA,2022-12-01,post,165.23690514626625
PA,2023-02-01,post,-1.0105085563701977
PA,2023-04-01,post,-11.397981022820161
PA,2023-06-01,post,-24.783862871581462
PA,2023-08-01,post,-29.995257140210242
PB,2017-10-01,pre,13.213781128023733
PB,2017-12-01,pre,8.275554823516671
PB,2018-02-01,pre,3.480132760251095
