dropped_donor,period_date,analysis_period,loo_gap
PB,2022-12-01,post,-0.03029959756115108
PB,2023-02-01,post,0.015349027005624016
PB,2023-04-01,post,-0.016008540609264266
PB,2023-06-01,post,0.031101957621318732
PB,2023-08-01,post,0.05038450200654321
PE,2017-10-01,pre,0.28479779600900823
PE,2017-12-01,pre,-0.13147744609456602
PE,2018-02-01,pre,-0.03916246485214536
PE,2018-04-01,pre,-0.0253169848605026
PE,2018-06-01,pre,-0.1112644539348544
PE,2018-08-01,pre,-0.09383342238966463
PE,2018-10-01,pre,-0.13626283633140623
PE,2018-12-01,pre,-0.22252365024147203
PE,2019-02-01,pre,-0.12409723141790163
PE,2019-04-01,pre,-0.0590035941060183
PE,2019-06-01,pre,-0.07980549731895703
PE,2019-08-01,pre,-0.19234354567587708
PE,2019-10-01,pre,-0.12812206672779514
PE,2019-12-01,pre,-0.14684200025896033
PE,2020-02-01,pre,-0.01811280311832597
PE,2020-04-01,pre,-0.014216583642928882
PE,2020-06-01,pre,0.10709084834214888
PE,2020-08-01,pre,-0.021268099049280842
PE,2020-10-01,pre,-0.06176889647059891
PE,2020-12-01,pre,-0.009678981701847889
PE,2021-02-01,pre,-0.05196981581124671
PE,2021-04-01,pre,-0.0240664335710985
PE,2021-06-01,pre,-0.043197154545582706
PE,2021-08-01,pre,-0.05479526017561298
PE,2021-10-01,post,-0.014844904966545336
PE,2021-12-01,post,0.1395684491046154
PE,2022-02-01,post,-0.05318876378440329
PE,2022-04-01,post,-0.02724427669376972
PE,2022-06-01,post,-0.0711774524533979
PE,2022-08-01,post,-0.05744244726852443
PE,2022-10-01,post,-0.020100490141801153
PE,2022-12-01,post,-0.033239533264450394
PE,2023-02-01,post,0.013679479868437205
PE,2023-04-01,post,-0.01942573357232824
PE,2023-06-01,post,0.02771621122895418
PE,2023-08-01,post,0.04755551587652551
PI,2017-10-01,pre,0.28970870351100686
PI,2017-12-01,pre,-0.13175715480840466
PI,2018-02-01,pre,-0.03746863766804154
PI,2018-04-01,pre,-0.021541599708244874
PI,2018-06-01,pre,-0.1092230204505169
PI,2018-08-01,pre,-0.09120913383054674
PI,2018-10-01,pre,-0.13359214161768307
PI,2018-12-01,pre,-0.21879774998140267
PI,2019-02-01,pre,-0.12065616366901999
PI,2019-04-01,pre,-0.05705533279178798
PI,2019-06-01,pre,-0.07724960728645947
PI,2019-08-01,pre,-0.18914932146378138
PI,2019-10-01,pre,-0.12558642037137258
PI,2019-12-01,pre,-0.14503979991660998
PI,2020-02-01,pre,-0.013709512918027578
PI,2020-04-01,pre,-0.009431917974297654
PI,2020-06-01,pre,0.11232158000901027
PI,2020-08-01,pre,-0.016997879123247017
PI,2020-10-01,pre,-0.05722736576187071
PI,2020-12-01,pre,-0.005641950089382952
PI,2021-02-01,pre,-0.04718573234722623
PI,2021-04-01,pre,-0.01933494184154938
PI,2021-06-01,pre,-0.03911811523874853
PI,2021-08-01,pre,-0.050136255573611344
PI,2021-10-01,post,-0.010220576766250211
PI,2021-12-01,post,0.1439288564777188
PI,2022-02-01,post,-0.04905286746676474
PI,2022-04-01,post,-0.02286097157377931
PI,2022-06-01,post,-0.0670336613587299
PI,2022-08-01,post,-0.05368234143193362
PI,2022-10-01,post,-0.016212337345530514
PI,2022-12-01,post,-0.02927581046488026
PI,2023-02-01,post,0.017366882577442233
PI,2023-04-01,post,-0.014517135728667974
PI,2023-06-01,post,0.03216229402319115
PI,2023-08-01,post,0.051943327710952225
PR,2017-10-01,pre,0.28497180659226906
PR,2017-12-01,pre,-0.130884087440986
PR,2018-02-01,pre,-0.03912677780381646
PR,2018-04-01,pre,-0.025253075121918656
PR,2018-06-01,pre,-0.11118363932656106
PR,2018-08-01,pre,-0.09393610058148205
PR,2018-10-01,pre,-0.1361101151965478
PR,2018-12-01,pre,-0.22343285395249612
PR,2019-02-01,pre,-0.12454232915101038
PR,2019-04-01,pre,-0.05821142412634561
PR,2019-06-01,pre,-0.07943543347399196
PR,2019-08-01,pre,-0.19280806998390876
PR,2019-10-01,pre,-0.127928428615947
PR,2019-12-01,pre,-0.14641688933850716
PR,2020-02-01,pre,-0.017930257018675455
PR,2020-04-01,pre,-0.01411987294236905
PR,2020-06-01,pre,0.10722776293760727
PR,2020-08-01,pre,-0.02104151922630315
PR,2020-10-01,pre,-0.06155075205524696
PR,2020-12-01,pre,-0.00946031867337993
PR,2021-02-01,pre,-0.05242745808356819
PR,2021-04-01,pre,-0.023914280366590823
PR,2021-06-01,pre,-0.04307017488425391
PR,2021-08-01,pre,-0.05419062563569188
PR,2021-10-01,post,-0.01456746476886206
PR,2021-12-01,post,0.14057130028283016
PR,2022-02-01,post,-0.05277357772065372
PR,2022-04-01,post,-0.02684700292607456
PR,2022-06-01,post,-0.0708944878586717
PR,2022-08-01,post,-0.057118972337320884
PR,2022-10-01,post,-0.01965137479225909
PR,2022-12-01,post,-0.03288468081203266
PR,2023-02-01,post,0.013803953977015837
PR,2023-04-01,post,-0.019183418085561676
PR,2023-06-01,post,0.027983681231285473
PR,2023-08-01,post,0.04775545271048909
RO,2017-10-01,pre,0.33235471985464393
RO,2017-12-01,pre,-0.0633223813049506
RO,2018-02-01,pre,-0.08997704876790813
RO,2018-04-01,pre,-0.054303576245280816
RO,2018-06-01,pre,-0.14377038118500707
