dropped_donor,period_date,analysis_period,loo_gap
PA,2000-03-01,pre,-0.6897902773811282
PA,2000-04-01,pre,0.38403692203647033
PA,2000-05-01,pre,0.3534277309274554
PA,2000-06-01,pre,-0.09746998194282774
PA,2000-07-01,pre,-1.0100142765217015
PA,2000-08-01,pre,-0.027487764183266705
PA,2000-09-01,pre,-0.30786170430845416
PA,2000-10-01,pre,0.15012537883625932
PA,2000-11-01,pre,-0.6726498315910341
PA,2000-12-01,pre,0.4219483183186199
PA,2001-01-01,pre,-2.5754283379625384
PA,2001-02-01,pre,-1.515354577249182
PA,2001-03-01,pre,-1.857307065796281
PA,2001-04-01,pre,-0.2349579277913456
PA,2001-05-01,pre,-0.7242054292472933
PA,2001-06-01,pre,-2.3069986928785244
PA,2001-07-01,pre,-1.5927341886583921
PA,2001-08-01,pre,-2.6367569737311847
PA,2001-09-01,pre,-1.4850210163807063
PA,2001-10-01,pre,-3.0185670178109056
PA,2001-11-01,post,-1.9615519022390835
PA,2001-12-01,post,-4.467557359038247
PA,2002-01-01,post,-1.7281471865335654
PA,2002-02-01,post,-1.2999762469792433
PA,2002-03-01,post,-0.38085657103765236
PA,2002-04-01,post,-1.6357949798084448
PA,2002-05-01,post,-1.5940398541792398
PA,2002-06-01,post,-1.6952706397782915
PA,2002-07-01,post,-0.48199580242626006
PA,2002-08-01,post,-1.9683313767741133
PA,2002-09-01,post,-3.062099231043913
PA,2002-10-01,post,-2.6777426771013246
PA,2002-11-01,post,-1.7300986756369632
PA,2002-12-01,post,-2.3781680019695024
PA,2003-01-01,post,-0.8745325927341678
PA,2003-02-01,post,-3.0595069645720656
PA,2003-03-01,post,-1.2345066380996794
PA,2003-04-01,post,-2.1203069323402364
PA,2003-05-01,post,-1.437108299167921
PA,2003-06-01,post,-1.551133286803175
PA,2003-07-01,post,-2.611605524634099
PA,2003-08-01,post,-2.6012970109470555
PA,2003-09-01,post,-2.557459427955804
PA,2003-10-01,post,-0.9372021754832449
PB,1998-11-01,pre,0.3566881938898927
PB,1998-12-01,pre,-0.3557820230836377
PB,1999-01-01,pre,-0.23249208017884904
PB,1999-02-01,pre,1.2105093832105407
PB,1999-03-01,pre,-0.7391938610672941
PB,1999-04-01,pre,1.878759901556677
PB,1999-05-01,pre,-0.12169639738466209
PB,1999-06-01,pre,0.9728047121237253
PB,1999-07-01,pre,0.5096986921148083
PB,1999-08-01,pre,0.3108440162786472
PB,1999-09-01,pre,1.0947296634131387
PB,1999-10-01,pre,-0.8189380957949428
PB,1999-11-01,pre,-0.06463932059618571
PB,1999-12-01,pre,-0.8552104161446294
PB,2000-01-01,pre,-0.30106365688133074
PB,2000-02-01,pre,-0.35286586179989676
PB,2000-03-01,pre,-0.7705348680500883
PB,2000-04-01,pre,0.042193579064662146
PB,2000-05-01,pre,0.34797557136672985
PB,2000-06-01,pre,-0.19768021107980616
PB,2000-07-01,pre,-1.7524500569732062
PB,2000-08-01,pre,-0.10473539388713782
PB,2000-09-01,pre,-0.18915333572642723
PB,2000-10-01,pre,0.14321428681844672
PB,2000-11-01,pre,-0.3473597155878281
PB,2000-12-01,pre,0.4859741394085102
PB,2001-01-01,pre,-1.9594665316076316
PB,2001-02-01,pre,-1.5153770890339882
PB,2001-03-01,pre,-1.6590643307345516
PB,2001-04-01,pre,-0.2684771175920737
PB,2001-05-01,pre,-0.5776788660906167
PB,2001-06-01,pre,-2.0858834518896234
PB,2001-07-01,pre,-1.342089129280625
PB,2001-08-01,pre,-2.5802272179333734
PB,2001-09-01,pre,-1.3015456782217232
PB,2001-10-01,pre,-2.9465807819323615
PB,2001-11-01,post,-1.9911721152307962
PB,2001-12-01,post,-3.942887160651418
