dropped_donor,period_date,analysis_period,loo_gap
GO,2000-08-01,pre,0.5886714643913429
GO,2000-09-01,pre,-0.04331305532688701
GO,2000-10-01,pre,-0.09593931844066361
GO,2000-11-01,pre,0.1369111051817571
GO,2000-12-01,pre,-0.06464516628223071
GO,2001-01-01,pre,-0.12570327006803383
GO,2001-02-01,pre,-0.12284969933592205
GO,2001-03-01,pre,0.35832265784701134
GO,2001-04-01,pre,-0.04252632530728517
GO,2001-05-01,pre,-0.1936147890810469
GO,2001-06-01,pre,-0.04362146946875978
GO,2001-07-01,pre,-0.20205245884598266
GO,2001-08-01,pre,-0.025058392362158788
GO,2001-09-01,pre,0.04949073897434619
GO,2001-10-01,pre,-0.3943639531325611
GO,2001-11-01,post,-0.5935795924880036
GO,2001-12-01,post,0.4098085300267469
GO,2002-01-01,post,0.23515690914426957
GO,2002-02-01,post,0.669704370739356
GO,2002-03-01,post,0.08162057706608072
GO,2002-04-01,post,-1.0578437692063165
GO,2002-05-01,post,0.11381091665493726
GO,2002-06-01,post,-0.7547417642904624
GO,2002-07-01,post,-0.1418196569553385
GO,2002-08-01,post,0.018635898712383803
GO,2002-09-01,post,-0.19546531196644157
GO,2002-10-01,post,0.7288293322863493
GO,2002-11-01,post,0.25856449012555727
GO,2002-12-01,post,0.0043049704762876395
GO,2003-01-01,post,0.022362605166498017
GO,2003-02-01,post,0.12209292508359315
GO,2003-03-01,post,-0.6694201269496722
GO,2003-04-01,post,0.016200725528008775
GO,2003-05-01,post,0.06274132939306787
GO,2003-06-01,post,0.35801695885303
GO,2003-07-01,post,0.15128996900050495
GO,2003-08-01,post,-0.21163564842968707
GO,2003-09-01,post,0.43873346049293804
GO,2003-10-01,post,-0.2149459682719006
MA,1998-11-01,pre,0.07708794115530448
MA,1998-12-01,pre,-0.008707953137477187
MA,1999-01-01,pre,-0.8870093594163415
MA,1999-02-01,pre,0.5110634853873526
MA,1999-03-01,pre,0.21357575146491525
MA,1999-04-01,pre,0.09218234813110948
MA,1999-05-01,pre,0.11426590831361993
MA,1999-06-01,pre,0.6487555441859794
MA,1999-07-01,pre,0.27659909120753845
MA,1999-08-01,pre,0.3498051364103203
MA,1999-09-01,pre,0.47541332864843966
MA,1999-10-01,pre,0.37664243569397104
MA,1999-11-01,pre,-0.09958026179045065
MA,1999-12-01,pre,-0.02064319671011594
MA,2000-01-01,pre,-0.17689724472332902
MA,2000-02-01,pre,-0.37608458140582224
MA,2000-03-01,pre,-0.4909790552790789
MA,2000-04-01,pre,0.05547220337882974
MA,2000-05-01,pre,-0.12528993096946106
MA,2000-06-01,pre,-0.06440201835545656
MA,2000-07-01,pre,0.14378533004183724
MA,2000-08-01,pre,0.5892159424875594
MA,2000-09-01,pre,-0.012374372218100227
