state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason
BA,2019-10-01,2019,10,105.985474978021,99.3174673102145,-8.2639566504624,1.09091156574655,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
BA,2019-11-01,2019,11,112.141976433373,97.5295871854106,6.52542945770443,4.14260220708619,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
BA,2019-12-01,2019,12,120.633045894904,93.5467894057676,10.9050836026328,-4.33339655370443,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
BA,2020-01-01,2020,1,107.705530693238,95.0307669553793,24.3492067236493,-1.99347259915467,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
BA,2020-02-01,2020,2,107.528673684935,99.2064852975863,30.9487454312587,0.0442286198785453,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
BA,2020-03-01,2020,3,99.0165874560396,89.2433960434433,-93.1877855948575,-11.0350537551953,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
BA,2020-04-01,2020,4,81.9586738058595,73.2610280665762,-263.250073220631,-38.8778092517867,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
BA,2020-05-01,2020,5,86.8416227758628,74.0557652297968,-144.896407216149,-11.7546151380825,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
BA,2020-06-01,2020,6,93.9264716476686,76.9674675123501,-38.5345409222419,-3.96574245676753,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
BA,2020-07-01,2020,7,103.038278546439,74.8867735170214,39.1777634070546,2.07417644038373,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
BA,2020-08-01,2020,8,113.801252786825,76.7225593985135,4.06185959781102,7.0968679779194,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
BA,2020-09-01,2020,9,112.51476629411,81.2703759695856,68.7241284722692,19.4008892282693,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
BA,2020-10-01,2020,10,115.911024401559,92.3706115568061,80.2264660948515,21.7958307643652,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
BA,2020-11-01,2020,11,114.318715878785,94.8629568337181,68.5979544780762,-0.418124523163994,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
CE,2015-12-01,2015,12,111.358126295074,110.097956752815,-49.4333351906302,-28.8054420544045,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
CE,2016-01-01,2016,1,109.54074525661,106.452402708633,-32.0402269409926,-14.1269615837837,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
CE,2016-02-01,2016,2,109.673435799221,108.028619632167,-48.3126647490891,-6.57052791005852,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
CE,2016-03-01,2016,3,110.730662819361,110.440058569176,-27.7724992918193,-11.2796228459865,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
