state_abbrev,period_date,icms_siconfi,tax_siconfi,investment_siconfi,totalexp_siconfi,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason
SC,2020-08-01,486.72309844863986,630.4687956939373,56.901678215102535,863.7779541695509,FALSE,FALSE,TRUE,post,FALSE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01
SC,2020-10-01,511.5108297245276,654.2268003900422,19.49268305471666,795.2442576988223,FALSE,FALSE,TRUE,post,FALSE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01
SE,2015-02-01,226.49707964820533,288.81490864719996,31.257662231473404,689.3296323604118,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
SE,2015-04-01,217.75105406273022,270.9322643534583,35.93765618371492,1167.3558941301828,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
SE,2015-06-01,220.2766021346171,310.77809876108546,61.04287000501715,905.1069266093097,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
SE,2015-08-01,220.84279874575108,298.8015452977572,59.19464554123305,914.8304066212022,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
SE,2015-10-01,212.4430264152313,280.1129642862104,32.89932038352201,878.032926887437,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
SE,2015-12-01,206.90427876987462,264.2779933143222,41.71497237099692,863.2783506499518,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
SE,2016-02-01,195.17643294047252,273.39274700502983,45.17954894739201,853.9906871031262,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
SE,2016-04-01,209.6113824967156,276.002888290673,43.330136496166425,894.4319198463053,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
SE,2016-06-01,204.7749886990666,289.13591405622265,47.95306569935317,876.036643143367,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
SE,2016-08-01,198.90276357715004,263.05139407762994,53.029702880926614,854.3622806535309,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
SE,2016-10-01,202.11392459725056,283.4392713271623,40.29549727643803,876.0620685453896,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
SE,2016-12-01,206.37455450742436,280.36382334031623,33.18583799092559,775.824539066718,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
SE,2017-02-01,205.00348209916984,306.1629691885646,48.750771894883464,853.315721675673,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
SE,2017-04-01,217.99840808691798,272.92526997373625,22.73983515585351,932.7377780288649,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
SE,2017-06-01,211.00429430586718,267.9663772918878,55.61123184918404,881.1467970959211,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
SE,2017-08-01,206.08326149322895,272.9499163765416,26.368357490726137,874.4320384920496,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
SE,2017-10-01,210.19010470025225,290.23820320485174,33.9416875971461,885.5346010550819,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
SE,2017-12-01,211.2834592390573,270.23100534191633,25.510236019854425,897.8230786501313,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
SE,2018-02-01,215.60764831075971,301.35928527357777,40.942839098502986,894.2115828899531,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
SE,2018-04-01,224.93841323846726,272.90838498856226,60.90982303997903,949.5460706594943,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
SE,2018-06-01,211.4277734189062,259.01574989043064,41.92898778244428,848.8900379749539,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
SE,2018-08-01,228.8124415728639,297.03703194112165,42.4298243561671,915.025055578989,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
SE,2018-10-01,278.3169089688908,325.40013540186635,56.03387202541456,938.146047228412,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
SE,2018-12-01,199.74189531939646,267.7372106018833,12.709335857451116,772.148804761712,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
SE,2019-02-01,227.1109528923672,308.17153285389776,51.95287684767818,1082.056137386208,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
SE,2019-04-01,218.90673665313798,288.6894576017255,28.400690177162137,855.1367646061649,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
SE,2019-06-01,226.1862159877412,312.37803714154376,19.036388173175226,922.3815470752677,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
SE,2019-08-01,215.8230372064342,296.8754673591582,27.188373699698808,904.0850416068794,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
SE,2019-10-01,225.08396014278605,297.0732874563823,17.20749805500894,832.8987250417596,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
SE,2019-12-01,247.6420929456234,324.979968617483,-13.519811063099546,951.2292604467534,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
SE,2020-02-01,221.81154074883284,294.1967099527871,30.052949235905444,981.9170601699508,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
SE,2020-04-01,204.57968604291466,258.04744166169183,24.418702866994995,902.3698573158771,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
SE,2020-06-01,175.3593068120026,216.84841987951017,21.966866516363893,878.8839206491621,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
SE,2020-08-01,212.68697818940643,331.10951429063,25.5495311971403,869.1265207392593,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
SE,2020-10-01,232.7652947851086,338.616335822433,23.71737242523267,949.0252463813675,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
SP,2015-02-01,828.4263483368759,986.7334439023607,52.16399649713893,1303.3642402421044,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
SP,2015-04-01,812.0234658027271,958.2393355515305,53.53668172501619,1350.400851381074,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
SP,2015-06-01,802.079688620269,945.3114541450894,58.30060528649823,1416.3961082778058,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
SP,2015-08-01,790.5144363549568,929.426652399045,53.11491250021524,1389.6902686074884,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
SP,2015-10-01,787.8089158439288,930.2281326182083,57.50276220785432,1278.51400360077,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
SP,2015-12-01,763.6780719892615,882.7137529053526,44.6765560666941,857.11554716597,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
SP,2016-02-01,756.5819910262554,896.4393916445067,47.65318806199481,1286.1757627307154,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
SP,2016-04-01,732.9695279234872,867.4787872192669,45.83011564024008,1221.7569464083488,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
SP,2016-06-01,742.0856087413157,881.2212575206306,51.076633729871595,1201.4042876315507,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
SP,2016-08-01,714.1968288753337,849.1510486279317,49.95327373307176,1082.8058784421603,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
SP,2016-10-01,703.8881426072197,838.0659763264725,35.15009390608613,1080.393460985808,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
SP,2016-12-01,726.2076588890851,843.7553144111021,26.671475522179257,956.5800943569558,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
SP,2017-02-01,702.7818385634002,830.7566265911336,53.741321069372844,1174.6023440852732,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
SP,2017-04-01,763.1413795661197,897.7934046143505,40.092653937490944,58.763933591309275,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
SP,2017-06-01,735.8220715189384,882.074351251525,35.35385671548366,2218.7702491790124,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
SP,2017-08-01,735.7678119310985,897.4017495855085,46.439168991581035,1136.6810606139975,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
SP,2017-10-01,732.8162078013003,871.5625677234696,53.28445976774584,1164.8108659970226,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
SP,2017-12-01,728.7360799290691,837.440155961744,77.74317619671803,1190.0479579491252,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
SP,2018-02-01,767.266512808903,900.9784938059636,47.18722436086051,1213.7572092986827,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
SP,2018-04-01,752.1273814205332,891.86028940309,37.99755542426761,1176.4549900473164,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
SP,2018-06-01,737.402983092507,881.7931570459064,34.056918882450645,1121.2819574328207,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
SP,2018-08-01,764.6411749408583,906.4464610695625,43.33830931664397,1176.136032909964,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
SP,2018-10-01,745.5112969436774,889.9425730938842,63.76313332801565,1183.15770359672,FALSE,TRUE,FALSE,pre,TRUE,2018-11-07,2018-12-10,
SP,2018-12-01,720.8245823114239,836.3339646076435,41.99185907437738,1069.0363325429412,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
SP,2019-02-01,793.402915913419,989.4823777849731,43.45212647644023,1233.662254433702,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
SP,2019-04-01,770.2617471257989,957.222912944441,32.030569029338906,1171.3133665207185,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
SP,2019-06-01,764.3420686573417,956.6121613063059,29.977891151790416,1159.0468560175802,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
SP,2019-08-01,763.7921606270803,957.4762437351158,29.783388396560156,1135.9599126933826,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
SP,2019-10-01,775.5909094743652,971.8300800899347,35.547965240998515,1206.2368911107512,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
SP,2019-12-01,850.614482323999,1036.2502174694034,53.93372403063595,1157.9392601005889,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
SP,2020-02-01,794.8284074651026,989.5885955109211,42.34293840569943,1242.3202435352996,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
SP,2020-04-01,720.7115506779425,875.8003281907012,43.34531979121982,1074.4069601551112,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
SP,2020-06-01,615.3298452402917,788.8886046150668,43.233285316002394,1017.0834815998409,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
SP,2020-08-01,747.3683321279016,938.5953268921294,25.23475971624866,1001.8345730963418,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
SP,2020-10-01,813.8061760941091,1025.6473453711928,15.524919808427008,1017.6770972762098,FALSE,TRUE,FALSE,post,FALSE,2018-11-07,2018-12-10,
TO,2015-02-01,327.27012958001205,482.60415201136266,70.702347441502,1572.3261640806063,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:TO_2018_01
TO,2015-04-01,350.89867956771207,506.5644173641853,37.56979451611964,1383.5613022425969,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:TO_2018_01
TO,2015-06-01,358.5388600821518,513.5643462741963,44.2622908404555,1196.6575927812198,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:TO_2018_01
TO,2015-08-01,331.8267843829644,493.7304405057371,21.7429335025276,1306.753273123039,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:TO_2018_01
TO,2015-10-01,348.68167204547575,445.23716281664105,36.13623083224073,1355.4952381416101,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:TO_2018_01
TO,2015-12-01,284.9768245321528,334.98282593392594,110.12351689750739,1092.147706700587,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:TO_2018_01
TO,2016-02-01,343.95862054064986,457.2172223448922,122.28794968216172,1745.7772879951722,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:TO_2018_01
TO,2016-04-01,373.1906782910854,490.80864637820986,82.96489204565397,1475.3251604148597,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:TO_2018_01
TO,2016-06-01,366.2897906141873,547.8811618330278,72.58024417318427,1313.7044114021837,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:TO_2018_01
TO,2016-08-01,367.12980645532895,513.6983959183804,59.87577678117307,1220.8466238849928,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:TO_2018_01
TO,2016-10-01,335.7812271802988,395.2899671050182,79.48727848363671,1160.0704776176558,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:TO_2018_01
TO,2016-12-01,270.2148894784013,468.5780164469619,80.41704721295804,1356.2269289433646,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:TO_2018_01
TO,2017-02-01,370.82717656240044,482.5170381751916,68.89285731614163,1561.1998258290037,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:TO_2018_01
TO,2017-04-01,351.8263983820684,491.2024710492857,93.0348224301256,1459.0142566657937,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:TO_2018_01
TO,2017-06-01,359.11300818272315,506.42448286343176,63.80251359704075,1392.1154872021918,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:TO_2018_01
TO,2017-08-01,340.3139342894013,503.4889651314086,90.98554157554413,1393.7113993073463,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:TO_2018_01
TO,2017-10-01,403.83323172295127,616.9486735470234,56.59823582114544,1175.5696561255006,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:TO_2018_01
TO,2017-12-01,302.5767976281813,404.1661866270454,55.597198147575874,1216.5410104146094,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:TO_2018_01
TO,2018-02-01,289.512278140392,384.91780857665674,61.847625060949355,1375.5721269289625,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:TO_2018_01
TO,2018-04-01,292.6875231647522,445.22012552407415,57.74734756886248,1364.4123938428781,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:TO_2018_01
TO,2018-06-01,262.7797763959023,464.67637113750766,37.52408441061607,1369.1001087430511,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:TO_2018_01
TO,2018-08-01,275.08276299924864,415.4665854402531,36.48242823052143,1205.4810637579315,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:TO_2018_01
TO,2018-10-01,269.98787711045304,355.22690929857725,45.61573680653089,1151.443211209658,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:TO_2018_01
TO,2018-12-01,280.78632865002413,387.8525361530039,36.898182074612485,1173.1660674319262,FALSE,FALSE,TRUE,post,FALSE,2018-11-07,2018-12-10,coded_removal_in_scm_window:TO_2018_01
TO,2019-02-01,291.8741851672442,415.90903601453795,50.75898979952976,1230.2822200640376,FALSE,FALSE,TRUE,post,FALSE,2018-11-07,2018-12-10,coded_removal_in_scm_window:TO_2018_01
TO,2019-04-01,280.4329485697814,403.0992814718308,27.701641595879288,1221.6452397377564,FALSE,FALSE,TRUE,post,FALSE,2018-11-07,2018-12-10,coded_removal_in_scm_window:TO_2018_01
TO,2019-06-01,283.93792322287385,489.65862847522715,30.028886200359743,1243.5039763664668,FALSE,FALSE,TRUE,post,FALSE,2018-11-07,2018-12-10,coded_removal_in_scm_window:TO_2018_01
TO,2019-08-01,270.76316780302034,457.2311273576061,27.11618667005113,1466.482473205741,FALSE,FALSE,TRUE,post,FALSE,2018-11-07,2018-12-10,coded_removal_in_scm_window:TO_2018_01
TO,2019-10-01,281.8512149375209,459.79068361042215,45.972708493878585,1383.4852889006077,FALSE,FALSE,TRUE,post,FALSE,2018-11-07,2018-12-10,coded_removal_in_scm_window:TO_2018_01
TO,2019-12-01,275.2108452925215,342.60139078815206,35.43167127990055,1204.901181634412,FALSE,FALSE,TRUE,post,FALSE,2018-11-07,2018-12-10,coded_removal_in_scm_window:TO_2018_01
TO,2020-02-01,296.5879785170531,457.87100753032485,53.82938843705924,1370.8217550544255,FALSE,FALSE,TRUE,post,FALSE,2018-11-07,2018-12-10,coded_removal_in_scm_window:TO_2018_01
TO,2020-04-01,274.9573522177308,473.49877286755435,32.03280890248598,1262.564026679557,FALSE,FALSE,TRUE,post,FALSE,2018-11-07,2018-12-10,coded_removal_in_scm_window:TO_2018_01
TO,2020-06-01,256.1483380647009,402.50011644444606,102.37574760257137,1236.359113097767,FALSE,FALSE,TRUE,post,FALSE,2018-11-07,2018-12-10,coded_removal_in_scm_window:TO_2018_01
TO,2020-08-01,288.7818682580175,439.8726200441669,62.95737217876365,1298.1632997455476,FALSE,FALSE,TRUE,post,FALSE,2018-11-07,2018-12-10,coded_removal_in_scm_window:TO_2018_01
TO,2020-10-01,312.304490102398,481.4471192637033,36.68430436566898,1297.426907258169,FALSE,FALSE,TRUE,post,FALSE,2018-11-07,2018-12-10,coded_removal_in_scm_window:TO_2018_01
