pseudo_treated_state,outcome,channel_slug,period_date,analysis_period,augmented_gap
AL,services,consumption,2017-11-01,pre,1.6477871444862728
AL,services,consumption,2017-12-01,pre,1.2847769887543592
AL,services,consumption,2018-01-01,pre,0.4875292684948249
AL,services,consumption,2018-02-01,pre,0.5374506062187692
AL,services,consumption,2018-03-01,post,0.3995986454883109
AL,services,consumption,2018-04-01,post,5.828305269753685
AL,services,consumption,2018-05-01,post,8.196182787468672
AL,services,consumption,2018-06-01,post,4.054112228843593
AL,services,consumption,2018-07-01,post,4.019234959837206
AL,services,consumption,2018-08-01,post,8.110130919170516
AL,services,consumption,2018-09-01,post,8.888008045201062
AL,services,consumption,2018-10-01,post,7.52259892726417
AL,services,consumption,2018-11-01,post,5.300649036817262
AL,services,consumption,2018-12-01,post,4.7161071407450805
AL,services,consumption,2019-01-01,post,3.4635394016480205
AL,services,consumption,2019-02-01,post,3.1934923025611965
AL,services,consumption,2019-03-01,post,1.7161472412191188
AL,services,consumption,2019-04-01,post,5.032384647158821
AL,services,consumption,2019-05-01,post,0.5519374955230916
AL,services,consumption,2019-06-01,post,3.5420924568421697
AL,services,consumption,2019-07-01,post,5.797958947078939
AL,services,consumption,2019-08-01,post,2.0674985476234014
AL,services,consumption,2019-09-01,post,2.0302723351148444
AL,services,consumption,2019-10-01,post,-1.6159745853689031
AL,services,consumption,2019-11-01,post,-0.6164010464001848
AL,services,consumption,2019-12-01,post,-3.146458563650654
AL,services,consumption,2020-01-01,post,2.7632132232736097
AL,services,consumption,2020-02-01,post,1.3624245081380764
AL,formal_hiring,labor_market,2015-03-01,pre,114.69217115308584
AL,formal_hiring,labor_market,2015-04-01,pre,20.48598328575106
AL,formal_hiring,labor_market,2015-05-01,pre,-99.22639683833697
AL,formal_hiring,labor_market,2015-06-01,pre,-82.47331399877541
AL,formal_hiring,labor_market,2015-07-01,pre,40.40964592090361
AL,formal_hiring,labor_market,2015-08-01,pre,-29.486048078543675
AL,formal_hiring,labor_market,2015-09-01,pre,-68.58810036029615
AL,formal_hiring,labor_market,2015-10-01,pre,39.1986091649965
AL,formal_hiring,labor_market,2015-11-01,pre,5.055553189372837
AL,formal_hiring,labor_market,2015-12-01,pre,11.927177968965724
AL,formal_hiring,labor_market,2016-01-01,pre,-0.2798711430274494
AL,formal_hiring,labor_market,2016-02-01,pre,-20.228640049140125
AL,formal_hiring,labor_market,2016-03-01,pre,45.47973759075891
AL,formal_hiring,labor_market,2016-04-01,pre,3.178469662295189
AL,formal_hiring,labor_market,2016-05-01,pre,30.79438970695874
AL,formal_hiring,labor_market,2016-06-01,pre,3.3736205091072975
AL,formal_hiring,labor_market,2016-07-01,pre,37.830895373884566
AL,formal_hiring,labor_market,2016-08-01,pre,-27.89235185693195
AL,formal_hiring,labor_market,2016-09-01,pre,75.00779218671951
AL,formal_hiring,labor_market,2016-10-01,pre,-15.889461609109837
AL,formal_hiring,labor_market,2016-11-01,pre,-79.05765444131548
AL,formal_hiring,labor_market,2016-12-01,pre,47.11436313508127
AL,formal_hiring,labor_market,2017-01-01,pre,26.52509533594757
AL,formal_hiring,labor_market,2017-02-01,pre,18.662186725972163
AL,formal_hiring,labor_market,2017-03-01,pre,-36.62100318911007
AL,formal_hiring,labor_market,2017-04-01,pre,-18.757604394002513
AL,formal_hiring,labor_market,2017-05-01,pre,-14.542010973562057
AL,formal_hiring,labor_market,2017-06-01,pre,8.630938218378471
AL,formal_hiring,labor_market,2017-07-01,pre,-44.985808638325835
AL,formal_hiring,labor_market,2017-08-01,pre,-75.64488771298186
AL,formal_hiring,labor_market,2017-09-01,pre,-39.32221557424725
AL,formal_hiring,labor_market,2017-10-01,pre,60.54602246190734
AL,formal_hiring,labor_market,2017-11-01,pre,22.99725098792484
AL,formal_hiring,labor_market,2017-12-01,pre,-1.9460991100613896
AL,formal_hiring,labor_market,2018-01-01,pre,45.76587550749584
AL,formal_hiring,labor_market,2018-02-01,pre,-8.000563967529132
AL,formal_hiring,labor_market,2018-03-01,post,25.357428472731304
AL,formal_hiring,labor_market,2018-04-01,post,73.39536463062177
AL,formal_hiring,labor_market,2018-05-01,post,7.276613585005478
AL,formal_hiring,labor_market,2018-06-01,post,-3.243488955239969
AL,formal_hiring,labor_market,2018-07-01,post,2.6146578497382347
AL,formal_hiring,labor_market,2018-08-01,post,7.974768181106546
AL,formal_hiring,labor_market,2018-09-01,post,-89.01225079722278
AL,formal_hiring,labor_market,2018-10-01,post,-5.780751772988115
AL,formal_hiring,labor_market,2018-11-01,post,59.303808925822224
AL,formal_hiring,labor_market,2018-12-01,post,131.70985349481708
AL,formal_hiring,labor_market,2019-01-01,post,174.62736498811074
AL,formal_hiring,labor_market,2019-02-01,post,193.94518179970808
AL,formal_hiring,labor_market,2019-03-01,post,-68.72476760969548
AL,formal_hiring,labor_market,2019-04-01,post,-47.15365299186807
AL,formal_hiring,labor_market,2019-05-01,post,-26.768535047338737
AL,formal_hiring,labor_market,2019-06-01,post,-15.038256132574496
AL,formal_hiring,labor_market,2019-07-01,post,4.98425736441235
AL,formal_hiring,labor_market,2019-08-01,post,73.24110477770662
AL,formal_hiring,labor_market,2019-09-01,post,9.20202516101832
AL,formal_hiring,labor_market,2019-10-01,post,-37.86473968357035
AL,formal_hiring,labor_market,2019-11-01,post,-80.16041854025575
AL,formal_hiring,labor_market,2019-12-01,post,-11.118142433789224
AL,formal_hiring,labor_market,2020-01-01,post,-73.59877358418274
AL,formal_hiring,labor_market,2020-02-01,post,-54.37631159431624
AL,construction,labor_market,2015-03-01,pre,5.1985805001631755
AL,construction,labor_market,2015-04-01,pre,14.996702742886571
AL,construction,labor_market,2015-05-01,pre,3.723304210902916
AL,construction,labor_market,2015-06-01,pre,-11.726181080154992
AL,construction,labor_market,2015-07-01,pre,1.4627047811514031
AL,construction,labor_market,2015-08-01,pre,-1.4402048937755332
AL,construction,labor_market,2015-09-01,pre,-6.499066505190088
AL,construction,labor_market,2015-10-01,pre,-4.309419400567862
AL,construction,labor_market,2015-11-01,pre,16.834743132639993
AL,construction,labor_market,2015-12-01,pre,-2.218368610308442
AL,construction,labor_market,2016-01-01,pre,6.213475037893596
AL,construction,labor_market,2016-02-01,pre,-1.3084207254263127
AL,construction,labor_market,2016-03-01,pre,-7.8570107573884975
AL,construction,labor_market,2016-04-01,pre,-5.258532635430541
AL,construction,labor_market,2016-05-01,pre,3.1192594579040573
AL,construction,labor_market,2016-06-01,pre,-1.3360362649815745
AL,construction,labor_market,2016-07-01,pre,-1.1150145996301966
AL,construction,labor_market,2016-08-01,pre,7.452614944912151
AL,construction,labor_market,2016-09-01,pre,8.938026563431277
AL,construction,labor_market,2016-10-01,pre,-2.8189125950111933
AL,construction,labor_market,2016-11-01,pre,-2.146853640859474
AL,construction,labor_market,2016-12-01,pre,13.04507051752515
AL,construction,labor_market,2017-01-01,pre,-1.4312549081542496
AL,construction,labor_market,2017-02-01,pre,-4.249341515803213
AL,construction,labor_market,2017-03-01,pre,-2.660769333445301
AL,construction,labor_market,2017-04-01,pre,-4.121669013506055
AL,construction,labor_market,2017-05-01,pre,5.104174754060878
AL,construction,labor_market,2017-06-01,pre,0.6477828864730661
AL,construction,labor_market,2017-07-01,pre,-4.490035612626618
AL,construction,labor_market,2017-08-01,pre,-0.030328627672766117
AL,construction,labor_market,2017-09-01,pre,0.4785788955270096
AL,construction,labor_market,2017-10-01,pre,3.6654955998173007
AL,construction,labor_market,2017-11-01,pre,-0.5528948420827824
AL,construction,labor_market,2017-12-01,pre,-5.876821554563497
AL,construction,labor_market,2018-01-01,pre,-0.15971031706252858
AL,construction,labor_market,2018-02-01,pre,6.767010814698252
AL,construction,labor_market,2018-03-01,post,5.783914126592785
AL,construction,labor_market,2018-04-01,post,5.072835828721503
AL,construction,labor_market,2018-05-01,post,2.9827292155088285
AL,construction,labor_market,2018-06-01,post,-1.9363738985382577
AL,construction,labor_market,2018-07-01,post,1.6790216327439165
AL,construction,labor_market,2018-08-01,post,-0.5102102753068118
AL,construction,labor_market,2018-09-01,post,-4.361338841511224
AL,construction,labor_market,2018-10-01,post,1.3863599843594485
AL,construction,labor_market,2018-11-01,post,-7.243599830900177
AL,construction,labor_market,2018-12-01,post,-2.514517336173151
AL,construction,labor_market,2019-01-01,post,-11.400008217931207
AL,construction,labor_market,2019-02-01,post,3.6301295638086275
AL,construction,labor_market,2019-03-01,post,-5.858691343613325
AL,construction,labor_market,2019-04-01,post,2.136511104871004
AL,construction,labor_market,2019-05-01,post,-2.730407657555919
AL,construction,labor_market,2019-06-01,post,11.636420713558703
AL,construction,labor_market,2019-07-01,post,7.476834932666937
AL,construction,labor_market,2019-08-01,post,-4.802849791551905
AL,construction,labor_market,2019-09-01,post,-6.776018858684409
AL,construction,labor_market,2019-10-01,post,-10.229096977532372
AL,construction,labor_market,2019-11-01,post,3.6785608045154796
AL,construction,labor_market,2019-12-01,post,0.2869642623591595
AL,construction,labor_market,2020-01-01,post,6.945756431427701
AL,construction,labor_market,2020-02-01,post,18.15850243616828
AL,icms_confaz,public_sector,2015-03-01,pre,-7.4756224525482935
AL,icms_confaz,public_sector,2015-04-01,pre,-2.8800718885985503
AL,icms_confaz,public_sector,2015-05-01,pre,1.0957700334112843
AL,icms_confaz,public_sector,2015-06-01,pre,0.16458778784237893
AL,icms_confaz,public_sector,2015-07-01,pre,-1.409127392269923
AL,icms_confaz,public_sector,2015-08-01,pre,-2.6394951041937276
AL,icms_confaz,public_sector,2015-09-01,pre,-2.1597648597047368
AL,icms_confaz,public_sector,2015-10-01,pre,2.5934649190116232
AL,icms_confaz,public_sector,2015-11-01,pre,-0.021205718358984882
AL,icms_confaz,public_sector,2015-12-01,pre,0.6560080070273102
AL,icms_confaz,public_sector,2016-01-01,pre,-3.406378538693218
AL,icms_confaz,public_sector,2016-02-01,pre,10.256021439961373
AL,icms_confaz,public_sector,2016-03-01,pre,-1.9090078896741147
AL,icms_confaz,public_sector,2016-04-01,pre,1.0039774352153898
AL,icms_confaz,public_sector,2016-05-01,pre,-12.818559683850197
AL,icms_confaz,public_sector,2016-06-01,pre,2.614707425989394
AL,icms_confaz,public_sector,2016-07-01,pre,-6.033697363702018
AL,icms_confaz,public_sector,2016-08-01,pre,34.45028788295903
AL,icms_confaz,public_sector,2016-09-01,pre,7.279381091128812
AL,icms_confaz,public_sector,2016-10-01,pre,0.3584557935694761
AL,icms_confaz,public_sector,2016-11-01,pre,0.885132905179546
AL,icms_confaz,public_sector,2016-12-01,pre,1.9998831971469002
AL,icms_confaz,public_sector,2017-01-01,pre,-0.36786814442724847
AL,icms_confaz,public_sector,2017-02-01,pre,-2.943683082852118
AL,icms_confaz,public_sector,2017-03-01,pre,2.6729439014312817
AL,icms_confaz,public_sector,2017-04-01,pre,3.537126801961648
AL,icms_confaz,public_sector,2017-05-01,pre,-3.779429981005748
AL,icms_confaz,public_sector,2017-06-01,pre,-1.130156817458186
AL,icms_confaz,public_sector,2017-07-01,pre,-1.0892199449503863
AL,icms_confaz,public_sector,2017-08-01,pre,-0.7625399780663855
AL,icms_confaz,public_sector,2017-09-01,pre,-1.468125205216495
AL,icms_confaz,public_sector,2017-10-01,pre,-4.1326329488889115
AL,icms_confaz,public_sector,2017-11-01,pre,2.154780080103734
AL,icms_confaz,public_sector,2017-12-01,pre,-2.2590740424254108
AL,icms_confaz,public_sector,2018-01-01,pre,-2.7893932476198984
AL,icms_confaz,public_sector,2018-02-01,pre,-6.478469762233061
AL,icms_confaz,public_sector,2018-03-01,post,-3.597651781677854
AL,icms_confaz,public_sector,2018-04-01,post,-10.550128203180634
AL,icms_confaz,public_sector,2018-05-01,post,-1.1740300510545012
AL,icms_confaz,public_sector,2018-06-01,post,-2.984077975460977
AL,icms_confaz,public_sector,2018-07-01,post,1.5822597493751402
AL,icms_confaz,public_sector,2018-08-01,post,-5.306554936676051
AL,icms_confaz,public_sector,2018-09-01,post,-2.631101576856352
AL,icms_confaz,public_sector,2018-10-01,post,-5.242812651311297
AL,icms_confaz,public_sector,2018-11-01,post,-4.672376614330645
AL,icms_confaz,public_sector,2018-12-01,post,-4.494245494006833
AL,icms_confaz,public_sector,2019-01-01,post,-2.8813579575447648
AL,icms_confaz,public_sector,2019-02-01,post,-4.847873172087091
AL,icms_confaz,public_sector,2019-03-01,post,1.8161365252646249
AL,icms_confaz,public_sector,2019-04-01,post,-9.104403657817258
AL,icms_confaz,public_sector,2019-05-01,post,-7.303779421336699
AL,icms_confaz,public_sector,2019-06-01,post,-5.2014633215924135
AL,icms_confaz,public_sector,2019-07-01,post,-11.174386434414401
AL,icms_confaz,public_sector,2019-08-01,post,-3.488692963380643
AL,icms_confaz,public_sector,2019-09-01,post,1.1541380551524583
AL,icms_confaz,public_sector,2019-10-01,post,0.030936379376527157
AL,icms_confaz,public_sector,2019-11-01,post,-4.721430985328823
AL,icms_confaz,public_sector,2019-12-01,post,16.749472733990643
AL,icms_confaz,public_sector,2020-01-01,post,-4.72003771974498
AL,icms_confaz,public_sector,2020-02-01,post,-0.9340216169107123
AL,tax_confaz,public_sector,2015-03-01,pre,0.8425890857234037
AL,tax_confaz,public_sector,2015-04-01,pre,-5.013969781845276
AL,tax_confaz,public_sector,2015-05-01,pre,4.319333139118825
AL,tax_confaz,public_sector,2015-06-01,pre,3.3116632561105632
AL,tax_confaz,public_sector,2015-07-01,pre,-9.931510586192672
AL,tax_confaz,public_sector,2015-08-01,pre,-0.09169434995430947
AL,tax_confaz,public_sector,2015-09-01,pre,-12.781403237568071
AL,tax_confaz,public_sector,2015-10-01,pre,2.19967306559073
AL,tax_confaz,public_sector,2015-11-01,pre,3.2890768441342146
AL,tax_confaz,public_sector,2015-12-01,pre,0.6393838496858706
AL,tax_confaz,public_sector,2016-01-01,pre,-13.808642757414702
AL,tax_confaz,public_sector,2016-02-01,pre,15.644868114861694
AL,tax_confaz,public_sector,2016-03-01,pre,-0.23885792208119483
AL,tax_confaz,public_sector,2016-04-01,pre,-2.722693564889795
AL,tax_confaz,public_sector,2016-05-01,pre,-6.897813659861441
AL,tax_confaz,public_sector,2016-06-01,pre,4.462283343269846
AL,tax_confaz,public_sector,2016-07-01,pre,-0.5032571142290578
AL,tax_confaz,public_sector,2016-08-01,pre,34.324805814808926
AL,tax_confaz,public_sector,2016-09-01,pre,12.339301689141422
AL,tax_confaz,public_sector,2016-10-01,pre,0.07492199020100543
AL,tax_confaz,public_sector,2016-11-01,pre,-1.5723928655407775
AL,tax_confaz,public_sector,2016-12-01,pre,-3.9639997009366965
AL,tax_confaz,public_sector,2017-01-01,pre,3.6973277969786835
AL,tax_confaz,public_sector,2017-02-01,pre,0.23386982912725784
AL,tax_confaz,public_sector,2017-03-01,pre,-10.223813603661384
AL,tax_confaz,public_sector,2017-04-01,pre,0.48750576424212966
AL,tax_confaz,public_sector,2017-05-01,pre,-8.216701508883133
AL,tax_confaz,public_sector,2017-06-01,pre,-5.872238802988662
AL,tax_confaz,public_sector,2017-07-01,pre,-3.2623090535008856
AL,tax_confaz,public_sector,2017-08-01,pre,-3.179003834280252
AL,tax_confaz,public_sector,2017-09-01,pre,-5.507999411953591
AL,tax_confaz,public_sector,2017-10-01,pre,-1.542583717440536
AL,tax_confaz,public_sector,2017-11-01,pre,1.2848499318302231
AL,tax_confaz,public_sector,2017-12-01,pre,0.8631847683371063
AL,tax_confaz,public_sector,2018-01-01,pre,-1.7882433811024612
AL,tax_confaz,public_sector,2018-02-01,pre,-1.7298724621655595
AL,tax_confaz,public_sector,2018-03-01,post,-7.603138877405385
AL,tax_confaz,public_sector,2018-04-01,post,-4.362778137061326
AL,tax_confaz,public_sector,2018-05-01,post,-2.169193175257817
AL,tax_confaz,public_sector,2018-06-01,post,-2.4853765589332966
AL,tax_confaz,public_sector,2018-07-01,post,-1.462540662650781
AL,tax_confaz,public_sector,2018-08-01,post,-9.938178156656477
AL,tax_confaz,public_sector,2018-09-01,post,-7.4642091219701
AL,tax_confaz,public_sector,2018-10-01,post,-1.849246161879492
AL,tax_confaz,public_sector,2018-11-01,post,-8.702621607972702
AL,tax_confaz,public_sector,2018-12-01,post,-7.102663046726974
AL,tax_confaz,public_sector,2019-01-01,post,-6.615864410149996
AL,tax_confaz,public_sector,2019-02-01,post,1.914513993187299
AL,tax_confaz,public_sector,2019-03-01,post,0.9193652046797354
AL,tax_confaz,public_sector,2019-04-01,post,-11.840979291711108
AL,tax_confaz,public_sector,2019-05-01,post,-7.585204998945997
AL,tax_confaz,public_sector,2019-06-01,post,-6.64930077788479
AL,tax_confaz,public_sector,2019-07-01,post,-11.18858485795073
AL,tax_confaz,public_sector,2019-08-01,post,-3.163470236001956
AL,tax_confaz,public_sector,2019-09-01,post,-1.8041215311229166
AL,tax_confaz,public_sector,2019-10-01,post,0.014755051736557334
AL,tax_confaz,public_sector,2019-11-01,post,-3.397627054166179
AL,tax_confaz,public_sector,2019-12-01,post,12.920127164591847
AL,tax_confaz,public_sector,2020-01-01,post,4.8260019596234685
AL,tax_confaz,public_sector,2020-02-01,post,-5.147599570222226
AP,retail,consumption,2015-03-01,pre,-1.4210854715202004e-14
AP,retail,consumption,2015-04-01,pre,0.33275075497417106
AP,retail,consumption,2015-05-01,pre,0.04126004006757
AP,retail,consumption,2015-06-01,pre,-1.3680677985630751
AP,retail,consumption,2015-07-01,pre,-0.6137636028336289
AP,retail,consumption,2015-08-01,pre,2.018486588510143
AP,retail,consumption,2015-09-01,pre,0.07549543726000252
AP,retail,consumption,2015-10-01,pre,2.069684324628156
AP,retail,consumption,2015-11-01,pre,-0.34403361744023186
AP,retail,consumption,2015-12-01,pre,1.1898262729551874
AP,retail,consumption,2016-01-01,pre,-0.12500574409632748
AP,retail,consumption,2016-02-01,pre,0.46162698824771553
