dropped_donor,period_date,analysis_period,loo_gap
PA,2007-11-01,pre,8.117916002211018
PA,2007-12-01,pre,0.6231400160566807
PA,2008-01-01,pre,-3.0549687362287727
PA,2008-02-01,pre,4.587211182208762
PA,2008-03-01,pre,2.2509555108051984
PA,2008-04-01,pre,-2.236910639476605
PA,2008-05-01,pre,3.293995772272325
PA,2008-06-01,pre,-1.3414409755589531
PA,2008-07-01,pre,-4.68297155111793
PA,2008-08-01,pre,-7.99658089963151
PA,2008-09-01,pre,-3.236155429419
PA,2008-10-01,pre,8.969730162878392
PA,2008-11-01,pre,-13.377906149294859
PA,2008-12-01,pre,-9.136085343610375
PA,2009-01-01,pre,-11.548466314027124
PA,2009-02-01,pre,-17.696102568303587
PA,2009-03-01,pre,-1.5568558440751872
PA,2009-04-01,pre,-6.272568385893408
PA,2009-05-01,pre,-11.047513473630175
PA,2009-06-01,pre,4.014678920163192
PA,2009-07-01,pre,2.5725714114282425
PA,2009-08-01,pre,-2.5710549821512245
PA,2009-09-01,pre,-2.524185025812443
PA,2009-10-01,pre,-2.306963465868108
PA,2009-11-01,pre,1.627863739962777
PA,2009-12-01,pre,-12.349202775757476
PA,2010-01-01,pre,16.691360765820747
PA,2010-02-01,post,9.758048658549285
PA,2010-03-01,post,-1.6320377117009457
PA,2010-04-01,post,12.202560828952812
PA,2010-05-01,post,-1.516267602583099
PA,2010-06-01,post,0.14207285026105865
PA,2010-07-01,post,-4.438431614816494
PA,2010-08-01,post,3.701911615162146
PA,2010-09-01,post,-1.7245705841356767
PA,2010-10-01,post,7.985339886032705
PA,2010-11-01,post,-13.615664027130862
PA,2010-12-01,post,-14.963712690134969
PA,2011-01-01,post,-0.028405959854467255
PA,2011-02-01,post,-16.252467283554637
PA,2011-03-01,post,-1.4184475213325811
