state_abbrev,period_date,icms_siconfi,tax_siconfi,investment_siconfi,totalexp_siconfi,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason
PB,2020-04-01,5.311694006300683,5.515501635311139,2.7394605365262232,6.350192525492652,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PB,2020-06-01,5.169287803368152,5.448185934815076,2.796792570080053,6.374924058457903,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PB,2020-08-01,5.357345345795258,5.654274747219859,3.0150720427994515,6.375356774540502,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PB,2020-10-01,5.468497370902965,5.720982476908196,2.786227541449624,6.367122758947717,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PB,2020-12-01,5.499794367515162,5.7581919862368816,3.0924120337831167,6.369299382903779,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PB,2021-02-01,5.481788753415903,5.724691757614727,3.133232228254794,6.420864583432956,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PB,2021-04-01,5.430367703425855,5.683933719753987,3.3337601919827544,6.432613932394503,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PB,2021-06-01,5.406998168201847,5.041909322426901,3.1762099946184446,6.4109843658328645,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PB,2021-08-01,5.546417204753415,5.791199728575087,3.0627580953403455,6.403512630762084,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PB,2021-10-01,5.538566378351483,5.783703653950076,3.2527423623032616,6.392638033314034,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PB,2021-12-01,5.501912928802772,5.767595794920675,3.4494955068181303,6.4252527881811465,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PB,2022-02-01,5.5198617414428535,5.7838321612857255,3.1246374623885638,6.479562207983562,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PB,2022-04-01,5.4476541151036,5.065103361520643,4.150117866403603,6.559908812225674,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PB,2022-06-01,5.481052210598249,5.773798018737598,4.038828704540697,6.534001538078354,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PB,2022-08-01,5.4215796971032395,5.741774528086231,4.047983140942364,6.596421423054235,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PB,2022-10-01,5.394609340838309,5.751629460991744,4.03503094794229,6.633811680807338,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PB,2022-12-01,5.391519298978575,5.723026579329284,4.024164627680582,6.661678095625482,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PB,2023-02-01,5.3882788361228595,5.739433212348825,2.065199058173363,6.524822220638399,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PB,2023-04-01,5.39351895217911,5.721783352929849,4.104743217594278,6.65383312737153,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PB,2023-06-01,5.397992969020696,5.7726162252813324,4.187667073595094,6.601403996250579,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PB,2023-08-01,5.46101566539058,5.788475800642132,4.1851936393943525,6.642899044216516,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PB,2023-10-01,5.427713911354496,5.762218892931246,4.23659384209721,6.6528825608746045,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PB,2023-12-01,5.4491912444958785,5.783722797352706,4.157113706735087,6.700406562270053,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PB,2024-02-01,5.465529331814593,5.7979731263944645,4.1859343576330605,6.673941198976551,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PB,2024-04-01,5.544005153041861,5.852247645922601,4.094794557682171,6.667369718432332,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PB,2024-06-01,5.5375609806597925,5.857004238093799,4.193634754114393,6.6465136683148875,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PB,2024-08-01,5.569816893491052,5.891969097726246,4.2211289977557955,6.75289199501296,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PE,2018-10-01,5.915547937497873,6.118608978095799,2.8269255028745413,6.681083582450532,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PE,2018-12-01,5.836301553431358,6.107277350128828,2.614023964927286,6.635024463914352,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PE,2019-02-01,5.8862461542060185,6.116321815764187,2.5086465745167668,6.705084502907195,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PE,2019-04-01,5.926502923965061,6.1685157383596065,2.706989764721741,6.639268704884276,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PE,2019-06-01,5.90370978231657,6.1108759024328,2.688305479541669,6.677897000795962,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PE,2019-08-01,5.916614390860125,6.140773849191214,2.5797267087139066,6.691163837780965,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PE,2019-10-01,5.89190033057075,6.1142483780366925,2.623147501122595,6.672048640908646,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PE,2019-12-01,6.009259650156445,6.246709168654905,2.656418998347937,6.691120565120153,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PE,2020-02-01,5.905080250269259,6.153893151923542,3.204303438974269,6.729566761712709,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PE,2020-04-01,5.860875308776729,6.088486447261764,3.3550633652504183,6.654267525049303,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PE,2020-06-01,5.58856882746906,5.8284018303201295,2.1574629426575465,6.675441665665397,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PE,2020-08-01,5.977128029928908,6.196813735134293,2.173436337122058,6.652477618214933,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PE,2020-10-01,5.951025548239941,6.179934842672988,2.5212937246243685,6.6372263465549155,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PE,2020-12-01,5.956258836667767,6.218946129811935,2.6761766870499724,6.685353237053782,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PE,2021-02-01,5.997032376524923,6.206989005491603,2.5697967625205997,6.675813217567139,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PE,2021-04-01,5.935604360686596,6.167831517284344,3.1454172074737645,6.691552130859688,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PE,2021-06-01,5.962476888193898,6.1685942194997345,2.653383434382734,6.662482262899745,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PE,2021-08-01,6.103999459087064,6.305834971885819,2.72107766623275,6.706894398400551,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PE,2021-10-01,5.971512226671538,6.181836179654498,2.8842666277627242,6.725368403809965,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PE,2021-12-01,5.9485472341714045,6.170029309242078,3.3978337865509634,6.800242589886563,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PE,2022-02-01,5.949473932509469,6.2372311752760226,3.4567912494458417,6.751798589800733,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PE,2022-04-01,6.026343194495969,6.277778086989796,3.4899814657257617,6.726601072396613,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PE,2022-06-01,6.050830656645057,6.269170858250957,3.9039003517813677,6.838559458254643,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PE,2022-08-01,5.983943921345735,6.248124698235087,3.892562373732395,7.029273245618548,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PE,2022-10-01,5.952336707983177,6.226698777052519,4.162423580584187,7.105705492628684,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PE,2022-12-01,5.905979050843519,6.20295514718892,4.314533541689395,6.9393046768610676,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PE,2023-02-01,5.883991998791785,6.198047490011656,2.05729326449526,6.706398754508325,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PE,2023-04-01,5.897312425607829,6.235767348419857,2.944260966152052,6.77999699002419,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PE,2023-06-01,5.817977898965914,6.107946486694896,3.0854637626265005,6.822834538811233,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PE,2023-08-01,5.921570518165311,6.187213947672705,3.272038783421466,6.927474682683378,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PE,2023-10-01,5.9195844060890375,6.174215090430076,3.411644595712722,6.876380576058883,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PE,2023-12-01,5.98403366134996,6.286402430594651,3.3633481584687406,6.87594992150123,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PE,2024-02-01,5.727313543097196,5.958781810733633,4.627622528849012,6.573949154965973,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PE,2024-04-01,5.720892528146254,5.9873291690305495,3.6286378910533137,6.67603429696905,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PE,2024-06-01,5.741289760537531,6.015483752711353,3.7599258576567336,6.869056021950221,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PE,2024-08-01,5.714863982322701,6.017677969583445,3.8660522899306167,6.803246342646896,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PI,2018-10-01,5.425449641533113,5.75176529018823,3.9905656694917035,6.404692608332679,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PI,2018-12-01,5.402519373500444,5.65403670000152,3.588028458265075,6.46332198008966,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PI,2019-02-01,5.322265113176899,5.603551995381414,3.5596239007181896,6.681078399892797,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PI,2019-04-01,5.403334318124492,5.632548345304943,3.3018874863664553,6.57610079449012,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PI,2019-06-01,5.1981290164097675,5.501548474673275,3.399046035681623,6.523706608921298,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PI,2019-08-01,5.377443092794479,5.67569430191669,3.930732536943478,6.50767246119987,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PI,2019-10-01,5.371412196883135,5.745422421941721,3.4673491304035386,7.142674318793545,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PI,2019-12-01,5.242530952267805,5.6671820826132775,3.5687723483499516,6.811653015231998,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PI,2020-02-01,5.369152221499787,5.708918861629704,3.4155178669622717,6.618680408822341,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PI,2020-04-01,5.25311424741037,5.510872013388953,3.4990215278474386,6.519692576170796,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PI,2020-06-01,5.1186641478776025,5.396182987761703,3.3848265081281745,6.579122123105081,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PI,2020-08-01,5.277132432599098,5.571809296006832,3.6583484702902997,6.667815357045484,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PI,2020-10-01,5.424569073843477,5.706795476242083,4.045803435258057,6.704354267608839,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PI,2020-12-01,5.511996462135362,5.778933667724466,4.086014465481204,6.725886550455785,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PI,2021-02-01,5.485345328411773,5.771651114675489,4.435537076613937,6.486108415181581,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PI,2021-04-01,5.342542740000389,5.708781624960692,4.097914261681479,6.719834873873157,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PI,2021-06-01,5.398767166632736,5.675413137428042,4.059277142415868,6.54325233699295,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PI,2021-08-01,5.445920576008046,5.726232822942624,3.929191458595862,6.624893948087314,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PI,2021-10-01,5.461211761621978,5.73410180910232,3.8750458303644817,6.721569076879044,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PI,2021-12-01,5.41950160592663,5.691275580657523,4.595201582701007,6.810113469956273,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PI,2022-02-01,5.402587977879727,5.777439026300378,4.502746081050191,6.70819736095752,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PI,2022-04-01,5.415966386167281,5.69802777840809,4.6431936566026915,6.712336201762554,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PI,2022-06-01,5.426219571765603,5.726731379925588,4.950451876329792,6.8615142086820695,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PI,2022-08-01,5.363028702391878,5.680325857705345,4.869652214558879,6.804266134656446,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PI,2022-10-01,5.27774411549479,5.615078492064034,4.899935035115742,6.8982653174811,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PI,2022-12-01,5.28627799145636,5.687439559228591,4.6422789970135545,6.878736684875115,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PI,2023-02-01,5.303371374727578,5.705772283427114,4.612415270900755,6.664516725091175,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PI,2023-04-01,5.3459318519544565,5.767420846792977,4.071367112480331,6.716399773080758,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PI,2023-06-01,5.494151164921764,5.835060916101914,4.393806939892854,6.823400569766106,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PI,2023-08-01,5.477089161850931,5.809783577386922,4.457200149885375,6.966459319905715,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PI,2023-10-01,5.461132519549085,5.784713757834673,4.567920192848951,6.900389238187642,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PI,2023-12-01,5.5402440834615465,5.728310587053527,4.971042394182244,7.035814182516178,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PI,2024-02-01,5.491161911942535,5.871369164192128,4.81127436395151,6.882016633405588,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PI,2024-04-01,5.516210038354095,5.858484254419626,4.425706273594289,6.900807223910389,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PI,2024-06-01,5.501451948310195,5.826837852565208,5.172698562857269,6.99963228735157,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PI,2024-08-01,5.536662543459057,5.793268424871196,5.299996225001455,7.084039601946682,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PR,2018-10-01,6.333883806939353,6.551822089861579,3.4359107409681573,6.857417760652805,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PR,2018-12-01,6.337660714746212,6.568122192004887,3.370472002318036,6.857504293176064,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PR,2019-02-01,6.303169440945313,6.645696813929158,4.165739053768268,7.132580686242622,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PR,2019-04-01,6.3129587163482945,6.558735070428496,3.135992750503794,6.9249341027977644,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PR,2019-06-01,6.310866839283136,6.545149198681599,3.1323733807952956,6.862491764630588,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PR,2019-08-01,6.335731215224037,6.579395859242445,2.83830816960988,6.873647544127359,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PR,2019-10-01,6.307112912115216,6.552674077180296,3.1137912599056925,6.90839351616044,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PR,2019-12-01,6.30255755903595,6.546936811363875,3.0556368031763586,6.791420721166043,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PR,2020-02-01,5.998775912891617,6.26427903391412,3.211756296754796,6.803206607352016,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PR,2020-04-01,5.847538812664954,6.1097433906877745,3.3267917655195003,6.7382521144275485,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PR,2020-06-01,5.835830607548198,6.022055962218677,3.545920933622392,6.701825490799418,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PR,2020-08-01,6.028816868358008,6.27106913254648,3.5508635198650387,6.671204699192439,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PR,2020-10-01,5.973704152989737,6.229149272343983,3.469590811405904,6.686306941106612,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PR,2020-12-01,6.041455727469613,6.2746770251236255,3.434197349566089,6.615972264364747,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PR,2021-02-01,6.1145298186225086,6.282247921706708,2.1285041367175137,6.6998158929564235,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PR,2021-04-01,5.994250155317617,6.199165609572343,3.50233553001967,6.685862585695559,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PR,2021-06-01,6.082672274967858,6.31295361896331,2.986325405162357,6.654631197893829,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PR,2021-08-01,6.047193502024102,6.276035929276034,3.867956912603014,6.83215174806852,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PR,2021-10-01,6.1413551386624246,6.354641871959365,3.659549436857531,6.672402202784033,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PR,2021-12-01,6.123656198306865,6.343536733696473,3.774826917862926,6.52757982694603,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PR,2022-02-01,6.184355034642497,6.357619023780771,3.7753153143908134,6.67112513052948,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PR,2022-04-01,6.159220037253155,6.385133863212983,3.426569311413206,6.620880016346395,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PR,2022-06-01,6.120297661678077,6.369130261690938,3.922779292463369,6.71189919800532,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PR,2022-08-01,6.127978998669358,6.3625073155268295,3.7847424222534727,6.709425063866391,FALSE,TRUE,FALSE,pre,TRUE,2022-10-11,2022-10-11,
PR,2022-10-01,6.061355626240017,6.3059391435905265,3.6735359269847407,6.739557381957272,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PR,2022-12-01,5.899972132639903,6.169143846706278,3.7201079413665905,6.672834719864937,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PR,2023-02-01,5.914529125756865,6.194753859573017,2.6905502632711404,6.697229636681736,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PR,2023-04-01,6.0757120778823905,6.3217931134734435,3.5314242034271217,6.792840578842373,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PR,2023-06-01,6.075737850258505,6.344427130349517,3.122045664782316,6.767539312083769,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PR,2023-08-01,6.093828315316961,6.352123601595461,3.5885782972390747,6.850591573919312,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PR,2023-10-01,6.118692501160498,6.382973953595578,3.2849637200436117,6.831978833685127,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PR,2023-12-01,6.117910172001773,6.382315507989324,3.691120519097846,6.865053250573952,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PR,2024-02-01,6.075548856019111,6.323270773341312,4.150625656009314,6.80800756656153,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PR,2024-04-01,6.167693268922005,6.41215965438053,3.6999316835072675,6.819252902274307,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PR,2024-06-01,6.157829069141212,6.4265755680452346,3.581049890146002,6.865746890331936,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
PR,2024-08-01,6.255175881549404,6.497527295277331,3.6134330172831652,6.828376866837692,FALSE,TRUE,FALSE,post,FALSE,2022-10-11,2022-10-11,
RJ,2018-10-01,5.8951574837623815,6.19038700318118,3.123952472035053,6.7187861100346415,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RJ_2020_01
RJ,2018-12-01,6.133947808197338,6.332726238321628,2.803163254802221,7.031093259548178,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RJ_2020_01
RJ,2019-02-01,6.003659383160787,6.2906893251054115,0.6306693866248947,6.895344151604374,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RJ_2020_01
RJ,2019-04-01,5.925005668094004,6.2043456280213585,1.5856277734837565,6.455395148761996,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RJ_2020_01
RJ,2019-06-01,5.8987944780328565,6.15059141353383,1.125105019176966,6.6044011085757,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RJ_2020_01
RJ,2019-08-01,5.865266305312812,6.212214646240016,2.211527754541893,6.699295697943086,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RJ_2020_01
RJ,2019-10-01,5.928267685971165,6.220160626763556,2.40869795126485,6.7129595163626465,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RJ_2020_01
RJ,2019-12-01,5.934924556260895,6.205029687226892,2.4933513472791278,6.80069382920955,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RJ_2020_01
RJ,2020-02-01,5.955944747545245,6.23576373170003,1.0232455530548867,6.808146161364112,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RJ_2020_01
RJ,2020-04-01,5.8374760824712135,6.105707645550542,2.2103040957745748,6.625504120232569,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RJ_2020_01
RJ,2020-06-01,5.6745952344764286,5.969687818846069,2.2183145558630537,6.703808382114786,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RJ_2020_01
RJ,2020-08-01,5.900683626511083,6.161005838875895,2.0269216590885426,6.479252165576777,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RJ_2020_01
RJ,2020-10-01,5.935685636527898,6.23078220266143,1.7267831438639842,6.714217512806242,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RJ_2020_01
RJ,2020-12-01,6.224704709692435,6.412422202253665,2.0798092482117454,6.691595869351732,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RJ_2020_01
RJ,2021-02-01,5.93531992589666,6.2390623899428475,1.0918828464698038,6.619163444073355,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RJ_2020_01
RJ,2021-04-01,5.992247999131258,6.277192936319075,1.6552773635511513,6.7771233321986655,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RJ_2020_01
RJ,2021-06-01,5.999759482712354,6.277554320629686,2.098207438028282,6.713699918338118,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RJ_2020_01
RJ,2021-08-01,6.012995997710045,6.264824035630196,2.204621857851568,6.6930899650720725,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RJ_2020_01
RJ,2021-10-01,6.059389664731475,6.325810267068464,2.4889089288162314,6.8058438212681045,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RJ_2020_01
RJ,2021-12-01,6.04578505563699,6.304804764076078,3.0941154635975425,6.875928246083133,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RJ_2020_01
RJ,2022-02-01,6.000470421436254,6.247521099971626,4.157179063519818,6.871944036768427,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RJ_2020_01
RJ,2022-04-01,5.976834695039072,6.354550980246624,3.623897865492655,6.870816173115246,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RJ_2020_01
RJ,2022-06-01,6.018571750795412,6.378166896169763,3.7023872495690378,7.0063670847956425,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RJ_2020_01
RJ,2022-08-01,5.973332928690452,6.30592132908504,3.843747138907033,6.9987314076364875,FALSE,FALSE,TRUE,pre,TRUE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RJ_2020_01
RJ,2022-10-01,5.978941704444347,6.328437216568784,4.050008057914774,7.014214283840079,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RJ_2020_01
RJ,2022-12-01,5.852413143384731,6.19941702295565,3.6985436571794303,6.96625865413641,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RJ_2020_01
RJ,2023-02-01,5.7861291141343525,6.203855381784949,2.803065860090306,6.907499661384511,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RJ_2020_01
RJ,2023-04-01,5.844175761308357,6.254619170319066,3.8226130269170815,6.940237863304565,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RJ_2020_01
RJ,2023-06-01,5.8767576984029075,6.271532372890771,3.6714711531238353,7.014712066022661,FALSE,FALSE,TRUE,post,FALSE,2022-10-11,2022-10-11,coded_removal_in_scm_window:RJ_2020_01
