dropped_donor,period_date,event_time,loo_gap
PA,2007-06-01,-20,-0.040092026879690934
PA,2007-07-01,-19,-0.030059103904634732
PA,2007-08-01,-18,-0.038740879384612015
PA,2007-09-01,-17,-0.04756229677242718
PA,2007-10-01,-16,-0.03619424305247332
PA,2007-11-01,-15,-0.05080524775016748
PA,2007-12-01,-14,-0.04219952770359203
PA,2008-01-01,-13,-0.049363384923626796
PA,2008-02-01,-12,-0.044038931632898404
PA,2008-03-01,-11,-0.03494855625795257
PA,2008-04-01,-10,-0.038524059808890954
PA,2008-05-01,-9,-0.02606088225295089
PA,2008-06-01,-8,-0.039019078579849875
PA,2008-07-01,-7,-0.04411089857350259
PA,2008-08-01,-6,-0.05194320933669694
PA,2008-09-01,-5,-0.07243987500050775
PA,2008-10-01,-4,-0.0816745759451738
PA,2008-11-01,-3,-0.09041962446622431
PA,2008-12-01,-2,-0.08041862865075267
PA,2009-01-01,-1,-0.07361226257340192
PA,2009-02-01,0,-0.08223978859432979
PA,2009-03-01,1,-0.06449617232940152
PA,2009-04-01,2,-0.07287745957504832
PA,2009-05-01,3,-0.07178497498279235
PA,2009-06-01,4,-0.0845666159881917
PA,2009-07-01,5,-0.08345695040051826
PA,2009-08-01,6,-0.07763130679024854
PA,2009-09-01,7,-0.09773591789562719
PA,2009-10-01,8,-0.09369315085439034
PA,2009-11-01,9,-0.08693350007003708
PA,2009-12-01,10,-0.09157097192451769
PA,2010-01-01,11,-0.09471342189567178
PA,2010-02-01,12,-0.096058783879438
PA,2010-03-01,13,-0.08356229875668486
PA,2010-04-01,14,-0.07088852399619139
PA,2010-05-01,15,-0.08084745540448157
PA,2010-06-01,16,-0.06971364955017023
PA,2010-07-01,17,-0.0642737722630784
PA,2010-08-01,18,-0.07040934829050816
PA,2010-09-01,19,-0.07892603256823971
PA,2010-10-01,20,-0.0922383384183636
PA,2010-11-01,21,-0.0914529690456174
PA,2010-12-01,22,-0.12037432215508748
PA,2011-01-01,23,-0.12014116060405833
PE,2006-07-01,-31,-0.002365519373884517
PE,2006-08-01,-30,-0.024108360234475157
PE,2006-09-01,-29,0.011045254053154707
PE,2006-10-01,-28,-0.007219812093151923
PE,2006-11-01,-27,-0.03709606537449339
PE,2006-12-01,-26,-0.024381311423286256
PE,2007-01-01,-25,-0.03519305052255284
PE,2007-02-01,-24,-0.036932857791561524
PE,2007-03-01,-23,-0.03815157011962089
PE,2007-04-01,-22,-0.03986760903324793
PE,2007-05-01,-21,-0.016653525339384245
PE,2007-06-01,-20,-0.024768512755553473
PE,2007-07-01,-19,-0.01374429308758085
PE,2007-08-01,-18,-0.022473525725345667
PE,2007-09-01,-17,-0.031378910932061466
PE,2007-10-01,-16,-0.01997518614194238
PE,2007-11-01,-15,-0.0328945047441227
PE,2007-12-01,-14,-0.023041389017116387
PE,2008-01-01,-13,-0.031094140969610606
PE,2008-02-01,-12,-0.0262141296584657
PE,2008-03-01,-11,-0.01750368184794837
PE,2008-04-01,-10,-0.021205296281242347
PE,2008-05-01,-9,-0.010277529069562696
PE,2008-06-01,-8,-0.025964563235023164
PE,2008-07-01,-7,-0.032001813781961985
PE,2008-08-01,-6,-0.04139480204972301
PE,2008-09-01,-5,-0.06246974986482812
PE,2008-10-01,-4,-0.07154816721113288
PE,2008-11-01,-3,-0.08030993987689072
PE,2008-12-01,-2,-0.06781290197178169
PE,2009-01-01,-1,-0.059785894566673825
PE,2009-02-01,0,-0.06880806504601722
PE,2009-03-01,1,-0.050926626723866164
PE,2009-04-01,2,-0.0610222634320472
PE,2009-05-01,3,-0.06051011912739401
PE,2009-06-01,4,-0.07456296353107916
PE,2009-07-01,5,-0.0738040770826558
PE,2009-08-01,6,-0.06622201983992326
PE,2009-09-01,7,-0.08680278157810761
PE,2009-10-01,8,-0.0813127802719702
PE,2009-11-01,9,-0.0737129948727544
PE,2009-12-01,10,-0.07679309011178681
PE,2010-01-01,11,-0.08074558434879187
PE,2010-02-01,12,-0.08293034807174493
PE,2010-03-01,13,-0.06961735067948194
PE,2010-04-01,14,-0.05592891756669349
PE,2010-05-01,15,-0.06593748512419051
PE,2010-06-01,16,-0.05585956730894015
PE,2010-07-01,17,-0.05019161250853532
PE,2010-08-01,18,-0.054951188691790165
PE,2010-09-01,19,-0.06380784618664936
PE,2010-10-01,20,-0.07863220008506655
PE,2010-11-01,21,-0.07709247920740303
PE,2010-12-01,22,-0.10625174481752353
PE,2011-01-01,23,-0.104139324549549
PI,2006-07-01,-31,-0.1730212707066876
PI,2006-08-01,-30,-0.1736856931576849
PI,2006-09-01,-29,-0.16979368280907536
PI,2006-10-01,-28,-0.18473533613148874
PI,2006-11-01,-27,-0.19184137232604304
PI,2006-12-01,-26,-0.1993181708870484
PI,2007-01-01,-25,-0.2105390067784283
PI,2007-02-01,-24,-0.21784303564131946
PI,2007-03-01,-23,-0.22818694061765576
PI,2007-04-01,-22,-0.21522821840131634
PI,2007-05-01,-21,-0.2117143168011859
PI,2007-06-01,-20,-0.20300073021703735
PI,2007-07-01,-19,-0.19740433567745352
PI,2007-08-01,-18,-0.21042685696128327
PI,2007-09-01,-17,-0.21793218801828385
PI,2007-10-01,-16,-0.20785534347143564
PI,2007-11-01,-15,-0.22433744261162314
PI,2007-12-01,-14,-0.21961939593830682
PI,2008-01-01,-13,-0.21426999418975967
PI,2008-02-01,-12,-0.1988947935914771
PI,2008-03-01,-11,-0.18552264132438978
PI,2008-04-01,-10,-0.18762191282399776
PI,2008-05-01,-9,-0.16738120434860804
PI,2008-06-01,-8,-0.17068282836926052
PI,2008-07-01,-7,-0.18049170776777057
PI,2008-08-01,-6,-0.18320649244114406
PI,2008-09-01,-5,-0.19648557984641002
PI,2008-10-01,-4,-0.20791096445084634
PI,2008-11-01,-3,-0.2120317485708627
PI,2008-12-01,-2,-0.214122561839444
PI,2009-01-01,-1,-0.2121394139534809
PI,2009-02-01,0,-0.20806550958324976
PI,2009-03-01,1,-0.19310384169042205
PI,2009-04-01,2,-0.1873714871744978
PI,2009-05-01,3,-0.18241151518981003
PI,2009-06-01,4,-0.18202195592453307
PI,2009-07-01,5,-0.16494783652305411
PI,2009-08-01,6,-0.17593545203995742
PI,2009-09-01,7,-0.18344642383338083
PI,2009-10-01,8,-0.18412326874420337
PI,2009-11-01,9,-0.19719885831577333
PI,2009-12-01,10,-0.2083663954126065
PI,2010-01-01,11,-0.20675508980359858
PI,2010-02-01,12,-0.1924984364317215
PI,2010-03-01,13,-0.18870686036226036
PI,2010-04-01,14,-0.182219060756025
PI,2010-05-01,15,-0.174479602591461
PI,2010-06-01,16,-0.15817321278365082
PI,2010-07-01,17,-0.15576815379192777
PI,2010-08-01,18,-0.18158611775255462
PI,2010-09-01,19,-0.1885245669677973
PI,2010-10-01,20,-0.1865974182770529
PI,2010-11-01,21,-0.18514754599129457
PI,2010-12-01,22,-0.20765160979946362
PI,2011-01-01,23,-0.21251731063806112
PR,2006-07-01,-31,-0.0222235086045961
PR,2006-08-01,-30,-0.04094055809626962
PR,2006-09-01,-29,-0.010025008065287722
PR,2006-10-01,-28,-0.02516361437201642
PR,2006-11-01,-27,-0.052590177180129594
PR,2006-12-01,-26,-0.041932444274481284
PR,2007-01-01,-25,-0.05201213125022708
PR,2007-02-01,-24,-0.05420550759391318
PR,2007-03-01,-23,-0.05582721316373096
PR,2007-04-01,-22,-0.05773828763790689
PR,2007-05-01,-21,-0.03631174437370621
PR,2007-06-01,-20,-0.04272777600611555
PR,2007-07-01,-19,-0.03278267187476569
PR,2007-08-01,-18,-0.041433096447367035
PR,2007-09-01,-17,-0.050199857327338115
PR,2007-10-01,-16,-0.03879815721007951
PR,2007-11-01,-15,-0.053511451693633916
PR,2007-12-01,-14,-0.04498509847909116
PR,2008-01-01,-13,-0.05203145436435275
PR,2008-02-01,-12,-0.046667054430118426
PR,2008-03-01,-11,-0.037562069415280064
PR,2008-04-01,-10,-0.04114536945424785
PR,2008-05-01,-9,-0.02858855218669376
PR,2008-06-01,-8,-0.041354272242744905
PR,2008-07-01,-7,-0.046400202108099364
PR,2008-08-01,-6,-0.054121017914026126
PR,2008-09-01,-5,-0.07456374546712663
PR,2008-10-01,-4,-0.08378411433799382
PR,2008-11-01,-3,-0.09251865862151387
PR,2008-12-01,-2,-0.08258239587698313
PR,2009-01-01,-1,-0.07587057023944066
PR,2009-02-01,0,-0.08445186881943645
PR,2009-03-01,1,-0.06673508604397149
PR,2009-04-01,2,-0.07500141192390952
PR,2009-05-01,3,-0.07386008827151702
PR,2009-06-01,4,-0.08665299374759705
PR,2009-07-01,5,-0.0854882201273881
PR,2009-08-01,6,-0.07980905670078187
PR,2009-09-01,7,-0.09980779399688267
PR,2009-10-01,8,-0.09583659960503255
PR,2009-11-01,9,-0.08911126038347916
PR,2009-12-01,10,-0.09384724596523242
PR,2010-01-01,11,-0.09691133954636655
PR,2010-02-01,12,-0.09814081818704246
PR,2010-03-01,13,-0.08573476145198544
PR,2010-04-01,14,-0.0731691824632561
PR,2010-05-01,15,-0.08314527379896397
PR,2010-06-01,16,-0.0719378854406747
PR,2010-07-01,17,-0.06654738316646291
PR,2010-08-01,18,-0.0728251320443265
PR,2010-09-01,19,-0.08131868889529148
PR,2010-10-01,20,-0.09449837613613177
PR,2010-11-01,21,-0.09375925007104424
PR,2010-12-01,22,-0.12263254060473994
PR,2011-01-01,23,-0.12253565714392334
RJ,2006-07-01,-31,-0.0204415917703491
RJ,2006-08-01,-30,-0.03925062989651007
RJ,2006-09-01,-29,-0.00813859057365196
RJ,2006-10-01,-28,-0.023472249422605174
RJ,2006-11-01,-27,-0.051039701451688124
RJ,2006-12-01,-26,-0.040320632064946516
RJ,2007-01-01,-25,-0.05045202259759751
RJ,2007-02-01,-24,-0.052606307489312165
RJ,2007-03-01,-23,-0.054212323226259684
RJ,2007-04-01,-22,-0.056060508578164914
RJ,2007-05-01,-21,-0.034529173833553806
RJ,2007-06-01,-20,-0.04100332344169111
RJ,2007-07-01,-19,-0.031026678058454493
RJ,2007-08-01,-18,-0.03971887112888517
RJ,2007-09-01,-17,-0.048495621673185774
RJ,2007-10-01,-16,-0.037107402660844
RJ,2007-11-01,-15,-0.05177257199348517
RJ,2007-12-01,-14,-0.04320676465405526
RJ,2008-01-01,-13,-0.050265448133192336
RJ,2008-02-01,-12,-0.04489383772016353
RJ,2008-03-01,-11,-0.03581349871245276
RJ,2008-04-01,-10,-0.03938014299014192
RJ,2008-05-01,-9,-0.02688719997908695
RJ,2008-06-01,-8,-0.03978809090718727
RJ,2008-07-01,-7,-0.044892594104488204
RJ,2008-08-01,-6,-0.052665501156411665
RJ,2008-09-01,-5,-0.07314668590937856
RJ,2008-10-01,-4,-0.08233992268230139
RJ,2008-11-01,-3,-0.09107024594814916
RJ,2008-12-01,-2,-0.08080915332081062
RJ,2009-01-01,-1,-0.07401191511768257
RJ,2009-02-01,0,-0.08267246086389246
RJ,2009-03-01,1,-0.06494059108855676
RJ,2009-04-01,2,-0.07330816091972103
RJ,2009-05-01,3,-0.07216062936508649
RJ,2009-06-01,4,-0.08520648679924125
RJ,2009-07-01,5,-0.08408592966299278
RJ,2009-08-01,6,-0.07830014967959542
RJ,2009-09-01,7,-0.09832632424120469
RJ,2009-10-01,8,-0.09429676715677981
RJ,2009-11-01,9,-0.08754698852896325
RJ,2009-12-01,10,-0.09219056792194102
RJ,2010-01-01,11,-0.0952454360861168
RJ,2010-02-01,12,-0.0964921195471602
RJ,2010-03-01,13,-0.08402642326252963
RJ,2010-04-01,14,-0.07137320909126643
RJ,2010-05-01,15,-0.08138857700937585
RJ,2010-06-01,16,-0.07024475633124627
RJ,2010-07-01,17,-0.06489485380671667
RJ,2010-08-01,18,-0.07113574646100584
RJ,2010-09-01,19,-0.07965889568266249
RJ,2010-10-01,20,-0.09292002183574954
RJ,2010-11-01,21,-0.09212354416450541
RJ,2010-12-01,22,-0.12100184958639382
RJ,2011-01-01,23,-0.12078013306832336
RN,2006-07-01,-31,-0.019942876432543777
RN,2006-08-01,-30,-0.038551642135495
RN,2006-09-01,-29,-0.007667406219718842
RN,2006-10-01,-28,-0.022891271310668593
RN,2006-11-01,-27,-0.050381311722533795
RN,2006-12-01,-26,-0.03981520684746798
RN,2007-01-01,-25,-0.049920686559416616
RN,2007-02-01,-24,-0.0520692555273925
RN,2007-03-01,-23,-0.05367514108053317
RN,2007-04-01,-22,-0.055466775082126496
RN,2007-05-01,-21,-0.03398248212540533
RN,2007-06-01,-20,-0.04032835714257743
RN,2007-07-01,-19,-0.030428645352734485
RN,2007-08-01,-18,-0.03917277777380335
RN,2007-09-01,-17,-0.047967904218221946
RN,2007-10-01,-16,-0.03661206939833406
RN,2007-11-01,-15,-0.05143169419222726
RN,2007-12-01,-14,-0.042973852348001884
RN,2008-01-01,-13,-0.0499588143693499
RN,2008-02-01,-12,-0.044528444709217574
RN,2008-03-01,-11,-0.03542635038331721
RN,2008-04-01,-10,-0.03895289215350939
RN,2008-05-01,-9,-0.026343182789733355
RN,2008-06-01,-8,-0.03907046415684512
RN,2008-07-01,-7,-0.044121004352587256
RN,2008-08-01,-6,-0.05176622018255017
RN,2008-09-01,-5,-0.07222645544601125
RN,2008-10-01,-4,-0.08141627922480854
RN,2008-11-01,-3,-0.09014301214391907
RN,2008-12-01,-2,-0.07984909195999901
RN,2009-01-01,-1,-0.07309797046274902
RN,2009-02-01,0,-0.08180824713416879
RN,2009-03-01,1,-0.06406969809172569
RN,2009-04-01,2,-0.07234482409247178
RN,2009-05-01,3,-0.07112308019967895
RN,2009-06-01,4,-0.0842704824554934
RN,2009-07-01,5,-0.0831689813584191
RN,2009-08-01,6,-0.07746457102344184
RN,2009-09-01,7,-0.09749013771191972
RN,2009-10-01,8,-0.09357858809104425
RN,2009-11-01,9,-0.08691066220989008
RN,2009-12-01,10,-0.0916397952750474
RN,2010-01-01,11,-0.09459399611767338
RN,2010-02-01,12,-0.0957791597506441
RN,2010-03-01,13,-0.08333193625692825
RN,2010-04-01,14,-0.07068764240721315
RN,2010-05-01,15,-0.08073481921144854
RN,2010-06-01,16,-0.06953641883369244
RN,2010-07-01,17,-0.06424885882544817
RN,2010-08-01,18,-0.07059739021978917
RN,2010-09-01,19,-0.07911322486892569
RN,2010-10-01,20,-0.09229472713570708
RN,2010-11-01,21,-0.09152577492546587
RN,2010-12-01,22,-0.12039212238138575
RN,2011-01-01,23,-0.12025228518893982
RO,2006-07-01,-31,-0.02277839588013375
RO,2006-08-01,-30,-0.04157513666788759
RO,2006-09-01,-29,-0.010535223345422118
RO,2006-10-01,-28,-0.025747096791563173
RO,2006-11-01,-27,-0.05320279313296972
RO,2006-12-01,-26,-0.04246805037264245
RO,2007-01-01,-25,-0.0525731499193034
RO,2007-02-01,-24,-0.054773081976149385
RO,2007-03-01,-23,-0.05641856119736666
RO,2007-04-01,-22,-0.05835018941967807
RO,2007-05-01,-21,-0.036913485176937044
RO,2007-06-01,-20,-0.043405778536484974
RO,2007-07-01,-19,-0.033425923855189055
RO,2007-08-01,-18,-0.042047389389666456
RO,2007-09-01,-17,-0.050785412981309896
RO,2007-10-01,-16,-0.039354699689824635
RO,2007-11-01,-15,-0.053977345149936795
RO,2007-12-01,-14,-0.04538795038705512
RO,2008-01-01,-13,-0.05244702390017064
RO,2008-02-01,-12,-0.0471051990660607
RO,2008-03-01,-11,-0.03802097471762611
RO,2008-04-01,-10,-0.04162752472997244
RO,2008-05-01,-9,-0.029145537851995584
RO,2008-06-01,-8,-0.04202070951252246
RO,2008-07-01,-7,-0.047113361448677615
RO,2008-08-01,-6,-0.054904580687395566
RO,2008-09-01,-5,-0.07535900411975405
RO,2008-10-01,-4,-0.08456411905424766
RO,2008-11-01,-3,-0.0932953131664469
RO,2008-12-01,-2,-0.08325943050125684
RO,2009-01-01,-1,-0.07651244794707868
RO,2009-02-01,0,-0.0850776687742627
RO,2009-03-01,1,-0.06736876981863915
RO,2009-04-01,2,-0.07570191821283156
RO,2009-05-01,3,-0.07459102037102294
RO,2009-06-01,4,-0.08743185533629472
RO,2009-07-01,5,-0.08625315841558656
RO,2009-08-01,6,-0.08052425118299844
RO,2009-09-01,7,-0.10049611471818132
RO,2009-10-01,8,-0.09644344530444915
RO,2009-11-01,9,-0.08966308985277305
RO,2009-12-01,10,-0.09433486330412943
RO,2010-01-01,11,-0.0974353272041828
RO,2010-02-01,12,-0.09867185906544762
RO,2010-03-01,13,-0.08625993915100061
RO,2010-04-01,14,-0.07368914868441045
RO,2010-05-01,15,-0.08366731877572864
RO,2010-06-01,16,-0.07249895585077049
RO,2010-07-01,17,-0.06710200157744861
RO,2010-08-01,18,-0.07334165101843304
RO,2010-09-01,19,-0.08184498114736005
RO,2010-10-01,20,-0.09506702643593368
RO,2010-11-01,21,-0.09430022158109796
RO,2010-12-01,22,-0.12316606502412508
RO,2011-01-01,23,-0.12300703379616795
RR,2006-07-01,-31,-0.02166803979251064
RR,2006-08-01,-30,-0.04081275736062473
RR,2006-09-01,-29,-0.009396644813584487
RR,2006-10-01,-28,-0.024820083163990425
RR,2006-11-01,-27,-0.05247645839563919
RR,2006-12-01,-26,-0.04151671918951649
RR,2007-01-01,-25,-0.051657258613361456
RR,2007-02-01,-24,-0.0538329558975974
RR,2007-03-01,-23,-0.055417167827723546
RR,2007-04-01,-22,-0.057398607150694225
RR,2007-05-01,-21,-0.03581199317243566
RR,2007-06-01,-20,-0.04247125091069659
RR,2007-07-01,-19,-0.03236907073625073
RR,2007-08-01,-18,-0.040957460165930826
RR,2007-09-01,-17,-0.04972159075526683
RR,2007-10-01,-16,-0.03828688767145749
RR,2007-11-01,-15,-0.05271887086360838
RR,2007-12-01,-14,-0.043992042012707344
RR,2008-01-01,-13,-0.05120295911618822
RR,2008-02-01,-12,-0.04594470736600709
RR,2008-03-01,-11,-0.03688037060923044
RR,2008-04-01,-10,-0.04051975427639132
RR,2008-05-01,-9,-0.028184368325551823
RR,2008-06-01,-8,-0.0413053362473077
RR,2008-07-01,-7,-0.046456293454533615
RR,2008-08-01,-6,-0.05442241417313376
RR,2008-09-01,-5,-0.07492296245896224
RR,2008-10-01,-4,-0.08415349523087023
RR,2008-11-01,-3,-0.092897949565792
RR,2008-12-01,-2,-0.08296511328449174
RR,2009-01-01,-1,-0.07613683333312071
RR,2009-02-01,0,-0.08466806805544991
RR,2009-03-01,1,-0.06694851292740012
RR,2009-04-01,2,-0.07541113390231846
RR,2009-05-01,3,-0.0744033013595331
RR,2009-06-01,4,-0.08705129121849886
RR,2009-07-01,5,-0.08588485464347873
RR,2009-08-01,6,-0.08001165283838585
RR,2009-09-01,7,-0.10006029637838143
RR,2009-10-01,8,-0.09587599965422111
RR,2009-11-01,9,-0.08901057361325648
RR,2009-12-01,10,-0.09356850126472338
RR,2010-01-01,11,-0.09681906859368095
RR,2010-02-01,12,-0.09819424218209516
RR,2010-03-01,13,-0.085716600513841
RR,2010-04-01,14,-0.07308439288425017
RR,2010-05-01,15,-0.08300687698626152
RR,2010-06-01,16,-0.07191814535322649
RR,2010-07-01,17,-0.06641360409317798
RR,2010-08-01,18,-0.0724632953941633
RR,2010-09-01,19,-0.08097981492583894
RR,2010-10-01,20,-0.09434336590869563
RR,2010-11-01,21,-0.0935389736828256
RR,2010-12-01,22,-0.122452141831773
RR,2011-01-01,23,-0.1221640814525129
RS,2006-07-01,-31,-0.019937261797966066
RS,2006-08-01,-30,-0.03874561899143192
RS,2006-09-01,-29,-0.007670371397258791
RS,2006-10-01,-28,-0.022974677870387872
RS,2006-11-01,-27,-0.05054814115531325
RS,2006-12-01,-26,-0.03984899828344979
RS,2007-01-01,-25,-0.04996411336158335
RS,2007-02-01,-24,-0.05211162381857104
RS,2007-03-01,-23,-0.053689014012133995
RS,2007-04-01,-22,-0.055535673978563516
RS,2007-05-01,-21,-0.033991005148014786
RS,2007-06-01,-20,-0.04043493801334197
RS,2007-07-01,-19,-0.03046358984886588
RS,2007-08-01,-18,-0.03916842211755078
RS,2007-09-01,-17,-0.04797126080930436
RS,2007-10-01,-16,-0.03660333366059465
RS,2007-11-01,-15,-0.051304390972206626
RS,2007-12-01,-14,-0.042763051219909975
RS,2008-01-01,-13,-0.04984020498257724
RS,2008-02-01,-12,-0.04446794782984487
RS,2008-03-01,-11,-0.035373856420919836
RS,2008-04-01,-10,-0.03893032871610114
RS,2008-05-01,-9,-0.026403946176464466
RS,2008-06-01,-8,-0.03925889345740252
RS,2008-07-01,-7,-0.044334810806272884
RS,2008-08-01,-6,-0.052083904148514826
RS,2008-09-01,-5,-0.07256223309201282
RS,2008-10-01,-4,-0.08177388020859944
RS,2008-11-01,-3,-0.09050958827393529
RS,2008-12-01,-2,-0.0803674079410639
RS,2009-01-01,-1,-0.0735875256400842
RS,2009-02-01,0,-0.08224803565613303
RS,2009-03-01,1,-0.06450923672977904
RS,2009-04-01,2,-0.07284346328158886
RS,2009-05-01,3,-0.0716929760655054
RS,2009-06-01,4,-0.08464722578650363
RS,2009-07-01,5,-0.0835363774766984
RS,2009-08-01,6,-0.07776852807772805
RS,2009-09-01,7,-0.09782779513072803
RS,2009-10-01,8,-0.09383918557875681
RS,2009-11-01,9,-0.08711669925586651
RS,2009-12-01,10,-0.09179398524657767
RS,2010-01-01,11,-0.09485059297534715
RS,2010-02-01,12,-0.0961171710985873
RS,2010-03-01,13,-0.08364769242094283
RS,2010-04-01,14,-0.07099305473798978
RS,2010-05-01,15,-0.08099335118007289
RS,2010-06-01,16,-0.0698305032233062
RS,2010-07-01,17,-0.06446199144726172
RS,2010-08-01,18,-0.07069818320353782
RS,2010-09-01,19,-0.07921428470222569
RS,2010-10-01,20,-0.09246438252642175
RS,2010-11-01,21,-0.0916859005641566
RS,2010-12-01,22,-0.12057854277033009
RS,2011-01-01,23,-0.12038841564936664
SC,2006-07-01,-31,-0.04005466948450653
SC,2006-08-01,-30,-0.055192692775461794
SC,2006-09-01,-29,-0.030247996929479548
SC,2006-10-01,-28,-0.044017887468863925
SC,2006-11-01,-27,-0.06925904156340845
SC,2006-12-01,-26,-0.06127880123613405
SC,2007-01-01,-25,-0.06939258140533688
SC,2007-02-01,-24,-0.07114980296043871
SC,2007-03-01,-23,-0.0724350668025302
SC,2007-04-01,-22,-0.07291568571250462
SC,2007-05-01,-21,-0.05318842941799051
SC,2007-06-01,-20,-0.05725553504042047
SC,2007-07-01,-19,-0.05010009730587406
SC,2007-08-01,-18,-0.060326419543645926
SC,2007-09-01,-17,-0.07021544722145201
SC,2007-10-01,-16,-0.0604096989001075
SC,2007-11-01,-15,-0.078300985453855
SC,2007-12-01,-14,-0.07218220805345243
SC,2008-01-01,-13,-0.07701879154649038
SC,2008-02-01,-12,-0.0705911749767969
SC,2008-03-01,-11,-0.06447330429247078
SC,2008-04-01,-10,-0.06697063124983327
SC,2008-05-01,-9,-0.05254470522446919
SC,2008-06-01,-8,-0.062044890136386144
SC,2008-07-01,-7,-0.06702720157446862
SC,2008-08-01,-6,-0.07190385869024407
SC,2008-09-01,-5,-0.0883883012820208
SC,2008-10-01,-4,-0.09755968470252085
SC,2008-11-01,-3,-0.10510276465754131
SC,2008-12-01,-2,-0.09539466781324624
SC,2009-01-01,-1,-0.08722189044687845
SC,2009-02-01,0,-0.09444329943097518
SC,2009-03-01,1,-0.07487983535167064
SC,2009-04-01,2,-0.07947166651214044
SC,2009-05-01,3,-0.0763278617618317
SC,2009-06-01,4,-0.08893832509831068
SC,2009-07-01,5,-0.08888239234306194
SC,2009-08-01,6,-0.0863459940682949
SC,2009-09-01,7,-0.10676918194122997
SC,2009-10-01,8,-0.1060375432561127
SC,2009-11-01,9,-0.10097994495344853
SC,2009-12-01,10,-0.1070522163620371
SC,2010-01-01,11,-0.10759763434666958
SC,2010-02-01,12,-0.10706548475218458
SC,2010-03-01,13,-0.09505591468461816
SC,2010-04-01,14,-0.082456456149127
SC,2010-05-01,15,-0.09309994702942159
SC,2010-06-01,16,-0.08143278407960164
SC,2010-07-01,17,-0.07886180807355903
SC,2010-08-01,18,-0.09335065041795954
SC,2010-09-01,19,-0.10131507225607539
SC,2010-10-01,20,-0.11201572394382797
SC,2010-11-01,21,-0.11077537085431466
SC,2010-12-01,22,-0.1373193804368844
SC,2011-01-01,23,-0.13698288697961836
SE,2006-07-01,-31,-0.026304326757585095
SE,2006-08-01,-30,-0.04488350120865636
SE,2006-09-01,-29,-0.014178753046338421
SE,2006-10-01,-28,-0.029087158879132602
SE,2006-11-01,-27,-0.05627905660249333
SE,2006-12-01,-26,-0.04566386511428444
SE,2007-01-01,-25,-0.0557037845434305
SE,2007-02-01,-24,-0.057975781334140386
SE,2007-03-01,-23,-0.05969404722712124
SE,2007-04-01,-22,-0.06170925880055744
SE,2007-05-01,-21,-0.04047977964792171
SE,2007-06-01,-20,-0.04688354994258326
SE,2007-07-01,-19,-0.03697279569258782
SE,2007-08-01,-18,-0.04552449710744888
SE,2007-09-01,-17,-0.054209572289886765
SE,2007-10-01,-16,-0.04273490004621738
SE,2007-11-01,-15,-0.05742984182203692
SE,2007-12-01,-14,-0.04890135468706802
SE,2008-01-01,-13,-0.05588380160337003
SE,2008-02-01,-12,-0.05053384421029161
SE,2008-03-01,-11,-0.04142519334386918
SE,2008-04-01,-10,-0.04506123735393874
SE,2008-05-01,-9,-0.032490911457125904
SE,2008-06-01,-8,-0.04516385790194111
SE,2008-07-01,-7,-0.05019084138260066
SE,2008-08-01,-6,-0.0578927769241222
SE,2008-09-01,-5,-0.0782827381190927
SE,2008-10-01,-4,-0.08749961863909128
SE,2008-11-01,-3,-0.09622736719983305
SE,2008-12-01,-2,-0.0865040360625029
SE,2009-01-01,-1,-0.07988175598465563
SE,2009-02-01,0,-0.08833729007787205
SE,2009-03-01,1,-0.07066179832212782
SE,2009-04-01,2,-0.07885500423364356
SE,2009-05-01,3,-0.07773273478060805
SE,2009-06-01,4,-0.09035541959231708
SE,2009-07-01,5,-0.089096261926775
SE,2009-08-01,6,-0.08353765120756318
SE,2009-09-01,7,-0.10341015833843237
SE,2009-10-01,8,-0.09942492044709805
SE,2009-11-01,9,-0.09266740416163977
SE,2009-12-01,10,-0.09746187537004491
SE,2010-01-01,11,-0.10053864331335394
SE,2010-02-01,12,-0.10169265983830034
SE,2010-03-01,13,-0.08938940760253988
SE,2010-04-01,14,-0.07696496762425209
SE,2010-05-01,15,-0.08691635168778866
SE,2010-06-01,16,-0.07565817524531937
SE,2010-07-01,17,-0.07024900001181766
SE,2010-08-01,18,-0.07659378990161958
SE,2010-09-01,19,-0.08505870208323696
SE,2010-10-01,20,-0.09814004570647761
SE,2010-11-01,21,-0.09744520681517521
SE,2010-12-01,22,-0.1262749096447635
SE,2011-01-01,23,-0.1262929062475342
SP,2006-07-01,-31,-0.017171624985354406
SP,2006-08-01,-30,-0.0363956713596858
SP,2006-09-01,-29,-0.0048397243770450515
SP,2006-10-01,-28,-0.020462232083471754
SP,2006-11-01,-27,-0.048339097272951825
SP,2006-12-01,-26,-0.0373875931655947
SP,2007-01-01,-25,-0.04755826630457349
SP,2007-02-01,-24,-0.049649114765927926
SP,2007-03-01,-23,-0.05112762560344919
SP,2007-04-01,-22,-0.05298238428370894
SP,2007-05-01,-21,-0.03120336354808284
SP,2007-06-01,-20,-0.037828901688786054
SP,2007-07-01,-19,-0.027716528174497768
SP,2007-08-01,-18,-0.03642651353338877
SP,2007-09-01,-17,-0.04528623842933044
SP,2007-10-01,-16,-0.033941486004613886
SP,2007-11-01,-15,-0.04844843279771904
SP,2007-12-01,-14,-0.03976276557934799
SP,2008-01-01,-13,-0.04701997524586243
SP,2008-02-01,-12,-0.04172780877318427
SP,2008-03-01,-11,-0.03265783460990246
SP,2008-04-01,-10,-0.036227685892376904
SP,2008-05-01,-9,-0.02386296849882541
