dropped_donor,period_date,analysis_period,loo_gap
PE,2017-01-01,pre,-9.950739222232855
PE,2017-02-01,pre,-11.82745266945038
PE,2017-03-01,pre,-16.737949751294607
PE,2017-04-01,pre,-14.537023385644545
PE,2017-05-01,pre,-16.73485057117267
PE,2017-06-01,pre,-16.42924429028244
PE,2017-07-01,pre,-14.806328089194082
PE,2017-08-01,pre,-11.088711964216628
PE,2017-09-01,pre,-10.784458360152357
PE,2017-10-01,pre,-11.024945385901802
PE,2017-11-01,pre,-10.833367708506628
PE,2017-12-01,pre,1.2117676986761978
PE,2018-01-01,pre,-16.05293442559818
PE,2018-02-01,pre,-8.789727429460015
PE,2018-03-01,pre,-5.589175992761255
PE,2018-04-01,pre,-4.059141768881872
PE,2018-05-01,pre,-2.492710844419605
PE,2018-06-01,pre,-5.802786909220359
PE,2018-07-01,pre,-6.819015287434752
PE,2018-08-01,pre,-9.685035050311981
PE,2018-09-01,pre,-13.178208696434936
PE,2018-10-01,pre,-13.078309638803916
PE,2018-11-01,pre,-10.467965181698588
PE,2018-12-01,post,-13.502202566899243
PE,2019-01-01,post,-5.333696313397255
PE,2019-02-01,post,-3.0005557843221453
PE,2019-03-01,post,-1.2387625640681108
PE,2019-04-01,post,-0.9977653235988271
PE,2019-05-01,post,2.928996939714125
PE,2019-06-01,post,-3.1650873494873224
PE,2019-07-01,post,-4.323766549407182
PE,2019-08-01,post,0.19960979786088728
PE,2019-09-01,post,-2.2603473517570905
PE,2019-10-01,post,-16.154730021707962
PE,2019-11-01,post,-6.713230035021709
PE,2019-12-01,post,2.7547722506345877
PE,2020-01-01,post,-8.051796648628283
PE,2020-02-01,post,-3.151244023864521
PE,2020-03-01,post,0.220149259896246
PE,2020-04-01,post,-5.611273220839536
PE,2020-05-01,post,-11.091160369556782
PE,2020-06-01,post,-8.729330444373318
PE,2020-07-01,post,-6.003993283143345
PE,2020-08-01,post,-8.348212744539723
PE,2020-09-01,post,-7.7083320898296535
PE,2020-10-01,post,-2.86271840843159
PE,2020-11-01,post,-3.439401359784739
PI,2015-12-01,pre,-11.875292208810052
PI,2016-01-01,pre,-7.988397610771287
PI,2016-02-01,pre,-6.709442489841493
PI,2016-03-01,pre,-6.6094185405175665
PI,2016-04-01,pre,-9.706692344791705
PI,2016-05-01,pre,-8.79876280935413
PI,2016-06-01,pre,0.4480848097365566
PI,2016-07-01,pre,-2.366317860013041
PI,2016-08-01,pre,-3.8850860054455154
PI,2016-09-01,pre,-0.9786144362442997
PI,2016-10-01,pre,7.383469617439275
PI,2016-11-01,pre,3.3205139459723654
PI,2016-12-01,pre,-0.3674901311650274
PI,2017-01-01,pre,-8.02733562376757
PI,2017-02-01,pre,-10.214967184585646
PI,2017-03-01,pre,-15.196021157172652
PI,2017-04-01,pre,-12.793146270334333
PI,2017-05-01,pre,-15.538876409755247
PI,2017-06-01,pre,-15.122706973073761
PI,2017-07-01,pre,-13.90902120175241
PI,2017-08-01,pre,-9.725616837810023
PI,2017-09-01,pre,-9.703094152905194
PI,2017-10-01,pre,-10.540929644672673
PI,2017-11-01,pre,-9.30740361826878
PI,2017-12-01,pre,2.2050123098378407
PI,2018-01-01,pre,-15.062254449686677
PI,2018-02-01,pre,-7.363019023202909
PI,2018-03-01,pre,-4.603769699224273
PI,2018-04-01,pre,-3.4486273011485906
PI,2018-05-01,pre,-0.6046562681869005
PI,2018-06-01,pre,-4.4285028083798466
PI,2018-07-01,pre,-5.493084971377371
PI,2018-08-01,pre,-9.036676628711646
PI,2018-09-01,pre,-12.152679630440772
PI,2018-10-01,pre,-11.899550099224115
PI,2018-11-01,pre,-9.957583953996831
PI,2018-12-01,post,-11.960372675730483
PI,2019-01-01,post,-4.799192283940229
PI,2019-02-01,post,-2.034154879869746
PI,2019-03-01,post,-0.2814073386286253
PI,2019-04-01,post,5.800107587390357e-4
PI,2019-05-01,post,4.142422130778343
PI,2019-06-01,post,-2.458540670143961
PI,2019-07-01,post,-3.271266060686443
PI,2019-08-01,post,0.5924291783924787
PI,2019-09-01,post,-1.0493994676108684
PI,2019-10-01,post,-15.860789568260728
PI,2019-11-01,post,-5.875870801976745
PI,2019-12-01,post,3.708857761606268
PI,2020-01-01,post,-7.512544711841144
PI,2020-02-01,post,-1.5135774257769299
PI,2020-03-01,post,1.6578718456489412
PI,2020-04-01,post,-5.305484541169292
PI,2020-05-01,post,-10.873529781314836
PI,2020-06-01,post,-8.359025267878039
PI,2020-07-01,post,-5.844192693335316
PI,2020-08-01,post,-7.735978641789217
PI,2020-09-01,post,-7.0932685636125115
PI,2020-10-01,post,-2.440906117173128
PI,2020-11-01,post,-1.8988974372308576
PR,2015-12-01,pre,-11.395244288787808
PR,2016-01-01,pre,-8.280500312471332
PR,2016-02-01,pre,-6.100512748686668
PR,2016-03-01,pre,-6.998547364071925
PR,2016-04-01,pre,-10.272266083627812
PR,2016-05-01,pre,-9.056866773167627
PR,2016-06-01,pre,-1.676618791949025
PR,2016-07-01,pre,-3.579501377842803
PR,2016-08-01,pre,-5.024026091038834
PR,2016-09-01,pre,-2.196692671512082
PR,2016-10-01,pre,5.186256657386409
PR,2016-11-01,pre,1.8281384711513766
PR,2016-12-01,pre,-1.244886691867464
PR,2017-01-01,pre,-9.91937579412189
PR,2017-02-01,pre,-11.7947776644383
PR,2017-03-01,pre,-16.699282470512046
PR,2017-04-01,pre,-14.50998526582967
PR,2017-05-01,pre,-16.70934996938361
PR,2017-06-01,pre,-16.40398303963164
PR,2017-07-01,pre,-14.820699713267757
PR,2017-08-01,pre,-11.058916037499216
PR,2017-09-01,pre,-10.760387643556768
PR,2017-10-01,pre,-11.017814083415445
PR,2017-11-01,pre,-10.767818710055195
PR,2017-12-01,pre,1.2580513481982933
PR,2018-01-01,pre,-16.04301985891766
PR,2018-02-01,pre,-8.76363621367642
PR,2018-03-01,pre,-5.569445397518081
PR,2018-04-01,pre,-4.0420021928858745
PR,2018-05-01,pre,-2.450273054889422
PR,2018-06-01,pre,-5.740210804864901
PR,2018-07-01,pre,-6.757780965679359
PR,2018-08-01,pre,-9.647832898875308
PR,2018-09-01,pre,-13.13203662330217
PR,2018-10-01,pre,-13.020817130442666
PR,2018-11-01,pre,-10.422594220171135
PR,2018-12-01,post,-13.423404729698206
PR,2019-01-01,post,-5.292095516379689
PR,2019-02-01,post,-2.970244237665085
PR,2019-03-01,post,-1.2268747914248763
PR,2019-04-01,post,-0.9932488683981262
PR,2019-05-01,post,2.938559070168253
PR,2019-06-01,post,-3.1387036456680875
PR,2019-07-01,post,-4.298897476730119
PR,2019-08-01,post,0.2248840837918209
PR,2019-09-01,post,-2.2146534695929603
PR,2019-10-01,post,-16.15627995637385
PR,2019-11-01,post,-6.67843305898144
PR,2019-12-01,post,2.7726901100656107
PR,2020-01-01,post,-8.01609952304949
PR,2020-02-01,post,-3.088587516702745
PR,2020-03-01,post,0.2332974231461975
PR,2020-04-01,post,-5.572348500083535
PR,2020-05-01,post,-11.034496735368784
PR,2020-06-01,post,-8.690649061182668
PR,2020-07-01,post,-5.968362797783286
PR,2020-08-01,post,-8.309779223573699
PR,2020-09-01,post,-7.65690194019254
PR,2020-10-01,post,-2.842911624055432
PR,2020-11-01,post,-3.378077908731342
RN,2015-12-01,pre,-11.385569118089975
RN,2016-01-01,pre,-8.065532977095017
RN,2016-02-01,pre,-6.084148607943419
RN,2016-03-01,pre,-6.691562456926647
