dropped_donor,period_date,analysis_period,loo_gap
MT,2018-11-01,pre,8.468460278757723
MT,2018-12-01,post,-17.867015994471373
MT,2019-01-01,post,-15.011506784684245
MT,2019-02-01,post,-53.88577280649931
MT,2019-03-01,post,-1.7438493201907659
MT,2019-04-01,post,12.343831725027034
MT,2019-05-01,post,10.366855984242417
MT,2019-06-01,post,25.277781718523862
MT,2019-07-01,post,24.353569374267593
MT,2019-08-01,post,14.38815805281186
MT,2019-09-01,post,13.044537321333419
MT,2019-10-01,post,8.089288767824122
MT,2019-11-01,post,7.122681270414122
MT,2019-12-01,post,-13.074065294238297
MT,2020-01-01,post,37.88485074488526
MT,2020-02-01,post,71.71738272402249
MT,2020-03-01,post,28.3975114593132
MT,2020-04-01,post,1.575230345982039
MT,2020-05-01,post,-18.50799659937029
MT,2020-06-01,post,-23.837772694951283
MT,2020-07-01,post,-1.0196366276167659
MT,2020-08-01,post,9.91035460880361
MT,2020-09-01,post,36.310800883240745
MT,2020-10-01,post,22.035409076859757
MT,2020-11-01,post,23.89676773967658
PA,2015-12-01,pre,5.866113743334796
PA,2016-01-01,pre,-0.9365624196975624
PA,2016-02-01,pre,0.6555686204177515
PA,2016-03-01,pre,9.798257051099348
PA,2016-04-01,pre,11.870945789671072
PA,2016-05-01,pre,22.023148894258277
PA,2016-06-01,pre,1.2237054749374081
PA,2016-07-01,pre,7.384448889492579
PA,2016-08-01,pre,-3.9839594482305856
PA,2016-09-01,pre,-4.488847906972634
PA,2016-10-01,pre,16.094148104073327
PA,2016-11-01,pre,14.03467191726487
PA,2016-12-01,pre,-1.952746710959217
PA,2017-01-01,pre,5.905367997228297
PA,2017-02-01,pre,21.575802709313393
PA,2017-03-01,pre,0.9846384367728129
PA,2017-04-01,pre,1.3070434987171655
PA,2017-05-01,pre,38.112599456169676
PA,2017-06-01,pre,33.3493606967379
PA,2017-07-01,pre,12.404790639140176
PA,2017-08-01,pre,17.649730739584513
PA,2017-09-01,pre,17.587557152074204
PA,2017-10-01,pre,13.361620909262014
PA,2017-11-01,pre,16.3943298343312
PA,2017-12-01,pre,-10.5546999968433
PA,2018-01-01,pre,5.004536550324422
PA,2018-02-01,pre,11.344483137767849
PA,2018-03-01,pre,9.871131155874801
PA,2018-04-01,pre,-2.2583392772287487
PA,2018-05-01,pre,-25.117532321758056
PA,2018-06-01,pre,-4.315841719419959
PA,2018-07-01,pre,-13.54540979563329
PA,2018-08-01,pre,-12.419842544018909
PA,2018-09-01,pre,22.02682205519025
PA,2018-10-01,pre,7.6600209545355735
PA,2018-11-01,pre,8.349070196256708
PA,2018-12-01,post,-18.05375449628562
PA,2019-01-01,post,-15.71166104753895
PA,2019-02-01,post,-54.495789702538005
PA,2019-03-01,post,-2.4841502600702756
PA,2019-04-01,post,12.087400376133669
PA,2019-05-01,post,10.877451529523738
PA,2019-06-01,post,25.023215162390798
PA,2019-07-01,post,24.218756949810754
PA,2019-08-01,post,14.05606973405866
PA,2019-09-01,post,12.743367003831388
PA,2019-10-01,post,6.890947439233523
PA,2019-11-01,post,6.645979966540061
PA,2019-12-01,post,-12.876610645839557
PA,2020-01-01,post,37.16242034372365
PA,2020-02-01,post,71.76758710062161
PA,2020-03-01,post,28.35137672925994
PA,2020-04-01,post,1.6977011776057758
PA,2020-05-01,post,-18.441353861958717
PA,2020-06-01,post,-24.4655997193139
PA,2020-07-01,post,-1.8086692124563895
PA,2020-08-01,post,8.747899811174932
PA,2020-09-01,post,35.954808041416626
PA,2020-10-01,post,21.8306463279161
PA,2020-11-01,post,23.550072791211974
PB,2015-12-01,pre,5.148541952939614
PB,2016-01-01,pre,-1.312831641676084
PB,2016-02-01,pre,0.05085250950975251
PB,2016-03-01,pre,9.493646607827808
PB,2016-04-01,pre,11.686286282509153
PB,2016-05-01,pre,21.969492692897816
PB,2016-06-01,pre,1.1867531193625684
PB,2016-07-01,pre,7.045135464817489
PB,2016-08-01,pre,-4.286208839740194
PB,2016-09-01,pre,-4.642136156142669
