state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,icms_confaz,tax_confaz,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason,event_time,icms_nominal,population,retail_ma6,retail_ma6_log,icms_pc,icms_sum6m_pc,icms_conf6m_pc_log
RR,2002-07-01,2002,7,32.3125604817219,,,,3.36644395564841,3.78627706574253,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,8,10745250,346871,29.163351314707683,3.3729128290246027,30.977654517097132,173.5925142199838,5.156710680443891
RR,2002-08-01,2002,8,28.1247576023716,,,,3.3677555403291,3.35853867132401,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,9,9716811,346871,28.919502682287334,3.3645162008179246,28.012751138031142,175.41868590917085,5.167175607383393
RR,2002-09-01,2002,9,29.6641924158373,,,,3.38091355952969,3.576197426028,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,10,11201877,346871,29.065254107329416,3.3695434438410357,32.29407185956739,181.87013327721257,5.203292878954475
RR,2002-10-01,2002,10,30.2961244241872,,,,3.41342592352615,3.44017847485934,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,11,10941902,346871,29.526817912375368,3.3852989321566334,31.544585739367086,180.96602771635565,5.198309321474614
RR,2002-11-01,2002,11,28.2871076619435,,,,3.26561581257103,3.33623863958823,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,12,10317768,346871,29.5503159771473,3.3860944367610055,29.745259765157652,179.69386313643977,5.191254642602249
RR,2002-12-01,2002,12,25.5367794212189,,,,3.34512036792101,3.39641574837735,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,13,11964109,346871,29.036920334546735,3.3685681352471373,34.491522785127614,187.06584580434802,5.231460671476877
RR,2003-01-01,2003,1,28.0549876199378,,,,3.30458254893421,3.35715823507939,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,14,11524826,357302,28.327324857582717,3.3438268814834675,32.25513990965626,188.34333119690714,5.238266527070596
RR,2003-02-01,2003,2,26.9899983049164,,,,3.32959859056662,3.4101383867297,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,15,11249089,357302,28.13819830800685,3.3371280236239405,31.483420187964242,191.81400024684024,5.256526153773103
RR,2003-03-01,2003,3,26.0769952172126,,,,3.2851603630889,3.36364047520933,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,16,10783854,357302,27.54033210823607,3.3156515523503858,30.18134239382931,189.70127078110215,5.24545057581733
RR,2003-04-01,2003,4,26.6392640358168,,,,3.28313368653195,3.34218474203842,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,17,11780082,357302,26.930855376841002,3.2932726692912624,32.96953837370068,191.12622341543576,5.252934065355937
RR,2003-05-01,2003,5,24.7739539669949,,,,3.21082566120939,3.20186381487195,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,18,11012124,357302,26.345329761016234,3.2712910206076313,30.82021371276959,192.2011773630477,5.25854262223568
RR,2003-06-01,2003,6,25.6591097657741,,,,3.28860842780276,3.30480805419231,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,19,12146157,357302,26.365718151775432,3.2720646114423158,33.99409183267936,191.70374641059945,5.255951192951921
RR,2003-07-01,2003,7,24.087700315565,,,,3.31860556495946,3.36345198572496,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,20,11406949,357302,25.704503601046632,3.246666213943706,31.925231316925178,191.37383781786835,5.2542287811592425
RR,2003-08-01,2003,8,23.5098937886191,,,,3.17501369712408,3.29065223611053,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,21,9513974,357302,25.124486181663748,3.223842915689081,26.6272620920118,186.51767972191593,5.228526032027424
RR,2003-09-01,2003,9,23.794955581856,,,,3.33234094448356,3.50250042908402,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,22,12576517,357302,24.74414624243765,3.208588945583443,35.198563120273604,191.53490044836022,5.255070039787709
RR,2003-10-01,2003,10,23.5456128483739,,,,3.09025261135355,3.1264184575102,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,23,9596750,357302,24.228537711197166,3.1875311826646118,26.85893166005228,185.42429373471182,5.222646678715337
RS,1998-11-01,1998,11,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-36,382453184,,,,,,
RS,1998-12-01,1998,12,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-35,365492214,,,,,,
RS,1999-01-01,1999,1,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-34,398315455,9971910,,,39.943747486690114,,
RS,1999-02-01,1999,2,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-33,291157432,9971910,,,29.19775970701701,,
RS,1999-03-01,1999,3,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-32,367516345,9971910,,,36.85516064625533,,
RS,1999-04-01,1999,4,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-31,393123758,9971910,,,39.42311533096468,,
RS,1999-05-01,1999,5,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-30,361523770,9971910,,,36.25421509018834,,
RS,1999-06-01,1999,6,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-29,380029940,9971910,,,38.110045116732906,219.78404337784838,5.392645443237155
RS,1999-07-01,1999,7,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-28,402514337,9971910,,,40.36481847509655,220.2051143662548,5.3945594500236504
RS,1999-08-01,1999,8,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-27,385701071,9971910,,,38.67875572483105,229.68611038406885,5.436713639360311
RS,1999-09-01,1999,9,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-26,418734998,9971910,,,41.99145379370652,234.82240353152002,5.4588294987834445
RS,1999-10-01,1999,10,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-25,415596929,9971910,,,41.676762927062114,237.07605112761746,5.468380980494508
RS,1999-11-01,1999,11,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-24,427813155,9971910,,,42.90182673128819,243.72366276871733,5.496035053860494
RS,1999-12-01,1999,12,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-23,440518554,9971910,,,44.17594563127826,249.78956328326268,5.520618816527475
RS,2000-01-01,2000,1,57.9780577108323,,,,3.89995268129234,4.05590135074409,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-22,489495397,10181749,,,48.075767434455514,257.50051224262165,5.551021709393547
RS,2000-02-01,2000,2,57.6452806915258,,,,3.86068511139694,3.98825545003644,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-21,422737738,10181749,,,41.51916709005496,260.3409236078455,5.56199201673059
RS,2000-03-01,2000,3,58.2192482952137,,,,3.97845415930049,4.03730822079221,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-20,423997167,10181749,,,41.642861850159534,259.99233166429855,5.560652136981731
RS,2000-04-01,2000,4,57.1659680679893,,,,3.91271333607888,4.02500829025517,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-19,452114465,10181749,,,44.40440095311719,262.71996969035365,5.5710887108954275
RS,2000-05-01,2000,5,57.3087298915803,,,,3.87300291199359,3.96417496528568,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-18,414312832,10181749,,,40.691715342815854,260.5098583018813,5.562640704246582
RS,2000-06-01,2000,6,56.9801007653824,,,,3.94823867494483,4.04690712581696,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-17,463339340,10181749,57.5495642370873,4.052646563238048,45.50685152423223,261.8407641948353,5.567736548745171
RS,2000-07-01,2000,7,57.0235293230972,,,,3.92175278565016,4.01686369525093,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-16,460641634,10181749,57.39047617246479,4.0498783692188836,45.24189645610003,259.0068932164798,5.556854676080815
RS,2000-08-01,2000,8,55.1762407709889,,,,3.97315035270642,4.064498724879,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-15,473262869,10181749,56.97896951904197,4.042682243947329,46.481490459055706,263.9692165854805,5.5758324925046825
RS,2000-09-01,2000,9,55.5377538133004,,,,3.99097930824527,4.05623562446185,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-14,512293494,10181749,56.532053772056415,4.034807800684543,50.31488146093564,272.64123619625667,5.608156777801214
RS,2000-10-01,2000,10,54.8299121748223,,,,3.94766178140967,4.03918250852282,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-13,493033177,10181749,56.14271112319525,4.027896861951448,48.42323033105609,276.6600655741955,5.622789552467517
RS,2000-11-01,2000,11,57.1805227342566,,,,3.99448842567209,4.06242555860609,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-12,525077571,10181749,56.1213432636413,4.02751619050806,51.57046898327586,287.5388192146556,5.661357874477896
RS,2000-12-01,2000,12,58.5980444002088,,,,3.79907404389878,3.73473468348447,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-11,516507587,10181749,56.391000536112365,4.032309580809623,50.72876840707819,292.76073609750154,5.679355675067553
RS,2001-01-01,2001,1,58.1743288070244,,,,4.04221546418548,4.19078180020126,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-10,592414990,10309819,56.58280045010023,4.035705060055072,57.46124059015973,304.9800802315612,5.720246463758381
RS,2001-02-01,2001,2,57.6308309046744,,,,4.00595318944658,4.07316709498084,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-9,515387678,10309819,56.991898805714484,4.042909131518127,49.98998314131412,308.4885729138196,5.731684801861424
RS,2001-03-01,2001,3,58.8879467224313,,,,3.99693548887311,4.11356583049787,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-8,471675167,10309819,57.55026429056963,4.052658727521719,45.75009192692907,303.9237833798131,5.716776957406168
RS,2001-04-01,2001,4,58.3352822476514,,,,4.04207433842858,4.18044664964758,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-7,573031426,10309819,58.13449263604115,4.062759164741664,55.58113348061688,311.0816865293739,5.740055535341472
RS,2001-05-01,2001,5,58.6345818544771,,,,4.07723805049008,4.12591465540279,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-6,538544195,10309819,58.37683582274457,4.0669191642781914,52.23604749996096,311.74726504605894,5.742192811614074
RS,2001-06-01,2001,6,56.7970846770794,,,,4.00421585590507,4.08014239119979,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-5,524048700,10309819,58.076675868889666,4.061764135216264,50.830058219256806,311.84855485823755,5.7425176688688415
RS,2001-07-01,2001,7,56.7740641498442,,,,4.05637787236853,4.13508661453895,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-4,566246208,10309819,57.8432984260263,4.057737602953909,54.923001849014035,309.3103161170919,5.7343450322453675
RS,2001-08-01,2001,8,58.1385482060788,,,,3.99602671122049,4.09783561445821,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-3,530290157,10309819,57.92791797626037,4.059199444125366,51.43544779981104,310.7557807755888,5.7390073328745554
RS,2001-09-01,2001,9,57.4373062934762,,,,4.05865178131593,4.1152812608284,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-2,585459743,10309819,57.68614457143452,4.0550170159338945,56.78661701044412,321.79230585910386,5.7739063245741935
RS,2001-10-01,2001,10,57.8739352177191,,,,4.00684870142272,4.08887346127205,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-1,566770242,10309819,57.609253399779135,4.0536832041008495,54.973830481408065,321.185002859895,5.772017290010865
RS,2001-11-01,2001,11,56.4276609769951,,,,3.95711994498992,4.03930742841967,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,0,560547692,10309819,57.241433253532136,4.047277993744654,54.37027478367952,323.3192301436136,5.778640163765486
RS,2001-12-01,2001,12,56.4463915926927,,,,3.95149561448909,4.03524484327228,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,1,681937785,10309819,57.18298440613435,4.046256378713932,66.144496329179,338.6336682535358,5.824918898463852
RS,2002-01-01,2002,1,55.5028922621421,,,,3.87836199879045,3.96351712809544,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,2,531159691,10408540,56.97112242485066,4.04254451533176,51.03114279236089,334.7418091968826,5.813359515853352
RS,2002-02-01,2002,2,56.4644330468019,,,,4.06254063185701,4.13359084557923,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,3,589747401,10408540,56.69210323163785,4.037634928223728,56.65995432596694,339.9663157230385,5.828846541299484
RS,2002-03-01,2002,3,54.9414214874866,,,,3.98030092561118,4.44344148179416,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,4,497542042,10408540,56.27612243063958,4.030270332051721,47.80132871661155,330.981027429206,5.802061054789273
RS,2002-04-01,2002,4,56.5918266259793,,,,4.04820192482673,3.78895890126513,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,5,617181734,10408540,56.06243766534962,4.026466027940575,59.29570660246298,335.3029035502609,5.815034312994071
RS,2002-05-01,2002,5,55.1924181735527,,,,4.03317566709938,4.11307548975719,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,6,569849949,10408540,55.856563864775886,4.0227870452840815,54.74830754361322,335.68093631019457,5.816161114497996
RS,2002-06-01,2002,6,55.794062255921,,,,4.04522501806912,4.11975653325465,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,7,590008235,10408540,55.747842308647265,4.020838706607343,56.6850139404758,326.2214539214914,5.787576457250122
RS,2002-07-01,2002,7,55.8070533080673,,,,4.046710559528,4.1294414277469,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,8,602931004,10408540,55.79853581630147,4.021747629191766,57.9265683755839,333.1168795047144,5.808493417901684
RS,2002-08-01,2002,8,56.1677492106778,,,,4.04500545925901,4.11384108961408,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,9,611249015,10408540,55.749088510280785,4.020861060615196,58.72572089841611,335.18264607716355,5.814675595421549
RS,2002-09-01,2002,9,55.7856101743081,,,,4.02249024972045,4.12428386755986,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,10,637484117,10408540,55.88978662475103,4.023381655502822,61.24625711194846,348.62757447250044,5.854004230567215
RS,2002-10-01,2002,10,54.9171682103455,,,,4.021583265329,4.08193780658581,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,11,624670532,10408540,55.610676888812065,4.018375213195382,60.01519252459999,349.3470603946375,5.856065870463666
RS,2002-11-01,2002,11,54.4354559840083,,,,4.07693489908191,4.14219853201659,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,12,699671635,10408540,55.484516523888,4.0161040002782284,67.22092003297293,361.81967288399716,5.891145946507795
RS,2002-12-01,2002,12,51.9678930347733,,,,4.0791970788195,4.12023220940935,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,13,869997704,10408540,54.846821653696715,4.004544238892738,83.58498924921267,388.71964819273404,5.962858385056936
RS,2003-01-01,2003,1,53.4288711225231,,,,4.12948364149689,4.21473238667664,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,14,794242269,10510992,54.450457956106014,3.99729125992406,75.5630171728796,406.35609699002976,6.007229861368747
RS,2003-02-01,2003,2,54.8622584429573,,,,4.0890298581048,4.14881097013549,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,15,702851310,10510992,54.23287616148593,3.9932872958007484,66.86821852780403,414.49859461941764,6.027069584025374
RS,2003-03-01,2003,3,52.3412328472734,,,,4.0232496252525,4.07534177213476,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,16,637995296,10510992,53.658813273646814,3.982645729092223,60.69791471632744,413.95025222379667,6.025745802894441
RS,2003-04-01,2003,4,52.0285369206686,,,,3.91798594104539,4.03166355962142,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,17,601806903,10510992,53.17737472536733,3.9736330187702285,57.25500533156147,411.19006503075815,6.0190555529316585
RS,2003-05-01,2003,5,52.8282834374489,,,,4.01562339700349,4.09345427393236,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,18,669074796,10510992,52.9095126342741,3.968583145652186,63.65477169043607,407.6239166882213,6.010344976487359
RS,2003-06-01,2003,6,54.084418299872,,,,4.28272512666487,4.37773649482459,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,19,921915855,10510992,53.26226684512388,3.9752281413486976,87.70969048401902,411.7486179230276,6.020413012459591
RS,2003-07-01,2003,7,53.5968060507561,,,,3.91998645944996,3.99054836496773,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,20,604491662,10510992,53.290255999829384,3.975753500197122,57.51042927251776,393.6960300226658,5.975579114136254
RS,2003-08-01,2003,8,53.1752675874578,,,,4.01650856185503,4.06912383712188,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,21,680055533,10510992,53.009090857246136,3.970463424451704,64.69946252456477,391.5272740194265,5.970055178443482
RS,2003-09-01,2003,9,53.6357660346582,,,,3.98648023101531,4.06667555343385,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,22,706277957,10510992,53.224846388476934,3.974525324696974,67.19422457937367,398.02358388247274,5.986511259514984
RS,2003-10-01,2003,10,54.1249016750167,,,,4.05984951201394,4.13391199612496,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,23,768727208,10510992,53.57424051420162,3.981068365135997,73.13555257201223,413.9041311229235,6.025634379673526
SC,1998-11-01,1998,11,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-36,172190295,,,,,,
SC,1998-12-01,1998,12,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-35,166821958,,,,,,
SC,1999-01-01,1999,1,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-34,181262072,5098448,,,35.55240182894873,,
SC,1999-02-01,1999,2,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-33,166307346,5098448,,,32.61921000273024,,
SC,1999-03-01,1999,3,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-32,180611472,5098448,,,35.42479436879615,,
SC,1999-04-01,1999,4,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-31,192718418,5098448,,,37.79942798279006,,
SC,1999-05-01,1999,5,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-30,179033824,5098448,,,35.11535745779892,,
SC,1999-06-01,1999,6,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-29,183733497,5098448,,,36.03714247943688,212.54833412050098,5.359169417185287
SC,1999-07-01,1999,7,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-28,177397615,5098448,,,34.794434502421126,211.79036679397336,5.355596949573799
SC,1999-08-01,1999,8,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-27,185407495,5098448,,,36.36547729818957,215.5366340894327,5.3731308908707875
SC,1999-09-01,1999,9,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-26,194009941,5098448,,,38.05274487451868,218.16458459515525,5.385249753145803
SC,1999-10-01,1999,10,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-25,197075785,5098448,,,38.65407374950181,219.019230361867,5.389159535832978
SC,1999-11-01,1999,11,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-24,221593676,5098448,,,43.462966769495345,227.36683967356342,5.426564746908109
SC,1999-12-01,1999,12,,,,,,,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-23,215973853,5098448,,,42.36070525775687,233.69040245188341,5.453997172887572
SC,2000-01-01,2000,1,37.1630839050116,,,,3.81003604538148,3.979026827509484,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-22,238340478,5349580,,,44.55311968416212,243.4490876336244,5.494907834967649
SC,2000-02-01,2000,2,37.0792895896375,,,,3.81068626622159,3.861513917667365,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-21,205472973,5349580,,,38.409178477562726,245.49278881299756,5.503267573332688
SC,2000-03-01,2000,3,37.4106055149772,,,,3.80337238103586,3.872964625097433,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-20,207451096,5349580,,,38.778950123187244,246.2189940616661,5.506221359684627
SC,2000-04-01,2000,4,36.9900283039551,,,,3.81699950308987,3.9431989546010136,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-19,227157513,5349580,,,42.462681743239656,250.02760205540397,5.521571319989323
SC,2000-05-01,2000,5,37.533828949033,,,,3.86995806510022,3.973656063690599,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-18,232478294,5349580,,,43.45729832996235,250.02193361587098,5.521548648477287
SC,2000-06-01,2000,6,37.8419673725058,,,,3.85425753324823,3.923936941565799,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-17,221776018,5349580,37.33646727252003,3.619970523903461,41.45671585432875,249.11794421244284,5.517926455853673
SC,2000-07-01,2000,7,37.3201391758144,,,,3.87250065091922,3.925154802942759,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-16,225901195,5349580,37.36264315098717,3.620671359010871,42.22783751247761,246.79266204075833,5.5085485591773775
SC,2000-08-01,2000,8,37.1993046747652,,,,3.83040609645987,3.8822317586132926,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-15,217289296,5349580,37.38264566517512,3.6212065770823303,40.61801038586207,249.00149394905768,5.517458896242121
SC,2000-09-01,2000,9,37.0670172282901,,,,3.85860701473167,3.913853579689685,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-14,226663545,5349580,37.325380950727265,3.6196735496887027,42.370344027007725,252.59288785287816,5.531779053751515
SC,2000-10-01,2000,10,37.4336098149893,,,,3.98867098971522,4.0808489977936935,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-13,263461175,5349580,37.3993112025663,3.6216522872072088,49.24894571162596,259.3791518212645,5.558290897878594
SC,2000-11-01,2000,11,38.0465089949318,,,,3.90931428718643,3.958216268911978,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-12,247002492,5349580,37.48475787688277,3.623934393734025,46.17231483593105,262.09416832723315,5.568703860281118
SC,2000-12-01,2000,12,38.220768285741,,,,3.81534631809408,3.942527404154672,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-11,243607820,5349580,37.547891362421964,3.6256172211719013,45.53774688854078,266.1751993614452,5.584154736186752
SC,2001-01-01,2001,1,38.6637171968461,,,,3.95849088717106,4.120206979866545,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-10,296769371,5448736,37.77182103259392,3.631563349292434,54.46572764765993,278.4130894966275,5.629105944225076
SC,2001-02-01,2001,2,38.6824896674791,,,,3.91250373187748,3.953410243925034,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-9,246414532,5448736,38.019018531379565,3.638086522192089,45.22416428323927,283.0192433940047,5.645514893190162
SC,2001-03-01,2001,3,38.8504184388745,,,,3.94281719306508,4.010290552481393,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-8,259081574,5448736,38.31625206647697,3.645874142120913,47.54893134848155,288.1978307154785,5.663647156526262
SC,2001-04-01,2001,4,39.0800432833647,,,,3.95960141237647,4.083276371076501,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-7,284113462,5448736,38.59065764453953,3.653010217242605,52.14300380858973,291.09188881244233,5.673638986441841
SC,2001-05-01,2001,5,38.8328834730606,,,,3.93525928092615,4.0341248861050625,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-6,270197063,5448736,38.721720057561,3.6564006843959045,49.58894374768754,294.5085177241988,5.685307925336203
SC,2001-06-01,2001,6,38.1945272468363,,,,3.98698824725616,4.0431757674872335,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-5,277070698,5448736,38.717346551076886,3.6562877309040744,50.85045375661438,299.8212245922724,5.703186379000724
SC,2001-07-01,2001,7,38.2849482898937,,,,3.98739614383912,4.032673975429102,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-4,275304689,5448736,38.65421839991815,3.6546559126719624,50.52634023744223,295.8818371820547,5.689960175913769
SC,2001-08-01,2001,8,38.2054723829851,,,,3.9223459032446,3.973958207183609,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-3,259243836,5448736,38.574715519169146,3.6525970234759297,47.57871109923476,298.2363839980502,5.697886406953668
SC,2001-09-01,2001,9,38.1718118756651,,,,3.94600952318999,3.996910708727947,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-2,269352334,5448736,38.461614425300915,3.649660716016528,49.43391164482919,300.12136429439784,5.704186940496856
SC,2001-10-01,2001,10,38.4141279384187,,,,3.96640433061907,4.062028868543401,FALSE,TRUE,FALSE,pre,TRUE,2001-11-06,2001-11-06,,-1,280925723,5448736,38.350628534476584,3.646770917104686,51.557961883269805,299.5363223690779,5.702235686893492
SC,2001-11-01,2001,11,37.9140831060377,,,,3.97110993957283,4.0371987999141865,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,0,288680783,5448736,38.197495139972766,3.6427699412105534,52.98123876803721,302.9286173894276,5.713497191581081
SC,2001-12-01,2001,12,38.0945032587456,,,,3.87433335355247,3.9987677514502704,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,1,283200613,5448736,38.18082447529098,3.6423334124932296,51.97546972362031,304.05363335643347,5.717204111359655
SC,2002-01-01,2002,1,37.8799495612399,,,,3.98322770628656,4.147760668380219,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,2,330183237,5527707,38.113324687182015,3.640563950313973,59.73240567924458,313.25969879823583,5.747032555142794
SC,2002-02-01,2002,2,38.3255234483485,,,,4.11958861454017,4.168576394621183,FALSE,TRUE,FALSE,post,FALSE,2001-11-06,2001-11-06,,3,330406770,5527707,38.13333319807592,3.6410887867306276,59.77284432767511,325.4538320266762,5.785220614497168
