period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmented_synthetic_value,augmented_gap,pseudo_treated_state,outcome,short_label,channel,channel_slug
2017-12-01,pre,306.1582966736265,316.55801006869564,1.9766178341060396,318.5346279028017,-12.37633122917515,RR,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2018-02-01,pre,316.7861464013155,320.0326058237217,-18.170468261387274,301.86213756233445,14.924008838981024,RR,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2018-04-01,pre,261.18051706540524,316.3245337250516,-49.15485535877034,267.16967836628123,-5.989161300875992,RR,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2018-06-01,pre,239.023110586461,308.0228844324227,-69.79241947086184,238.23046496156087,0.7926456249001319,RR,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2019-08-01,post,254.0788816170239,330.24883492608893,3.577299953799309,333.82613487988823,-79.74725326286432,RR,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2019-10-01,post,268.9132862275206,318.9324321669082,3.038518849410535,321.97095101631874,-53.05766478879815,RR,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2019-12-01,post,527.753662322478,341.3268428357027,4.255768110781425,345.5826109464841,182.1710513759939,RR,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2015-08-01,pre,578.6934845811438,608.7270926002542,-30.508966446766276,578.2181261534879,0.4753584276559195,RS,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2015-10-01,pre,569.969008623834,602.701110888473,-32.73052897918681,569.9705819092861,-0.0015732854520820183,RS,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2015-12-01,pre,569.3557623029328,602.5656326368388,-33.1309693920642,569.4346632447746,-0.07890094184176633,RS,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-02-01,pre,578.1557848454792,602.0566737905285,-16.062664781656547,585.994009008872,-7.8382241633928516,RS,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-04-01,pre,593.3397608870932,594.041435977131,-4.060328191145148,589.9811077859858,3.358653101107393,RS,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-06-01,pre,596.8815352196282,585.8047053599296,6.966932861150006,592.7716382210796,4.1098969985486065,RS,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-08-01,pre,596.6591473212948,575.7203992310359,23.371156481017824,599.0915557120537,-2.432408390758951,RS,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-10-01,pre,595.2091161660856,572.4473378053692,22.059919415729475,594.5072572210987,0.7018589449868387,RS,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-12-01,pre,595.7913422831148,582.72725111196,13.305820229044135,596.0330713410041,-0.24172905788930166,RS,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-02-01,pre,605.3197688182108,581.2645743719645,24.510113687254474,605.774688059219,-0.45491924100815595,RS,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-04-01,pre,613.914574545825,588.0612286472387,26.241865530120542,614.3030941773593,-0.38851963153433644,RS,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-06-01,pre,612.7027047001828,586.3570423742539,23.21040390393355,609.5674462781874,3.135258421995445,RS,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-08-01,pre,607.1654351418413,582.0012652053279,24.215802891420264,606.2170680967481,0.948367045093164,RS,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-10-01,pre,604.9628509007919,590.9810018866488,16.440398251395802,607.4214001380445,-2.4585492372526687,RS,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-12-01,pre,608.4062013049261,596.4885410934612,9.448259851262696,605.9368009447239,2.469400360202144,RS,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2018-02-01,pre,611.2103203701042,599.713497598993,13.471282792473945,613.1847803914669,-1.9744600213626882,RS,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2018-04-01,pre,621.4434520303957,597.0250557488714,23.496303329099465,620.5213590779708,0.9220929524249186,RS,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2018-06-01,pre,630.1338557194173,586.7771388105352,43.40879714330894,630.1859359538441,-0.05208023442685317,RS,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2019-08-01,post,638.7317646677598,607.1058593406464,8.574426309570985,615.6802856502173,23.05147901754242,RS,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2019-10-01,post,642.840378555939,607.9973109145018,9.519857340597776,617.5171682550996,25.323210300839378,RS,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2019-12-01,post,677.5335047501845,632.2570440386044,10.195304565261369,642.4523486038657,35.08115614631879,RS,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2015-08-01,pre,413.8083596996878,423.49527565041575,-9.746280049348895,413.74899560106684,0.059364098620960704,SC,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2015-10-01,pre,400.71274814855275,414.62452388111325,-14.186440832618494,400.4380830484948,0.2746651000579732,SC,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2015-12-01,pre,394.03385624900466,425.22887539767214,-29.582446748174036,395.6464286494981,-1.612572400493434,SC,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-02-01,pre,401.9799669897701,427.4687964358674,-28.523891914851212,398.94490452101616,3.0350624687539494,SC,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-04-01,pre,399.52341813762695,426.60358041825293,-25.35343599531246,401.2501444229405,-1.7267262853135321,SC,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-06-01,pre,396.03776671304973,422.3580151580313,-25.394659233591955,396.9633559244394,-0.9255892113896493,SC,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-08-01,pre,392.5722710651464,416.7611086915385,-25.22045142279384,391.54065726874467,1.031613796401757,SC,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-10-01,pre,394.7538392620468,417.38274751318005,-23.496385281427052,393.88636223175297,0.8674770302938555,SC,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-12-01,pre,402.9135540549386,418.82997871506046,-14.505846280765681,404.32413243429477,-1.4105783793561955,SC,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-02-01,pre,416.1597498803904,421.32151890722196,-2.518098598845909,418.8034203083761,-2.6436704279856826,SC,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-04-01,pre,429.50351809803135,421.62828962903893,2.367496513030304,423.9957861420692,5.507731955962129,SC,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-06-01,pre,421.0301543116969,418.3249245676707,-0.4233173990762425,417.9016071685944,3.1285471431024803,SC,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-08-01,pre,416.7933911167462,416.1971744431166,3.504917900972025,419.7020923440886,-2.9087012273424193,SC,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-10-01,pre,416.1135565649919,415.93965472629884,-0.8748451010895228,415.0648096252093,1.0487469397825748,SC,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-12-01,pre,417.6916455740149,422.50621660408314,-5.913955708251551,416.5922608958316,1.0993846781832985,SC,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2018-02-01,pre,429.9592851581276,426.04182167885165,2.189733102658395,428.23155478151006,1.7277303766175578,SC,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2018-04-01,pre,436.6210242481476,427.95286216734877,9.357654485720134,437.31051665306893,-0.6894924049213387,SC,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2018-06-01,pre,427.8107042556029,430.5884205100165,-2.5495253379925638,428.0388951720239,-0.2281909164209992,SC,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2019-08-01,post,469.52565402823126,443.8476577338029,-1.1783950054078403,442.6692627283951,26.85639129983616,SC,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2019-10-01,post,461.93210149119955,448.32446432667416,-0.9696297050047447,447.3548346216694,14.577266869530149,SC,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2019-12-01,post,471.87971017937343,464.94532375469544,-1.8816875880256159,463.0636361666698,8.81607401270361,SC,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2015-08-01,pre,218.0123240891329,220.0827542489804,-2.0756333168615275,218.00712093211885,0.005203157014051385,SE,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2015-10-01,pre,211.75702802591732,212.71333129117204,-0.7537517895614895,211.95957950161056,-0.20255147569324095,SE,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2015-12-01,pre,213.42772942550425,213.73804375091623,-0.9197469827163399,212.8182967681999,0.6094326573043531,SE,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-02-01,pre,210.51157449601791,216.10941168507313,-6.273516266542472,209.83589541853064,0.6756790774872741,SE,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-04-01,pre,207.80201442212908,215.72039059431097,-5.375096646435769,210.3452939478752,-2.5432795257461294,SE,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-06-01,pre,205.298998631625,210.846983465929,-5.190322103033509,205.65666136289548,-0.3576627312704659,SE,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-08-01,pre,198.8686467519999,209.9412535196367,-10.662844435537348,199.27840908409934,-0.409762332099433,SE,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-10-01,pre,197.88482730153248,206.68332019083775,-10.640940662924645,196.0423795279131,1.8424477736193694,SE,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-12-01,pre,201.46599391572465,212.01299525140996,-10.717428624370376,201.2955666270396,0.17042728868506174,SE,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-02-01,pre,204.91948966350472,217.25114553370872,-8.934250329403087,208.31689520430564,-3.397405540800918,SE,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-04-01,pre,209.9317941599387,216.9881682679858,-7.145842214304963,209.84232605368084,0.089468106257868385,SE,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-06-01,pre,211.83293259089405,217.90698950862472,-7.032866995667652,210.87412251295706,0.9588100779369881,SE,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-08-01,pre,207.71369868030212,207.57014558709403,-0.4207817848285408,207.1493638022655,0.5643348780366182,SE,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-10-01,pre,206.76641462513484,204.74298835320067,1.8857616090377562,206.62874996223843,0.13766466289641244,SE,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-12-01,pre,210.00724465774303,219.68517098604235,-7.8576665549233375,211.82750443111902,-1.8202597733759944,SE,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2018-02-01,pre,214.1977580471046,221.4099360474972,-8.299524965568917,213.1104110819283,1.0873469651762946,SE,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2018-04-01,pre,218.57052186347747,222.9125967655358,-3.709557226709933,219.20303953882586,-0.6325176753483959,SE,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2018-06-01,pre,217.74009105223104,220.40020225482843,-2.702892770026758,217.69730948480168,0.04278156742935835,SE,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2019-08-01,post,218.7791526118167,207.76615549248783,-4.1725155372028215,203.593639955285,15.1855126565317,SE,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2019-10-01,post,215.5587179382288,208.25269525191987,-4.237020014514626,204.01567523740525,11.543042700823548,SE,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2019-12-01,post,227.09632130813375,216.515588705292,-4.387678721744162,212.12790998354785,14.968411324585901,SE,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2015-08-01,pre,790.7515547174498,602.6344210985908,188.29300495492564,790.9274260535165,-0.17587133606662064,SP,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2015-10-01,pre,788.7430767564073,593.0066216599145,195.75244274714692,788.7590644070614,-0.015987650654096797,SP,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2015-12-01,pre,791.0641642570843,594.7784118561432,196.16975634416843,790.9481682003116,0.1159960567727012,SP,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-02-01,pre,779.6635545301731,599.9969514858611,174.00894609817607,774.0058975840373,5.65765694613583,SP,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-04-01,pre,763.314614310051,612.1297886279416,150.87181616074633,763.0016047886879,0.3130095213630284,SP,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-06-01,pre,743.8474495759737,617.2994425865465,129.20648213349062,746.5059247200372,-2.6584751440635728,SP,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-08-01,pre,719.1954087010196,618.8717823051632,98.31659932545709,717.1883816306203,2.0070270703993174,SP,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-10-01,pre,714.3090528370999,618.454708949867,97.75339140387673,716.2081003537438,-1.8990475166439182,SP,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2016-12-01,pre,727.0860729785586,619.4837079514618,105.17861803856162,724.6623259900234,2.4237469885351857,SP,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-02-01,pre,717.1445402136306,623.0354110812156,94.9617126478938,717.9971237291094,-0.8525835154787273,SP,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-04-01,pre,727.1913925169649,626.5245302925739,98.26309584547636,724.7876261380502,2.4037663789147246,SP,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-06-01,pre,726.828281006842,623.6918852537223,105.97677613679296,729.6686613905152,-2.8403803836732777,SP,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-08-01,pre,716.5777420345701,619.4861904472006,96.54667946730144,716.032869914502,0.5448721200680211,SP,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-10-01,pre,732.0575185127805,619.8839852180471,111.1068849257359,730.990870143783,1.0666483689974484,SP,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2017-12-01,pre,737.6604350849873,628.1591492779958,112.32230269269719,740.481451970693,-2.821016885705717,SP,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2018-02-01,pre,745.5694669998079,634.234031679982,110.53793548357588,744.7719671635579,0.7974998362500401,SP,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2018-04-01,pre,747.7942254682886,640.346550683463,107.61275463984393,747.9593053233069,-0.1650798550183481,SP,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2018-06-01,pre,741.0419001434608,642.1927222864949,98.62922170935312,740.8219439958481,0.2199561476127201,SP,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2019-08-01,post,755.5019144831857,639.59941488042125,100.09481523121268,739.6942301116339,15.807684371551773,SP,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2019-10-01,post,759.193005902981,642.9654405831467,101.22832004110032,744.193760624247,14.999245278733952,SP,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2019-12-01,post,793.4937749083085,672.0055362011526,102.80946071388976,774.8149969150423,18.67877799326618,SP,icms_revenue_real_pc_ma4_clean,"ICMS, MM4",Setor publico estadual,public_sector
2015-08-01,pre,96.62793174416908,51.45900090744948,45.36434310742076,96.82334401487023,-0.19541227070115497,AC,public_investment_liquidated_real_pc_ma4_clean,"Investimento publico, MM4",Setor publico estadual,public_sector
2015-10-01,pre,125.1088271126348,67.59645576603644,56.630852516546454,124.2273082825829,0.8815188300519026,AC,public_investment_liquidated_real_pc_ma4_clean,"Investimento publico, MM4",Setor publico estadual,public_sector
