dropped_donor,period_date,analysis_period,loo_gap
MS,2000-04-01,pre,1.7735138856763655
MS,2000-05-01,pre,0.4405047618606375
MS,2000-06-01,pre,-0.10333988595458266
MS,2000-07-01,pre,1.0142019896984493
MS,2000-08-01,pre,-4.166389335142938
MS,2000-09-01,pre,-2.569924689320999
MS,2000-10-01,pre,0.760983017952725
MS,2000-11-01,pre,-1.2284346544217755
MS,2000-12-01,pre,-0.1734001793356299
MS,2001-01-01,pre,2.5529466131688565
MS,2001-02-01,pre,0.6704011454497163
MS,2001-03-01,pre,0.977364669989683
MS,2001-04-01,pre,-0.21517147495345057
MS,2001-05-01,pre,-1.7102878623896771
MS,2001-06-01,pre,1.076813863062739
MS,2001-07-01,pre,1.3568594580246014
MS,2001-08-01,pre,1.287028857926515
MS,2001-09-01,pre,0.43987998979746123
MS,2001-10-01,pre,2.444181909372915
MS,2001-11-01,post,3.8728241153054626
MS,2001-12-01,post,6.586709910291873
MS,2002-01-01,post,11.888049874791989
MS,2002-02-01,post,9.430073116485346
MS,2002-03-01,post,9.90149699346071
MS,2002-04-01,post,10.44624061610628
MS,2002-05-01,post,10.356396972610952
MS,2002-06-01,post,12.216096851825313
MS,2002-07-01,post,10.497814870583781
MS,2002-08-01,post,13.453556750258926
MS,2002-09-01,post,13.02751946334368
MS,2002-10-01,post,11.452316190971757
MS,2002-11-01,post,18.76371675812429
MS,2002-12-01,post,26.702707591078166
MS,2003-01-01,post,30.857353783851337
MS,2003-02-01,post,26.46741683086303
MS,2003-03-01,post,16.17149599971593
MS,2003-04-01,post,16.62975865699427
MS,2003-05-01,post,18.429227828258377
MS,2003-06-01,post,19.234835697875027
MS,2003-07-01,post,17.035333622447567
MS,2003-08-01,post,20.852189113857122
MS,2003-09-01,post,23.018508884729982
MS,2003-10-01,post,19.884347131205047
MT,2000-01-01,pre,1.4210854715202004e-14
MT,2000-02-01,pre,0.15072604567669146
MT,2000-03-01,pre,-1.7434973727658445
MT,2000-04-01,pre,1.8009733590555044
MT,2000-05-01,pre,0.43606736176265315
MT,2000-06-01,pre,-0.10516159411569959
MT,2000-07-01,pre,1.0405013895881012
MT,2000-08-01,pre,-4.144652475415938
MT,2000-09-01,pre,-2.566901623513587
MT,2000-10-01,pre,0.7875580655829992
MT,2000-11-01,pre,-1.2133046908612783
MT,2000-12-01,pre,-0.12334521150803823
MT,2001-01-01,pre,2.5896736222519365
MT,2001-02-01,pre,0.6978138555164719
MT,2001-03-01,pre,1.015260521793465
MT,2001-04-01,pre,-0.1772841598005641
MT,2001-05-01,pre,-1.6902201257752125
MT,2001-06-01,pre,1.0891528558133814
MT,2001-07-01,pre,1.3766493587228013
MT,2001-08-01,pre,1.2662502518715684
MT,2001-09-01,pre,0.45599638933812514
MT,2001-10-01,pre,2.4333283827651684
MT,2001-11-01,post,3.858920469839333
MT,2001-12-01,post,6.599752945123626
MT,2002-01-01,post,11.885515126702757
MT,2002-02-01,post,9.430505369944242
MT,2002-03-01,post,9.89266088878938
MT,2002-04-01,post,10.47597392408781
MT,2002-05-01,post,10.333404631987833
MT,2002-06-01,post,12.218029910455172
MT,2002-07-01,post,10.480417090178875
MT,2002-08-01,post,13.457403058822138
MT,2002-09-01,post,13.044896862161124
MT,2002-10-01,post,11.430621617364068
MT,2002-11-01,post,18.755082318276692
MT,2002-12-01,post,26.69599220805584
MT,2003-01-01,post,30.845736538734414
MT,2003-02-01,post,26.45973394167224
MT,2003-03-01,post,16.1698643907917
MT,2003-04-01,post,16.62767251037735
MT,2003-05-01,post,18.39166036993032
MT,2003-06-01,post,19.239427377152296
MT,2003-07-01,post,17.05218384690025
MT,2003-08-01,post,20.889630342336545
MT,2003-09-01,post,23.064432364187326
MT,2003-10-01,post,19.928389904131606
PA,2000-01-01,pre,-2.842170943040401e-14
PA,2000-02-01,pre,0.2148596587725251
PA,2000-03-01,pre,-1.7420729956374004
PA,2000-04-01,pre,1.810403178363316
PA,2000-05-01,pre,0.46925131203742865
PA,2000-06-01,pre,-0.056985115750734394
PA,2000-07-01,pre,1.084143036922299
PA,2000-08-01,pre,-4.090250842387576
PA,2000-09-01,pre,-2.4731728236013595
PA,2000-10-01,pre,0.7952155352385404
PA,2000-11-01,pre,-1.1745255687057323
PA,2000-12-01,pre,-0.13704789138770934
PA,2001-01-01,pre,2.5868113737605825
PA,2001-02-01,pre,0.7068913944475241
PA,2001-03-01,pre,1.0083711232393426
PA,2001-04-01,pre,-0.22191177089781888
PA,2001-05-01,pre,-1.6482863053020225
PA,2001-06-01,pre,1.1504476576262448
PA,2001-07-01,pre,1.351434933838732
PA,2001-08-01,pre,1.341498607729548
PA,2001-09-01,pre,0.4276246717572292
PA,2001-10-01,pre,2.4824439301828107
PA,2001-11-01,post,3.9010629467796036
PA,2001-12-01,post,6.563497995967126
PA,2002-01-01,post,11.947570046181752
PA,2002-02-01,post,9.455550276183828
PA,2002-03-01,post,9.97864121597587
PA,2002-04-01,post,10.420406239340195
PA,2002-05-01,post,10.424935915269003
PA,2002-06-01,post,12.24643933879777
PA,2002-07-01,post,10.572254015038382
PA,2002-08-01,post,13.485457436010961
PA,2002-09-01,post,13.031495762551273
PA,2002-10-01,post,11.457907923709044
PA,2002-11-01,post,18.867469583233458
PA,2002-12-01,post,26.724348021557105
PA,2003-01-01,post,30.944925410463668
PA,2003-02-01,post,26.505185871067127
PA,2003-03-01,post,16.23431720030689
PA,2003-04-01,post,16.724915408990967
PA,2003-05-01,post,18.581617959399935
PA,2003-06-01,post,19.291165665861016
PA,2003-07-01,post,17.08221700301732
PA,2003-08-01,post,20.907429653457754
PA,2003-09-01,post,23.0842790279427
PA,2003-10-01,post,19.93949902330337
PB,2000-01-01,pre,1.4210854715202004e-14
PB,2000-02-01,pre,0.18029863927968393
PB,2000-03-01,pre,-1.6664935528825708
PB,2000-04-01,pre,1.7137922106044527
PB,2000-05-01,pre,0.4545844427189252
PB,2000-06-01,pre,-0.08468022155965116
PB,2000-07-01,pre,0.9676403645638629
PB,2000-08-01,pre,-4.20753343839408
PB,2000-09-01,pre,-2.6330732533846515
PB,2000-10-01,pre,0.735644029589281
