state_abbrev,period_date,icms_siconfi,tax_siconfi,investment_siconfi,totalexp_siconfi,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason
RJ,2021-04-01,398.18073334862737,533.3222659977677,20.45609301604172,901.7834137987543,FALSE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RJ_2020_01
RJ,2021-06-01,403.5130896104154,532.6306882831993,18.825969828612962,826.9396518194923,FALSE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RJ_2020_01
RJ,2021-08-01,409.49219424318704,526.0533510183686,15.326264940500554,822.593010191794,FALSE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RJ_2020_01
RJ,2021-10-01,428.2933954875549,557.8764514004387,21.071318626960192,914.6217656793237,FALSE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RJ_2020_01
RJ,2021-12-01,419.2916556798949,549.6200636342371,29.192421353002302,982.7692924856407,FALSE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RJ_2020_01
RJ,2022-02-01,408.5897622996063,516.9710071245339,27.19851281651667,976.3813242249125,FALSE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RJ_2020_01
RJ,2022-04-01,392.09252506523956,576.4400933544034,49.687755243822004,982.064719104356,FALSE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RJ_2020_01
RJ,2022-06-01,411.1227513162749,586.579883337599,65.48617644481965,1107.0843819521358,FALSE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RJ_2020_01
RJ,2022-08-01,394.27638230790507,547.0644814434618,67.06539299908432,1107.416427597093,FALSE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RJ_2020_01
RJ,2022-10-01,395.0976600284123,559.2680332694284,86.65729169287027,1117.3555678578812,FALSE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RJ_2020_01
RJ,2022-12-01,343.55528066596287,491.3640714953625,94.61460731210657,1107.0449451350914,FALSE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RJ_2020_01
RJ,2023-02-01,328.11820457644114,493.11209881921,22.0860060725585,1005.242611860078,FALSE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RJ_2020_01
RN,2017-04-01,239.8857516186677,307.79023432493835,30.783973636310854,942.4458816455206,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RN,2017-06-01,252.8122933475845,335.7643670464084,23.873076548259032,700.4056486294527,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RN,2017-08-01,202.78660753817732,329.41371834714886,28.079049981627637,825.4462357542874,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RN,2017-10-01,226.64278008642617,288.68962195046544,27.41303754030495,662.2376761626913,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RN,2017-12-01,259.13852205610834,309.02666559906055,34.377097030174504,576.8455954948139,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RN,2018-02-01,401.7856031412135,450.9186564119908,30.574769921384252,634.2178114117935,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RN,2018-04-01,439.36691284939104,489.58680289054223,35.90903254549855,651.3167276790925,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RN,2018-06-01,-72.18004364591631,298.7191189288405,33.51192448015294,645.282559979951,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RN,2018-08-01,252.16239449466525,411.43191959075614,70.90437445429404,1054.3739602957594,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RN,2018-10-01,240.64841874982125,324.6439864211381,44.82511272823682,845.6119577220708,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RN,2018-12-01,228.07393078378493,321.68579652348944,94.04089424732118,620.2730074656795,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RN,2019-02-01,269.16922862524837,349.94357487126035,30.80608894542752,775.2661771084247,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RN,2019-04-01,240.00317865679057,342.55528147715927,36.18706174808135,717.5368920416036,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RN,2019-06-01,237.42280177587438,327.75417106010264,36.717036173135774,727.9778528391131,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RN,2019-08-01,235.65129853166857,305.1747209920208,40.44857566153998,741.912666562443,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RN,2019-10-01,228.23499875114163,314.0122597613186,26.60386117877116,716.5946858229049,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RN,2019-12-01,246.58935232495625,365.87368572934093,28.760694035766164,782.5581825599753,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RN,2020-02-01,239.13897064998176,321.0917885306971,34.124866544296566,703.7857402790951,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RN,2020-04-01,225.14884523452682,282.15159341204804,30.740722371732726,725.6322308202662,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RN,2020-06-01,196.71797863125965,255.22858311396712,18.937967778181715,672.0243348262588,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RN,2020-08-01,217.74233787547882,332.4423571209841,15.14149947644497,738.3762980919893,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RN,2020-10-01,251.76275087837263,331.2866270664692,27.38054060416848,886.9038602604535,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RN,2020-12-01,304.0597778566359,437.5808109010159,23.501185627850994,781.0050194341283,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RN,2021-02-01,246.0342017599046,339.22578890614363,27.10598782648853,754.1314690659376,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RN,2021-04-01,251.9260311613474,357.3614420881263,25.262436241460748,784.0568218909448,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
RN,2021-06-01,234.64567675752585,330.3972480851606,20.47397721729712,772.7079502229444,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
RN,2021-08-01,263.18056699658445,367.556495060457,21.342764324135224,747.5725683308892,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
RN,2021-10-01,251.13400682669334,351.53703267878626,11.96996551109128,731.89353071418,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
RN,2021-12-01,274.1226980610417,373.9939757472893,7.7897698825605275,753.9495825627322,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
RN,2022-02-01,259.8931964032015,354.39765875680115,24.200082399345316,778.3043574500025,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
RN,2022-04-01,277.7993697783168,367.8716690076577,22.364635072105735,818.2748643938066,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
RN,2022-06-01,272.3936553316455,381.56286815752264,50.95868443896994,906.6349693600062,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
RN,2022-08-01,265.7108037831499,398.7366474796351,53.12366690601781,866.4757485899027,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
RN,2022-10-01,243.63466940822866,368.6639502889783,40.2204998961629,926.4927029774176,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
RN,2022-12-01,248.0090288266582,337.9420322803625,61.41732777866404,1072.2411656725544,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
RN,2023-02-01,252.76474792833955,354.0021779932877,24.11282308770996,887.3740175554917,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
RO,2017-04-01,390.00485927941475,496.57908324600555,56.16683396397649,907.6067816645766,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RO,2017-06-01,399.621689230535,504.2893366318891,57.92332315912824,970.8024508635294,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RO,2017-08-01,426.5526767591082,528.2879962940021,39.835392696915875,814.8863023325839,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RO,2017-10-01,409.14488482243956,510.6937009760144,50.848798063481965,887.2678666158761,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RO,2017-12-01,383.47187853203116,463.0487684979481,58.380934664524865,970.5224059909625,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RO,2018-02-01,290.3474404405492,396.9558157620604,62.33933459287146,1004.9607133798047,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RO,2018-04-01,338.9830240951838,441.0646309558933,85.30312856120557,993.9869939656883,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RO,2018-06-01,297.47496793936995,385.6880088862614,86.55763433938367,1009.7872102264812,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RO,2018-08-01,306.1401239369355,389.1291198730665,108.64207279316905,950.2556286787936,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RO,2018-10-01,341.3912623543799,438.6367838877949,64.78437180704744,979.2407331322911,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RO,2018-12-01,345.3982496433974,425.51078481462486,68.69241927234111,980.7665997651067,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RO,2019-02-01,326.2446590772193,436.69604644035974,50.8780640104317,1021.5570660722308,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RO,2019-04-01,334.44758009554397,424.5947061145632,44.77330465641397,949.6509918783662,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RO,2019-06-01,322.6323353076226,414.59171753125497,26.41581868789797,934.3144855010798,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RO,2019-08-01,319.01403193563414,410.6160130918387,13.327722227221575,939.523427625604,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RO,2019-10-01,355.3356937363474,456.4009275649797,40.34201926218233,905.9521472737584,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RO,2019-12-01,346.45546952392425,446.0970653539356,26.61657275936063,864.6104347752731,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RO,2020-02-01,357.12613237843294,462.73125743633136,48.880360619186476,1009.1908284739397,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RO,2020-04-01,323.05769229088,404.02976939050325,44.73839140715499,941.4624132907783,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RO,2020-06-01,276.92565741240986,361.6319070999034,50.54071878289454,846.2704658757696,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RO,2020-08-01,353.930884809676,443.183443175151,45.7353857718,952.0674666380311,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RO,2020-10-01,389.5991913982492,494.32347228580596,39.048645166665985,1004.4536291977338,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RO,2020-12-01,400.18240137241287,503.5494331716506,28.640611846514254,829.1276382101859,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RO,2021-02-01,380.6971350655871,468.52176464640974,48.56110669610658,861.5335685130221,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RO,2021-04-01,390.90199551997415,486.859940722772,41.760752828121724,995.5448854446801,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
RO,2021-06-01,397.3813962530306,495.3899773359961,25.73275405193772,920.5759989064383,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
RO,2021-08-01,457.38586623162684,555.1914422465185,30.391297641007522,882.4402290358718,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
RO,2021-10-01,414.9260781824799,516.7603953985131,46.73223601179022,919.3154992852584,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
RO,2021-12-01,458.0720312676559,586.9759117520284,55.86375500989181,1067.3567739139307,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
RO,2022-02-01,485.7164444415782,608.2091167123472,49.985954511340246,1099.7312384252914,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
RO,2022-04-01,466.7535842764014,582.0344084843432,50.58315804242861,1215.7255828321952,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
RO,2022-06-01,484.1972843114275,627.9093226768291,239.97085418005972,1347.8035535015683,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
RO,2022-08-01,457.65884826504777,597.2522972631019,102.54143759355308,1357.000186680538,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
RO,2022-10-01,415.3113320473347,538.5150548663961,73.80417889596096,1335.5510766274606,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
RO,2022-12-01,406.00416323835356,546.5033938992468,189.21099484562606,1521.725021753592,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
RO,2023-02-01,346.224216110536,492.03581965553127,48.83015797910611,1152.7345455510492,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
RR,2017-04-01,338.87166557772576,433.1659699211461,63.84401478479721,1636.4485183388483,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2017-06-01,323.5167938732743,439.2250163183695,50.94504764933952,1632.8657207054107,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2017-08-01,327.9771014054764,418.0550588418598,77.1277663041086,1643.6563119089035,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2017-10-01,317.727759568904,408.22299920306705,53.23541222969893,1600.639102292024,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2017-12-01,322.87312456944335,383.65006548240524,97.46909969007804,2410.4938865119448,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2018-02-01,365.2248717610377,311.2128987478251,66.22489616443147,1441.4353845867831,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2018-04-01,85.5536884138585,302.56379831820766,53.87236428350104,1540.6391759286753,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2018-06-01,211.27872468746403,293.82516199182254,51.17837156358371,1330.9024597263985,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2018-08-01,238.87525596062505,274.29988717360214,55.9219264074699,1747.413463105987,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2018-10-01,235.511816337562,286.02073752535716,-5.273299428793005,1165.9589483520178,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2018-12-01,243.69566070054017,291.13975356550657,15.090963630700301,654.0216503581403,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2019-02-01,241.85819223573353,469.37761248384186,111.41940472245727,1231.3134436923397,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2019-04-01,255.64328407346048,361.3570632755325,31.951534084112637,996.0301479018813,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2019-06-01,280.57302900695595,401.52302028569613,17.406486944318576,1293.0754089520353,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2019-08-01,278.21274369802603,403.1676228046448,39.19691686511536,1853.6047775711697,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2019-10-01,297.4302473899939,426.33192368801207,20.636744634480753,1267.1495977781117,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2019-12-01,1307.6834678284529,340.58366463506474,-26.740814201736463,1494.1075699551036,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2020-02-01,433.48400377569385,382.4768774335846,75.34471184825418,1513.961666137679,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2020-04-01,95.00951859927125,378.2754642534024,55.578658204049034,1351.9348435716706,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2020-06-01,243.78076299928944,347.68966180401634,21.777330200201206,1160.3717024780944,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2020-08-01,311.5161679239234,422.8199165786117,-2.8835637604008912,1211.1572451588097,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2020-10-01,286.29266672675527,421.83700011414345,57.99719586767435,1433.3042074198308,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2020-12-01,287.71636765293704,405.38529569639735,-20.53094346732214,1184.323040808917,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2021-02-01,297.59388947172357,427.050081766719,60.69320242023042,1437.3719684543423,FALSE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2021-04-01,274.0471038328875,881.7360608623515,42.49771337692803,1508.911982010168,FALSE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2021-06-01,327.2045225295945,474.57457995443633,31.76591164812827,1415.0554344938244,FALSE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2021-08-01,325.7107709244789,459.38786499542437,20.983049402635828,1433.8407297003141,FALSE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2021-10-01,310.73729286646346,441.8081801209548,61.217815387173,1291.9670148416287,FALSE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2021-12-01,334.0270544379731,493.68481289664624,89.58800599333522,1754.6095773835539,FALSE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2022-02-01,343.22207277659123,474.20243111079634,75.8493034279352,1662.1230918534666,FALSE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2022-04-01,315.38175173093737,463.4776470643561,55.08083662885939,1824.094024943134,FALSE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2022-06-01,301.810217776147,476.5767320167243,74.66422373334075,1917.035101608518,FALSE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2022-08-01,289.48770678228266,445.4171781037202,171.62748828405566,2243.8578428320666,FALSE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2022-10-01,272.2468835357732,447.9754014073624,107.2933640021571,2218.6468843918215,FALSE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2022-12-01,263.48705379941885,494.6531103580569,107.40854732296866,2138.4756574637286,FALSE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RR,2023-02-01,265.66492545955356,413.6871941027463,65.14027476179275,1785.5584898122966,FALSE,FALSE,TRUE,post,FALSE,2020-09-03,2021-03-30,coded_removal_in_scm_window:RR_2018_01
RS,2017-04-01,616.4517686175656,798.2733303713885,18.694034210156907,1182.316669915855,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RS,2017-06-01,600.1419937468434,769.2215329250874,17.639193836314487,1170.463950088891,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RS,2017-08-01,590.9482690197492,742.4072154791911,12.964172339381324,1065.0472302137011,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RS,2017-10-01,613.0253885614131,761.5872455820921,14.668698078112516,1094.8183184673057,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RS,2017-12-01,630.476157606366,747.5496802210237,10.573637245653941,1134.0720820915512,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RS,2018-02-01,,831.6423203758758,64.27198205153253,1163.1439576815333,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RS,2018-04-01,,789.1004720723364,74.64144432679052,1416.3078437653583,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RS,2018-06-01,,732.4449210729343,89.61964866199008,1173.625191979985,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RS,2018-08-01,,797.3453925631231,105.73723817920299,1151.6429866630858,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RS,2018-10-01,,789.123462220654,121.76864410786042,1188.4534685360384,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RS,2018-12-01,3866.09401024675,885.8312660107986,125.50608962230615,1238.3177225018217,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RS,2019-02-01,643.6302659719124,810.4787212691343,17.421331448381945,1228.1100996799096,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RS,2019-04-01,637.0560863464848,844.1623520157483,11.973500085424721,1245.2936038038597,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RS,2019-06-01,647.4509022568104,808.3570424005713,14.99637561565867,1205.443164935917,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RS,2019-08-01,671.4926608668624,837.9266143888673,8.720417973813754,1229.6949944408443,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RS,2019-10-01,635.1740078132902,802.9651901462823,12.100204198630657,1210.6004804318543,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RS,2019-12-01,751.7919551039591,962.1222557374513,7.539704283204905,1188.080706034007,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RS,2020-02-01,509.4679189478534,666.5065040194582,15.661134151005273,963.8425659092784,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RS,2020-04-01,411.3314842672148,525.6262716318118,14.072415076251838,1017.76308225114,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RS,2020-06-01,352.2856687602841,477.9818056517205,7.015081101098179,939.8825469947476,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RS,2020-08-01,451.5294546965839,608.1927523434172,6.380337398460555,965.1477695167454,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RS,2020-10-01,484.88588058621116,648.2252175122867,9.199801074610345,994.2937098915032,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RS,2020-12-01,499.6316468043259,641.6324062922201,0.1957692449764501,827.4833941875937,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RS,2021-02-01,504.56403116333104,628.4811263360841,15.930691312185829,904.9489261267154,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
RS,2021-04-01,512.0921820847325,650.9155091615366,11.966223034556688,963.2987572795665,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
RS,2021-06-01,492.5656949605809,637.2888795725504,10.959298995960843,912.399001144671,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
RS,2021-08-01,699.2767245018456,842.7772041441275,17.296116574063316,1251.1333798974897,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
RS,2021-10-01,519.3730255658975,673.7215795518042,18.131423712248516,925.2378636321905,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
RS,2021-12-01,516.3805019333658,688.6273177886682,52.1307606946978,899.900892633132,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
RS,2022-02-01,520.4080208023566,648.7422933233138,18.564501866148184,894.5193110349144,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
RS,2022-04-01,508.7828037229289,642.0699711462597,40.16269646370519,884.3103355313191,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
RS,2022-06-01,490.8352198164741,657.098502849939,47.388494223095655,968.9369462526001,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
RS,2022-08-01,477.9503247401204,639.3280190257202,45.471567151891264,964.5011605072777,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
RS,2022-10-01,456.651562234858,625.3649293664776,44.14713099343881,994.0629115225863,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
RS,2022-12-01,404.7389607444916,605.2982718899151,60.39767594195922,886.2507048490121,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
RS,2023-02-01,434.31103024990506,584.5264963410269,21.323814756656258,970.0771357001458,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
SC,2017-04-01,432.5509438855662,539.6977655728257,79.97272585817421,1539.950051214601,TRUE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,treated_unit
SC,2017-06-01,418.0602415496098,529.7426172121451,75.46843958327344,888.6389990520204,TRUE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,treated_unit
SC,2017-08-01,425.6006608888387,538.9066357208231,55.59335631294265,847.2943817542234,TRUE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,treated_unit
SC,2017-10-01,430.67850307409606,543.6357975834766,66.64448054541953,853.389930429669,TRUE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,treated_unit
SC,2017-12-01,427.7475079414491,541.8985464480086,51.48322261158405,876.9569843865152,TRUE,FALSE,TRUE,pre,TRUE,2020-09-03,2021-03-30,treated_unit
