pseudo_treated_state,period_date,event_time,augmented_gap
MT,2006-10-01,-30,-0.0024025660118196512
MT,2006-11-01,-29,-0.0017977617976390192
MT,2006-12-01,-28,-0.015450579728432334
MT,2007-01-01,-27,-0.0077130604799080515
MT,2007-02-01,-26,-0.0016871927549102494
MT,2007-03-01,-25,-0.002337150460422599
MT,2007-04-01,-24,7.294799868322599e-4
MT,2007-05-01,-23,-1.8691348896648918e-4
MT,2007-06-01,-22,9.30771018372134e-4
MT,2007-07-01,-21,-0.004550596483737124
MT,2007-08-01,-20,1.752259323062333e-5
MT,2007-09-01,-19,0.005236734592081405
MT,2007-10-01,-18,2.879575608618623e-4
MT,2007-11-01,-17,0.0012217655806630034
MT,2007-12-01,-16,0.007516913562929162
MT,2008-01-01,-15,-3.902741020143097e-4
MT,2008-02-01,-14,-0.0034055274920508083
MT,2008-03-01,-13,0.0012708475253511153
MT,2008-04-01,-12,0.003381366616139303
MT,2008-05-01,-11,0.0016333346934560566
MT,2008-06-01,-10,0.0035841410168142573
MT,2008-07-01,-9,0.011704283314789343
MT,2008-08-01,-8,0.006393566613294155
MT,2008-09-01,-7,-8.345283873678611e-4
MT,2008-10-01,-6,-0.0014719554618674024
MT,2008-11-01,-5,0.006752970397761793
MT,2008-12-01,-4,-0.004890539640653557
MT,2009-01-01,-3,-0.012225721743420515
MT,2009-02-01,-2,-0.0023226828180966663
MT,2009-03-01,-1,0.004871998268355604
MT,2009-04-01,0,0.009965645005687307
MT,2009-05-01,1,0.016128458395462175
MT,2009-06-01,2,0.03350876343092413
MT,2009-07-01,3,0.04003609996178703
MT,2009-08-01,4,0.04248628592308279
MT,2009-09-01,5,0.04783136467691573
MT,2009-10-01,6,0.04531949323280404
MT,2009-11-01,7,0.04550660880389401
MT,2009-12-01,8,0.04901332205998887
MT,2010-01-01,9,0.055824875100867644
MT,2010-02-01,10,0.06111592888030426
MT,2010-03-01,11,0.06513705591559749
MT,2010-04-01,12,0.06591049267161786
MT,2010-05-01,13,0.06299403442692686
MT,2010-06-01,14,0.05740999710524264
MT,2010-07-01,15,0.0568619983825247
MT,2010-08-01,16,0.06171986660245654
MT,2010-09-01,17,0.06177286309648089
MT,2010-10-01,18,0.06912386346995536
MT,2010-11-01,19,0.07229008252824531
MT,2010-12-01,20,0.08004823855946519
MT,2011-01-01,21,0.08142553589838286
MT,2011-02-01,22,0.07704230022711478
MT,2011-03-01,23,0.07163183862363542
PA,2006-09-01,-31,0.005478911574519962
PA,2006-10-01,-30,0.002291734192762185
PA,2006-11-01,-29,-0.0049227007908689835
PA,2006-12-01,-28,-0.005081718597347518
PA,2007-01-01,-27,0.0060679625245683155
PA,2007-02-01,-26,-7.061467315487846e-4
PA,2007-03-01,-25,-0.002464159982140224
PA,2007-04-01,-24,0.0044868683886711835
PA,2007-05-01,-23,0.0028373061226707463
PA,2007-06-01,-22,0.013688629067263314
PA,2007-07-01,-21,0.012553146973066198
PA,2007-08-01,-20,0.00117186902152433
PA,2007-09-01,-19,0.007951028010363181
PA,2007-10-01,-18,0.0042423703061871265
PA,2007-11-01,-17,4.151893793675754e-4
PA,2007-12-01,-16,-0.011207964477967458
PA,2008-01-01,-15,0.0016615711828205093
