dropped_donor,period_date,event_time,loo_gap
MA,2016-12-01,-24,1.3178212596169416
MA,2017-01-01,-23,1.8762302960213637
MA,2017-02-01,-22,1.8871608167810108
MA,2017-03-01,-21,1.064806780055497
MA,2017-04-01,-20,1.9412157648228336
MA,2017-05-01,-19,2.0324575264606684
MA,2017-06-01,-18,1.919433738202379
MA,2017-07-01,-17,1.2539733437583231
MA,2017-08-01,-16,1.787006510932532
MA,2017-09-01,-15,2.7524375433701715
MA,2017-10-01,-14,2.276786483268515
MA,2017-11-01,-13,2.109724484844417
MA,2017-12-01,-12,2.5609308275960645
MA,2018-01-01,-11,2.3723131944146654
MA,2018-02-01,-10,1.488817540912375
MA,2018-03-01,-9,0.5167444265992521
MA,2018-04-01,-8,0.3494660673731668
MA,2018-05-01,-7,-0.4000089770475261
MA,2018-06-01,-6,-1.0907834491694113
MA,2018-07-01,-5,-1.4945077827996935
MA,2018-08-01,-4,-1.2206332632808843
MA,2018-09-01,-3,-0.5398574561490941
MA,2018-10-01,-2,-0.53343359629795
MA,2018-11-01,-1,0.12712945042499113
MA,2018-12-01,0,0.8070061662447832
MA,2019-01-01,1,1.1362391149317943
MA,2019-02-01,2,0.22177514128642872
MA,2019-03-01,3,-0.1472684768811222
MA,2019-04-01,4,-0.03827451771475687
MA,2019-05-01,5,-0.00750994430047891
MA,2019-06-01,6,-0.17934434135924557
MA,2019-07-01,7,0.3975796012380157
MA,2019-08-01,8,1.554533097752278
MA,2019-09-01,9,1.973082239139841
MA,2019-10-01,10,2.175975109130168
MA,2019-11-01,11,2.8293539820765887
MA,2019-12-01,12,3.050895331900165
MA,2020-01-01,13,2.8224912531474082
MA,2020-02-01,14,2.836124449008487
MA,2020-03-01,15,3.2704482379828534
MA,2020-04-01,16,3.044886141957656
MA,2020-05-01,17,2.2388858582393336
MA,2020-06-01,18,1.7976707974514612
MA,2020-07-01,19,1.7315696254784834
MA,2020-08-01,20,1.8131857807239276
MA,2020-09-01,21,1.8307221313870388
MA,2020-10-01,22,1.5112265757519208
MA,2020-11-01,23,2.2326769189181435
MG,2016-05-01,-31,2.897786625007135
MG,2016-06-01,-30,1.8142736611272343
MG,2016-07-01,-29,1.6569658071055176
MG,2016-08-01,-28,1.3827650257089659
MG,2016-09-01,-27,1.3253372218820034
MG,2016-10-01,-26,0.7944727516700162
MG,2016-11-01,-25,0.7811445658868552
MG,2016-12-01,-24,1.294689157839676
MG,2017-01-01,-23,1.8826411932706029
MG,2017-02-01,-22,1.9084243626815829
MG,2017-03-01,-21,1.100885377339242
MG,2017-04-01,-20,1.9707476265886794
MG,2017-05-01,-19,2.0308982322525218
MG,2017-06-01,-18,1.924329630734709
MG,2017-07-01,-17,1.2454529969776353
MG,2017-08-01,-16,1.761198337632961
MG,2017-09-01,-15,2.710747239673695
MG,2017-10-01,-14,2.246257032974847
MG,2017-11-01,-13,2.110082739360353
MG,2017-12-01,-12,2.5550966761440392
MG,2018-01-01,-11,2.3931609646321537
MG,2018-02-01,-10,1.531204901266504
