dropped_donor,period_date,event_time,loo_gap
PB,2022-04-01,13,0.06988293712594995
PB,2022-05-01,14,0.13176747214196105
PB,2022-06-01,15,0.17170233269523116
PB,2022-07-01,16,0.1482705865006686
PB,2022-08-01,17,0.10192259119919811
PB,2022-09-01,18,0.10390004216078275
PB,2022-10-01,19,0.09161302241620817
PB,2022-11-01,20,0.08689177924777791
PB,2022-12-01,21,0.08895189100199286
PB,2023-01-01,22,0.10517363518517975
PB,2023-02-01,23,0.1429150223019855
PE,2018-08-01,-31,0.02449691254343822
PE,2018-09-01,-30,0.024763620928892394
PE,2018-10-01,-29,0.03426441756958898
PE,2018-11-01,-28,0.030204553799924483
PE,2018-12-01,-27,0.015022736718922403
PE,2019-01-01,-26,0.04411906833565293
PE,2019-02-01,-25,0.07326683060643902
PE,2019-03-01,-24,0.07245279097363522
PE,2019-04-01,-23,0.06437139738447684
PE,2019-05-01,-22,0.07256830710701134
PE,2019-06-01,-21,0.1054605695463362
PE,2019-07-01,-20,0.08475944897586274
PE,2019-08-01,-19,0.061361401290045414
PE,2019-09-01,-18,0.06520596896454922
PE,2019-10-01,-17,0.06787743634594179
PE,2019-11-01,-16,0.056316136898105995
PE,2019-12-01,-15,0.03651833234505997
PE,2020-01-01,-14,0.044363512939156635
PE,2020-02-01,-13,0.06548959658842346
PE,2020-03-01,-12,0.07080196274200112
PE,2020-04-01,-11,0.05670188504000251
PE,2020-05-01,-10,0.06924837761398184
PE,2020-06-01,-9,0.08176865969304181
PE,2020-07-01,-8,0.0893506186738664
PE,2020-08-01,-7,0.0740431647871409
PE,2020-09-01,-6,0.06468939250141315
PE,2020-10-01,-5,0.08233771364709064
PE,2020-11-01,-4,0.056142895748425126
PE,2020-12-01,-3,0.0696311883476719
PE,2021-01-01,-2,0.07187675979945762
PE,2021-02-01,-1,0.08086821811647305
