state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,icms_confaz,tax_confaz,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason,event_time,icms_nominal,population,retail_ma6,retail_ma6_log,icms_pc,icms_sum6m_pc,icms_conf6m_pc_log
ES,2007-06-01,2007,6,63.6269051348549,,7.64192135882041,-3.15079569775964,5.04967284664616,5.12318466185966,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-20,468595725,3351669,64.37013066826916,4.164649716018486,139.80966646766134,825.4952302867616,6.715983485374697
ES,2007-07-01,2007,7,64.9303767120222,,39.8389509823123,-6.35057599904193,5.11546571215929,5.1863461407072204,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-19,488659975,3351669,64.945569919565,4.173549533239406,145.7960123747303,824.1743486603242,6.714382095707855
ES,2007-08-01,2007,8,65.7406584097289,,33.5693627991587,-1.74377708392091,5.10010386245793,5.16774002000529,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-18,498165302,3351669,65.07242839525327,4.175500932547017,148.63201049984352,832.1665343445311,6.724032582263366
ES,2007-09-01,2007,9,67.2378644886819,,47.8216320581941,5.45892171099504,5.08789676844446,5.15456232492234,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-17,503979946,3351669,65.57651179690326,4.183217579957691,150.36686080874932,857.1179713748584,6.753575565337403
ES,2007-10-01,2007,10,67.1083043227794,,-27.9356914355853,18.9240406646283,5.11028026468275,5.18331869900856,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-16,518192313,3351669,65.71673033507057,4.185353540486971,154.60724582290197,870.6552034225338,6.769246035587788
ES,2007-11-01,2007,11,66.1007200404555,,68.814969858266,22.5715770909525,5.14977690940373,5.21683138743159,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-15,554304235,3351669,65.79080485142046,4.1864800846667976,165.38155617395392,904.5933521478404,6.807485508075595
ES,2007-12-01,2007,12,71.0053401819898,,150.82043784059,64.2985888526179,5.08180767115694,5.15006032863354,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-14,548379740,3351669,67.02054402594294,4.204999199643317,163.61393085057026,928.3976165307492,6.833460107109986
ES,2008-01-01,2008,1,69.1699978594923,,121.542123263094,38.2912802364571,5.12063686603405,5.19439535521658,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-13,576360796,3453646,67.7271475505213,4.2154870973321446,166.8847345674687,949.4863387234877,6.855921142285209
ES,2008-02-01,2008,2,66.419594480699,,106.774253903621,3.18625015034877,5.10304996720657,5.17033730609341,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-12,532406678,3453646,67.84030356234965,4.217156466154498,154.15786041765716,955.0121886413013,6.861724103374469
ES,2008-03-01,2008,3,71.3479275626808,,94.0714021434301,16.2480247448735,5.12433669994478,5.18722138660082,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-11,518593620,3453646,68.5253140746828,4.227203225537453,150.15830226954355,954.8036301020956,6.861505696407694
ES,2008-04-01,2008,4,71.8735983680394,,110.249809690982,23.3260068949859,5.07612341602457,5.15807896380177,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-10,537435378,3453646,69.31952974889279,4.238726681051931,155.61391584429904,955.8103001234927,6.862559462528232
ES,2008-05-01,2008,5,72.294021488313,,166.377757857989,15.1410750761834,5.14214179905464,5.2169343691991,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-9,536292174,3453646,70.35174665686905,4.25350761135267,155.28290218511103,945.7116461346498,6.851937708775553
ES,2008-06-01,2008,6,72.0668287076386,,128.803671429513,22.0099014097258,5.157399344831,5.23108202748459,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-8,570682624,3453646,70.52866141114384,4.2560191720401805,165.24062512486805,947.3383404089475,6.853656305417207
ES,2008-07-01,2008,7,72.1780922245135,,95.1730875144261,20.3152396088412,5.14934206576677,5.22350720169719,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-7,552033676,3453646,71.03001047198072,4.263102470440099,159.84083950700216,940.294445348481,6.846193065947154
ES,2008-08-01,2008,8,72.5839280747395,,76.6589713616506,2.89151560931779,5.1978602855086,5.263126133495,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-6,596202587,3453646,72.0573994043208,4.277463015358704,172.62990677098927,958.766491701813,6.8656475537870465
ES,2008-09-01,2008,9,72.2906200058825,,66.470974867145,6.68320579486961,5.21024708552301,5.28003766895947,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-5,623041869,3453646,72.21451481152108,4.279641061864369,180.4011960114036,989.0093854436732,6.896703821409507
ES,2008-10-01,2008,10,71.3285724269672,,23.6582064540627,-8.26148715767493,5.17554917554448,5.24335641226716,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-4,602983229,3453646,72.12367715467572,4.27838238365037,174.59323538081205,1007.9887049801862,6.9157122431917335
ES,2008-11-01,2008,11,70.0326919845082,,-16.4293265052947,-13.9803440029996,5.18193081046614,5.24909606527949,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-3,629722529,3453646,71.74678890404158,4.273143099687602,182.33557492574514,1035.0413777208203,6.942196683374574
ES,2008-12-01,2008,12,69.4068690552317,,-109.561250575026,-20.4254479130141,5.26894000306938,5.33621398830405,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-2,725522302,3453646,71.3034622953071,4.266944885782748,210.07431045335858,1079.8750630493107,6.9846006310647955
ES,2009-01-01,2009,1,68.5183564459837,,-61.2947176449573,-21.779591518974,5.12548361348148,5.19417023345205,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-1,621234676,3487199,70.6935063322188,4.25835372048364,178.14718230878134,1098.18140585109,7.001410823223642
ES,2009-02-01,2009,2,68.9689485693645,,-14.7324327323249,-17.2193097076473,5.12659585660884,5.19736546288956,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,0,581036343,3487199,70.09100974798963,4.2497945368571655,166.61978367165167,1092.1712827517524,6.995922996341578
ES,2009-03-01,2009,3,68.0815930022047,,-26.856158997198,-4.12643992593044,4.9935181501351,5.07576695730232,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,1,490115416,3487199,69.38950524737666,4.239735634858321,140.54701667441404,1052.3171034147629,6.958749776978516
ES,2009-04-01,2009,4,69.1033904813697,,2.80071293277186,-4.71155061886073,5.08663067173942,5.17024266076089,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,2,578134671,3487199,69.01864158977708,4.23437663607625,165.78769121005138,1043.5115592440022,6.950346803833958
ES,2009-05-01,2009,5,68.8937753571307,,144.026476487616,3.14967553797156,5.07749689581266,5.17434457993511,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,3,532090902,3487199,68.82882215188083,4.231622583840213,152.58403721726233,1013.7600215355194,6.9214214909891645
ES,2009-06-01,2009,6,69.2225741421905,,-121.886171717149,-0.693618124547668,5.03765811986611,5.12443127306722,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,4,538086145,3487199,68.79810633304064,4.231176220331439,154.30325169283427,957.988962774995,6.864836256792795
ES,2009-07-01,2009,7,70.2346316041203,,60.7000489896295,3.25624966428046,5.17393977156157,5.24423026051544,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,5,591843392,3487199,69.08415219273007,4.235325358489061,169.718846558513,949.5606270247267,6.855999379740751
ES,2009-08-01,2009,8,69.8210562759757,,75.9403709363966,16.1984518549812,4.99286159012015,5.07301802775095,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,6,509129683,3487199,69.22617014383194,4.23737897240036,145.99960684778816,928.9404502008632,6.834044635791429
ES,2009-09-01,2009,9,70.8719516687444,,92.1069179811452,18.2076645263474,4.96411180058315,5.05126333215046,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,7,514541973,3487199,69.69122992158856,4.244074483760595,147.55165191318304,935.9450854396322,6.841556805354373
ES,2009-10-01,2009,10,72.152111575363,,131.023516089115,13.3368403214049,4.99870260797849,5.07982831925987,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,8,530039136,3487199,70.19935010392076,4.251339053210005,151.99566643601355,922.1530606655944,6.826711219177251
ES,2009-11-01,2009,11,73.9780415116519,,144.24587674543,22.1982698898411,5.01388002703571,5.09553820891957,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,9,561731875,3487199,71.04672779634096,4.263337798540126,161.0839745595247,930.6529980078567,6.83588648815199
ES,2009-12-01,2009,12,74.6195607440603,,112.474658449843,14.8985771599637,5.05725477372673,5.13773378425385,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,10,622474681,3487199,71.94622556331926,4.275918972795696,178.50276998817677,954.8525163031992,6.8615568953643296
ES,2010-01-01,2010,1,75.5488537044024,,148.055058754252,19.8306246314028,5.007144048863,5.08807433465107,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,11,584483286,3514952,72.83192924669962,4.288154447604359,166.2848556680148,951.418525412701,6.857954055547837
ES,2010-02-01,2010,2,75.962668863377,,112.822970459368,10.0601245133874,5.04694300521356,5.12437459339762,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,12,559227205,3514952,73.85553134459983,4.302110905896306,159.09952824391343,964.5184468088263,6.871628957936685
ES,2010-03-01,2010,3,76.1106916160569,,98.8292086507878,18.9068258099078,5.07213744769009,5.15352894194857,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,13,566365483,3514952,74.72865466915192,4.313863615226316,161.13036052839414,978.0971554240374,6.885609006025208
ES,2010-04-01,2010,4,74.4362887532369,,101.349193875543,10.7403788309486,5.05945216342809,5.15191143668565,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,14,594097606,3514952,75.10935086546424,4.318945063209027,169.02011919366183,995.1216081816857,6.902864948968501
ES,2010-05-01,2010,5,75.4631731775578,,80.0382234343212,4.8946871859443,5.09536279344267,5.1883897186548404,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,15,574263456,3514952,75.35687280978189,4.3222351327216115,163.3773252095619,997.4149588317229,6.905166890825627
ES,2010-06-01,2010,6,76.296353603884,,71.7996590230032,10.7053000115279,4.93158908379,5.02149871951984,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,16,515453569,3514952,75.63633828641917,4.325936832867266,146.64597667336568,965.5581655169118,6.872706343986562
ES,2010-07-01,2010,7,76.4504547902722,,54.3582975547716,16.9400301183793,4.94514144307848,5.03403347378434,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,17,494118333,3514952,75.78660513406413,4.327921563761774,140.5761253638741,939.849435212771,6.845719687129052
ES,2010-08-01,2010,8,76.98790796082,,73.9905266648607,4.79700764647999,4.98224296628334,5.07221336304844,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,18,528080681,3514952,75.9574783169713,4.3301736878808095,150.23837622818178,930.9882831970394,6.836246692017464
ES,2010-09-01,2010,9,77.7070726334886,,66.1417276784546,5.1922820585455,4.99654219062092,5.08377747192959,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,19,563516826,3514952,76.22354181987659,4.333670362745476,160.3199207272247,930.17784339587,6.835375797323204
ES,2010-10-01,2010,10,78.7581292613999,,42.2350036669773,10.9306697959326,5.2135324226852,5.28289621634133,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,20,700363981,3514952,76.94384857123708,4.343075916494759,199.25278666678804,960.4105108689962,6.867360808548972
ES,2010-11-01,2010,11,76.9566509679501,,55.3119918127855,6.50031132929773,5.04029798773868,5.12522505150343,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,21,612581722,3514952,77.19276153630247,4.346305690151626,174.27882998117755,971.3120156406119,6.87864775101087
ES,2010-12-01,2010,12,80.3011363133928,,41.7462654801164,1.7139190003811,5.06640758562272,5.14828072615817,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,22,672293123,3514952,77.8602253212206,4.354915236105949,191.26665826446563,1015.9326972317118,6.923562383062097
ES,2011-01-01,2011,1,80.7989007983067,99.8609169214664,84.2335291678489,4.60194108690595,5.09453588857119,5.17945849059195,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,,23,683838351,3547055,78.58496632255968,4.3641804129802555,192.79045602619638,1068.1470278940342,6.973680676612416
GO,2006-02-01,2006,2,79.7392945743106,,,,4.49666443746942,4.55178687196213,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-36,430149683,5730753,,,75.05988881391329,,
GO,2006-03-01,2006,3,78.4096198137759,,,,4.51836096210203,4.57179530096703,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-35,438550474,5730753,,,76.52580280462271,,
GO,2006-04-01,2006,4,81.1935065584955,,,,3.93870271653141,4.02319074570147,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-34,249081308,5730753,,,43.46397550199773,,
GO,2006-05-01,2006,5,80.1120877124399,,,,4.38536260722822,4.44879793405862,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-33,414954118,5730753,,,72.40830620339072,,
GO,2006-06-01,2006,6,79.5457643705694,,,,4.23327708364474,4.29009942001267,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-32,351805298,5730753,,,61.38901781319139,,
GO,2006-07-01,2006,7,80.1368838529098,,,,4.27506485193098,4.3496241625328,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-31,358510523,5730753,79.85619281375018,4.380227427242348,62.559060388748215,391.4060515258641,5.969745516073582
GO,2006-08-01,2006,8,81.3629892174917,,,,4.2834814907188,4.35539948386084,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-30,385552829,5730753,80.12680858761371,4.38361048706239,67.27786540442416,383.6240281163749,5.949662979515707
GO,2006-09-01,2006,9,81.5429768421413,,,,4.25380052519419,4.31288531871984,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-29,361643671,5730753,80.64903475900793,4.390106836229392,63.10578574927239,370.20401106102463,5.914054234929497
GO,2006-10-01,2006,10,81.964556598880307,,,,4.17354836245335,4.25610840755112,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-28,334649513,5730753,80.77754309907206,4.391698994954632,58.39538242182135,385.1354179808482,5.953595007458715
GO,2006-11-01,2006,11,84.0084838343921,,,,4.48139325383204,4.51468475072359,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-27,471935038,5730753,81.42694245273077,4.399706206606717,82.3513136929824,395.0784254704399,5.979084290688358
GO,2006-12-01,2006,12,84.3696247545007,,,,4.6291016593245,4.6899640493981,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-26,550009218,5730753,82.23091918338599,4.409531377120328,95.97503469439357,429.6644423516421,6.063004537418986
GO,2007-01-01,2007,1,86.3356757187939,,88.6860570860077,-12.4076671567164,4.39929963556561,4.52318610796245,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-25,406612193,5647035,83.26405116103334,4.422016897333468,72.00454627959628,439.1099282424902,6.084749787748157
GO,2007-02-01,2007,2,84.2079935612182,,43.7913044618542,-5.82695516632139,4.38881581505299,4.46024082812896,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-24,389461429,5647035,83.73821855165441,4.427695486799562,68.96741900838228,440.79948184644826,6.08859008235355
GO,2007-03-01,2007,3,83.6382056945869,,39.2934033014052,-3.15019738748081,4.54270501385399,4.60521147209623,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-23,455097149,5647035,84.08742336039535,4.431857011924466,80.59046012642033,458.2841562235962,6.127489420163833
GO,2007-04-01,2007,4,82.1749720075734,,-53.45908537828,-20.7095122424305,4.4519954408431,4.51132701423692,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-22,424499008,5647035,84.12249259517753,4.4322739818170085,75.17201646527779,475.06079026705265,6.163442775355547
GO,2007-05-01,2007,5,85.0312326813913,,98.1492340264429,-0.0639042671695247,4.35435185819493,4.41151104084041,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-21,411028663,5647035,84.29295073634407,4.434298240352932,72.78663280819049,465.4961093822607,6.143103738749349
GO,2007-06-01,2007,6,84.2157497597453,,46.9242812062798,-11.8507268482325,4.44748475287832,4.46797778792379,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-20,439655554,5647035,84.26730490388483,4.433993947593531,77.85599947583113,447.3770741636983,6.103401805373175
GO,2007-07-01,2007,7,84.8232898994047,,43.7237836782986,-10.4612878323996,4.41660863014998,4.47743379230728,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-19,426535573,5647035,84.0152406006533,4.430998218107907,75.53265970549147,450.9051875895935,6.111257090327797
GO,2007-08-01,2007,8,86.8800254755049,,49.220698684369,9.90774603559071,4.39372294845127,4.46122106593959,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-18,442759824,5647035,84.46057925303441,4.436284907794314,78.40571627411553,460.3434848553267,6.131972917043996
GO,2007-09-01,2007,9,88.522975465232,,54.9378195366509,4.12617145123626,4.44264327791775,4.4937016790889,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-17,442080152,5647035,85.27470754814193,4.4458778987842225,78.28535718301728,458.0383819119237,6.126952983904028
GO,2007-10-01,2007,10,89.0339461312529,,102.163937736543,10.4541069131672,4.45582967272816,4.50738055461339,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-16,458308970,5647035,86.41786990208851,4.459194481994605,81.15922249463657,464.0255879412825,6.139939697130925
GO,2007-11-01,2007,11,89.4860465215067,,29.4175153880023,29.1481725218648,4.45727288164008,4.50678829005757,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-15,473681114,5647035,87.16033887544108,4.467749398038585,83.88138447875744,475.12033961184943,6.163568118499085
GO,2007-12-01,2007,12,87.8138807688362,,186.4768566783,65.9424450376204,4.42605968854737,4.51904119484388,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-14,461245294,5647035,87.76002737695623,4.474606127919481,81.67919872995297,478.9435388659713,6.171582717532189
GO,2008-01-01,2008,1,91.1221952692422,,96.9355838194655,16.3562040373238,4.3872572059309,4.48827730192636,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-13,439837199,5844995,88.80984493859582,4.486497510278525,75.25022673244374,478.6611058929235,6.170992843657238
GO,2008-02-01,2008,2,90.3786414834089,,100.599708574125,6.74700412588935,4.55280828940862,4.64500962549111,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-12,447072635,5844995,89.39294760657981,4.493041793235377,76.48811247913814,476.74350209794613,6.166978614808087
GO,2008-03-01,2008,3,91.7484541238717,,66.5070110468518,3.50140909022428,4.4623652192825,4.54881514456504,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-11,452324166,5844995,89.93052738301976,4.499037454281738,77.38657877380562,475.84472368873446,6.16509159027517
GO,2008-04-01,2008,4,94.2974678228574,,71.2781443133589,17.4655560187972,4.47638365454715,4.51989919638584,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-10,474139770,5844995,90.80778099828719,4.508744975749478,81.1189350889094,475.8044362830073,6.165006921665254
GO,2008-05-01,2008,5,93.2711783587627,,52.1710721005769,-11.2252595293569,4.5148588939226,4.56484615734586,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-9,522664287,5844995,91.43863630449651,4.515668105819972,89.4208270494671,481.343878853717,6.17658193952053
GO,2008-06-01,2008,6,95.8306591572901,,124.788004283456,28.3832994964377,4.60713523312972,4.66571348234067,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-8,565203809,5844995,92.7747660359055,4.530174685099294,96.69876689372703,496.363447017491,6.207308414473914
GO,2008-07-01,2008,7,95.8927727629788,,74.3867409928918,20.823300791098,4.55433276523231,4.62672394267776,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-7,543956123,5844995,93.5698622848616,4.538708347499431,93.0635737070776,514.1767939921249,6.242567163498576
GO,2008-08-01,2008,8,95.238720152483,,83.4651188403497,2.52429009789529,4.5658512128885,4.64146957571329,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,,-6,565888463,5844995,94.37987539637395,4.547327866063994,96.81590198109664,534.5045834940834,6.281340305721285
