state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason,event_time,icms_nominal,caged_balance,population,retail_ma6,retail_ma6_log,icms_pc,icms_sum6m_pc,icms_conf6m_pc_log,formal_hiring_6m_per1k
SC,2017-01-01,2017,1,72.8804516492309,84.3839646234341,-60.997804666645,-8.20391398017117,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01,-23,1687584649,11284,7001161,70.26702589139879,4.252302640292464,241.04354249245233,1252.8206008552202,7.133152768951292,-1.1750908170801957
SC,2017-02-01,2017,2,76.2819394661076,84.2628641468092,7.13542632930958,-6.25546493606578,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01,-22,1553792215,14858,7001161,71.4173016141354,4.26854015951661,221.93350717116775,1274.626540811434,7.150408505518755,0.516628599170909
SC,2017-03-01,2017,3,79.7039649260621,83.5422171711863,-27.7199755615435,-3.94649660796549,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01,-21,1539368180,-4638,7001161,72.96742213071104,4.290013069357284,219.87327244724125,1278.9354168927116,7.153783305302138,-0.6528917132458459
SC,2017-04-01,2017,4,78.9839156742673,83.1227627532069,38.8021144210492,-15.8183016828315,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01,-20,1665847602,1839,7001161,74.57223477800552,4.311768249968193,237.9387650134028,1374.227573306195,7.2256470873834475,-0.5711909781820472
SC,2017-05-01,2017,5,77.5764417845945,83.5647729261357,63.3426370425695,-2.63021906193749,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01,-19,1484546373,-614,7001161,75.75396561238148,4.327490794337764,212.04288445873476,1371.2341498167814,7.2234664525923025,-0.5142004304714604
SC,2017-06-01,2017,6,78.5847966906736,83.9313468717255,43.0659738092656,-4.33484577512297,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01,-18,1582799265,-1546,7001161,77.33525169848933,4.348149889136508,226.07668428136418,1358.908655864363,7.214437197664324,3.025641032965818
SC,2017-07-01,2017,7,79.9764683371418,84.8540622120493,67.6116464224986,-1.97338222896229,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01,-17,1548112565,128,7001161,78.51792114647448,4.363326893592604,221.12226315035463,1338.9873765222653,7.199668918105482,1.432191032315926
SC,2017-08-01,2017,8,79.8603849740981,83.0822843976645,59.4360725286064,5.76384969089044,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01,-16,1632483965,6130,7001161,79.11432873113957,4.370894005411947,233.17332153909902,1350.2271908901967,7.208028146821672,0.18554065532845196
SC,2017-09-01,2017,9,79.2549629642634,82.6647621507657,22.1647943102539,5.35158637845347,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01,-15,1701791102,8011,7001161,79.03949507083978,4.369947665145419,243.07269922802803,1373.4266176709834,7.225064076857211,1.9922410011710914
SC,2017-10-01,2017,10,79.5423521805611,82.5134640953162,12.9963277969492,-0.650323032059688,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01,-14,1608806794,8611,7001161,79.13256782188874,4.371124519769287,229.79142945005836,1365.279282107639,7.2191142889675275,2.959509144269072
SC,2017-11-01,2017,11,80.8568802368505,82.3972393627002,55.0105685882987,-0.354757130118436,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01,-13,1609343081,4995,7001161,79.67930756393142,4.3780099230268785,229.86802917401843,1383.1044268229227,7.232085836278365,3.760661981634189
SC,2017-12-01,2017,12,79.4318350167607,84.7188316074045,68.5943332429437,49.5196194867531,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01,-12,1766484217,-22278,7001161,79.82048061827926,4.379780120878823,252.31304022290018,1409.3407827644587,7.250877344091723,0.7994388359302121
SC,2018-01-01,2018,1,83.4530070564367,81.6963865975104,50.8495816436286,-6.21308689151821,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01,-11,1867945746,17348,7075494,80.39990373816175,4.387012978897658,264.00216663317076,1452.220686247275,7.2808491716093755,3.2247925021207
SC,2018-02-01,2018,2,83.6019960146124,83.2005362484676,21.171016755826,-6.37221305462073,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01,-10,1662417244,16344,7075494,81.02350557824747,4.394739304898833,234.95422990960066,1454.0015946177764,7.282074754803851,4.668366618641751
SC,2018-03-01,2018,3,88.0567612570808,83.9313668143837,55.3692467171608,1.0968159720412,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01,-9,1634399432,1910,7075494,82.4904719603837,4.412682795281703,230.99439162834426,1441.9232870180927,7.273733117413197,3.806094669856267
SC,2018-04-01,2018,4,86.4548581918545,87.348348799353,104.120280360904,4.64128310304522,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01,-8,1725083409,5322,7075494,83.64255629559926,4.426552437168467,243.81101997966502,1455.9428775476993,7.283408995533515,3.3412508017108062
SC,2018-05-01,2018,5,82.394296669017,81.9407994394397,51.4510519872559,-2.88236519933694,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01,-7,1750163555,-4484,7075494,83.89879236762701,4.42961121965833,247.35566944159658,1473.4305178152774,7.295348646546278,2.001556357761027
SC,2018-06-01,2018,6,83.7066100391544,86.3477963669662,-9.32447702461985,0.606749841533896,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01,-6,1540261752,-4020,7075494,84.6112548713593,4.438067294068117,217.68964145825012,1438.8071190506273,7.271569659717643,4.582012224164136
SC,2018-07-01,2018,7,83.2501340920632,84.0959105385009,25.8853771565951,-6.56833570817727,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01,-5,1700720930,-241,7075494,84.57744271063038,4.4376675964327275,240.3678004673596,1415.1727528848162,7.255006889469739,2.0961080597340622
SC,2018-08-01,2018,8,83.8897829599997,86.9389147714205,30.813588954729,2.93048474505769,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01,-4,1701902471,3932,7075494,84.62540720152826,4.438234543055761,240.53479106900522,1420.7533140442208,7.258942512776461,0.3418842557141593
SC,2018-09-01,2018,9,84.7916121204689,85.6166431494845,18.6733673642856,-0.896398737609241,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01,-3,1967796379,7217,7075494,84.08121567875962,4.431783185060266,278.1143449489181,1467.8732673647946,7.291569875314827,1.0919378915450992
SC,2018-10-01,2018,10,84.899998637494,85.4577038918162,33.7858885264107,3.65287312472248,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01,-2,1973427071,9743,7075494,83.82207241969954,4.428696366835747,278.9101469098836,1502.9723942950131,7.3152000225151115,1.7167705887391043
SC,2018-11-01,2018,11,86.4244583656246,86.6364447302333,45.2117871376736,5.93531635623275,FALSE,FALSE,TRUE,pre,TRUE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01,-1,1901269498,9192,7075494,84.4937660358008,4.436677756917389,268.711908737397,1524.3286335908135,7.329309351838996,3.649639163004025
SC,2018-12-01,2018,12,86.0881910162007,85.935458272555607,94.0689697845064,6.6339961973212,FALSE,FALSE,TRUE,post,FALSE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01,0,1965195019,-22616,7075494,84.89069619864185,4.441364501901803,277.74668722777517,1584.3856793603386,7.367952027181503,1.0214127805069158
SC,2019-01-01,2019,1,90.9446994941376,83.9550212524791,114.529731618015,-23.9136974107025,FALSE,FALSE,TRUE,post,FALSE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01,1,2052520427.75,20157,7164788,86.17312376565425,4.456358339791718,286.4732951972899,1630.491174090269,7.396636582206609,3.8556618842036916
SC,2019-02-01,2019,2,90.359585012272,86.1537464850849,140.143399487703,5.23727272547748,FALSE,FALSE,TRUE,post,FALSE,2018-11-07,2018-12-10,coded_removal_in_scm_window:SC_2020_01,2,1979926283.54,25304,7164788,87.25142410769963,4.468793883100617,276.3412237096199,1666.2976067308837,7.4183594422660954,6.838583360735865
