dropped_donor,period_date,analysis_period,loo_gap
PB,2020-12-01,pre,8.960621137745534
PB,2021-02-01,pre,-6.751342195633072
PB,2021-04-01,post,-14.391351529888027
PB,2021-06-01,post,-5.0866990876418186
PB,2021-08-01,post,58.346356234244354
PB,2021-10-01,post,6.743244059930021
PB,2021-12-01,post,-118.26319906709017
PB,2022-02-01,post,75.35526519657265
PB,2022-04-01,post,8.544314835708178
PB,2022-06-01,post,-5.790090427142559
PB,2022-08-01,post,-50.64002476778808
PB,2022-10-01,post,-36.184299837639514
PB,2022-12-01,post,-11.860725082780334
PB,2023-02-01,post,-31.211536751071037
PE,2017-04-01,pre,-1.247369843038598
PE,2017-06-01,pre,-36.75122749909917
PE,2017-08-01,pre,-11.560687549205795
PE,2017-10-01,pre,-19.27915875670226
PE,2017-12-01,pre,-19.910210557008668
PE,2018-02-01,pre,-38.58798449159991
PE,2018-04-01,pre,-34.33201953766866
PE,2018-06-01,pre,-60.73319601718504
PE,2018-08-01,pre,-12.039566376488722
PE,2018-10-01,pre,8.538011535130408
PE,2018-12-01,pre,19.59066448941678
PE,2019-02-01,pre,9.875643394020642
PE,2019-04-01,pre,2.5652942837782575
PE,2019-06-01,pre,3.2816792084225312
PE,2019-08-01,pre,4.9370922314870995
PE,2019-10-01,pre,11.633458946513088
PE,2019-12-01,pre,-7.354616487712576
PE,2020-02-01,pre,28.391234530777865
PE,2020-04-01,pre,-25.82307128148733
PE,2020-06-01,pre,-40.33567865068602
PE,2020-08-01,pre,26.906715791534396
PE,2020-10-01,pre,27.291792283925247
PE,2020-12-01,pre,8.439763810418242
PE,2021-02-01,pre,-7.322440037059607
PE,2021-04-01,post,-14.953387602522014
PE,2021-06-01,post,-5.81742846327802
PE,2021-08-01,post,58.085009171360525
PE,2021-10-01,post,6.317500933403494
PE,2021-12-01,post,-118.41173613869427
PE,2022-02-01,post,75.08997111937947
PE,2022-04-01,post,8.24285149481534
PE,2022-06-01,post,-6.088672713146593
PE,2022-08-01,post,-51.32694298208742
PE,2022-10-01,post,-36.74484712242031
PE,2022-12-01,post,-12.240499564009951
PE,2023-02-01,post,-31.734903273262432
PI,2017-04-01,pre,-1.074907193917113
PI,2017-06-01,pre,-36.30478927562325
PI,2017-08-01,pre,-11.197927272753532
PI,2017-10-01,pre,-19.287293216273724
PI,2017-12-01,pre,-19.596971643434244
PI,2018-02-01,pre,-38.46008108891681
PI,2018-04-01,pre,-33.96016934485567
PI,2018-06-01,pre,-60.34365729620009
PI,2018-08-01,pre,-11.567717934564143
PI,2018-10-01,pre,8.571937758120953
PI,2018-12-01,pre,19.72527390650663
PI,2019-02-01,pre,10.013590999002133
PI,2019-04-01,pre,2.481543743872578
PI,2019-06-01,pre,3.26684352170264
PI,2019-08-01,pre,4.965184442991983
PI,2019-10-01,pre,11.748434725328309
PI,2019-12-01,pre,-6.829433971388141
PI,2020-02-01,pre,29.21013401217118
PI,2020-04-01,pre,-24.910508577764006
PI,2020-06-01,pre,-39.27400246313874
PI,2020-08-01,pre,27.627319369862903
PI,2020-10-01,pre,27.702513688722092
PI,2020-12-01,pre,9.33650680629222
PI,2021-02-01,pre,-6.415990889605439
PI,2021-04-01,post,-13.767604830836433
PI,2021-06-01,post,-4.581833880939598
PI,2021-08-01,post,58.77843918138956
PI,2021-10-01,post,7.076868809570669
PI,2021-12-01,post,-118.07686006271007
PI,2022-02-01,post,75.47074086782516
PI,2022-04-01,post,8.759498110583195
PI,2022-06-01,post,-5.416121750120169
PI,2022-08-01,post,-50.175344594284184
PI,2022-10-01,post,-35.7940608193602
PI,2022-12-01,post,-11.370154301147352
PI,2023-02-01,post,-30.624904422136012
PR,2017-04-01,pre,18.591909093357117
PR,2017-06-01,pre,-24.234044175635916
PR,2017-08-01,pre,6.841265278044318
PR,2017-10-01,pre,2.0090389119617384
PR,2017-12-01,pre,-7.015189716492159
PR,2018-02-01,pre,-13.04814015257665
PR,2018-04-01,pre,-31.32886031054079
PR,2018-06-01,pre,-44.44425568688945
PR,2018-08-01,pre,-1.10220736271458
PR,2018-10-01,pre,25.96152159281678
PR,2018-12-01,pre,36.241107781900894
PR,2019-02-01,pre,19.918567106494265
PR,2019-04-01,pre,17.387838296196662
PR,2019-06-01,pre,15.383435341221968
PR,2019-08-01,pre,20.232194909758334
PR,2019-10-01,pre,22.882625909119213
PR,2019-12-01,pre,-4.989577665491993
PR,2020-02-01,pre,3.966706348996297
PR,2020-04-01,pre,-56.38911443966168
PR,2020-06-01,pre,-62.39671027993319
PR,2020-08-01,pre,8.11212534457826
PR,2020-10-01,pre,-0.3208305047664908
PR,2020-12-01,pre,-19.408797160571623
PR,2021-02-01,pre,-31.597857870373616
PR,2021-04-01,post,-52.793453269317354
PR,2021-06-01,post,-35.98786873447682
PR,2021-08-01,post,22.361261777391633
PR,2021-10-01,post,-22.005054729481913
PR,2021-12-01,post,-144.8676064757554
PR,2022-02-01,post,53.73618760967281
PR,2022-04-01,post,-19.287153056060333
PR,2022-06-01,post,-39.89046423070397
PR,2022-08-01,post,-87.14375133267811
PR,2022-10-01,post,-70.4208182569239
PR,2022-12-01,post,-54.597237009028106
PR,2023-02-01,post,-70.35296167913208
RN,2017-04-01,pre,0.04220845463595424
RN,2017-06-01,pre,-35.550072690187164
RN,2017-08-01,pre,-10.218930460410718
RN,2017-10-01,pre,-18.04550815105455
RN,2017-12-01,pre,-18.800557174085668
RN,2018-02-01,pre,-37.100670033037886
RN,2018-04-01,pre,-33.49605523784419
RN,2018-06-01,pre,-59.43903721417297
RN,2018-08-01,pre,-10.857173609275321
RN,2018-10-01,pre,9.65346034476778
RN,2018-12-01,pre,20.68350965084977
RN,2019-02-01,pre,10.812797818324725
RN,2019-04-01,pre,3.5125397121974515
RN,2019-06-01,pre,4.164645940646608
RN,2019-08-01,pre,5.973036644284832
RN,2019-10-01,pre,12.562501072876671
RN,2019-12-01,pre,-6.344750424723657
RN,2020-02-01,pre,28.555147454428663
RN,2020-04-01,pre,-25.832336235599655
RN,2020-06-01,pre,-40.06850542821428
RN,2020-08-01,pre,27.173640393438404
RN,2020-10-01,pre,27.188365609642233
RN,2020-12-01,pre,8.57429056025984
RN,2021-02-01,pre,-7.081578989667662
RN,2021-04-01,post,-15.012759417664086
RN,2021-06-01,post,-5.549089952101781
RN,2021-08-01,post,57.80858800675264
RN,2021-10-01,post,6.345391382367325
RN,2021-12-01,post,-118.57824504453305
RN,2022-02-01,post,75.11551762288354
RN,2022-04-01,post,8.214550933402961
RN,2022-06-01,post,-6.281226162325424
RN,2022-08-01,post,-51.16518891686985
RN,2022-10-01,post,-36.684863287225085
RN,2022-12-01,post,-12.53314809231506
RN,2023-02-01,post,-31.92215269212369
RO,2017-04-01,pre,-1.3842735907688848
RO,2017-06-01,pre,-36.859039022717525
RO,2017-08-01,pre,-11.747194745780973
RO,2017-10-01,pre,-19.247652392885584
RO,2017-12-01,pre,-19.989708932824556
RO,2018-02-01,pre,-38.6612986041485
RO,2018-04-01,pre,-34.27848169959009
RO,2018-06-01,pre,-60.850331944582194
RO,2018-08-01,pre,-12.117743596164644
RO,2018-10-01,pre,8.580294094947817
RO,2018-12-01,pre,19.560851215078742
RO,2019-02-01,pre,9.906992704167806
RO,2019-04-01,pre,2.6397037195129087
RO,2019-06-01,pre,3.3626964555588756
RO,2019-08-01,pre,4.9852545614112955
RO,2019-10-01,pre,11.62714539006879
RO,2019-12-01,pre,-7.328214872224066
RO,2020-02-01,pre,28.47666055421672
RO,2020-04-01,pre,-25.645304419061063
RO,2020-06-01,pre,-40.39448653401871
RO,2020-08-01,pre,26.995761367601062
RO,2020-10-01,pre,27.77283404662336
RO,2020-12-01,pre,8.541471138670147
RO,2021-02-01,pre,-7.247128118987632
RO,2021-04-01,post,-14.868187912183373
RO,2021-06-01,post,-5.795113137096905
RO,2021-08-01,post,58.351454358777005
RO,2021-10-01,post,6.518062476130467
RO,2021-12-01,post,-118.117262643321
RO,2022-02-01,post,75.3901493501046
RO,2022-04-01,post,8.529578915397337
RO,2022-06-01,post,-5.793984479283949
RO,2022-08-01,post,-51.09530192107695
RO,2022-10-01,post,-36.42759556424653
