dropped_donor,period_date,analysis_period,loo_gap
PB,2020-11-01,pre,3.07512964236345
PB,2020-12-01,pre,1.4940597790946555
PB,2021-01-01,pre,7.505104201470417
PB,2021-02-01,pre,10.788990686402428
PB,2021-03-01,post,2.2491349731343746
PB,2021-04-01,post,4.033625028623362
PB,2021-05-01,post,3.913892134265211
PB,2021-06-01,post,4.339707761317413
PB,2021-07-01,post,2.6563673436959903
PB,2021-08-01,post,4.519493981020204
PB,2021-09-01,post,5.213196054094226
PB,2021-10-01,post,3.769483876999317
PB,2021-11-01,post,6.105186640049681
PB,2021-12-01,post,4.614648458006712
PB,2022-01-01,post,0.5342198270281813
PB,2022-02-01,post,1.0879064646740204
PB,2022-03-01,post,1.51179309488424
PB,2022-04-01,post,-2.062854580058797
PB,2022-05-01,post,-0.09740661819404295
PB,2022-06-01,post,-3.157538353904414
PB,2022-07-01,post,2.7705679325475927
PB,2022-08-01,post,4.117585336912413
PB,2022-09-01,post,7.523358689408269
PB,2022-10-01,post,5.410624604544111
PB,2022-11-01,post,7.807443182929248
PB,2022-12-01,post,7.713347010188869
PB,2023-01-01,post,8.594779069830722
PB,2023-02-01,post,9.44315773789053
PE,2018-03-01,pre,0
PE,2018-04-01,pre,2.159360765220768
PE,2018-05-01,pre,0.27239958815496834
PE,2018-06-01,pre,0.5955448811025832
PE,2018-07-01,pre,0.10459516080123876
PE,2018-08-01,pre,2.510762747277127
PE,2018-09-01,pre,1.2948956957126114
PE,2018-10-01,pre,1.8506200985121097
PE,2018-11-01,pre,2.932448744718158
PE,2018-12-01,pre,1.0944294414957483
PE,2019-01-01,pre,-1.0256888048952533
PE,2019-02-01,pre,-0.349368495120288
PE,2019-03-01,pre,3.106889296515874
PE,2019-04-01,pre,3.8729527350983943
PE,2019-05-01,pre,5.926756002693963
PE,2019-06-01,pre,0.7694358729649338
PE,2019-07-01,pre,-0.659853060151363
PE,2019-08-01,pre,-1.7448398616149632
PE,2019-09-01,pre,-2.782038551422602
PE,2019-10-01,pre,-1.409894252625918
PE,2019-11-01,pre,-3.8380892511437423
PE,2019-12-01,pre,-2.288812871435198
PE,2020-01-01,pre,-1.3259330010863124
PE,2020-02-01,pre,-0.21757976354226116
PE,2020-03-01,pre,-0.3163507971199948
PE,2020-04-01,pre,-3.1964054387455434
PE,2020-05-01,pre,3.3546106624582706
PE,2020-06-01,pre,1.5948587919046133
PE,2020-07-01,pre,3.1743972103581086
PE,2020-08-01,pre,3.718416880302698
PE,2020-09-01,pre,3.797826458363872
PE,2020-10-01,pre,4.732554714112581
PE,2020-11-01,pre,3.115261879875206
PE,2020-12-01,pre,1.5548967319846412
PE,2021-01-01,pre,7.576359860333966
PE,2021-02-01,pre,10.905495572408114
PE,2021-03-01,post,2.3232563415473635
PE,2021-04-01,post,4.12428318188654
PE,2021-05-01,post,3.9832687370148676
PE,2021-06-01,post,4.419001385171214
PE,2021-07-01,post,2.7223891646199263
PE,2021-08-01,post,4.538756128460747
PE,2021-09-01,post,5.220086365702031
PE,2021-10-01,post,3.780441871661438
PE,2021-11-01,post,6.170695549521156
PE,2021-12-01,post,4.677651572747436
PE,2022-01-01,post,0.5925501086831844
PE,2022-02-01,post,1.1598914511075549
PE,2022-03-01,post,1.5878531107248364
PE,2022-04-01,post,-1.9952328320445645
PE,2022-05-01,post,-0.04537764927218291
PE,2022-06-01,post,-3.160565336839639
PE,2022-07-01,post,2.8509746429993044
PE,2022-08-01,post,4.234776603552319
PE,2022-09-01,post,7.643363562782341
PE,2022-10-01,post,5.561299962699863
PE,2022-11-01,post,7.9256340969840124
PE,2022-12-01,post,7.845105729888203
PE,2023-01-01,post,8.693641763137691
PE,2023-02-01,post,9.589877645868214
PI,2018-03-01,pre,0
PI,2018-04-01,pre,2.2565218771101883
PI,2018-05-01,pre,0.3662560395690946
PI,2018-06-01,pre,0.6049361397479203
PI,2018-07-01,pre,0.11932800374530927
PI,2018-08-01,pre,2.5158179415812327
PI,2018-09-01,pre,1.3215057192174697
PI,2018-10-01,pre,1.8864634773018167
PI,2018-11-01,pre,2.90138580209387
PI,2018-12-01,pre,1.113559162806169
PI,2019-01-01,pre,-1.0050395712100197
PI,2019-02-01,pre,-0.22988721403207535
PI,2019-03-01,pre,3.2274494731331345
PI,2019-04-01,pre,4.045744722631653
PI,2019-05-01,pre,6.122080212318579
PI,2019-06-01,pre,0.9282061412179843
PI,2019-07-01,pre,-0.5718195772738284
PI,2019-08-01,pre,-1.6886200155578024
PI,2019-09-01,pre,-2.6946206454028783
PI,2019-10-01,pre,-1.373228187806788
PI,2019-11-01,pre,-3.7514942147712844
PI,2019-12-01,pre,-2.213978137035781
PI,2020-01-01,pre,-1.325676063734491
PI,2020-02-01,pre,-0.2326948416478274
PI,2020-03-01,pre,-0.3254944716060635
PI,2020-04-01,pre,-3.345332732444234
PI,2020-05-01,pre,3.305595090371966
PI,2020-06-01,pre,1.502933045387465
