dropped_donor,period_date,analysis_period,loo_gap
RN,2015-04-01,pre,-43.163841041769444
RN,2015-06-01,pre,-103.23727347704369
RN,2015-08-01,pre,-63.629012533243554
RN,2015-10-01,pre,-42.65316031068531
RN,2015-12-01,pre,-119.3324957232481
RN,2016-02-01,pre,-14.27474910168209
RN,2016-04-01,pre,-49.55480252937943
RN,2016-06-01,pre,29.33623504488976
RN,2016-08-01,pre,24.417066037285778
RN,2016-10-01,pre,76.90613729377313
RN,2016-12-01,pre,26.067892461325226
RN,2017-02-01,pre,57.9851244822607
RN,2017-04-01,pre,-40.64342421023007
RN,2017-06-01,post,-44.79909722407845
RN,2017-08-01,post,31.645588171325148
RN,2017-10-01,post,-15.074937983532497
RN,2017-12-01,post,36.85300665753795
RN,2018-02-01,post,32.278134954131595
RN,2018-04-01,post,-55.236218371470834
RN,2018-06-01,post,-24.982135747947837
RN,2018-08-01,post,-46.80555989069247
RN,2018-10-01,post,-5.411516841171725
RO,2013-06-01,pre,18.504588991136522
RO,2013-08-01,pre,79.74957791432067
RO,2013-10-01,pre,65.26591528013552
RO,2013-12-01,pre,19.321704791994215
RO,2014-02-01,pre,-145.45550950651494
RO,2014-04-01,pre,-26.576100439807362
RO,2014-06-01,pre,-97.93441867753505
RO,2014-08-01,pre,-93.83482944380893
RO,2014-10-01,pre,-53.8573698831483
RO,2014-12-01,pre,78.12245859015528
RO,2015-02-01,pre,7.8495456194952595
RO,2015-04-01,pre,-40.47008623614548
RO,2015-06-01,pre,-137.16402877489867
RO,2015-08-01,pre,-81.62849752646991
RO,2015-10-01,pre,-47.231594941909805
RO,2015-12-01,pre,-119.57622254172004
RO,2016-02-01,pre,-20.284701169353582
RO,2016-04-01,pre,-45.61395335095881
RO,2016-06-01,pre,12.427581440663047
RO,2016-08-01,pre,-5.210741316413973
RO,2016-10-01,pre,76.40746044256304
RO,2016-12-01,pre,17.391197932689348
RO,2017-02-01,pre,35.632542378426024
RO,2017-04-01,pre,-43.22991382362675
RO,2017-06-01,post,-43.10017108882987
RO,2017-08-01,post,36.08431554704056
RO,2017-10-01,post,12.884694295246987
RO,2017-12-01,post,35.861754622358816
RO,2018-02-01,post,20.667342643861314
RO,2018-04-01,post,-52.26684618931008
RO,2018-06-01,post,-25.437827507278072
RO,2018-08-01,post,-45.49865263138108
RO,2018-10-01,post,-2.559706797219228
RR,2013-06-01,pre,48.18512119657632
RR,2013-08-01,pre,84.93492920092643
RR,2013-10-01,pre,70.42534202259104
RR,2013-12-01,pre,46.70323389233135
RR,2014-02-01,pre,-121.27452303582459
RR,2014-04-01,pre,-20.745091399880877
RR,2014-06-01,pre,-107.97579758956844
RR,2014-08-01,pre,-91.26760617570946
RR,2014-10-01,pre,-41.754103782456
RR,2014-12-01,pre,70.18627604068104
RR,2015-02-01,pre,17.502795022393457
RR,2015-04-01,pre,-43.37240579767135
RR,2015-06-01,pre,-102.7627562257274
RR,2015-08-01,pre,-64.69905326551932
RR,2015-10-01,pre,-41.217381487357216
RR,2015-12-01,pre,-119.91840045272265
RR,2016-02-01,pre,-12.901590383398059
RR,2016-04-01,pre,-46.2944970440889
RR,2016-06-01,pre,29.45688903283424
RR,2016-08-01,pre,23.461444344146642
RR,2016-10-01,pre,78.12115620890094
