state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason,event_time,icms_nominal,caged_balance,population,retail_ma6,retail_ma6_log,icms_pc,icms_sum6m_pc,icms_conf6m_pc_log,formal_hiring_6m_per1k
PE,2017-11-01,2017,11,102.511353562059,91.6138271870257,-20.6038096614877,1.66705865975932,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-35,1314630397,259,9473266,,,138.7726679478862,,,
PE,2017-12-01,2017,12,100.249608481167,92.0036646762564,18.7901648283441,0.639964184922238,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-34,1365316398,-8314,9473266,,,144.123093133878,,,
PE,2018-01-01,2018,1,102.230254378139,91.164223567756,19.7428689573008,-4.51718117347346,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-33,1424738099,-4837,9496294,,,150.0309593405596,,,
PE,2018-02-01,2018,2,100.238000210371,90.7231013020502,14.6635706295324,0.341291676214275,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-32,1127260487,-7381,9496294,,,118.70530619629089,,,
PE,2018-03-01,2018,3,104.012884710208,92.0580203845562,-14.5705209968168,2.00029576823582,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-31,1118467207,-9689,9496294,101.50798144020146,4.620137430269114,117.77933654960556,798.6572596731849,6.682931892125391,-2.2370832242556937
PE,2018-04-01,2018,4,102.790530926415,94.5321419351746,14.3152984799712,-1.77635484346291,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-30,1468228446,-270,9496294,102.00543871139317,4.625026132562706,154.61067717574878,824.022040343969,6.714197277542004,-3.1835577120927385
PE,2018-05-01,2018,5,102.725270174353,90.665164370661,10.0083808275937,-5.55589358492754,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-29,1202465169,621,9496294,102.04109148010883,4.6253755898070414,126.62467790066314,811.874050296746,6.699345217658817,-3.145437578069929
PE,2018-06-01,2018,6,101.969260759368,92.9905445817102,-1.56183926021919,-6.76514527324734,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-28,1262454750,121,9496294,102.32770019314233,4.628180410431397,132.94183499373545,800.6927921566034,6.685477343110511,-2.257196333643419
PE,2018-07-01,2018,7,99.859392981367,90.1906698734498,-0.951094586211312,3.03636813314217,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-27,1321493129,-111,9496294,101.93255662701367,4.624311385049754,139.15882648536365,789.8206593014074,6.67180590614707,-1.7595285065942567
PE,2018-08-01,2018,8,100.495506191591,95.660774159924,16.8476177828622,-3.83690500342322,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-26,1279811650,11563,9496294,101.97547429055034,4.6247323362401245,134.76959011589153,805.8849432210081,6.691940981970684,0.2353549711076763
PE,2018-09-01,2018,9,101.750973126648,94.4837922386239,13.4252186478361,-4.87052431409852,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-25,1491791254,21414,9496294,101.59848902662367,4.6210286632485955,157.09194070865962,845.1975473800621,6.739570383915711,3.510632674177948
PE,2018-10-01,2018,10,100.141815639624,92.9090266234861,-45.3769157471815,-3.75893750518194,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-24,1382385171,-1330,9496294,101.15703647882516,4.616674125987367,145.57101654603363,836.1578867503471,6.728817455002163,3.3990101822879537
PE,2018-11-01,2018,11,102.790536716451,90.9194513954226,-13.994864633689,-0.522161251308781,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-23,1360946323,1813,9496294,101.1679142358415,4.616781653575916,143.3134150016838,852.8466238513677,6.7485797234126546,3.524532833545381
PE,2018-12-01,2018,12,101.034121318328,93.6710797602238,-46.982169348827,1.41942904341261,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-22,1460271723,-14954,9496294,101.01205766233484,4.615239892511095,153.77280052618423,873.6775893838164,6.772711416733364,1.9370714512419265
PE,2019-01-01,2019,1,99.222477147854,91.1659398550715,-14.5389573191572,-5.64214038817887,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-21,1520407506,-7242,9557071,100.905905023416,4.614188449169586,159.08718330124364,893.6059461996965,6.795264901940212,1.1786037793378328
PE,2019-02-01,2019,2,103.489602793704,94.096933375397,-42.7978502800363,-4.85727239763307,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-20,1259298898,-12396,9557071,101.40492112376816,4.619121621772039,131.76619677723437,890.6025528610393,6.791898259334245,-1.3283358468300592
PE,2019-03-01,2019,3,100.755333435934,90.9513934099033,32.6569868517362,-2.31283427178434,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-19,1322164062.11,-6286,9557071,101.23898117531583,4.617483872166348,138.34406609619202,871.8546782485716,6.7706227566360955,-4.226713393674694
PE,2019-04-01,2019,4,102.539088120779,94.4818606139001,30.2402970071723,8.85900985367595,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-18,1434744617,425,9557071,101.63852658884167,4.621422661975792,150.12388387613737,876.4075455786755,6.775831217427146,-4.043079725995549
PE,2019-05-01,2019,5,102.432133517641,95.7213494214221,25.3739575996717,7.31274257948762,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-17,1417894281.1,1701,9557071,101.57879272237334,4.6208347803091,148.36075625052905,881.4548868275207,6.781573822794347,-4.0547987976651
PE,2019-06-01,2019,6,102.555553739195,96.4942386987511,-0.71225406408176,6.47643627519501,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-16,1370603988.9,-253,9557071,101.83236479251784,4.623327978859205,143.41255693297666,871.0946432343131,6.769750631379137,-2.5165660064678814
PE,2019-07-01,2019,7,101.1772715129,93.3244110265873,-4.8436037529417,0.0700356167950892,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-15,1485794971.8,-96,9557071,102.15816385335884,4.6265222383184295,155.46551572129158,867.4729756543611,6.765584359352336,-1.7688473801230524
PE,2019-08-01,2019,8,103.285197834122,92.9595980488022,1.28158175786631,-3.95220991276721,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-14,1466926248.54,10431,9557071,102.12409636009517,4.626188704769858,153.49119500524793,889.1979738823746,6.790319903502621,0.6196459145275786
PE,2019-09-01,2019,9,101.630465207431,93.3895567978402,-22.8641525149648,-11.0559988926501,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-13,1368497316.66,17630,9557071,102.26995165534467,4.627615902101907,143.19212619221935,894.046033978402,6.795757265993703,3.12208625425091
PE,2019-10-01,2019,10,102.313183166002,94.0235634611493,14.2127305137105,-1.98311632561786,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-12,1562893013.53,5107,9557071,102.2323008295485,4.627247682918362,163.5326360482202,907.4547861504848,6.810643742474119,3.611985303865588
PE,2019-11-01,2019,11,101.405628489227,90.4809920089282,-7.85750441821839,-2.66719819520369,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-11,1612309034.82,3194,9557071,102.06121665814617,4.625572796573453,168.7032601118062,927.7972900117619,6.832813271437932,3.7682047146034594
PE,2019-12-01,2019,12,105.667055927564,88.3048945955058,63.1355148142655,3.36944722041423,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-10,2117308292.38,-5358,9557071,102.57980035620767,4.630641035733918,221.54363950838078,1005.928372587166,6.913666147913265,3.234045242522526
PE,2020-01-01,2020,1,104.217351606624,95.4575255679847,47.2541257598527,6.4640675556767,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-9,1633181474.31,-570,9616621,103.08648037182833,4.635568251210385,169.82903603147093,1020.2918928973454,6.927844034846835,3.164729066477716
PE,2020-02-01,2020,2,102.948414677639,93.5291794119156,74.399350712115,5.083188965261,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-8,1339489956.33,-304,9616621,103.03034984574784,4.6350236035228685,139.28904511574282,1006.0897430078403,6.913826554442181,2.048432604342003
PE,2020-03-01,2020,3,95.4902173704965,85.2085100619567,-199.547768764136,-33.1589773928197,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-7,1344615094.06,-29343,9616621,102.00697520625874,4.625041195321252,139.82199091136064,1002.7196077269816,6.910471195267359,-2.8361313188904917
PE,2020-04-01,2020,4,80.7145338965867,70.9810035500437,-268.97055864229,-36.5023363090913,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-6,1315968827.8,-29494,9616621,98.40720032802287,4.58911397544639,136.84316225002524,976.0301339287867,6.883493460863507,-6.434172668341614
PE,2020-05-01,2020,5,85.9594029100284,70.6765856782956,-87.7876286855133,-14.6095416716909,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-5,939070271.36,-9450,9616621,95.83282939815643,4.56260531310145,97.65075189715806,904.9776257141385,6.807910220426506,-7.748979605206444
PE,2020-06-01,2020,6,96.2635186558736,74.3159490886484,-48.2338456095962,5.60271122320808,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-4,1181739896.71,-4880,9616621,94.26557318620803,4.546116045423607,122.88514819394463,806.3191343997023,6.692479612526479,-7.699273996552427
PE,2020-07-01,2020,7,111.200253888842,74.6967485219536,46.0287452308009,15.0559797975401,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-3,1452474978,5217,9616621,95.42939023324436,4.558386604733011,151.0379766448111,787.5280750130426,6.668899020874526,-7.097503374626077
PE,2020-08-01,2020,8,113.087271899864,77.2584163377632,12.8510881813656,9.877029474103,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-2,1707946532.59,11712,9616621,97.11919977028187,4.57593908767965,177.60360240774799,825.8426323050477,6.716404237579659,-5.848000040762758
PE,2020-09-01,2020,9,107.638881928887,78.0453585054587,38.2935117378817,9.39492538796009,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-1,1613276340.79,23039,9616621,99.14397719668028,4.596573108760532,167.75916829726367,853.7798096909507,6.74967332645811,-0.4009724413596002
PE,2020-10-01,2020,10,109.078657611801,83.2110486458202,89.8233428457596,11.2570131585975,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,0,1633704735.54,13041,9616621,103.871331149216,4.643152932688708,169.88344820285627,886.8200956437818,6.78764213833766,4.022098822445015
PE,2020-11-01,2020,11,114.411669488132,86.0626826254583,101.049997523086,0.480093998830752,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,1,1767708064.37,14056,9616621,108.61337557889993,4.6877945636257525,183.81800264042846,972.9873463870521,6.880371077360489,6.466408523326437
PE,2020-12-01,2020,12,112.522718350354,84.880812365686,88.4681726501814,0.103185556813848,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,2,1743928611.19,-3852,9616621,111.32324219464667,4.712438061230391,181.34525746517411,1031.4474556582816,6.938718391473922,6.5733067779212675
PE,2021-01-01,2021,1,106.920012481922,87.0771181812468,72.3568995569892,10.9525259358516,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,3,1918574191.95,2620,9674793,110.60986862682667,4.706009313198302,198.3064848984366,1078.715963911907,6.983526690485658,6.26535368767063
PE,2021-02-01,2021,2,107.442594276914,86.5524206440747,89.176288354304,9.04165269406429,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,4,1528307762.48,2328,9674793,109.66908902300167,4.697467550208956,157.96800639352182,1059.0803678976808,6.96515623308796,5.295410454776655
PE,2021-03-01,2021,3,99.0870620001056,80.3307574369101,85.0855478693599,4.43708033305966,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,5,1653424821.76,-2588,9674793,108.2437857015381,4.684385958320561,170.90027887521728,1062.2214784756345,6.9681177285291405,2.646568252157953
PE,2021-04-01,2021,4,108.386795984578,84.0907381069071,92.5032261648602,4.80569321499843,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,6,1491917929,4050,9674793,108.12847543033426,4.683320107443771,154.20670282041178,1046.54473309319,6.9532492864031585,1.7172460434037193
PE,2021-05-01,2021,5,107.834096004218,89.5397531388072,97.016175539992,7.81362158382509,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,7,1417793766,8139,9674793,107.03221318301527,4.673129846938294,146.54512670193563,1009.2718571546973,6.9169844163275735,1.1056567308468512
PE,2021-06-01,2021,6,106.293868647715,91.5564097581943,75.3113356137552,-1.361871878054,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,8,1912565408,7433,9674793,105.99407156590877,4.663383163924501,197.68540866972555,1025.6120083592486,6.933044794716473,2.272089955826445
PE,2021-07-01,2021,7,106.912603526418,94.10126236113,81.7214922143646,-2.01628414589151,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,9,1753393294,9303,9674793,105.99283673999143,4.663371513903967,181.23315858024043,1008.5386820410524,6.916257712673619,2.962854088971206
PE,2021-08-01,2021,8,104.601608272339,92.8198431678366,75.8447590563027,-0.803786442079466,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,10,2317692713,18431,9674793,105.51933907256227,4.658894244861792,239.55992784548465,1090.1306034930153,6.994052787763743,4.627282464854804
PE,2021-09-01,2021,9,103.071754800762,92.0269648304245,104.915280994215,4.9968767558797,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,11,1849913428,28773,9674793,106.18345453933833,4.665168301372358,191.20961327027877,1110.4399378880769,7.012511556223964,7.868798846652326
PE,2021-10-01,2021,10,101.16105142116,92.4263593292649,78.933747725712,1.12567439498401,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,12,1869242032.15,12183,9674793,104.97916377876867,4.653761890263458,193.20744455721172,1149.4406796248768,7.047030737499625,8.709436987437353
PE,2021-11-01,2021,11,102.235804701595,94.6454566852136,71.0555838576581,10.0699845513622,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,13,1849557042,11296,9674793,104.0461152283315,4.644834216518736,191.172776719874,1194.0683296428151,7.085121519821661,9.035748878554818
PE,2021-12-01,2021,12,98.3089442263269,94.4008523262994,76.0490000740378,2.95540782169093,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,14,2081329660,-6332,9674793,102.71529449143348,4.6319610298136595,215.12911542396824,1211.5120363970577,7.099624475326549,7.612979419818077
PE,2022-01-01,2022,1,99.9964864822393,97.3853077693829,89.9683904536801,4.85002361692952,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,15,1945438174,4159,9058931,101.5626083174037,4.620675439033309,214.75361430614717,1245.0324921229646,7.126916906648994,7.56270248663998
PE,2022-02-01,2022,2,100.640171415823,94.4138495307506,88.5231161809743,6.80037106891715,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,16,1494645002,3248,9058931,100.9023688413177,4.614153404203085,164.99132204451055,1170.4638863219905,7.065155433248665,5.8866769158524335
PE,2022-03-01,2022,3,101.922545331227,98.9720500864535,36.7114564635298,12.1563444376481,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,17,1751083292,-6764,9058931,100.71083392972854,4.612253380131465,193.29910913329618,1172.5533821850079,7.066939027800041,1.9638078709287001
PE,2022-04-01,2022,4,98.2154419894038,99.9459690586107,56.005920289429604,4.48713539031684,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,18,1840836494,-104,9058931,100.21989902443583,4.607366761992015,203.20681259190516,1182.5527502197012,7.0754307284364195,0.6074668192085799
PE,2022-05-01,2022,5,100.683874792965,97.2405626533805,82.700512353576,7.18389908485022,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,19,1944229550.7,6561,9058931,99.96124403966417,4.6047825512641,214.6201964337735,1206.0001699336008,7.0950645181939205,0.08477821500130645
PE,2022-06-01,2022,6,102.588694519635,96.9301838860507,71.753738802522,10.1665502688472,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,20,1914038670,7226,9058931,100.67453575521552,4.61189289540546,211.28747641415967,1202.1585309237921,7.091873995686206,1.5814227970165575
PE,2022-07-01,2022,7,99.1773882958224,102.106105305379,83.7250762148184,17.0583406084059,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,21,1942926259.51,9395,9058931,100.5380193908127,4.610535958356967,214.476328333884,1201.881244951529,7.091643312337057,2.1594159399160895
PE,2022-08-01,2022,8,99.2381765389228,105.948666577631,45.9658499090434,6.69606193459799,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,22,1776048234.66,14858,9058931,100.304353577996,4.608209099589166,196.05494673267742,1232.944869639696,7.1171607897881515,3.4410241120061515
PE,2022-09-01,2022,9,100.875925454442,104.255592569857,54.8870549517673,8.67851834386359,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,,23,1855253477.46,21381,9058931,100.12991693186517,4.6064685121165025,204.79827889847047,1244.4440394048702,7.126444154468684,6.547902837542311
PI,2017-10-01,2017,10,90.2849137143517,105.810737321782,28.7146739417986,-5.31699673996809,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-36,323983411,1614,3219257,,,100.63918817292313,,,
PI,2017-11-01,2017,11,90.8386858087585,113.250450930512,-16.4843998288767,-5.28900393241521,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-35,351742506,-544,3219257,,,109.26201480652213,,,
PI,2017-12-01,2017,12,90.4794456282256,115.0303781723,36.5907421998357,0.90399493014651,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-34,383011804,-824,3219257,,,118.97521819475736,,,
PI,2018-01-01,2018,1,91.1840905769906,109.888388297455,6.88451933990167,-5.03036106646036,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-33,346453945,-941,3264531,,,106.12671314807548,,,
PI,2018-02-01,2018,2,91.1179019521978,110.835114139906,7.43885871503967,-9.69058480285798,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-32,311404007,168,3264531,,,95.39012096990349,,,
PI,2018-03-01,2018,3,90.0453058246707,115.93549877481,24.4135592475389,3.4434817382463,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-31,329830071,955,3264531,90.65839058419915,4.507098493140253,101.03444292610486,631.4276982182864,6.447983443103258,0.1311061221351551
PI,2018-04-01,2018,4,90.6238856502857,113.096298056106,27.5497742024883,8.14302854918484,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-30,334285395,579,3264531,90.71488590685482,4.507721466111528,102.39920987118823,633.1877199165516,6.4507669341304705,-0.18593788816831575
PI,2018-05-01,2018,5,91.1078426165982,115.564264486182,8.67807831311241,-7.17046963955619,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-29,321066184,786,3264531,90.7597453748281,4.508215854429831,98.34986526395369,622.2755703739831,6.433383033812764,0.22147132313952603
PI,2018-06-01,2018,6,91.0732060890625,113.652138022678,-2.8538412473326,-6.17273003450404,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-28,373595339,482,3264531,90.85870545163425,4.509305612503963,114.4407386543427,617.7410908335685,6.426069422803684,0.6215287892809105
PI,2018-07-01,2018,7,90.4426471326689,112.730169610477,-2.11629859595007,-7.70085824154745,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-27,397633808,200,3264531,90.7351315442473,4.507944619988953,121.80426774933368,633.4186454348267,6.451131570732892,0.9710430074029011
PI,2018-08-01,2018,8,88.1024769170158,113.832042720686,-10.2840068089165,-17.145422857891,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-26,382988085,411,3264531,90.2325607050503,4.502390345356015,117.31795011289523,655.3464745778184,6.485164064601659,1.0454794272132812
PI,2018-09-01,2018,9,86.6200145931123,108.618379013935,9.52807103195807,-8.15731463578931,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-25,368337937,1219,3264531,89.6616788331239,4.496043462990136,112.83027699844173,667.1423086501552,6.50300337945549,1.1263486240443115
PI,2018-10-01,2018,10,84.638456512929,110.712229755481,-14.3422570728298,-9.80838749688125,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-24,487325753,250,3264531,88.66410731023112,4.484855154774784,149.27894787949631,714.0220466584633,6.570913839535796,1.0255684507207927
PI,2018-11-01,2018,11,85.9317117522062,107.186530966192,-5.85512953562634,0.189243484745566,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,,-23,358320105,-286,3264531,87.80141883283245,4.475077660337751,109.76158749909251,725.4337688936022,6.586769777865648,0.6971904999523668
