state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,icms_confaz,tax_confaz,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason,event_time,icms_nominal,caged_balance,population,retail_ma6,retail_ma6_log,icms_pc,icms_sum6m_pc,icms_conf6m_pc_log,formal_hiring_6m_per1k
PI,2018-07-01,2018,7,90.4426471326689,112.730169610477,-2.11629859595007,-7.70085824154745,4.7690724345807,4.89209120412774,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,4,397633808,200,3264531,90.7351315442473,4.507944619988953,121.80426774933368,633.4186454348267,6.451131570732892,0.9710430074029011
PI,2018-08-01,2018,8,88.1024769170158,113.832042720686,-10.2840068089165,-17.145422857891,4.70344769256612,4.85531588736097,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,5,382988085,411,3264531,90.2325607050503,4.502390345356015,117.31795011289523,655.3464745778184,6.485164064601659,1.0454794272132812
PI,2018-09-01,2018,9,86.6200145931123,108.618379013935,9.52807103195807,-8.15731463578931,4.66515182603563,4.87794862886379,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,6,368337937,1219,3264531,89.6616788331239,4.496043462990136,112.83027699844173,667.1423086501552,6.50300337945549,1.1263486240443115
PI,2018-10-01,2018,10,84.638456512929,110.712229755481,-14.3422570728298,-9.80838749688125,4.9056476854316,5.00137562021021,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,7,487325753,250,3264531,88.66410731023112,4.484855154774784,149.27894787949631,714.0220466584633,6.570913839535796,1.0255684507207927
PI,2018-11-01,2018,11,85.9317117522062,107.186530966192,-5.85512953562634,0.189243484745566,4.63682998647847,4.78875653090098,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,8,358320105,-286,3264531,87.80141883283245,4.475077660337751,109.76158749909251,725.4337688936022,6.586769777865648,0.6971904999523668
PI,2018-12-01,2018,12,84.3107886233443,106.081692361534,42.4929713669144,6.3305480821348,4.90852395853113,5.00704026028945,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,9,475889226,-823,3264531,86.67434925521275,4.462157983671115,145.77567987560846,756.7687101148679,6.629057671897302,0.2974393565262514
PI,2019-01-01,2019,1,85.4271920243632,104.740398817228,-21.2508880421523,-2.86959334847482,4.71778620833983,4.77050027036257,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,10,422516276.2,-1905,3273227,85.83844007049512,4.4524669256328,129.082485327171,764.0469276927053,6.638629210961715,-0.3464470994526197
PI,2019-02-01,2019,2,84.8852230441016,107.636919237974,-11.1829665349769,5.6148081947109,4.58775079017035,4.75861142859526,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,11,322688454.96,-400,3273227,85.30223109167609,4.446200609978273,98.58419686749498,745.3131744473051,6.613804498435167,-0.594214822253391
PI,2019-03-01,2019,3,86.5966966505948,106.090479499117,-6.3035994504217,3.67410176615734,4.60740406623266,4.69065625531582,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,12,290816047.3,-805,3273227,85.29834476792318,4.446155049478445,88.84689247033586,721.3297899191991,6.5810964389745505,-1.2125648480841689
PI,2019-04-01,2019,4,86.1790603258655,111.184535465282,-3.80472889671345,8.77377354859268,4.92315224688479,5.08544136960631,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,13,441263491.99,7,3273227,85.55511207007926,4.449160753901599,134.8099267145236,706.8607687542265,6.560833714047705,-1.2868035122525874
PI,2019-05-01,2019,5,85.9321795852077,108.822952047538,13.3525875755619,17.0093065751839,4.5914089996809,4.76842131000049,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,14,314844049.92,1040,3273227,85.55519004224618,4.449161665268898,96.18766126516738,693.2868425203013,6.541443827721772,-0.8816987028397358
PI,2019-06-01,2019,6,76.08067942065,101.779622919097,20.3619230495952,12.2478032227947,4.57187727844862,4.71877152638157,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,15,325849377.3,1308,3273227,84.18350517513046,4.432999001524373,99.54988679367487,647.0610494383677,6.4724406477594885,-0.23065922406237024
PI,2019-07-01,2019,7,75.9256303197165,109.070403518617,-2.16012973338167,6.21052154600462,4.75473108429509,4.89504887123486,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,16,414805437.51,353,3273227,82.59991155768935,4.414008609796206,126.72675543431605,644.7053195455128,6.4687933434776825,0.4591798857824404
PI,2019-08-01,2019,8,81.8549144649065,104.907384769396,20.0507864807412,12.2488786760711,4.70902871805291,4.85799696001913,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,17,395433749.76,1472,3273227,82.0948601278235,4.407875409478186,120.80853230160939,666.9296549796271,6.50268457555566,1.0310925578947014
PI,2019-09-01,2019,9,83.2842865471684,101.852514517292,-0.587429938762725,1.32848304948436,4.68641989415737,4.83585380247599,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,18,392780049.21,1167,3273227,81.54279177725243,4.401127934936618,119.9978031496135,698.0805656589048,6.548334519681676,1.63355612061125
PI,2019-10-01,2019,10,83.2132242486293,103.019656630257,1.41890500103018,4.73957507510424,4.7639304025731,4.89026607023403,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,19,434093282.58,724,3273227,81.04848576437973,4.395047565272796,132.6193638815762,695.8900028259574,6.545191605927752,1.852606006243991
PI,2019-11-01,2019,11,85.2745665879313,104.755795410165,12.194562721330101,6.10081980534379,4.66003709024523,4.80905998416561,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,20,376238450.08,200,3273227,80.938883598167,4.393694346396913,114.94419729520745,714.6465388559975,6.57178806921179,1.5959785251679763
PI,2019-12-01,2019,12,86.1414748719828,101.787155941111,-9.58295219767514,-7.95424879964619,4.56540304840454,4.73304752719839,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,21,357320528.81,-2957,3273227,82.6156828400558,4.414199527396591,109.16460386340452,724.2612559257271,6.585152178020894,0.2929830408951167
PI,2020-01-01,2020,1,87.4700242380795,100.190515227873,38.8870644979865,16.1453666799836,4.70774040374422,4.90527603152389,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,22,435618415.67,12,3281480,84.5397484931163,4.43722182012968,132.75059292453406,730.2850934159451,6.593434996827912,0.18832965613077027
PI,2020-02-01,2020,2,86.3571016500744,101.313876139677,30.780136831197,-3.44459704000752,4.67335892686626,4.82888596636836,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,23,376747380.77,1040,3281480,85.29011302397763,4.446058539502817,114.81020172909784,724.2867628434335,6.585187395241695,0.056681741165571634
PR,2015-03-01,2015,3,102.028876666493,106.726844434356,5.08237754426681,-4.00884281987531,5.36045587332907,5.50706276227422,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-36,1896168094,10174,11163018,,,169.8615996140112,,,
PR,2015-04-01,2015,4,101.114092499934,100.934054306577,-52.5823469513753,-11.7774026563299,5.35795781870791,5.88847513615278,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-35,2019251668,-2002,11163018,,,180.88761193433533,,,
PR,2015-05-01,2015,5,100.992456928263,101.20608866507,-43.6278431858385,-10.7543779989759,5.40062971113728,5.65136732614459,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-34,2097232129,-1361,11163018,,,187.87321932115492,,,
PR,2015-06-01,2015,6,99.3099880352409,100.047501092727,-68.607969749441,-11.991719254612,5.37164780006333,5.66997356338829,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-33,1998897899,-8893,11163018,,,179.06429058879957,,,
PR,2015-07-01,2015,7,97.8631196862987,100.580308850808,-81.7322187948047,-8.58709468705998,5.37531451178445,5.56082071144911,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-32,2065633311,-12355,11163018,,,185.0425495148355,,,
PR,2015-08-01,2015,8,97.4273115723863,101.328628531398,-95.0548083041602,-11.3370863957907,5.36094556139051,5.58174183647063,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-31,2035514442,-8194,11163018,99.78930756476932,4.603061038948099,182.34445577351931,1085.073726746656,6.989403214584578,-2.0273191353807727
PR,2015-09-01,2015,9,97.995568666859,102.640269915521,-97.4886730912589,-11.2643173798786,5.41201071471289,5.62038438338295,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-30,2282517162,-8472,11163018,99.11708956483032,4.596301874145951,204.47133221499777,1119.6834593476424,7.020801298760541,-3.697655956480586
PR,2015-10-01,2015,10,97.9516256187196,103.151178961627,-93.7822251533431,-17.4320167325815,5.37743260015366,5.58899655951557,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-29,2184184607,-8695,11163018,98.59001175129458,4.590969955780518,195.66255353167037,1134.4584009449775,7.033910636244838,-4.2972249977559835
PR,2015-11-01,2015,11,94.5623159084457,99.928979373655,-72.2193079066804,7.47463337335743,5.39566489761398,5.60511484476331,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-28,2308687626,-7517,11163018,97.51832158132504,4.580040274004858,206.81572187736327,1153.400903501186,7.050470164518257,-4.84868876857495
PR,2015-12-01,2015,12,96.1622878356744,101.901483226051,-93.3495606125509,-16.0565585535253,5.33657577048559,5.54233079010137,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-27,2253420103,-45115,11163018,96.99370488139729,4.574646078267484,201.86477375562774,1176.201386668014,7.070045360964128,-8.093510195898636
PR,2016-01-01,2016,1,94.0070707185526,101.21699274574,-67.6975926691743,-11.6972173508661,5.28137777444165,5.6192778528277,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-26,2296142338,1074,11242720,96.3510300534396,4.5679980855498785,204.23370305406522,1195.3925402072437,7.0862298959551255,-6.8416717662629685
PR,2016-02-01,2016,2,95.3831669469678,98.7414249348309,-102.698065013978,-18.4994905994757,5.36793731273235,5.5546731298028,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-25,2032905193,-2050,11242720,96.01033928253652,4.56445588652827,180.81969425548266,1193.867778689207,7.084953549704387,-6.295184795138543
PR,2016-03-01,2016,3,93.3354377484269,98.0003571144323,-87.6888913434125,-16.3982021892435,5.44798721106221,5.66910569538081,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-24,2286146637,-3855,11242720,95.23365079613117,4.556333354089115,203.34462096361023,1192.7410674378195,7.084009355320024,-5.884519048771116
PR,2016-04-01,2016,4,94.9337737952521,99.0361728640452,-58.11786154129,-13.2249567809098,5.3402210035782,5.52244566642431,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-23,2170597958,-1163,11242720,94.73067549221992,4.55103787057267,193.0669764967908,1190.14549040294,7.081830839475134,-5.214574409039805
PR,2016-05-01,2016,5,95.8049008735806,96.9921431541485,-69.8839519634318,-14.6429690085162,5.32469776417868,5.48900678926233,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-22,2147488994,-3388,11242720,94.93777298640907,4.553221655784738,191.01151625229483,1174.3412847778714,7.0684626606787635,-4.847314528868459
PR,2016-06-01,2016,6,95.6127578344635,97.4599626924816,0.801895004788591,-3.75292755193323,5.34825098915936,5.4784060308398,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-21,2122754027,-7130,11242720,94.84618465287392,4.552256470510023,188.8114288179373,1161.287939840181,7.057284961146707,-1.4686837348968933
PR,2016-07-01,2016,7,94.1767342481995,97.0122074093716,-40.1025149562596,-9.64796002858571,5.33741668403006,5.52042676465214,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-20,2161995181,-5618,11242720,94.87446190781506,4.552554564108829,192.30179004724835,1149.3560268333642,7.046957087845167,-2.0639133590447862
PR,2016-08-01,2016,8,92.9472403207736,95.9966352932819,-17.0581154241442,-5.39871215284705,5.32371921043191,5.52270906186937,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-19,2185223160,533,11242720,94.4684741367827,4.548266171822324,194.3678362531487,1162.9041688310301,7.058675749150281,-1.8341646861257774
PR,2016-09-01,2016,9,92.1817077087474,95.9465181269349,-35.2260053979204,-22.7223778340847,5.25363577989274,5.46256119983756,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-18,2120378497,413,11242720,94.27618579683612,4.546228621127753,188.60013386440292,1148.159681731823,7.045915662791829,-1.4545412498043178
PR,2016-10-01,2016,10,92.5269695760009,94.2205553744386,-20.4946855387283,-8.83052664662639,5.28370023218038,5.49817612167144,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-17,2159731209,-387,11242720,93.87505176029424,4.541964661458786,192.10041778146214,1147.1931230164942,7.045073475246229,-1.3855188068367796
PR,2016-11-01,2016,11,92.9633530168467,94.1702695273649,-58.3215898748657,-15.9452279684255,5.25907543605578,5.48980662036641,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-16,2168540752,-7467,11242720,93.4014604508386,4.536906981631162,192.88399533209045,1149.06560209629,7.046704371167804,-1.7483313646519703
PR,2016-12-01,2016,12,94.2283151079406,93.1656210505837,-4.80845477267576,-4.80418174594839,5.29586695909145,5.4968230192854,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-15,2300273685,-30457,11242720,93.17071999641811,4.534433509203411,204.60117169154796,1164.8553449699004,7.060352190882579,-3.8231851366928997
PR,2017-01-01,2017,1,95.3566244781593,101.219184606325,-47.9606825124285,-10.6530900010455,5.78345387725683,5.91254515848474,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-14,4063447312,4973,11320892,93.36736836807808,4.536541909114996,358.93349322650545,1331.4870481491575,7.194051677943558,-2.8612586358036096
PR,2017-02-01,2017,2,96.3102171765234,98.7600322002078,7.89751717638891,1.8374717361343,5.31924799088379,5.52174522499321,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-13,2044763879,9962,11320892,93.92786451070305,4.542527088846493,180.61861900988015,1317.737830905889,7.183671780940932,-2.0283737359211624
PR,2017-03-01,2017,3,99.144770935444,100.437037330205,17.2221879413207,-5.3414464865787,5.32514476409925,5.57418479281206,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-12,2155151771,1126,11320892,95.08837504848582,4.554806722841726,190.36943122503067,1319.5071282665167,7.185013558176999,-1.9653928330029118
PR,2017-04-01,2017,4,97.8700952360452,102.289397780175,-5.46055161947578,-3.65506059970884,5.42906914761774,5.57789285124356,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-11,2442890557,6742,11320892,95.97889599182653,4.564128333882455,215.78604910284454,1343.1927595878992,7.202804715328835,-1.3356721360825632
PR,2017-05-01,2017,5,97.8492151901419,104.205918915802,20.5145063176769,-3.9687608730923,5.34907441553144,5.51410312423905,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-10,2296061221,2379,11320892,96.7932063540424,4.572576809526688,202.81628170289056,1353.1250459586993,7.210172045155713,-0.4659526828804656
PR,2017-06-01,2017,6,98.8630594635183,104.608786167773,6.55304141578065,-12.6450100217633,5.33088074686627,5.5149332117046,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-9,2142133668,-3561,11320892,97.56566374663868,4.5805256256462386,189.2195127380422,1337.7433870051937,7.198739433808008,1.9098318401058856
PR,2017-07-01,2017,7,99.8038848659553,104.210186639941,25.7827065571302,-12.7177360764514,5.3719702694078,5.55586735127618,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-8,2310372953,959,11320892,98.30687381127134,4.5880939515778465,204.08046936584148,1182.8903631445296,7.075716182713644,1.5552661398059446
PR,2017-08-01,2017,8,99.3764221367504,101.93018603196,-15.8762548130798,-10.5093808697348,5.35551411775433,5.54443551939707,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-7,2373229689,1180,11320892,98.81790797130918,4.593278843099497,209.63274704855414,1211.9044911832036,7.099948360870045,0.7795322135393572
PR,2017-09-01,2017,9,100.116020134304,102.294521749229,-9.41836501095477,-5.77054908218128,5.38349229246214,5.57072545805293,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-6,2473918727,2801,11320892,98.97978283778585,4.594915615520382,218.52683754954998,1240.061897507723,7.122916574698191,0.9274887526530595
PR,2017-10-01,2017,10,96.3352476173464,99.1323777739152,-7.90174608936087,-5.01327958917287,5.35863255863651,5.5497702514295,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-5,2417258384,4749,11320892,98.72397490133605,4.592327823744139,213.52190127774384,1237.7977496826222,7.12108907130605,0.7514425541732931
PR,2017-11-01,2017,11,98.8564021632775,100.814823604034,21.9021438604456,-2.39034198423312,5.32293786065829,5.52648274068648,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-4,2399675082,1433,11320892,98.89183939685864,4.594026721542311,211.9687284358865,1246.9501964156182,7.12845600616203,0.6678802341723603
PR,2017-12-01,2017,12,98.1591967832752,101.083943384019,24.1606811895876,35.7984511564126,5.33842629950503,5.55022897221083,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-3,2467437908,-25003,11320892,98.77452895015146,4.592839767368355,217.9543721466471,1275.6850558242231,7.151238611984937,-1.2261401310073448
PR,2018-01-01,2018,1,98.3004068888181,99.2092874269528,36.7165099007307,-7.78860188870621,5.49733183683949,5.68296852806564,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-2,3174706633,11637,11348937,98.52394928729527,4.590299658596852,279.7360345731058,1351.3406210314874,7.208852431297834,-0.2822290757275329
PR,2018-02-01,2018,2,99.4162389439891,100.602095045732,-18.2145126740201,-7.43912312825046,5.35297751862861,5.56973200152969,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,,-1,2179064066,7703,11348937,98.53058542183504,4.590367011876004,192.00600602505767,1333.7138800079908,7.195722720718224,0.2925384113067153
PR,2018-03-01,2018,3,103.339302387306,103.119428210167,34.5637560646859,5.17672363162337,5.31960156883147,5.54576207381869,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,0,2221959950,6514,11348937,99.06779913066872,4.595804455442614,195.78573306028574,1310.9727755187266,7.178524717353363,0.6197056164819665
PR,2018-04-01,2018,4,101.484882134429,99.6814198051762,61.485454463731,-8.37223472260639,5.29775060406035,5.49184207530432,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,1,2174673722,9228,11348937,99.92607155018248,4.604430628084374,191.6191553446812,1289.070029585664,7.161676330079162,1.0143681298081044
PR,2018-05-01,2018,5,98.5582554746795,92.405872344222,34.5283691654413,0.78989886744202,5.42595760221755,5.61306503020702,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,2,2544574236,1798,11348937,99.87638043541615,4.6039332256221215,224.2125615817587,1301.3138627315361,7.171129696712626,1.0465297322559812
PR,2018-06-01,2018,6,99.0777110459936,103.445037046432,-7.11415232917981,-6.07319463077387,5.38126799191579,5.56539423679789,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,3,2346973802,-6609,11348937,100.02946614586922,4.605464804042622,206.80120102878357,1290.1606916136727,7.162522056740258,2.6672982676703554
PR,2018-07-01,2018,7,98.7770272023399,99.8914283323535,22.615704250442,2.73323225124817,5.370839287717,5.57043844536928,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,4,2411160640,2485,11348937,100.10890286478951,4.606258622074461,212.45695874424186,1222.8816157848087,7.108965332788356,1.8608791290320847
PR,2018-08-01,2018,8,102.30715091112,101.248008693238,61.8618995386964,0.630183524241985,5.37994895599266,5.58063026232191,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,5,2581705654,10339,11348937,100.590721525978,4.6110600220599585,227.4843585791339,1258.359968338885,7.137564539682829,2.093147578491272
PR,2018-09-01,2018,9,99.650870912782,99.2239968474043,44.1603350826604,4.59501402063106,5.38082018383255,5.58044165167853,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,6,2579350874,9487,11348937,99.97598294689067,4.604929986611437,227.27686954293605,1289.8511048215353,7.16228206807505,2.355110438977677
PR,2018-10-01,2018,10,99.2858387116792,100.864010903302,20.3778375925823,-1.48067730248908,5.3586647437707,5.56590751620595,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,,7,2549371914,6937,11348937,99.6094757097657,4.601257297713503,224.63530408178318,1322.8672535586372,7.187556821634587,2.1532413123801817
