state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,icms_confaz,tax_confaz,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason,event_time,icms_nominal,caged_balance,population,retail_ma6,retail_ma6_log,icms_pc,icms_sum6m_pc,icms_conf6m_pc_log,formal_hiring_6m_per1k
RS,2011-09-01,2011,9,78.7357057664001,102.860596910562,46.0958514427116,8.93931570947615,4.92820881629977,4.99710940923248,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,19,1636917176,6504,10733030,78.60447157948005,4.364428588141141,152.51212155374577,895.5425716689509,6.797429759922949,4.198162121973012
RS,2011-10-01,2011,10,78.6016367620376,102.474451716793,88.2467191523122,19.2830504460336,4.93822387337376,5.01638256592281,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,20,1720892000,16522,10733030,78.98101525703106,4.3692075103850385,160.3360840321885,902.842560581681,6.8055481867006895,4.153906212877445
RS,2011-11-01,2011,11,79.5275906585297,103.30609092249,49.015045825767,6.55148836069872,4.97091886679077,4.98886902774273,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,21,1793227848,12875,10733030,79.20728330966199,4.372068255572809,167.07563921837541,926.4654189916547,6.831376720680926,4.938493603390655
RS,2011-12-01,2011,12,84.589420922176,103.769956347327,51.5532855949153,1.60851699693285,4.96780365808146,5.03567430421853,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,22,1823005691,-22718,10733030,80.02279862180544,4.382311576846573,169.8500508244177,954.2414854891862,6.860916768860026,2.23608803851289
RS,2012-01-01,2012,1,84.0994191007335,103.740241160186,39.3082884308896,11.8627593002295,4.95713432007522,5.10450754357094,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,23,1852165296,13110,10768025,80.8509496950095,4.392607332336435,172.00603601867567,978.8222878133693,6.88635010185828,2.9626602835710356
SC,2007-02-01,2007,2,51.2805455082012,,149.261855314762,-1.29731481514442,4.77465301797785,4.842887533656247,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-36,571162377,14683,5866252,,,97.36410522425562,,,
SC,2007-03-01,2007,3,50.8983443784518,,122.251754024599,-2.02974924412522,4.71699083999826,4.816508636079464,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-35,550490999,4751,5866252,,,93.8403258162111,,,
SC,2007-04-01,2007,4,51.3976891311756,,110.448015614791,-7.64009797996816,4.70924395227553,4.841011856519832,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-34,571149741,9759,5866252,,,97.3619512083695,,,
SC,2007-05-01,2007,5,52.234116735083,,85.5801228395518,10.3154931057254,4.71065159274752,4.827488041808173,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-33,563140196,-120,5866252,,,95.99659134997951,,,
SC,2007-06-01,2007,6,52.0348870778766,,55.0188740023028,2.375564550897,4.73406902451914,4.841910444785864,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-32,580719587,3059,5866252,,,98.99329026438005,,,
SC,2007-07-01,2007,7,52.8459270226988,,51.8169358257956,-2.72651239502602,4.72479001917633,4.811282783846086,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-31,552775317,3315,5866252,51.7819183089145,3.9470410209317595,94.22972572606837,577.7859895892642,6.359203539882949,6.0425293696895395
SC,2007-08-01,2007,8,52.62243774396,,65.7041174759202,6.37129058785357,4.67715159157728,4.793012663063031,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-30,542519845,7141,5866252,52.0055670148743,3.951350770829483,92.48151034084455,572.9033947058531,6.350717106874116,4.756870315151821
SC,2007-09-01,2007,9,53.4007096987563,,109.83200280366,6.89504483524802,4.69659305778463,4.819168215176075,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-29,568067627,11724,5866252,52.42262790159172,3.9593383282982244,96.83655373141147,575.8996226210535,6.355933379226865,5.9455338775081605
SC,2007-10-01,2007,10,53.6237914100384,,141.914554122754,12.1010480408785,4.67772575956482,4.838857230883602,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-28,551175936,16470,5866252,52.79364494806885,3.96639082263624,93.95708469394087,572.4947561066248,6.350003575747362,7.089535192146536
SC,2007-11-01,2007,11,53.8265070151169,,163.03740583202,14.5278380362528,4.68947512378282,4.816664590299098,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-27,576099023,13436,5866252,53.0590433280745,3.971405318544686,98.20563845535446,574.7038032119998,6.353854783226269,9.4003803450653
SC,2007-12-01,2007,12,54.5426619394893,,240.809702250827,48.4255241510056,4.69086152823843,4.815085257907692,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-26,596527613,-14977,5866252,53.47700580500995,3.979251763475114,101.68803061989155,577.3985435675113,6.358532744827855,6.325844849488226
SC,2008-01-01,2008,1,54.4591093381072,,181.567740423041,7.93454408150885,4.68830801427177,4.871763575415651,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-25,639587673,17552,6052587,53.74586952424468,3.9842668179943983,105.67178513914794,588.8406029805908,6.378155523903605,8.483314655369679
SC,2008-02-01,2008,2,52.9969552887175,,131.348815639134,10.4824383368562,4.7613690756289,4.849081542098928,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-24,609092748,12949,6052587,53.8082891150376,3.9854275280699643,100.63345607423734,596.9925487139836,6.391904632098603,9.442904331651903
SC,2008-03-01,2008,3,54.1200483656813,,141.704434758194,15.9463885789028,4.71435836570654,4.82292301264427,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-23,589892321,5904,6052587,53.92817889285843,3.9876531407993525,97.46118824892562,597.6171832314978,6.392950387139327,8.481332032071576
SC,2008-04-01,2008,4,55.0582922242324,,74.6226743538991,16.6710658436449,4.72533862858529,4.872462798486586,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-22,628320474,7587,6052587,54.167262361890764,3.992076710491502,103.81023420233365,607.4703327398905,6.409303339026171,7.01369513565026
SC,2008-05-01,2008,5,54.5775177515149,,134.757031900883,4.2796229600395,4.73545114953379,4.8442199883282955,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-21,622649924,4183,6052587,54.2924308179571,3.9943848216056845,102.87335382374512,612.1380481082813,6.41695782587989,5.484927354204078
SC,2008-06-01,2008,6,55.8620563231339,,160.298078995335,19.763886432839,4.78465023511921,4.90115335421975,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-20,663081411,8641,6052587,54.51232988189787,3.9984269124467096,109.55338783234343,620.0034053207331,6.429724970476849,9.387060442088647
SC,2008-07-01,2008,7,56.4287693175254,,171.775521887161,13.3949994648422,4.78406192861378,4.874940758333607,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-19,641260792,7585,6052587,54.840606545134236,4.004430914901626,105.9482155316396,620.2798357132248,6.4301707241368575,7.740326574405292
SC,2008-08-01,2008,8,56.8338999824935,,113.622391194708,-1.80051346170192,4.88079146436289,4.97901178004559,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-18,729963512,12151,6052587,55.48009732743023,4.016024349724656,120.6035554714042,640.2499351103917,6.461858623729206,7.608482125081391
SC,2008-09-01,2008,9,56.7202729306745,,68.8280378258758,17.4705913676394,4.81801844595527,4.959885116834563,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-17,704116025,12374,6052587,55.913468088262434,4.0238052829531386,116.33306964443469,659.1218165059007,6.490908367959813,8.677446519975673
SC,2008-10-01,2008,10,56.5349339537037,,47.2216271038465,8.31762448200358,4.83742806551286,4.979645083647701,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-16,717174806,8976,6052587,56.159575043174314,4.028197192793883,118.49062326572093,673.8022055692879,6.512936604296404,8.906935166731184
SC,2008-11-01,2008,11,55.2629352548235,,13.0219021408231,1.79543347824116,4.81963373040684,5.116968387984543,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-15,731478901,3847,6052587,56.27381129372575,4.030229263401787,120.85392593282839,691.7827776783713,6.5392720012500956,8.851421714384278
SC,2008-12-01,2008,12,57.206820219321,,31.0281155765805,7.29087708035469,4.70640017586944,4.849302466902621,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-14,667045387,-27843,6052587,56.497938609756936,4.034204152703746,110.20831042990378,692.4377002759315,6.5402182705140754,2.8235860137161186
SC,2009-01-01,2009,1,56.7617486686215,,-31.0890794052999,7.73402519209777,4.76655014646895,4.9322871415554745,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-13,736353296,6407,6118743,56.55343516827295,4.035185946398404,120.34388370291087,706.8333684472028,6.560794949924256,2.600534129313815
SC,2009-02-01,2009,2,58.0118733560276,,-26.6341027745958,-1.57163834065807,4.77642745282185,4.8499864889439666,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-12,661225247,5674,6118743,56.74976406386197,4.038651498887883,108.06553682676328,694.295349802562,6.542897446059371,1.5419833779585121
SC,2009-03-01,2009,3,58.0815701003751,,3.01002500731189,9.34428423417638,4.77438645331202,4.891585205768815,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-11,665176076,-293,6118743,56.97664692547873,4.042641480821543,108.71122974114128,686.6735098992685,6.531858938938579,-0.5282130659843043
SC,2009-04-01,2009,4,58.6713312903725,,12.4765651027691,-4.27382244523849,4.77470321189758,4.927818869933435,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-10,705107917,836,6118743,57.33271314825687,4.048871370905271,115.23738078229466,683.4202674158423,6.527109995981038,-1.8585516665759618
SC,2009-05-01,2009,5,59.3769856760794,,19.5438019667015,-1.31117367714726,4.81602913408051,4.9157055689989075,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-9,708112811,-2072,6118743,58.018388218466185,4.06075999854983,115.72847740132246,678.2948188843363,6.519582029539161,-2.825907216563925
SC,2009-06-01,2009,6,58.8287674741794,,0.153914260634522,-3.75433018966794,4.77331972661367,4.902648013328904,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-8,687073958,1121,6118743,58.28871276094259,4.065408468453565,112.29005009689081,680.3765585513233,6.522646407475714,1.9077447769909603
SC,2009-07-01,2009,7,59.3565600700367,,143.426031692166,8.23097065462889,4.77916218900305,4.871060575594127,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-7,668699294,5183,6118743,58.721181327845116,4.07280050208491,109.28703722316823,669.3197120715807,6.50626184144577,1.707703690120667
SC,2009-08-01,2009,8,59.7643637680562,,126.518888563938,-2.82028230099109,4.79134938504245,4.91201466620086,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-6,706771341,11988,6118743,59.01326306318322,4.0777622163235785,115.50923792680948,676.7634131716269,6.517321748278237,2.7396149830120335
SC,2009-09-01,2009,9,60.1893549664302,,118.020918471129,-0.442065661788701,4.75725009356199,4.906527071749845,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-5,702117318,12717,6118743,59.36456054085907,4.0836974244264805,114.74862042743092,682.8008038579165,6.526203168215897,4.8658686923114765
SC,2009-10-01,2009,10,61.0073267335625,,142.615403207393,6.44124754404223,4.77699834350695,4.929624584251564,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-4,717389370,16142,6118743,59.753893114724065,4.090234345420796,117.24456640849273,684.8079894841146,6.529138491646324,7.367362871753234
SC,2009-11-01,2009,11,61.7622228695504,,230.731165542662,12.5411143996663,4.81783002533545,4.972074770769949,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-3,782556557,17847,6118743,60.15143264696923,4.096865260041771,127.89498709130291,696.9744991740951,6.546748823540423,10.622770068950436
SC,2009-12-01,2009,12,62.1624408851416,,119.831738416013,7.23183292306526,4.80819818907117,4.955848976647672,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-2,787779133,-24536,6118743,60.7070448821296,4.106059751992049,128.748524492694,713.4329735698983,6.5700884921677085,6.429588560918476
SC,2010-01-01,2010,1,60.3674800166591,,155.264763920655,11.6031995806729,4.86525030576925,5.013619198167122,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,,-1,864836041,19290,6248436,60.8755315399,4.108831313026235,138.40840187848607,742.5543382252162,6.610096050794028,8.553820508043932
SC,2010-02-01,2010,2,63.440766250697,,121.286259937806,13.7210288577107,4.8269019203267,4.881044324935734,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,0,741594308,16111,6248436,61.4882652870068,4.118846348264892,118.68478896158975,745.7298892599964,6.614363455897475,9.213665627686673
SC,2010-03-01,2010,3,63.6140793002933,,132.815992980962,-32.4975179724307,4.85833468821273,4.965197299670015,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,1,771222600,7017,6248436,62.059052675983985,4.128086394256354,123.42650224792251,754.4077710804879,6.625933032274262,8.301437351682885
SC,2010-04-01,2010,4,61.8221331784735,,150.752735812903,18.8841065304928,4.92143711448249,5.059407096903637,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,2,875352842,12341,6248436,62.19485375013582,4.130272259186148,140.09151121976763,777.2547158917629,6.655768116327034,7.693125127631939
SC,2010-05-01,2010,5,63.8196140793433,,145.414573195886,10.4256507507595,4.87334942601156,4.985067937859062,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,3,801491604,5438,6248436,62.5377522851013,4.135770410947322,128.27075511375966,777.6304839142197,6.656251454942412,5.707188166766851
SC,2010-06-01,2010,6,64.4931057451338,,120.590776480716,20.2079767971168,4.9006974059271,5.00593358325249,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,4,826458642,6099,6248436,62.926196428433336,4.141962554403331,132.2664810842265,781.1484405057521,6.660765196447742,10.610015050166153
SC,2010-07-01,2010,7,63.8732154688625,,121.551067176734,11.6289111941841,4.94922242157275,5.017342082772846,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,5,837569781,5194,6248436,63.51048567046723,4.151205020935183,134.04470830780696,776.784746935073,6.655163281015887,8.35409052761363
SC,2010-08-01,2010,8,64.8638703321147,,132.655243906204,26.5043302267319,4.91236445601997,5.03683198714814,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,6,854702381,13982,6248436,63.74766968403685,4.15493262939453,136.78661044139685,794.8865684148801,6.678199423235251,8.013365264523795
SC,2010-09-01,2010,9,65.4593454992903,,166.858013095791,14.7199134727366,4.93824032372017,5.078930586316632,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,7,905133088,12704,6248436,64.05521405053635,4.159745430970698,144.85754323161828,816.3176093985759,6.704803506438986,8.923513019898099
SC,2010-10-01,2010,10,66.855998792331,,125.368613029907,6.85597263005553,4.97897828231198,5.106953669279468,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,8,946050192,15345,6248436,64.89419165284593,4.1727581228304755,151.4059185370547,827.632016715863,6.718568631343326,9.404273325356938
SC,2010-11-01,2010,11,64.9503175438925,,107.98502890544,15.7383434687639,4.9133973795562,5.314953576085004,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,9,943883529,12761,6248436,65.08264223027079,4.175657881254269,151.05916568562117,850.4204272877245,6.745730847538543,10.57624659994917
SC,2010-12-01,2010,12,64.0163802347998,,130.285241190383,51.3008235558958,4.95568526569773,5.104571631300941,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,10,997975677,-25301,6248436,65.00318797854847,4.174436314516752,159.71607567077587,877.8700218742738,6.777498543808712,5.550989079507256
SC,2011-01-01,2011,1,64.2839073156228,85.675931601906,110.187549491863,16.829369975991,4.95913769408388,5.1076323281279254,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,11,1014916365,16889,6317054,65.07163661967517,4.175488764868406,160.66292372995386,904.4882372964207,6.807369300103382,7.342030003226188
SC,2011-02-01,2011,2,64.6536397384425,86.2672580183753,145.47165481549,17.1991993462317,4.96101023693866,5.004705002469417,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,12,906198696,18914,6317054,65.03659818739648,4.174950160479872,143.45273857085914,911.154365425883,6.814712329037179,8.122773685328635
SC,2011-03-01,2011,3,66.4565055552111,84.0442005539172,66.9642049592889,-0.34947921052302,4.96887077962857,5.047382328367967,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,13,923632803,2335,6317054,65.20279153004995,4.177502282894143,146.21258627835064,912.5094084726154,6.816198396058413,6.481343993576752
SC,2011-04-01,2011,4,65.9758893311991,84.2984369422436,83.3039436999883,13.4973704913977,4.9607754311793,5.082856376347601,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,14,975752122,8751,6317054,65.0561066198613,4.175250076338182,154.4631598843385,915.5666498198991,6.819543163015616,5.4375029879434305
SC,2011-05-01,2011,5,67.0722666903478,84.1678320528927,91.6861053029509,22.5831566782405,4.97878706632067,5.084548685891624,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,15,954360048,4498,6317054,65.40976481093718,4.180671556353405,151.07675951479914,915.5842436490772,6.819562379159126,4.129456547308286
SC,2011-06-01,2011,6,67.9846901622083,85.3674865202704,120.531274214304,10.2226872141309,4.97528736346529,5.073275680740798,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,16,955935120,2999,6317054,66.0711497988386,4.190732188627444,151.3260959934805,907.1942639717818,6.8103566101710715,8.609392922713658
SC,2011-07-01,2011,7,70.1324329167927,84.9468477290939,86.798755608324,17.8492571314616,4.98618475042353,5.046694356455794,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,17,931177360,3006,6317054,67.04590406570024,4.2053775201018775,147.40690201476826,893.9382422565961,6.795636692537471,6.411691272545715
SC,2011-08-01,2011,8,69.7374685175378,85.1622420918118,62.4797328767491,20.0625617856319,5.05676450381634,5.175879186944767,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,18,1069034675,7597,6317054,67.89320886221613,4.217936012805883,169.22994088700207,919.7154445727391,6.824064322822711,4.620191627299688
SC,2011-09-01,2011,9,69.1641899093714,84.9520117851253,85.0633201347633,16.1883541835246,4.99108950039877,5.139397066686521,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,,19,1040981553,10297,6317054,68.34448958790952,4.224560939406556,164.7890857035574,938.2919439979459,6.8440611415167885,5.880589274684054
