dropped_donor,period_date,event_time,loo_gap
PA,2000-10-01,-13,-4.122870365184106e-4
PA,2000-11-01,-12,-0.003193681431922002
PA,2000-12-01,-11,-0.0027002460604772516
PA,2001-01-01,-10,-0.0018612671852027418
PA,2001-02-01,-9,0.004184870703833887
PA,2001-03-01,-8,0.00806785469855198
PA,2001-04-01,-7,0.0027832230020581328
PA,2001-05-01,-6,0.002816899069263634
PA,2001-06-01,-5,0.005956106818337581
PA,2001-07-01,-4,0.0011500800693160507
PA,2001-08-01,-3,0.0026093719897302137
PA,2001-09-01,-2,7.573392636102128e-4
PA,2001-10-01,-1,0.008261952804175188
PA,2001-11-01,0,0.017158566294144695
PA,2001-12-01,1,0.023242444204754964
PA,2002-01-01,2,0.041089761380024736
PA,2002-02-01,3,0.05203524010553462
PA,2002-03-01,4,0.06808070516749076
PA,2002-04-01,5,0.07780104686684153
PA,2002-05-01,6,0.08802829972370807
PA,2002-06-01,7,0.0967473744063514
PA,2002-07-01,8,0.09485671852041788
PA,2002-08-01,9,0.10090230216665441
PA,2002-09-01,10,0.10044998115075376
PA,2002-10-01,11,0.09750024594313533
PA,2002-11-01,12,0.11191969626336373
PA,2002-12-01,13,0.13139928823948965
PA,2003-01-01,14,0.16015085278724506
PA,2003-02-01,15,0.178166902065382
PA,2003-03-01,16,0.18725312313039622
PA,2003-04-01,17,0.20691070878962048
PA,2003-05-01,18,0.2083062615230591
PA,2003-06-01,19,0.19779301421222373
PA,2003-07-01,20,0.1800219686340916
PA,2003-08-01,21,0.1780901293523991
PA,2003-09-01,22,0.19143905545971895
PA,2003-10-01,23,0.19476728710669633
PB,2000-06-01,-17,-4.452973966775353e-4
PB,2000-07-01,-16,0.005707208216587656
PB,2000-08-01,-15,0.0014522511365337998
PB,2000-09-01,-14,0.007330120722048417
PB,2000-10-01,-13,0.003177645464438328
PB,2000-11-01,-12,0.001052408970739993
PB,2000-12-01,-11,0.001117870615392036
PB,2001-01-01,-10,0.0017595175543179131
PB,2001-02-01,-9,0.0082175644732696
PB,2001-03-01,-8,0.01197321505134763
PB,2001-04-01,-7,0.00595717253105299
PB,2001-05-01,-6,0.004237492900836859
PB,2001-06-01,-5,0.008224275097032052
PB,2001-07-01,-4,0.0030246591322966587
PB,2001-08-01,-3,0.004061106684883686
PB,2001-09-01,-2,0.002683817173239067
PB,2001-10-01,-1,0.010477767106170877
PB,2001-11-01,0,0.021112424816708497
PB,2001-12-01,1,0.023742489691589874
PB,2002-01-01,2,0.040696648468530494
PB,2002-02-01,3,0.05031669541953221
PB,2002-03-01,4,0.06612034365753683
PB,2002-04-01,5,0.07524722889230206
PB,2002-05-01,6,0.0849537177983879
PB,2002-06-01,7,0.0964100201952407
PB,2002-07-01,8,0.0948590140284935
PB,2002-08-01,9,0.10180673011658303
PB,2002-09-01,10,0.10211517920515778
PB,2002-10-01,11,0.09935412302604485
PB,2002-11-01,12,0.11382440237156644
PB,2002-12-01,13,0.13541774547777896
PB,2003-01-01,14,0.16457226879440112
PB,2003-02-01,15,0.18249973407530407
PB,2003-03-01,16,0.19039080096354644
PB,2003-04-01,17,0.21078496202532238
PB,2003-05-01,18,0.21096555564415187
PB,2003-06-01,19,0.19746914081177636
PB,2003-07-01,20,0.18001324086232318
PB,2003-08-01,21,0.17799085055107566
PB,2003-09-01,22,0.19171369378712688
PB,2003-10-01,23,0.19386950964980576
PE,2000-06-01,-17,-0.0018415365117063764
PE,2000-07-01,-16,0.004398364371157815
PE,2000-08-01,-15,2.2335303132248185e-4
PE,2000-09-01,-14,0.006180819701084861
PE,2000-10-01,-13,0.0020594557407958014
PE,2000-11-01,-12,-3.529485236075658e-5
PE,2000-12-01,-11,1.0928900707041223e-4
PE,2001-01-01,-10,7.300612381424543e-4
PE,2001-02-01,-9,0.007170602831024553
PE,2001-03-01,-8,0.010898032693239745
PE,2001-04-01,-7,0.004896023298488039
PE,2001-05-01,-6,0.0032375372008952574
PE,2001-06-01,-5,0.007232482435914012
PE,2001-07-01,-4,0.002005285568834836
PE,2001-08-01,-3,0.0030423887871937616
PE,2001-09-01,-2,0.0016302506098502256
PE,2001-10-01,-1,0.009391893161851073
PE,2001-11-01,0,0.019944734761412786
