state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,icms_confaz,tax_confaz,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason,event_time,icms_nominal,caged_balance,population,retail_ma6,retail_ma6_log,icms_pc,icms_sum6m_pc,icms_conf6m_pc_log,formal_hiring_6m_per1k
GO,2011-12-01,2011,12,126.824573774035,100.303559269119,60.4307348168406,-28.369552945106,5.43762381269818,6.4880135661214,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-28,1312281200,-21176,6080716,120.97465111476016,4.795581028730278,215.81030918069516,858.6980893368478,6.755417392611154,-2.970538337919416
GO,2012-01-01,2012,1,123.58023042564,95.8619386685567,62.0779453556018,12.139358706972,5.07488919623277,5.16123994350075,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-27,855756126,8076,6154996,121.80371361320583,4.80241084424619,139.0343918988737,872.171724410374,6.770986336183758,-2.606338005743627
GO,2012-02-01,2012,2,125.847366120946,96.7049782299556,48.6711282102748,1.54408328126252,5.01945205846352,5.11946256237372,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-26,686966415,10340,6154996,122.797585591788,4.810537354215098,111.6111878870433,852.6179555719265,6.748311563893459,-2.040131301466321
GO,2012-03-01,2012,3,127.282921831187,96.1363665526525,106.626618304253,39.0820078999951,5.00233869362721,5.15403469023731,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-25,745102255,12715,6154996,124.18588198184716,4.821779491394524,121.05649703102975,842.0018490806078,6.735782210297645,-0.8402929912545841
GO,2012-04-01,2012,4,130.618665949462,98.3165797076805,110.214025581164,28.3884447467835,5.01133677720408,5.10815024122635,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-24,788635229,17146,6154996,125.88547575467634,4.835372571048945,128.12928375583022,841.7079290558306,6.735433076460472,2.7026825037741697
GO,2012-05-01,2012,5,128.769840970044,98.8507540274903,61.0366416442853,3.10922522807211,5.41860514230588,5.49222437275865,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-23,1256468071,8013,6154996,127.15393317855234,4.845398424764081,204.13791836745304,919.7795881209252,6.8241340632102325,5.7049590284055425
GO,2012-06-01,2012,6,130.951583788699,100.132843392267,30.0629659203298,-18.8355448036646,5.04281697489354,5.13026130429549,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-22,841365740,5261,6154996,127.84176818099633,4.850793313125352,136.69639102933616,840.6656699695661,6.73419404225284,10.00016896842825
GO,2012-07-01,2012,7,131.822227242673,97.1679304529584,51.437751811449,-9.4417208443018,5.13777631129405,5.24494650214105,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-21,935918883,3992,6154996,129.2154343171685,4.8614810448728445,152.05840637426897,853.6896844449615,6.7495677605942594,9.336642948265117
GO,2012-08-01,2012,8,131.825009285815,98.7048337055349,39.1871193231346,-0.361197586865384,5.13075177147041,5.23261377913937,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-20,964869150,4004,6154996,130.21170817798,4.869161650293556,156.76194590540757,898.8404424633256,6.801105535363996,8.307235293085487
GO,2012-09-01,2012,9,132.199925012179,98.9311573508481,11.9726289700355,-14.1471214964192,5.11536617398123,5.21267432619061,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-19,929401576,1607,6154996,131.03120870814533,4.875435529241163,150.99954183560803,928.783487267904,6.833875651659646,6.502522503670189
GO,2012-10-01,2012,10,131.805252273832,99.3368001513367,60.5087779758297,6.92806362680514,5.1252249268923,5.19068138250734,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-18,952383142,-1671,6154996,131.22897309554034,4.876943683651184,154.73334864880496,955.3875521608787,6.862117071941613,3.4453312398578326
GO,2012-11-01,2012,11,129.823257282219,103.362749156628,1.62081432890261,3.74115731972687,5.29463512155759,5.3586632557704,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-17,1173275725,-8649,6154996,131.40454248090282,4.878280675322871,190.62168765016256,941.8713214435883,6.847868663805609,0.7382620557348859
GO,2012-12-01,2012,12,131.484777839269,100.041421935002,38.3389222508549,-15.2746679465727,5.30665014346447,5.33127998351707,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-16,1239142419,-21400,6154996,131.49340815599783,4.878956722270093,201.3230258801143,1006.4979562943664,6.914232214570449,-3.5933410842184137
GO,2013-01-01,2013,1,130.780132706239,98.5475730686816,35.1569434531565,-18.034655721645095,5.10120735518214,5.19828740890213,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-15,990517932,6007,6434048,131.31972573325882,4.877635004093737,153.94941598197587,1008.3889659020733,6.916109253070314,-3.124316138145068
GO,2013-02-01,2013,2,128.432417520407,100.212387542325,61.8373839323892,-3.82441424267488,5.10031164873895,5.17152223425868,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-14,915667258,11675,6434048,130.7542937723575,4.873319941964965,142.31588853549118,993.9429085321569,6.90167976892271,-1.9320651633310786
GO,2013-03-01,2013,3,132.663708544733,102.829914108254,24.7794454819646,-1.366059130743,5.05535836076368,5.19770871100614,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-13,862775250,8032,6434048,130.83159102778316,4.873910931480585,134.0952461032308,977.0386127997797,6.8845261730630245,-0.9334714319818566
GO,2013-04-01,2013,4,131.432080055268,102.080583513528,135.095459677583,15.3411712974804,5.07274295288705,5.1715217504284,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-12,944809031,18676,6434048,130.7693956580225,4.873435433496265,146.84519465816854,969.1504588091433,6.876419872086136,2.228923377631003
GO,2013-05-01,2013,5,135.272017827044,100.514370801312,2.47506015642325,4.89441496317159,5.07888847327014,5.19065689823539,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-11,991344339,4508,6434048,131.67752241549334,4.880355921559569,154.07785876014603,932.6066299191267,6.837983493419428,4.273825747025823
GO,2013-06-01,2013,6,135.618604942613,102.459867884293,65.828405350367,9.24752195090432,5.12538800383338,5.22171280875385,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-10,1003955066,7870,6434048,132.366493599384,4.885574541984363,156.03785765975013,887.3214616987625,6.788207331195301,8.823061313810529
GO,2013-07-01,2013,7,140.184968828004,106.169097567279,19.7882765615227,-1.47022300432067,5.07716497417784,5.19069784629153,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-9,987766968,2023,6434048,133.93396628634483,4.897346889582678,153.52185249472805,886.8938982115147,6.7877253564529045,8.203855488799586
GO,2013-08-01,2013,8,138.948293872291,104.886032344869,15.8364471535537,-4.4182406876036,5.08089406668332,5.1950527782298,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-8,1001439262,2675,6434048,135.68661234499217,4.9103479057101,155.64684348018542,900.224853156209,6.802644568960517,6.805047149166435
GO,2013-09-01,2013,9,138.490695862853,106.476155304926,71.2203884163375,11.2805340929555,5.10989283150168,5.20020733844945,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-7,1034571947,5160,6434048,136.65777689801217,4.917479821826874,160.79642971267856,926.9260367656567,6.831873774643331,6.358671865674611
GO,2013-10-01,2013,10,137.258286493252,106.507601762144,50.6693908083694,8.12201482473327,5.30191836097872,5.36390860411303,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-6,1255522031,-2000,6434048,137.62881130434283,4.924560288060609,195.13718750621692,975.2180296137051,6.882661066115216,3.1451428400907173
GO,2013-11-01,2013,11,136.537790627871,109.685170164439,7.84765803806459,-10.2542861555551,5.10101627893122,5.1800322363007,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-5,1056834177,-8397,6434048,137.839773437814,4.926091948557659,164.25649559965981,985.3966664532189,6.893044267166469,1.139407104205626
GO,2013-12-01,2013,12,143.745671287296,108.128893826382,-2.40822509010076,-24.114138320818,5.05322901981816,5.16679516293036,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-4,1092548178,-23176,6434048,139.19428449526117,4.935870687396868,169.807278093045,999.1660868865138,6.906921017969685,-3.6858599749333547
GO,2014-01-01,2014,1,139.867909442773,111.782185501883,13.7970865266366,8.91367341652257,5.0143101230835,5.13940045784542,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-3,978814451,4096,6523222,139.14144126438933,4.935490978817508,150.0507649440721,995.6949993358578,6.903440985121567,-3.317685646755545
GO,2014-02-01,2014,2,139.971292447721,116.376634066506,75.3167267431331,10.3267357488218,5.07623981643299,5.16571876924635,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-2,958688386,12554,6523222,139.311941026961,4.93671559876988,146.96546982457443,987.0136256802468,6.8946838444853515,-1.803249989039159
GO,2014-03-01,2014,3,137.590657707029,108.241676240791,-63.2784515616992,-8.79742514300866,5.0578589563878404,5.19581785575775,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-1,928681850,2098,6523222,139.161934667657,4.935638252656613,142.36551354530016,968.5827095128684,6.875833878800989,-2.2726499266773383
GO,2014-04-01,2014,4,139.847042618751,110.578693651289,24.6411521338585,-5.37117577567408,5.19981966385963,5.28752004356744,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,0,1155869162,10600,6523222,139.59339402190685,4.93873386844863,177.19298254758155,950.6385045542331,6.857133868886863,-0.3410891120982852
GO,2014-05-01,2014,5,142.444721714211,111.650851055716,54.3406485064053,-8.57123024053442,5.10752149092011,5.22252110013773,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,1,1078472889,7573,6523222,140.57788253629684,4.945761659294705,165.32825174430673,951.71026069888,6.858260640462734,2.107087571141991
GO,2014-06-01,2014,6,135.248053265072,109.734597111897,-7.2811423964369,-14.9588472246012,5.12675463959085,5.22312945723979,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,2,1090617636,3522,6523222,139.16161286592617,4.935635940227544,167.19002296717787,949.0930055730129,6.855506797572902,6.199850319366718
GO,2014-07-01,2014,7,135.415544102198,108.800559164973,31.2170350786733,-9.27269620231496,5.0625631258046,5.18232690979402,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,3,1049939783,2782,6523222,138.41955197583033,4.930289304707355,160.95417004051066,959.9964106694514,6.866929545568905,5.998416120132045
GO,2014-08-01,2014,8,134.657574997085,107.79107268298,20.1272315693368,-4.20189402346937,5.11218078391466,5.22112688103992,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,4,1096846918,2968,6523222,137.53393240072432,4.923870667757357,168.14496241274634,981.1759032576233,6.888751753641702,4.528896916278489
GO,2014-09-01,2014,9,135.636240949252,107.671528220876,28.6990506561386,-2.56380023275365,5.2613787916751,5.33513580891336,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,5,1320167028,2136,6523222,137.20819627442816,4.92149945311698,202.37959523683236,1041.1899849491556,6.948119554316135,4.534722258417696
GO,2014-10-01,2014,10,141.317055107533,109.765464165396,17.2456602586754,-14.9353348837688,5.13469718430152,5.2274548687625,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,6,1152436461,-3680,6523222,137.45319835589183,4.923283483572192,176.66675471109215,1040.6637571126662,6.947614016547497,2.345620001894769
GO,2014-11-01,2014,11,136.146198756954,109.845016630628,33.033420971563,-18.9714097927062,5.08728377047318,5.1722017044662,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,7,1117503505,-6528,6523222,136.40344452968233,4.91561699824067,171.3115857470434,1046.6470911154029,6.953347087303306,0.18395817281705268
GO,2014-12-01,2014,12,134.458378542046,109.133395204437,-141.238896043255,66.1546411675281,5.14778073427324,5.22281719011715,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,8,1324815943,-30538,6523222,136.27183207584466,4.914651656126074,203.09226682765052,1082.5493349758754,6.9870740338735855,-5.037387965640293
GO,2015-01-01,2015,1,132.076655315969,109.187732864091,-47.1174043473205,-15.6747812043331,5.05605866047256,5.17676858966704,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,9,1099960933,-237,6610681,135.71535061147316,4.910559682119343,166.39147056105114,1087.9866354964158,6.992084143789356,-5.4274287323802195
GO,2015-02-01,2015,2,126.421573466821,105.747177798939,-39.6966174583768,-16.977791359756502,5.12019739274478,5.23900077321089,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,10,1097294707,4459,6610681,134.3426836897625,4.9003938764872,165.98814963239036,1085.8298227160599,6.990099787216893,-5.201884646982664
GO,2015-03-01,2015,3,128.654116888314,106.931637464154,3.63154426929825,-8.82697903098598,5.05373515065993,5.25117826913512,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,11,1016462819,6176,6610681,133.17899634627284,4.891694060584647,153.76068199327725,1037.210909472505,6.944290571804821,-4.590752450466147
GO,2015-04-01,2015,4,125.441998687941,104.023792314263,-89.4110780495843,-46.7321626768777,5.08327605359771,5.17161724891722,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,12,1126542418,2285,6610681,130.53315360967417,4.871627245146191,170.41246098548697,1030.9566157468996,6.9382424033516585,-3.6884248385302514
GO,2015-05-01,2015,5,126.125260006795,103.870511937695,-49.9312682252401,-30.987699144953,5.06637979792145,5.16470489724179,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,13,1116540244,333,6610681,128.86299715131435,4.858749802413426,168.89942866703143,1028.5444586668877,6.935899934864538,-2.6505589968718803
GO,2015-06-01,2015,6,124.317076097644,102.805548679223,-30.212613754011,3.24337657040584,5.03734788197192,5.13655748993619,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,14,1106605513,1863,6610681,127.17278007724734,4.8455466349028296,167.39659847449906,992.8487903137362,6.900578376834491,2.2507514732597143
GO,2015-07-01,2015,7,123.046655518846,103.147168370064,-58.232822234299,-10.1876524700797,5.07016532692801,5.18374672446083,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,15,1174510959,-2908,6610681,125.66778011106017,4.833641759040862,177.6686787639579,1004.125998516643,6.911872788908164,1.8467083799687203
GO,2015-08-01,2015,8,122.074285181861,104.819319926647,-38.8154059938245,-20.5339811279304,5.06588603317107,5.17828350378057,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,16,1155940042,-859,6610681,124.94323206356684,4.827859490656448,174.85944972991436,1012.997298614167,6.920668837526635,1.0422526816828706
GO,2015-09-01,2015,9,120.040004399225,105.144412940011,-65.2711286246265,-19.2247004007612,5.0305350331599,5.12554640438144,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,17,1168735530,-4408,6610681,123.50754664871866,4.816302260668465,176.79502762272148,1036.0316442436113,6.943152966989641,-0.558792656913864
GO,2015-10-01,2015,10,120.732008523966,103.821304395053,-80.9496564122888,-14.7242844120874,5.08278259077616,5.18954857069099,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,18,1213316163,-9866,6610681,122.72254828805617,4.809926102462483,183.53875538692608,1049.1579386450503,6.955743158211866,-2.3968786271792575
GO,2015-11-01,2015,11,118.284965037222,101.50355720062,-56.7820463745795,37.4595395571151,5.12731316936541,5.24514704964062,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,19,1322196719,-11905,6610681,121.415832459794,4.799221285771061,200.00915473004974,1080.2676647080687,6.984964127104234,-4.24812511751815
GO,2015-12-01,2015,12,117.476521229069,101.50286904152,-64.5367978868173,-2.35516674665763,4.88698156195671,5.00583841695414,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,20,1147110708,-23579,6610681,120.27573998169817,4.789786939981458,173.52383332367725,1086.3948995572468,6.990620061982335,-8.096745252115477
GO,2016-01-01,2016,1,115.372125460716,98.8576330780356,-68.4338685502636,-14.8773660604696,5.09628865706434,5.22888755513829,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,21,1271845617,-1618,6695855,118.9966516386765,4.779095355225549,189.945214912808,1098.6714357060969,7.00185694310374,-7.801094856444771
GO,2016-02-01,2016,2,116.333351167348,99.1653910847994,-61.2491340429601,-13.2541381768382,5.05436467991984,5.20949739055772,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,22,1041086785,2327,6695855,118.03982930292433,4.771022103978508,155.48227746867278,1079.2942634448555,6.9840626467470885,-7.325278101153624
GO,2016-03-01,2016,3,115.776984448149,98.7162308555886,-27.7802693665679,-8.1390958616329,5.03411722493557,5.1889040030699,FALSE,TRUE,FALSE,post,FALSE,2013-07-17,2014-04-03,,23,1109966406,3331,6695855,117.329325977745,4.764984732747976,165.76918197900045,1068.2684178011343,6.973794315471819,-6.169488437249612
MA,2011-04-01,2011,4,74.9532036770071,103.591009640415,9.54534437494955,-5.39164585959138,3.93401863262517,4.04551419989656,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-36,268330686,1935,6645761,,,40.376216659010154,,,
MA,2011-05-01,2011,5,74.9355120820703,105.232497525894,0.781037546554266,2.20540664894553,3.90082936650518,3.98880831956029,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-35,254378358,24,6645761,,,38.27678395295889,,,
MA,2011-06-01,2011,6,73.2876942803134,106.333055644716,47.8534511537785,10.2282249680157,3.92392114415212,4.02449553555369,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-34,272346469,4683,6645761,,,40.980478985025194,,,
MA,2011-07-01,2011,7,74.9308376524869,106.72255195591,7.8641233121554,3.59252660665352,3.90509950919595,3.99085989662309,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-33,277187622,3021,6645761,,,41.708936267795366,,,
MA,2011-08-01,2011,8,76.8359120990982,111.4051392235,13.1711727519702,5.0899718581743,3.94340227734109,4.03541381312181,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-32,296849458,3429,6645761,,,44.66748924615255,,,
MA,2011-09-01,2011,9,76.868015906602,110.635721523976,26.7125089041072,-2.08615205334384,3.92062082619871,4.03669023730987,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-31,315600189,3759,6645761,75.30186261626298,4.321504870439667,47.488946563079836,253.49885167402198,5.535359293135463,2.5356012652275637
MA,2011-10-01,2011,10,71.2830147055558,105.466822289579,24.4266175597116,8.88307051486769,3.94854856798724,4.0263939971865,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-30,305895677,2064,6645761,74.69016445435443,4.313348416192156,46.02869061947909,259.15132563449095,5.5574121599399815,2.5550121348029218
MA,2011-11-01,2011,11,78.5691314902474,112.008820416085,8.58279713062682,-7.11604295438956,3.94906076506169,4.02181884420388,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-29,312120959,334,6645761,75.29576768905062,4.321423927237529,46.96542036344671,267.83996204497873,5.590389645593285,2.60165841052665
MA,2011-12-01,2011,12,80.2755368168952,119.727037309348,41.1440287334551,2.63628555288441,3.94869047260845,4.07933667094535,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-28,324927753,-2980,6645761,76.46040811181425,4.336773065839874,48.8924824410628,275.75196550101634,5.619501785945077,1.4485925690075223
MA,2012-01-01,2012,1,79.9102515988838,111.468591930963,16.69746457933,-17.3795359044495,3.98549145856386,4.05960813844036,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-27,331270199,-900,6714314,77.29031043621373,4.34756859762273,49.33790689562627,283.3809361288473,5.646792056570695,0.8498262071151275
MA,2012-02-01,2012,2,81.1010102726914,112.313366433724,-1.43893994549731,-2.18737316719708,3.94920987891948,4.04373491761918,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-26,290083865,-811,6714314,78.0011601318126,4.3567237000637595,43.20379788612805,281.91724476882274,5.641613569604225,0.21833950571867802
MA,2012-03-01,2012,3,82.0486398500559,110.340626118871,-10.6688587235573,-10.1404537863045,3.994594575738,4.11997847956888,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-25,309324223,-1637,6714314,78.86459745572158,4.367732425706815,46.069371048181544,280.49766925392447,5.636565415673058,-0.5853166831339732
MA,2012-04-01,2012,4,82.4405976069545,112.823923722113,2.32236192286449,-6.32243234484433,3.98765463925379,4.07033415779715,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-24,289694560,625,6714314,80.7241946059547,4.391038339585645,43.145816534645235,277.6147951690906,5.626234523931056,-0.7996349291975323
MA,2012-05-01,2012,5,82.4639060386935,112.86739085691801,24.5837852113203,-0.76850672100119,3.97054112873996,4.05785477918253,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-23,293427933,1730,6714314,81.37332369736238,4.3990475005913625,43.70184846880858,274.3512232744525,5.614409122304785,-0.591720911473607
MA,2012-06-01,2012,6,84.1516155979326,113.905585751101,3.48812831016681,-1.01864761959298,3.96761531752639,4.07407508288437,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-22,309805632,1865,6714314,82.01933682753528,4.406955034434216,46.14106995889677,271.59981079228646,5.604329699043232,0.12987179330606224
MA,2012-07-01,2012,7,84.5600475719108,115.08422621136,12.5354460570296,8.96196925323826,4.02676086064108,4.10752166349596,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-21,324833929,3400,6714314,82.79430282303979,4.416359252538912,48.3793175296836,270.6412214263438,5.600794037565816,0.7702946272694425
MA,2012-08-01,2012,8,83.7978141722875,114.651859368055,-17.5413399797116,-10.2088691464185,3.93078286407983,4.04516615455179,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-20,317085754,1434,6714314,83.24377013963914,4.421773292902925,47.22533888048727,274.662762420703,5.6155440266526035,1.10465492081544
MA,2012-09-01,2012,9,84.6448246233051,115.40730722431,0.446873775590561,-13.1766344035682,3.97866353840957,4.06659436119664,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-19,340891123,1832,6714314,83.67646760184734,4.4269577862545715,50.770804433632385,279.3641958061538,5.632516291890373,1.6213123187268275
MA,2012-10-01,2012,10,85.460694621647,116.984537003439,-6.65910266508503,-13.9479349746206,3.97697993120629,4.06544321929729,FALSE,TRUE,FALSE,pre,TRUE,2013-07-17,2014-04-03,,-18,334945022,22,6714314,84.17981710429608,4.432955190665986,49.885218653759715,286.10359792526833,5.656353975738152,1.531504186429172
