state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,icms_confaz,tax_confaz,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason,event_time,icms_nominal,population,retail_ma6,retail_ma6_log,icms_pc,icms_sum6m_pc,icms_conf6m_pc_log
AL,2005-09-01,2005,9,47.5653905928239,,,,3.4454779172,3.50643213677762,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,10,97059120,3015912,47.488862203945764,3.8604952036289504,32.18234484295298,180.39501882017777,5.195148995385766
AL,2005-10-01,2005,10,46.2708085902949,,,,3.32764113166723,3.39725514413938,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,11,87670793,3015912,47.510678057261835,3.860954486982103,29.069413497476052,177.4856302173273,5.178889649116215
AL,2005-11-01,2005,11,46.0582535442679,,,,3.18421082779579,3.24745757869194,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,12,84478203,3015912,47.58520786974091,3.862521953902722,28.010831549461656,177.25650251068333,5.177597850272108
AL,2005-12-01,2005,12,45.799663951555,,,,3.41618965785102,3.44122595926085,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,13,118187079,3015912,47.26163641855845,3.8556988970280783,39.187840692964514,183.73389939759517,5.213488511927873
AL,2006-01-01,2006,1,46.9511254847004,,,,3.44658193897438,3.51460332075969,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,14,115305326,3050652,46.93114588861547,3.8486815464827835,37.796945046501534,194.07541802581923,5.26824683622898
AL,2006-02-01,2006,2,49.0744871360217,,,,3.35711881692958,3.42042031676377,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,15,91873080,3050652,46.95328821661063,3.849153239764353,30.115883424264716,196.36325905362145,5.279966306391807
AL,2006-03-01,2006,3,50.7353587207858,,,,3.35974382515064,3.43077575853181,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,16,89814792,3050652,47.481616237937615,3.8603426095567484,29.441179131543027,193.62209334221149,5.265908286834614
AL,2006-04-01,2006,4,49.9230567791186,,,,3.42666439291314,3.49133659323882,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,17,100882842,3050652,48.090324269408235,3.873080998236441,33.06927240471873,197.62195224945418,5.286355873523073
AL,2006-05-01,2006,5,52.1115318937186,,,,3.69832984074976,3.74245926233179,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,18,123461829,3050652,49.09920399431668,3.893842822740683,40.47063676879566,210.08175746878817,5.347496776231547
AL,2006-06-01,2006,6,52.364706934256,,,,3.42776329121648,3.47286383352741,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,19,96172780,3050652,50.19337782476685,3.915883102154726,31.52531983326843,202.41923660909208,5.310340975432095
AL,2006-07-01,2006,7,53.722647116461,,,,3.40989284496503,3.48489058189141,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,20,92297437,3050652,51.321964763393616,3.938118823570205,30.254987130619945,194.8772786932105,5.272370020411363
AL,2006-08-01,2006,8,57.0049342415145,,,,3.41272535945182,3.46153919157033,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,21,95616604,3050652,52.64370594764242,3.9635466862799027,31.343006019696773,196.10440128864258,5.278647177053661
AL,2006-09-01,2006,9,57.7369538642678,,,,3.38256408025609,3.4673765401035,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,22,94216827,3050652,53.81063847155608,3.9854711887265335,30.884160828570415,197.54738298566994,5.285978469417944
AL,2006-10-01,2006,10,62.5882025938687,,,,3.69632188314842,3.76706457228837,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,23,133484014,3050652,55.921496107347764,4.023948851990905,43.75589677223098,208.2340073531822,5.338662482675138
AM,2001-11-01,2001,11,44.155630663248,,,,4.11753205620991,4.14981930577915,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-36,146439228,2900240,,,50.49210686012192,,
AM,2001-12-01,2001,12,44.7582498696964,,,,4.14666060627982,4.16395448611499,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-35,141078655,2900240,,,48.64378637629989,,
AM,2002-01-01,2002,1,46.4650863642493,,,,4.21446839050692,4.25805627104698,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-34,157516868,2961801,,,53.18279924951069,,
AM,2002-02-01,2002,2,46.4482645087683,,,,4.21739901032261,4.24379801679645,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-33,147460645,2961801,,,49.787492475017736,,
AM,2002-03-01,2002,3,45.7480148261801,,,,4.15365454672221,4.21547505018386,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-32,129151441,2961801,,,43.605711862478266,,
AM,2002-04-01,2002,4,47.679199008392,,,,4.18307246007979,4.24283304002339,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-31,152769088,2961801,45.87574087342235,3.8259364560736975,51.5797948613023,297.2916916847308,5.694713783716252
AM,2002-05-01,2002,5,46.7476146256487,,,,4.16834450234992,4.23014202091381,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-30,146281990,2961801,46.30773820048913,3.8353090788872564,49.38954035061775,296.18912517522665,5.690998186693895
AM,2002-06-01,2002,6,43.8800976278936,,,,4.19573751839255,4.26379971650006,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-29,152718046,2961801,46.161379493522,3.832143506794933,51.56256142799601,299.10790022692277,5.700804378616808
AM,2002-07-01,2002,7,46.5540027549773,,,,4.18093580131969,4.24782242121581,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-28,151052222,2961801,46.17619889197667,3.832464489840861,51.00012526162291,296.92522623903494,5.693480343600015
AM,2002-08-01,2002,8,44.3060945678921,,,,4.21684725292247,4.28652454340709,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-27,162399143,2961801,45.8191705684973,3.8247025749081525,54.83121350826744,301.96894727228465,5.710324188486454
AM,2002-09-01,2002,9,44.7283631092883,,,,4.36630040483984,4.42589378805883,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-26,194313391,2961801,45.649228615682,3.820986709103728,65.60649787072123,323.96973328052763,5.780650095627961
AM,2002-10-01,2002,10,44.4508643682111,,,,4.27823837706111,4.34426653496606,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-25,182224680,2961801,45.11117284231852,3.809129950690357,61.524957281059734,333.91489570028506,5.810886157216267
AM,2002-11-01,2002,11,44.7523066592506,,,,4.29418439920803,4.35863206011075,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-24,198306119,2961801,44.7786215145855,3.8017308271904335,66.95457223493408,351.4799275846014,5.862152604597695
AM,2002-12-01,2002,12,36.501650365456896,,,,4.22238266839721,4.3150959307337,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-23,176562981,2961801,43.548880304179384,3.7738839923865743,59.61338422128968,359.53075037789506,5.884799710020156
AM,2003-01-01,2003,1,41.6236746847217,,,,4.24402495287411,4.31106999791683,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-22,190246253,3031068,42.72715895913679,3.754834759243688,62.76541898763076,371.2960441039029,5.916999706948801
AM,2003-02-01,2003,2,42.5974721362115,,,,4.21153403794981,4.31125240442217,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-21,173663489,3031068,42.44238855385668,3.748147592884435,57.29448794946204,373.75931854509753,5.923612056956219
AM,2003-03-01,2003,3,40.6112740341929,,,,4.34580004796615,4.38351513379742,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-20,185387291,3031068,41.75620704134079,3.731848111895211,61.1623662022759,369.3151868766522,5.911650444426599
AM,2003-04-01,2003,4,39.7759188232512,,,,4.23117888474767,4.30507204504109,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-19,190190682,3031068,40.97704945051413,3.713012140475215,62.74708518581569,370.53731478140816,5.914954154324432
AM,2003-05-01,2003,5,38.5488857325668,,,,4.15881722211819,4.21895616923655,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-18,172559411,3031068,39.9431459627335,3.687457092104861,56.930234161688226,360.5129767081623,5.887527952493687
AM,2003-06-01,2003,6,41.7509652363237,,,,4.18761457428252,4.260004200949,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-17,180858976,3031068,40.818031774544636,3.709123939035103,59.66839938925818,360.5679918761308,5.887680543313504
AM,2003-07-01,2003,7,40.9365894241313,,,,4.10194685545302,4.1769513114839,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-16,164879803,3031068,40.70351756444624,3.706314515358853,54.39660311151053,352.19917600001054,5.864196856479615
AM,2003-08-01,2003,8,41.2671868549345,,,,4.17786991598659,4.24249490656079,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-15,183123589,3031068,40.481803350900066,3.7008525731692385,60.415533072831096,355.3202211233796,5.8730194142231
AM,2003-09-01,2003,9,41.5318231762658,,,,4.13691849817113,4.21290286203494,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-14,184284563,3031068,40.63522820791222,3.7046353802325194,60.798557802068444,354.95641272317215,5.871995000875717
AM,2003-10-01,2003,10,42.710863547898,,,,4.13230115889918,4.21108429224882,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-13,184812949,3031068,41.12438566202002,3.7166012706644147,60.97288117587596,353.18220871323246,5.866984095754518
AM,2003-11-01,2003,11,44.3721600630997,,,,4.16511588291613,4.23833127886416,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-12,198310712,3031068,42.0949313837755,3.7399273387556464,65.42601881581014,361.67799336735436,5.890754294882467
AM,2003-12-01,2003,12,43.3093436251654,,,,4.14771641396444,4.22353906926939,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-11,185179729,3031068,42.354661115249115,3.746078476794939,61.09388802890598,363.1034820070021,5.89468786803832
AM,2004-01-01,2004,1,45.9705387278908,,,,4.15153628174271,4.23089555246926,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-10,192980314,3138726,43.1936526658757,3.7656935554242823,61.483644637983694,370.1905235334753,5.914017801576952
AM,2004-02-01,2004,2,44.9810327439607,,,,4.16649922774712,4.21991882420255,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-9,182515860,3138726,43.8126269807134,3.779922063066521,58.149663271021424,367.92465373166567,5.907878171911365
AM,2004-03-01,2004,3,44.5656648615536,,,,4.18036598421953,4.237168510003,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-8,170998534,3138726,44.3182672615947,3.7913969455916043,54.480236248720026,361.60633217831725,5.890556139919777
AM,2004-04-01,2004,4,46.9507881235613,,,,4.19381729655441,4.25474479462918,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-7,198552997,3138726,45.02492135753858,3.8072161444205963,63.25910480876636,363.8925558112076,5.896858647720793
AM,2004-05-01,2004,5,50.3963967487737,,,,4.22408462300646,4.30288536794504,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-6,199159524,3138726,46.028960805150916,3.82927078110571,63.452344677426446,361.91888167282394,5.891420102938521
AM,2004-06-01,2004,6,51.0578403944578,,,,4.24913667843199,4.31186673477318,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-5,211551498,3138726,47.32037693336632,3.8569410047032773,67.40043508098509,368.22542872490305,5.908695328676384
AM,2004-07-01,2004,7,51.6466197212484,,,,4.28457956361744,4.35398854728129,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-4,219130974,3138726,48.26639043225925,3.8767354681785777,69.81526071406041,376.5570448009798,5.9310695491785665
AM,2004-08-01,2004,8,49.3391296536181,,,,4.25866561678357,4.33154278511197,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-3,219130974,3138726,48.99273991720215,3.8916721221780572,69.81526071406041,388.22264224401874,5.961578995267949
AM,2004-09-01,2004,9,50.4994024027919,,,,4.47341664575926,4.53301054793729,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-2,288522245,3138726,49.981696174075196,3.911656861887284,91.9233615804629,425.6657675757616,6.053654455167433
AM,2004-10-01,2004,10,51.6784863829724,,,,4.26567414270416,4.331451713542,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-1,236008519,3138726,50.76964588397705,3.9272986540280854,75.19245674837498,437.59911951537026,6.081303239029354
AM,2004-11-01,2004,11,50.7063604800434,,,,4.25416082112568,4.35011351049523,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,0,241020984,3138726,50.82130650585533,3.928315686059304,76.78943112587719,450.93620596382095,6.111325879306572
AM,2004-12-01,2004,12,52.1248529339313,,,,4.34237707088622,4.42162668952219,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,1,253067223,3138726,50.999141929100915,3.931808807663195,80.62737014954475,464.1631410323806,6.14023608748304
AM,2005-01-01,2005,1,50.3936479580778,,,,4.28205805090182,4.34432087440223,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,2,242001683,3232330,50.79031330190582,3.9277056533687653,74.86911392091773,469.2169942392379,6.151065335729625
AM,2005-02-01,2005,2,55.5355317709342,,,,4.28081584868669,4.35469187507994,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,3,225220650,3232330,51.82304698812517,3.947834972867427,69.67749270649965,469.0792262316772,6.150771680047027
AM,2005-03-01,2005,3,56.7229201215126,,,,4.31567474371587,4.39080871642373,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,4,215378095,3232330,52.86029994124529,3.967652583417428,66.63245862891475,443.788323280129,6.095347699382033
AM,2005-04-01,2005,4,58.9312028308568,,,,4.26209817778252,4.33621500539529,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,5,233963140,3232330,54.06908601589268,3.990262599531656,72.38219488727945,440.9780614190335,6.088995126860275
AM,2005-05-01,2005,5,55.9401161295506,,,,4.2894880516597,4.35562966523275,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,6,235929063,3232330,54.94137862414388,4.006266773620296,72.99040104197282,437.17903133512914,6.080342793887633
AM,2005-06-01,2005,6,58.8156354425027,,,,4.28982490826144,4.36501808572618,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,7,242676013,3232330,56.056509042239114,4.026360271986026,75.07773432786875,431.6293955134531,6.067567339297929
AM,2005-07-01,2005,7,60.3997094281317,,,,4.31967947852431,4.3873080586824,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,8,251237340,3232330,57.72418595391477,4.055676253000192,77.72638932287235,434.4866709154078,6.0741652674003985
AM,2005-08-01,2005,8,61.765117075541,,,,4.3057768507366,4.37591528000841,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,9,248295353,3232330,58.762450171349236,4.073503048383061,76.81621400042694,441.6253922093351,6.090461993783834
AM,2005-09-01,2005,9,60.7824626182815,,,,4.29668259843245,4.37299648018083,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,10,267415921,3232330,59.439040587477386,4.084951259422533,82.73162734003026,457.7245609204506,6.126267607833258
AM,2005-10-01,2005,10,61.2534334149408,,,,4.32257164088008,4.39141519343211,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,11,278297557,3232330,59.826079018158055,4.091441669873459,86.09812642892278,471.4404924620939,6.155792885120352
AM,2005-11-01,2005,11,62.0575845412712,,,,4.33131968576967,4.39810267998447,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,12,284991141,3232330,60.84565708677815,4.1083404460858315,88.16894964313668,486.6190410632578,6.187481560416667
AM,2005-12-01,2005,12,66.667649806104,,,,4.33693766654244,4.41276662780434,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,13,277003158,3232330,62.15432614737836,4.129620423697955,85.69767257674805,497.2389793121371,6.209070754214741
AM,2006-01-01,2006,1,63.3125311470047,,,,4.35734527506485,4.43174255591445,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,14,279063429,3311026,62.6397964338572,4.137400801898487,84.2830678466433,503.795657835908,6.222170745056254
AM,2006-02-01,2006,2,63.2369794872423,,,,4.36529506632286,4.42639053719577,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,15,262513060,3311026,62.88510683580741,4.141309360405323,79.28450576951072,506.2639496049918,6.227058172816416
AM,2006-03-01,2006,3,64.3774087060881,,,,4.33743600855751,4.41848865741972,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,16,235630128,3311026,63.484264517108514,4.150792072310258,71.16529075881616,494.6976130237777,6.203946693123534
AM,2006-04-01,2006,4,65.8061414440318,,,,4.34525402663616,4.40962677385332,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,17,270461578,3311026,64.24304918862369,4.162673534088385,81.68512660426103,490.28461319911594,6.194986065744019
AM,2006-05-01,2006,5,67.5937529990845,,,,4.37576617119146,4.45002647277631,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,18,275199196,3311026,65.16574393159257,4.1769339310395575,83.11598761229902,485.2316511682783,6.184626408182774
AM,2006-06-01,2006,6,65.4163341097119,,,,4.36251821969019,4.43472244256835,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,19,276274556,3311026,64.95719131552721,4.17372845778085,83.44076911507189,482.9747477066021,6.179964370104864
AM,2006-07-01,2006,7,66.2295384109349,,,,4.35711163329903,4.42977624826349,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,20,280209487,3311026,65.44335919284892,4.181185023386089,84.62920164323687,483.32088150319566,6.180680784007473
AM,2006-08-01,2006,8,67.5625275051611,,,,4.3561537338746,4.43751472872948,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,21,276487501,3311026,66.16428386250205,4.192140798657061,83.50508301656345,487.5414587502484,6.189375330412154
AM,2006-09-01,2006,9,69.8383843601787,,,,4.35196784772001,4.42277848171851,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,22,302533986,3311026,67.07444647151715,4.2058031438962304,91.3716733121395,507.74784130357176,6.229984948956767
AM,2006-10-01,2006,10,69.5821328421717,,,,4.34357857163598,4.4216367508303,FALSE,TRUE,FALSE,post,FALSE,2004-08-04,2004-11-10,,23,305350646,3311026,67.70377837120714,4.215141988866156,92.22236430641136,518.2850790057221,6.250525436445791
AP,2001-11-01,2001,11,40.9925669114477,,,,3.27643091790351,3.45849406955956,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-36,10307680,498735,,,20.66764915235546,,
AP,2001-12-01,2001,12,42.2669945563652,,,,3.2475130268744,3.51227844074529,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-35,10468049,498735,,,20.989200677714617,,
AP,2002-01-01,2002,1,43.7849248705617,,,,3.50473940272536,3.61651567232317,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-34,14288015,516511,,,27.662557041379564,,
AP,2002-02-01,2002,2,45.2466877916217,,,,3.3936165897184,3.6390174827662,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-33,10978304,516511,,,21.254734168294576,,
AP,2002-03-01,2002,3,44.5770663647227,,,,3.09567271734337,3.29550793072221,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-32,8265096,516511,,,16.001781181814135,,
AP,2002-04-01,2002,4,46.6458647962833,,,,3.32538332558029,3.6374047964056,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-31,10697563,516511,43.919017548500385,3.782347427836793,20.711200729510118,127.28712295106847,4.846445345309903
AP,2002-05-01,2002,5,47.3140226060838,,,,3.2661027691594,3.47469652375232,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-30,10183977,516511,44.9725934976064,3.8060532708476265,19.71686372603875,126.33633752475176,4.838947696010881
AP,2002-06-01,2002,6,46.89984546940861,,,,3.31731754077907,3.46177779234073,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-29,10786200,516511,45.74473531644697,3.8230767100495493,20.88280791696595,126.2299447640031,4.838105202182508
AP,2002-07-01,2002,7,43.2730420656455,,,,3.2649430277271,3.49905393945027,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-28,10397519,516511,45.6594215156276,3.8212099716308443,20.130295385771067,118.6976831083946,4.776579782540498
AP,2002-08-01,2002,8,44.1279241534581,,,,3.36202148782099,3.48183757482878,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-27,11944775,516511,45.472960909267,3.8171178835806434,23.125886960781088,120.56883590088111,4.792220842117702
AP,2002-09-01,2002,9,45.0429692031742,,,,3.23509268272725,3.38011070123751,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-26,11201432,516511,45.550611382342254,3.8188240458407474,21.68672496810329,126.25377968717027,4.838294005823533
AP,2002-10-01,2002,10,44.0762115848347,,,,3.48625463674452,3.59855658527062,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-25,14348803,516511,45.12233584710082,3.8093773755107234,27.780246693681256,133.32282565134142,4.89277344771945
AP,2002-11-01,2002,11,42.367644240365,,,,3.22667774332132,3.41247106072721,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-24,11299765,516511,44.297939452814354,3.790938162488816,21.877104263026343,135.483066188329,4.9088466597301474
AP,2002-12-01,2002,12,41.269412802665,,,,3.39377159607633,3.48948473407015,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-23,14119241,516511,43.35953400835709,3.769526610033906,27.33579923757674,141.9360575089398,4.955376656953297
AP,2003-01-01,2003,1,44.5128913759318,,,,3.20440388356094,3.32599705520713,FALSE,TRUE,FALSE,pre,TRUE,2004-08-04,2004-11-10,,-22,12659907,534835,43.56617556007147,3.7742810593676546,23.67067787261492,145.47643999578364,4.980014149072768
